accx,accy,accz
0.7921454,-0.09021779,-0.03364468
0.984675,-0.1181953,-0.04187529
0.9988626,-0.1403464,-0.07016687
0.9647924,-0.2223947,-0.05904379
0.8712378,-0.371167,-0.05828393
0.7752839,-0.3917318,-0.05065796
0.7550658,-0.338536,-0.02379649
0.7781785,-0.3338605,-0.03979027
0.783151,-0.3428974,-0.03831458
0.7921419,-0.2852949,-0.04701692
0.9363271,-0.05547239,-0.1185663
1.064632,0.1818763,-0.169262
1.012701,0.1116679,-0.1176091
0.9717892,-0.05013486,-0.01059786
1.048006,-0.05097945,0.0004196102
1.122602,-0.1385982,-0.04095074
1.166302,-0.258579,-0.04456208
1.211279,-0.2691839,-0.03789525
1.19214,-0.2964626,-0.01695976
1.180539,-0.1980004,-0.02937343
1.218078,-0.09918632,-0.05072685
1.181611,-0.1857464,-0.05452809
1.083066,-0.2764009,-0.09499662
0.9550013,-0.38189,-0.1412982
0.9498337,-0.4062726,-0.1774281
1.143829,-0.4112449,-0.1633364
1.364801,-0.5786368,-0.1239156
1.505768,-0.6110927,-0.1113219
1.328334,-0.4314997,-0.03580185
0.9428629,-0.165457,0.03345553
0.7903657,0.04450919,0.0002099695
0.8089059,-0.01009375,-0.05844358
0.8119772,-0.06905467,-0.08814032
0.7631805,-0.04835584,-0.06666665
0.7312257,-0.21229,-0.0009741371
0.6787356,-0.3325856,0.09456475
0.5261602,-0.3002848,0.1636287
0.5262062,-0.3209296,0.1589181
0.5833047,-0.3040447,0.1459785
0.588457,-0.2781182,0.1406903
0.7387852,-0.2754196,0.1241036
0.8716265,-0.196698,0.1211735
1.003703,-0.176446,0.1139985
1.187879,-0.203765,0.07479277
1.310797,-0.2125307,0.04628023
1.457407,-0.2168562,0.0808265
1.511221,-0.1743944,0.1607235
1.410196,-0.1752427,0.2230333
1.26638,-0.2880457,0.1867013
1.162901,-0.5550024,0.06073483
1.192172,-0.8731592,-0.06867875
1.186603,-0.9601587,-0.1570614
0.9898238,-0.7359266,-0.1583115
0.7495381,-0.3630281,-0.1169947
0.6714492,-0.1411518,-0.09321259
0.7456978,-0.1371309,-0.05573502
0.7891451,-0.1912954,-0.0524068
0.8236075,-0.2873671,-0.07026104
0.9086434,-0.4298931,-0.08247241
0.9235328,-0.5244295,-0.1446282
0.902478,-0.4514038,-0.1631965
0.9090942,-0.2427063,-0.1169117
0.8942738,-0.001902111,-0.09699902
0.919257,0.1154431,-0.09331805
0.9628952,0.08654692,-0.10693
0.9610991,0.1499542,-0.1129676
0.9698905,0.1192749,-0.08996745
0.9739966,-0.05694576,-0.06821339
0.9820132,-0.1014774,-0.04653168
1.030224,-0.2069275,-0.03315737
1.101813,-0.2882548,-0.02900497
1.169788,-0.2461062,-0.02998402
1.180353,-0.2498969,-0.03298677
1.176842,-0.1377819,-0.03447392
1.216215,-0.05067613,-0.04202703
1.268419,-0.1374733,-0.04494716
1.268211,-0.2539489,-0.05891901
1.150095,-0.3482984,-0.08891833
1.02938,-0.3472792,-0.1531675
1.065039,-0.3903561,-0.2759609
1.186922,-0.5208756,-0.3097016
1.24719,-0.5570638,-0.1433238
1.203317,-0.4897734,0.04819034
1.091806,-0.316172,0.06746546
0.9772095,-0.0984484,-0.03936066
0.905906,-0.00827344,-0.1201933
0.8651181,-0.05636037,-0.130563
0.8145083,-0.1227233,-0.08947879
0.7430809,-0.2270732,-0.005355964
0.6842507,-0.3523372,0.09089528
0.6405374,-0.3474065,0.135377
0.5948852,-0.316377,0.1234602
0.5758388,-0.3247534,0.1343451
0.5905599,-0.2821726,0.1468165
0.6519892,-0.2432452,0.120097
0.7673152,-0.2020282,0.1114267
0.9046603,-0.1818342,0.1005098
1.05525,-0.2236047,0.08774709
1.207042,-0.2460273,0.0991891
1.34674,-0.2319706,0.08663891
1.464441,-0.1776072,0.09584611
1.532559,-0.1007161,0.1484807
1.451763,-0.1036404,0.1844469
1.252555,-0.3153695,0.1591125
1.186426,-0.6820035,0.02350707
1.203473,-0.8973951,-0.1384533
1.076325,-0.8556603,-0.1858865
0.8820734,-0.6518506,-0.1266544
0.7883214,-0.3448119,-0.09074356
0.7866118,-0.1460275,-0.08482283
0.7659395,-0.1713656,-0.01000799
0.76974,-0.2434904,0.01801111
0.831216,-0.3191838,-0.03374065
0.8864854,-0.4050283,-0.07277695
0.9277613,-0.358883,-0.1468713
0.8905304,-0.2353902,-0.1514679
0.8609531,-0.1042086,-0.06897184
0.8888315,0.05261469,-0.03478067
0.8776782,0.1116249,-0.009165058
0.8979935,0.116726,-0.02183008
0.9034339,0.1169092,-0.06935928
0.8911173,0.03414357,-0.07651541
0.9457119,-0.05358989,-0.07043916
1.013229,-0.1445389,-0.04679443
1.12757,-0.2276021,-0.05020086
1.212508,-0.2445669,-0.06234864
1.211382,-0.2416223,-0.03075526
1.220168,-0.1622322,-0.03015256
1.235503,-0.02608623,-0.02610326
1.281788,0.01887999,-0.0133402
1.311433,-0.1048044,-0.03870822
1.258301,-0.2947811,-0.05329893
1.137403,-0.3431651,-0.070877
0.9535218,-0.3155417,-0.0833425
0.8808565,-0.3392455,-0.09786494
0.9829772,-0.412955,-0.15376
1.14562,-0.5385574,-0.1785944
1.359696,-0.5717351,-0.1121912
1.404439,-0.4316952,-0.03109873
1.159539,-0.2167623,-0.06479684
0.9645081,-0.06866914,-0.1053521
0.8949059,-0.0854152,-0.06055504
0.8100945,-0.1285807,-0.07469809
0.7763177,-0.1342466,-0.07661599
0.7495692,-0.226218,-0.01215452
0.66671,-0.2986071,0.03190616
0.5872741,-0.282421,0.09024543
0.5410977,-0.3135911,0.112212
0.5452213,-0.3362724,0.1145776
0.5925943,-0.3138081,0.1427276
0.6669999,-0.3145406,0.1388837
0.7491251,-0.2435895,0.1319519
0.8409619,-0.1177685,0.1111942
0.940491,-0.08552392,0.09394471
1.078373,-0.1523468,0.0648962
1.308211,-0.2211162,-0.01227598
1.469423,-0.2270465,-0.0003453901
1.498455,-0.1810453,0.07946411
1.491816,-0.08259241,0.1516297
1.337948,-0.04879342,0.2112568
1.159754,-0.275195,0.1714499
1.208923,-0.6604337,0.03525739
1.260332,-0.9333434,-0.1739917
1.154994,-0.9839829,-0.2859959
0.9976975,-0.7960492,-0.1614923
0.7384572,-0.4396077,-0.05648014
0.5821003,-0.1780208,-0.03152243
0.7154063,-0.1078364,0.007906507
0.8194335,-0.09357285,-0.02554388
0.8986952,-0.1891851,-0.06735381
0.9951606,-0.3752702,-0.1034006
0.8746518,-0.4201788,-0.1403798
0.7847112,-0.3089727,-0.08049967
0.8033546,-0.1677343,-0.04561787
0.8054032,-0.03023929,-0.07972082
0.9123068,0.05608347,-0.1088624
0.9748621,0.06659469,-0.1502377
0.9904229,0.07653025,-0.1344926
1.051749,0.0481364,-0.09031543
1.059111,-0.08034192,-0.07098493
1.075303,-0.1984662,-0.0275269
1.087797,-0.2238118,-0.02903176
1.127491,-0.2144285,-0.0630887
1.214328,-0.2367688,-0.05460731
1.215338,-0.1742222,-0.04769036
1.220953,-0.02697956,-0.03810148
1.267811,-0.03118258,-0.03564896
1.237941,-0.1574868,-0.07400289
1.11214,-0.3017757,-0.1097623
0.9787724,-0.41612,-0.1444272
0.9911689,-0.438552,-0.1949752
1.122878,-0.4995428,-0.2254993
1.251173,-0.5518183,-0.1920921
1.336273,-0.4998701,-0.07665337
1.285382,-0.3945004,0.03621866
1.09577,-0.171319,0.03362911
0.8889452,-0.02956216,-0.02941145
0.7525273,-0.07325864,-0.04309126
0.7448006,-0.04256038,-0.06801825
0.7481723,-0.07543307,-0.09631506
0.7118401,-0.2627693,-0.02229562
0.7145028,-0.3355973,0.05905021
0.6202693,-0.3453807,0.09435491
0.5201413,-0.3617323,0.1358966
0.5781164,-0.3216983,0.1612468
0.6580483,-0.3029903,0.1395298
0.7856067,-0.2473599,0.08630253
0.9630341,-0.1590763,0.1019069
1.124659,-0.153477,0.1102652
1.301907,-0.161802,0.02293844
1.42733,-0.1534499,0.0006619234
1.50183,-0.1323155,0.06924819
1.508201,-0.121457,0.156801
1.3522,-0.1820767,0.1760852
1.202891,-0.3089682,0.09970229
1.289382,-0.6236254,-0.02762909
1.401425,-1.0091,-0.2227021
1.307497,-1.009624,-0.2517312
1.111235,-0.7504165,-0.1419611
0.7941703,-0.5355779,-0.1469597
0.5958869,-0.2349915,-0.07578699
0.7578079,-0.118007,-0.007268899
0.8176132,-0.1806035,-0.0363015
0.7580634,-0.08556973,-0.002673211
0.8640928,-0.2599656,-0.07476381
0.8904207,-0.4602734,-0.1537729
0.851573,-0.3394274,-0.1195873
0.846305,-0.3471001,-0.1187493
0.832741,-0.2124874,-0.07065129
0.8914808,0.01313731,-0.05027019
0.9488665,0.05975723,-0.09747273
0.977172,0.1525132,-0.103094
0.9860125,0.1094184,-0.105097
0.9931853,0.0113803,-0.08380538
1.060729,-0.1083358,-0.07320514
1.091441,-0.266426,-0.06209199
1.115216,-0.2611823,-0.02894289
1.156268,-0.2852668,-0.03784354
1.138719,-0.2546241,-0.03343654
1.142618,-0.1158207,-0.03582339
1.187853,-0.008371611,-0.05789925
1.24493,0.03180031,-0.0978262
1.256521,-0.1421835,-0.1571535
1.138645,-0.3103835,-0.109346
0.9950282,-0.3651028,-0.06416942
0.9956854,-0.4503408,-0.1515373
1.155235,-0.5237683,-0.2259008
1.306518,-0.5639477,-0.2040687
1.307774,-0.4968579,-0.07952444
1.19538,-0.3417063,0.08543796
1.045621,-0.1463446,0.1186453
0.8718509,-0.003397049,0.01853243
0.7572971,-0.007542078,-0.04892774
0.791594,-0.01876977,-0.06229568
0.81092,-0.1155359,-0.05216271
0.738996,-0.274787,-0.00169991
0.6862903,-0.3175209,0.04701872
0.5971046,-0.3555363,0.1039458
0.5352285,-0.3577455,0.1540722
0.5819417,-0.3251311,0.1656061
0.629361,-0.3111018,0.177402
0.7419136,-0.2187142,0.1522453
0.9104595,-0.1233406,0.112
1.039926,-0.09183891,0.08341015
1.216829,-0.1306551,0.02487504
1.398979,-0.1855433,0.01698412
1.518375,-0.1650104,0.09710359
1.56175,-0.1398573,0.1885499
1.446548,-0.1586213,0.2022108
1.294257,-0.3433329,0.1261588
1.258612,-0.7341358,0.02768363
1.238751,-0.9720511,-0.08754331
1.064897,-0.8668121,-0.1335799
0.7572463,-0.5677112,-0.0522562
0.6144969,-0.1924893,-0.01026448
0.744953,0.01064349,-0.06998388
0.9048674,-0.08047421,-0.1200074
0.9995952,-0.1678447,-0.1127011
0.9574189,-0.2608234,-0.07397862
0.7564431,-0.4767638,-0.02113994
0.69822,-0.5221736,-0.007750338
0.806445,-0.3696268,-0.101978
0.8916218,-0.1701568,-0.2082143
0.9466793,-0.02514021,-0.2109837
0.9296389,-0.01729789,-0.1774466
0.9243264,0.0745654,-0.1526112
0.9522414,0.1996385,-0.1008944
0.9500131,0.1300877,-0.06947159
1.006548,0.0324571,-0.07067224
1.070156,-0.02682047,-0.05264544
1.121414,-0.156981,-0.0435433
1.153948,-0.2639863,-0.02474644
1.149675,-0.2417945,0.001833159
1.214385,-0.1942789,-0.02194535
1.260624,-0.1217816,-0.02717138
1.256312,-0.02927763,-0.02888678
1.255762,-0.07542381,-0.07528031
1.198494,-0.1757446,-0.1026061
1.093391,-0.272535,-0.1144793
0.9912117,-0.3769217,-0.1420449
1.025699,-0.4421834,-0.2085718
1.198068,-0.5409678,-0.2416238
1.350631,-0.566651,-0.1784302
1.37614,-0.4874298,-0.0766389
1.166663,-0.3522772,0.05366185
0.8951989,-0.08515548,0.07163271
0.7834361,0.05924927,-0.04219761
0.7674468,0.01056434,-0.09332437
0.7667875,-0.001950872,-0.1214224
0.7262769,-0.1147161,-0.08731702
0.6884388,-0.3237453,0.03438463
0.6661721,-0.3873251,0.08645387
0.5964205,-0.3641923,0.1291488
0.5543068,-0.3569303,0.1697509
0.5855366,-0.3251117,0.1582801
0.6957147,-0.2677016,0.1329974
0.8320789,-0.2218312,0.08922489
0.944195,-0.1778044,0.09415338
1.106708,-0.1368451,0.07799578
1.280887,-0.1410203,-0.01918844
1.429948,-0.1459351,-0.03926248
1.580534,-0.1151952,0.06135183
1.615983,-0.1183791,0.1682844
1.409461,-0.2127553,0.1465368
1.159544,-0.4499282,0.08201192
1.16981,-0.7653438,0.0201219
1.206323,-0.9126226,-0.1522903
1.041313,-0.8069033,-0.1910884
0.8722763,-0.5430206,-0.07550824
0.7623404,-0.1988134,-0.07462992
0.795149,-0.01936025,-0.06798487
0.8907241,-0.1047256,-0.03800672
0.8445269,-0.2380049,-0.03473302
0.8498169,-0.4282491,-0.0004069141
0.8526707,-0.5503153,-0.0427261
0.7799583,-0.4155512,-0.1042126
0.8236728,-0.2759051,-0.1105193
0.8407609,-0.08779675,-0.1179901
0.8525079,0.1268945,-0.12683
0.9251066,0.1078096,-0.1547151
0.9315325,0.1122191,-0.1373908
0.9594024,0.1270726,-0.08668313
0.9986315,0.01312054,-0.06617788
1.054626,-0.05893371,-0.03528523
1.134097,-0.1783136,-0.05221669
1.169401,-0.3022044,-0.08259713
1.242464,-0.3336063,-0.0551062
1.275705,-0.2868778,-0.03486996
1.270171,-0.1308318,0.006833005
1.304801,-0.02033451,0.02959652
1.284595,-0.0337079,-0.05452629
1.229994,-0.1493121,-0.131984
1.114471,-0.2621639,-0.1373691
0.9841945,-0.3036704,-0.174793
1.01588,-0.4022961,-0.2519888
1.157481,-0.5068676,-0.2473791
1.309391,-0.5578301,-0.1944051
1.350846,-0.5352283,-0.1651303
1.189368,-0.3672298,-0.06316168
0.965415,-0.143789,0.04465592
0.8077139,-0.02796791,0.00123933
0.7489671,-0.06045542,-0.07386402
0.7557372,-0.07151496,-0.06700383
0.7326177,-0.08891578,-0.06081613
0.7089041,-0.1759848,-0.05314644
0.6967096,-0.2122479,0.02574916
0.623334,-0.3054707,0.1289505
0.5549772,-0.3598288,0.180895
0.5526166,-0.2878214,0.1680999
0.5969232,-0.2911502,0.1582122
0.6798104,-0.2748133,0.1603651
0.8091606,-0.2109088,0.114993
1.016951,-0.1995121,0.09350136
1.188532,-0.2204086,0.07241531
1.261477,-0.2703104,-0.02295395
1.391903,-0.2482502,-0.03644389
1.560152,-0.1557344,0.1346477
1.613617,-0.07074049,0.2891932
1.452495,-0.07794806,0.1825802
1.177452,-0.3596632,0.02870683
1.119252,-0.7854576,0.007391595
1.176996,-0.9954174,-0.1333687
1.059922,-0.883278,-0.2246331
0.916643,-0.5784886,-0.1192355
0.8426234,-0.2593067,-0.1058722
0.8191542,-0.1326662,-0.06898224
0.8237072,-0.2008801,0.03822669
0.7815918,-0.2564277,0.01304348
0.7932796,-0.3999905,-0.03282026
0.8151751,-0.5367743,-0.061987
0.7722719,-0.3826494,-0.1093124
0.7800877,-0.2128922,-0.1048461
0.8123526,-0.06015959,-0.1032902
0.8757497,0.1004862,-0.142409
0.9598931,0.06944366,-0.1604653
0.9709845,0.09322015,-0.136445
0.9723773,0.1177919,-0.09754096
0.9962549,0.02359469,-0.06497589
1.037127,-0.02601846,-0.04474432
1.104844,-0.1332558,-0.03173115
1.172668,-0.2269377,-0.0169224
1.2227,-0.248301,0.003789138
1.238152,-0.24353,0.02493237
1.25739,-0.1280732,0.02368081
1.271627,-0.03240666,-0.003854625
1.250689,-0.1080839,-0.05690252
1.195041,-0.2637226,-0.1110483
1.067557,-0.3159927,-0.1209427
0.9887101,-0.3479111,-0.1553396
1.049963,-0.4727523,-0.2335671
1.166535,-0.5298485,-0.2359257
1.332298,-0.5190722,-0.2006867
1.413485,-0.4866869,-0.182508
1.236851,-0.3556424,-0.07623574
1.007366,-0.1777545,0.04833286
0.8923421,-0.1288107,0.02896802
0.8002012,-0.1571832,-0.05715219
0.7908651,-0.09840984,-0.09848652
0.8311186,-0.1442947,-0.1045835
0.7600693,-0.2483462,-0.0296781
0.6626065,-0.2519415,0.09083975
0.5605959,-0.2959649,0.10733
0.5056865,-0.2793269,0.1007861
0.6023871,-0.2683986,0.1429042
0.6633605,-0.3118041,0.1384699
0.6994391,-0.2595027,0.1429187
0.8681568,-0.2565644,0.1690033
1.081725,-0.2541008,0.1355958
1.244347,-0.2316714,0.03209851
1.316522,-0.2411535,-0.07281982
1.387227,-0.1608638,-0.001629699
1.481854,-0.07932554,0.1566642
1.458776,-0.03785639,0.1749477
1.341871,-0.1539525,0.1433619
1.218436,-0.5232136,0.09333541
1.155768,-0.9137636,-0.04974863
1.146575,-1.089135,-0.1809564
1.031898,-0.8459669,-0.1885181
0.8223514,-0.4066599,-0.1182668
0.7332467,-0.1272628,-0.1103496
0.8426397,-0.002859951,-0.1188849
0.9270059,-0.08798805,-0.0644918
0.8629534,-0.279618,-0.02942237
0.8400354,-0.4833102,-0.0125988
0.8411079,-0.6045272,-0.0257303
0.7787862,-0.4154387,-0.0456919
0.749201,-0.225755,-0.04337657
0.7475241,-0.1072288,-0.1001223
0.8556526,0.1037746,-0.1717372
1.022791,0.1501464,-0.2264645
0.9925603,0.1444737,-0.1773223
0.9104224,0.1375179,-0.03275171
0.9307789,0.03134378,-0.03525349
0.995889,-0.05455532,-0.08263126
1.144821,-0.2087745,-0.07347768
1.242372,-0.3278841,-0.09109261
1.2127,-0.3211945,-0.06044203
1.196343,-0.2299753,-0.01051188
1.187489,-0.05529436,0.04520694
1.197296,-0.02584523,0.05653451
1.270416,-0.06510326,-0.06390559
1.296961,-0.05564489,-0.1404071
1.166099,-0.1831981,-0.1262143
0.9781729,-0.391115,-0.1773571
0.962314,-0.5224337,-0.3022925
1.080417,-0.5554421,-0.3255328
1.272066,-0.5666655,-0.2176469
1.516618,-0.5706021,-0.157436
1.433219,-0.4881894,-0.07474888
1.108534,-0.3016514,0.072912
0.9281495,-0.1056329,0.09139533
0.7666786,-0.05105212,-0.006740609
0.7555045,-0.05363057,-0.08420632
0.8408199,-0.04478673,-0.09470315
0.7360811,-0.1288743,-0.05450303
0.7007246,-0.2443444,0.0253261
0.6368306,-0.3302961,0.106519
0.5005893,-0.3570839,0.1445656
0.5318713,-0.3304224,0.1647839
0.5801845,-0.3172029,0.1600705
0.7188946,-0.2697863,0.1315242
0.8874208,-0.2024649,0.09938548
0.9995224,-0.1724671,0.08220594
1.21425,-0.186086,0.05118939
1.353222,-0.2052633,-0.003225669
1.477032,-0.1551007,0.07450413
1.598525,-0.09927867,0.1947213
1.477769,-0.1235598,0.1751693
1.277119,-0.2952099,0.1363784
1.181748,-0.6052054,0.08033479
1.192478,-0.8753038,-0.06566246
1.12127,-0.9840158,-0.1842534
0.8767056,-0.7255459,-0.1405779
0.7391274,-0.207244,-0.0646217
0.7947819,-0.01690384,-0.1468935
0.8796431,-0.08790133,-0.1754149
0.9203452,-0.1466092,-0.08661353
0.9031506,-0.3655424,-0.05279978
0.8388945,-0.5407495,-0.01529465
0.7971401,-0.5027167,-0.03644992
