accx,accy,accz
1.004301,-0.05140281,-0.3950722
1.025907,-0.1208678,-0.4043339
0.9517998,-0.2212464,-0.3289013
0.8361673,-0.331024,-0.2229423
0.7847996,-0.3172212,-0.2463911
0.7640208,-0.1999524,-0.2648845
0.7444088,-0.175877,-0.2626055
0.7493496,-0.1682097,-0.288322
0.816121,-0.1540669,-0.2817374
0.9032983,-0.1456586,-0.2654003
0.9055938,-0.09093109,-0.2561421
0.8591873,-0.06542506,-0.2197053
0.8293072,-0.01152389,-0.1643411
0.8602817,0.02099771,-0.1534622
0.9352394,-0.03968175,-0.1824173
0.9751911,-0.04253135,-0.1996407
1.01565,-0.06939052,-0.22626
1.085893,-0.1663243,-0.23371
1.182116,-0.2023114,-0.1739531
1.225729,-0.1446462,-0.107445
1.156676,0.009910123,-0.1104274
1.103978,0.1035677,-0.1798314
1.096818,0.01168025,-0.3042615
1.118085,-0.1985786,-0.5047966
1.124353,-0.4000237,-0.6368081
0.9871151,-0.4304665,-0.5545017
0.8776863,-0.3616513,-0.4797868
1.030266,-0.364454,-0.5403397
1.251984,-0.3705393,-0.5226703
1.271933,-0.3175242,-0.4508546
1.185555,-0.2629293,-0.4142297
1.061526,-0.1865877,-0.3109881
0.8149138,-0.112107,-0.2142733
0.637005,-0.1164955,-0.1645711
0.6324747,-0.1284682,-0.1403084
0.6742586,-0.1207056,-0.1950542
0.7560288,-0.1190153,-0.2322086
0.8337559,-0.1073567,-0.2329849
0.8424418,-0.1321889,-0.2159507
0.7972182,-0.1931988,-0.1220533
0.7526749,-0.2546525,-0.03334493
0.7711317,-0.2782562,-0.02564204
0.8426078,-0.2661099,-0.0874829
0.9637643,-0.2622319,-0.1402203
1.094689,-0.2181409,-0.1736628
1.192227,-0.1659203,-0.2349583
1.265863,-0.1607876,-0.2217901
1.28048,-0.1669072,-0.1278303
1.283411,-0.2010111,-0.06201643
1.304537,-0.2596618,-0.124026
1.281714,-0.3678959,-0.3540502
1.187439,-0.5251826,-0.5586639
0.9705818,-0.5775056,-0.546934
0.7788712,-0.4610752,-0.3988924
0.8181671,-0.2954359,-0.3477339
0.9562322,-0.1945447,-0.4034286
1.06269,-0.1707935,-0.4078518
1.096013,-0.2215357,-0.3632243
0.9956465,-0.2814198,-0.292176
0.865259,-0.2579316,-0.2511546
0.7611247,-0.2098806,-0.2512011
0.6777367,-0.1520479,-0.2288755
0.6881079,-0.08893349,-0.2393349
0.7744818,-0.09546667,-0.2524108
0.8934104,-0.1081265,-0.2453148
0.9499294,-0.1019061,-0.2336839
0.886542,-0.09260253,-0.1821555
0.8458555,-0.04844598,-0.1461135
0.8372406,-0.02550379,-0.1229032
0.8402213,-0.03098362,-0.1211121
0.921875,-0.03425446,-0.1656898
1.001437,-0.0612144,-0.2020819
1.085602,-0.1247496,-0.2219845
1.219394,-0.1683633,-0.1899701
1.281982,-0.08820832,-0.1504216
1.231415,0.0468359,-0.1767645
1.195206,0.05568361,-0.226039
1.219553,-0.09689862,-0.360617
1.173929,-0.2865801,-0.5531007
1.051621,-0.3439504,-0.5893385
0.9614556,-0.3164529,-0.5074277
0.9970854,-0.3403016,-0.4954409
1.16822,-0.3434818,-0.5245564
1.257778,-0.3159827,-0.5075265
1.207429,-0.3007093,-0.4301561
1.109597,-0.2363024,-0.3158539
0.9455003,-0.1748761,-0.2663828
0.7760023,-0.1562751,-0.2561977
0.6553871,-0.1488474,-0.1791072
0.6244791,-0.1567221,-0.1353362
0.6748501,-0.1388099,-0.1551219
0.7383366,-0.114812,-0.1402374
0.8132486,-0.1190874,-0.1330875
0.838087,-0.1373943,-0.1336253
0.8064801,-0.174463,-0.08624837
0.7705843,-0.189715,-0.03929834
0.7785754,-0.196981,-0.04308222
0.903793,-0.234634,-0.1139195
1.064402,-0.2637005,-0.1870688
1.14488,-0.2585083,-0.1839936
1.209729,-0.230612,-0.1819313
1.293187,-0.2159122,-0.1897366
1.264623,-0.1947004,-0.08885813
1.206858,-0.1383571,0.05396805
1.225417,-0.1131236,0.07625352
1.185458,-0.1947648,-0.1006721
1.1477,-0.3344414,-0.4256441
1.113461,-0.3870752,-0.6153159
1.029883,-0.4009353,-0.5285017
0.959822,-0.4417086,-0.3921425
0.8582141,-0.3899958,-0.3308656
0.9022786,-0.2898996,-0.2935268
1.034161,-0.2034858,-0.2828026
1.003846,-0.1385755,-0.2838914
0.9865189,-0.1537281,-0.2957729
0.9093936,-0.148236,-0.3064031
0.7100477,-0.1145847,-0.2645018
0.650296,-0.119195,-0.2274403
0.6892369,-0.1326288,-0.2284544
0.7552367,-0.2002313,-0.2385113
0.8435009,-0.2406248,-0.2517233
0.8524762,-0.1564485,-0.2303045
0.830014,-0.04531495,-0.1992569
0.8713476,3.285043e-05,-0.1853625
0.9440443,-0.02896726,-0.1881741
1.025911,-0.05587667,-0.2068703
1.143546,-0.08720296,-0.1937807
1.212564,-0.1554766,-0.1811456
1.202807,-0.1617679,-0.1561222
1.208252,-0.09003321,-0.1021731
1.2106,0.03683272,-0.1035413
1.188434,0.141657,-0.1325669
1.148427,0.02675122,-0.2503872
1.097815,-0.2635147,-0.5244266
1.082252,-0.4769357,-0.6599469
1.017133,-0.4776851,-0.4904441
0.9333298,-0.3635349,-0.3784004
1.065197,-0.3385568,-0.5169788
1.284925,-0.3280397,-0.5737819
1.301349,-0.2452961,-0.4681866
1.211288,-0.2323963,-0.4246598
1.088413,-0.2295828,-0.3845707
0.8511425,-0.1834589,-0.2475597
0.6242703,-0.1623451,-0.1097198
0.5125753,-0.1289481,-0.07721609
0.5125631,-0.1164194,-0.1241447
0.6273528,-0.1287821,-0.1967747
0.764565,-0.1372845,-0.2901341
0.8105748,-0.1624898,-0.2662051
0.7705897,-0.2009725,-0.1221138
0.7532627,-0.2556119,-0.04026072
0.7635895,-0.2590908,-0.02919306
0.7998137,-0.2302119,-0.06966856
0.9942436,-0.2318599,-0.1319824
1.204574,-0.2027577,-0.175916
1.235844,-0.1643148,-0.1848681
1.280656,-0.1451553,-0.1427392
1.347931,-0.1473,-0.1439704
1.284612,-0.2085375,-0.102375
1.279887,-0.2862639,-0.02977551
1.324041,-0.3752064,-0.1889841
1.242255,-0.4955202,-0.4638661
1.099582,-0.5653544,-0.5998462
0.8785639,-0.5012595,-0.5087353
0.7593127,-0.3502142,-0.3729417
0.8316552,-0.2262847,-0.4106368
0.8698133,-0.1259181,-0.4098677
0.9894915,-0.08833706,-0.3613053
1.056145,-0.1719095,-0.3546284
0.9483189,-0.2432971,-0.2814899
0.9183813,-0.25749,-0.2702657
0.7957427,-0.2344824,-0.2784483
0.6690203,-0.1730721,-0.2412449
0.7102302,-0.1455654,-0.2562057
0.728065,-0.1345128,-0.2517088
0.8226202,-0.1346309,-0.2501146
0.9064274,-0.1314305,-0.240823
0.8745216,-0.0867209,-0.1920491
0.8820099,-0.0534276,-0.1717583
0.8892062,-0.003942917,-0.1600493
0.9025696,0.03905747,-0.176675
0.9403058,-0.01738708,-0.2009624
1.011639,-0.1411257,-0.2022837
1.138864,-0.2275587,-0.1824427
1.23822,-0.2093188,-0.1217034
1.268587,-0.1202212,-0.107366
1.202816,0.02285769,-0.1355921
1.129117,0.1253915,-0.1698749
1.120451,0.02073293,-0.2945142
1.111556,-0.2504974,-0.5356924
1.087091,-0.4780797,-0.7169748
1.022799,-0.4351042,-0.5937422
1.008517,-0.2796291,-0.441228
1.112844,-0.2965391,-0.5499653
1.227208,-0.2810028,-0.5610918
1.282254,-0.2233954,-0.4610085
1.205711,-0.2614103,-0.4528185
1.0255,-0.2099824,-0.3404353
0.8060171,-0.1643182,-0.2131784
0.6027728,-0.1758074,-0.1692324
0.5752204,-0.1473951,-0.139159
0.6459253,-0.153459,-0.1892095
0.7096438,-0.1112684,-0.216195
0.8152348,-0.0908616,-0.218706
0.8497111,-0.1571258,-0.1969464
0.7864529,-0.2038459,-0.07720791
0.7494266,-0.2694036,-0.02807481
0.7922091,-0.2895767,-0.0477912
0.9155278,-0.2798489,-0.1100229
1.085567,-0.2533758,-0.2292258
1.221042,-0.1438722,-0.2616646
1.279544,-0.1029753,-0.2195663
1.345519,-0.1407283,-0.102751
1.368604,-0.1691618,0.01937538
1.315317,-0.2180391,-0.06689989
1.306542,-0.3155182,-0.2885268
1.213719,-0.4215079,-0.4781536
1.002319,-0.447757,-0.5919088
0.8653394,-0.4233407,-0.579346
0.8722098,-0.3632588,-0.4818877
0.9390845,-0.2814259,-0.3963457
0.932431,-0.2436515,-0.3284628
0.9825285,-0.2370222,-0.295838
1.043888,-0.2510258,-0.2923723
0.9499348,-0.2349545,-0.2926327
0.8906723,-0.1876037,-0.3010735
0.7923222,-0.1350196,-0.2642986
0.6789015,-0.06807715,-0.2267731
0.7235142,-0.06709523,-0.2284241
0.7616938,-0.100922,-0.2268977
0.8403186,-0.1244535,-0.2352461
0.8965521,-0.1434698,-0.2202306
0.8543589,-0.1049183,-0.1905219
0.8792063,-0.05758429,-0.1626634
0.8692938,-0.02849728,-0.1512407
0.8640388,-0.02831657,-0.1874245
0.9486352,-0.07774098,-0.1979971
1.062692,-0.1327928,-0.1937962
1.22079,-0.1686027,-0.1629294
1.295352,-0.08909056,-0.08173117
1.266898,0.0741238,-0.07045612
1.211862,0.1185127,-0.149007
1.150021,0.01610064,-0.2840746
1.133557,-0.1206464,-0.3958629
1.078391,-0.2554104,-0.4366835
0.9383935,-0.4109607,-0.5012259
0.8743259,-0.417245,-0.5214162
1.029057,-0.3143821,-0.4930208
1.214414,-0.3749335,-0.5437634
1.204747,-0.3626981,-0.5362279
1.164179,-0.2409655,-0.440355
1.162654,-0.225525,-0.3932143
1.083122,-0.167631,-0.3411342
0.9021238,-0.1728363,-0.2647121
0.6513458,-0.1927861,-0.1629165
0.5651326,-0.1251072,-0.1070643
0.6692454,-0.1567027,-0.1641245
0.704547,-0.1144653,-0.1590748
0.7656296,-0.06863387,-0.1664549
0.8513227,-0.1137994,-0.2129049
0.7775987,-0.09568596,-0.1283435
0.719674,-0.1486952,-0.07206359
0.7100161,-0.1890384,-0.06796712
0.7637369,-0.2091145,-0.08792817
1.021497,-0.2868433,-0.1653553
1.21626,-0.263411,-0.1898658
1.240692,-0.1884863,-0.2290241
1.243831,-0.111692,-0.2087979
1.245108,-0.1068628,-0.06125189
1.284685,-0.1902797,0.008570531
1.302859,-0.2833878,-0.09221187
1.272162,-0.4598776,-0.3455565
1.158546,-0.5583437,-0.5881281
0.9532088,-0.5146814,-0.6691212
0.8594905,-0.4674506,-0.541054
0.8844541,-0.3537434,-0.3623844
0.9331452,-0.2616837,-0.3721675
1.008992,-0.2566395,-0.3233124
1.072937,-0.2430111,-0.2145289
1.072402,-0.247804,-0.2754326
0.9607981,-0.232338,-0.2632427
0.791641,-0.1710327,-0.2192532
0.6801747,-0.1270228,-0.240427
0.6662097,-0.1012738,-0.2256302
0.6816511,-0.1106183,-0.2672791
0.7339601,-0.1531735,-0.2853279
0.8569309,-0.1836199,-0.2666698
0.8838249,-0.1432696,-0.2478824
0.8327226,-0.04317181,-0.16119
0.8491883,0.006021174,-0.1417609
0.8835496,0.00920464,-0.1888408
0.9390466,-0.005279293,-0.2120846
1.020994,-0.07648008,-0.2204513
1.119521,-0.1835917,-0.189887
1.22112,-0.2358785,-0.1339837
1.22387,-0.1191094,-0.078863
1.193874,0.01760504,-0.1173981
1.218146,-0.03314997,-0.2469342
1.224948,-0.166695,-0.3809874
1.198826,-0.2985025,-0.5301461
1.077404,-0.3661116,-0.5701749
0.8585651,-0.3623862,-0.5197539
0.8085824,-0.4207669,-0.5316711
0.993124,-0.4422612,-0.5044724
1.153928,-0.3834539,-0.4480788
1.190198,-0.3274563,-0.4096238
1.183696,-0.2125011,-0.3322829
1.134328,-0.1475807,-0.3093626
0.987848,-0.154133,-0.2975357
0.7972606,-0.1078214,-0.2206172
0.660908,-0.1109044,-0.1824106
0.6265178,-0.1337289,-0.1649343
0.7010235,-0.1156987,-0.1498063
0.785612,-0.146254,-0.167788
0.8037381,-0.1744434,-0.1552519
0.7848881,-0.191234,-0.1135554
0.7453299,-0.2164403,-0.06352391
0.7362722,-0.2203187,-0.03610681
0.8136562,-0.2399689,-0.1049689
0.9866884,-0.2374709,-0.1980743
1.187321,-0.1887993,-0.2445555
1.277686,-0.1285218,-0.2666009
1.270469,-0.07946011,-0.2228072
1.24439,-0.0848739,-0.1063134
1.202131,-0.1071645,0.005598138
1.184049,-0.1771681,-0.009093388
1.211372,-0.3703116,-0.2120075
1.220638,-0.5359253,-0.5048247
1.147058,-0.5533039,-0.6868848
1.036595,-0.5004437,-0.5917371
0.9426068,-0.4175735,-0.4035338
0.8318479,-0.2848845,-0.3361507
0.8008407,-0.1796057,-0.3054741
0.9117937,-0.1816153,-0.3232728
0.988008,-0.2284132,-0.3232407
0.9601802,-0.2771725,-0.2877754
0.8816523,-0.3057596,-0.3266052
0.7804686,-0.2750334,-0.2944534
0.7529533,-0.2425151,-0.2678276
0.7722645,-0.1847,-0.2892187
0.7594187,-0.09830026,-0.2371557
0.8234551,-0.1120643,-0.249314
0.918751,-0.1255997,-0.2502026
0.8909416,-0.04379261,-0.2111978
0.8639521,-0.01897114,-0.2152157
0.8995973,-0.02880977,-0.1956053
0.8873747,0.004781729,-0.2071771
0.8914241,-0.003526199,-0.2058221
0.9719603,-0.04865743,-0.1999046
1.108212,-0.1396955,-0.2232404
1.235522,-0.2487909,-0.1896381
1.207791,-0.1931632,-0.1387075
1.164202,-0.04405669,-0.07366322
1.203331,0.05189019,-0.07715075
1.158265,0.09076119,-0.1894407
1.161646,-0.06118473,-0.3541043
1.201325,-0.3047146,-0.5855782
1.063441,-0.3721803,-0.6347486
0.8837772,-0.3517619,-0.489162
0.801774,-0.3588112,-0.4638509
0.9302416,-0.3606425,-0.5063004
1.172745,-0.3346992,-0.5112077
1.24596,-0.2813212,-0.4776271
1.226839,-0.2420461,-0.4051194
1.108385,-0.208057,-0.3383696
0.8685565,-0.1917665,-0.2294682
0.7271833,-0.1987278,-0.1485991
0.693074,-0.1840082,-0.1655328
0.7190463,-0.1584522,-0.1863835
0.7638698,-0.1032774,-0.209009
0.801416,-0.06082427,-0.2130056
0.8330652,-0.09092152,-0.1738646
0.7695264,-0.14358,-0.1225426
0.7078696,-0.2005623,-0.06807599
0.7255498,-0.2353157,-0.08014879
0.791206,-0.2597786,-0.1199738
0.9687013,-0.3046674,-0.1218264
1.158982,-0.288054,-0.15184
1.217171,-0.2037755,-0.1752355
1.196753,-0.1139043,-0.1512952
1.194835,-0.07281518,-0.103658
1.20536,-0.152864,-0.0658385
1.229028,-0.3062901,-0.1906086
1.280163,-0.469218,-0.4726585
1.237793,-0.5825017,-0.6287367
1.050231,-0.5522517,-0.531781
0.8115958,-0.4470297,-0.3695922
0.7215926,-0.2924953,-0.3090834
0.8767946,-0.1181271,-0.3342512
1.01596,-0.1046134,-0.3940861
1.063932,-0.2021465,-0.3937702
1.083438,-0.2851697,-0.3243308
0.9466778,-0.3058115,-0.2685555
0.772428,-0.2341452,-0.2127209
0.6925015,-0.1739268,-0.2204182
0.6833237,-0.1297032,-0.2698943
0.7342472,-0.1002658,-0.2754473
0.7827631,-0.1335163,-0.296113
0.8497626,-0.1434527,-0.2819631
0.863059,-0.1202106,-0.2503794
0.8236613,-0.08372448,-0.2221973
0.8650643,-0.03265612,-0.1680685
0.8834402,-0.01081661,-0.1897941
0.9106283,-0.0133167,-0.2008294
1.000665,-0.03790825,-0.1827201
1.055096,-0.09991966,-0.2020471
1.150094,-0.1656382,-0.155343
1.223289,-0.1392059,-0.09041178
1.186535,-0.03296431,-0.07929074
1.182047,-5.383476e-05,-0.1821307
1.228591,-0.1205548,-0.3945272
1.223723,-0.2991285,-0.5241899
1.108393,-0.3232886,-0.5522728
0.9048848,-0.2704915,-0.5382368
0.8044351,-0.3305637,-0.5045158
0.9452155,-0.3493272,-0.5008641
1.132105,-0.3098812,-0.4862176
1.191691,-0.2942675,-0.4386298
1.171679,-0.2378011,-0.3672682
1.074515,-0.2106153,-0.3188985
0.9219701,-0.2034701,-0.3030743
0.7600147,-0.1720852,-0.2321417
0.661807,-0.1575232,-0.1794265
0.6913498,-0.1287809,-0.185778
0.7553347,-0.1116053,-0.1781184
0.8363452,-0.1156651,-0.1861126
0.8816172,-0.127137,-0.1738408
0.8145384,-0.1651207,-0.1147042
0.7564816,-0.1949836,-0.0508474
0.7334353,-0.2141991,-0.0262185
0.7828636,-0.2460513,-0.08548308
0.931266,-0.2862108,-0.1278235
1.068049,-0.2738787,-0.1413245
1.209361,-0.182154,-0.2030133
1.281066,-0.1155869,-0.2239039
1.264436,-0.1286239,-0.1758764
1.314706,-0.1716198,-0.1388665
1.349353,-0.2454936,-0.1757622
1.360507,-0.3830804,-0.2771695
1.35396,-0.4488179,-0.3675892
1.085723,-0.4103991,-0.4170824
0.7619946,-0.4546643,-0.4440541
0.782047,-0.454613,-0.4522182
0.8997432,-0.3054748,-0.4066217
0.9138248,-0.1520318,-0.3805003
1.011969,-0.04801071,-0.4042389
1.019137,-0.1338212,-0.3654401
0.8793354,-0.2851482,-0.3136328
0.864535,-0.2866729,-0.2857833
0.8021915,-0.2592063,-0.2653005
0.6723151,-0.1780717,-0.2637756
0.6911329,-0.1104265,-0.2470987
0.7621394,-0.1343824,-0.2784037
0.8746101,-0.1392552,-0.3029834
0.9288031,-0.1689623,-0.2637649
0.8640831,-0.1270692,-0.2229862
0.8539498,-0.02950049,-0.1512901
0.8708541,-0.02149138,-0.1368507
0.8946278,-0.01671781,-0.1707933
0.9431811,-0.03067266,-0.1561359
1.005601,-0.05954054,-0.1746036
1.090651,-0.1165511,-0.2075694
1.161718,-0.2061199,-0.2102428
1.197453,-0.1615063,-0.1588192
1.156852,-0.05408427,-0.08885675
1.112642,0.01225659,-0.1574276
1.094966,0.003669237,-0.3128506
1.093542,-0.1715188,-0.5091229
1.126363,-0.360478,-0.692712
1.027814,-0.3805385,-0.5967399
0.9304342,-0.2912748,-0.4442093
1.026731,-0.2569803,-0.5280664
1.150639,-0.3033879,-0.5186967
1.256327,-0.3128096,-0.4204984
1.273393,-0.2908395,-0.4118337
1.134626,-0.2648294,-0.3364983
0.9448821,-0.2137618,-0.2647234
0.7504878,-0.1794309,-0.1944604
0.6434524,-0.1720385,-0.1348795
0.6561343,-0.1580882,-0.192418
0.7118329,-0.1222134,-0.2040545
0.7823663,-0.1048616,-0.2128286
0.8067994,-0.1245386,-0.1999158
0.7610113,-0.1461578,-0.08403811
0.7023283,-0.1828159,-0.05449238
0.692063,-0.2242451,-0.05836367
0.8258329,-0.2501704,-0.09285205
1.083264,-0.2741677,-0.1974375
1.229794,-0.2670645,-0.2318043
1.206219,-0.2146979,-0.2339221
1.207527,-0.159399,-0.2136171
1.243354,-0.1368499,-0.1396294
1.227687,-0.1168304,-0.03347754
1.222019,-0.1034436,-0.0001813546
1.229438,-0.1939812,-0.1753892
1.200841,-0.385156,-0.4431755
1.134248,-0.5654478,-0.6588479
1.003336,-0.6236897,-0.6774175
0.8738589,-0.5040875,-0.4700557
0.8409601,-0.3210845,-0.315786
0.8612355,-0.1924181,-0.3216512
0.9197701,-0.131568,-0.3733636
1.007187,-0.1707248,-0.3775425
1.023923,-0.2306796,-0.3514142
0.9354215,-0.2379237,-0.3217727
0.808583,-0.2462963,-0.2274839
0.7350607,-0.2176178,-0.1895684
0.7417615,-0.1776874,-0.2385858
0.8054564,-0.1851969,-0.2440784
0.8718801,-0.1766054,-0.2486653
0.8779321,-0.152974,-0.2398946
0.875092,-0.09779991,-0.1904727
0.8567471,-0.0252802,-0.1405346
0.7920372,-0.003861699,-0.1170132
0.8190967,-0.007939583,-0.1512352
0.929711,-0.0526407,-0.1886682
1.020057,-0.1289656,-0.2260913
1.085944,-0.1921567,-0.252591
1.115672,-0.2150829,-0.1992337
1.186077,-0.1522501,-0.1347349
1.248629,-0.07115903,-0.1075844
1.206485,-0.02366289,-0.1110805
1.192263,-0.00842551,-0.1961447
1.178752,-0.06565263,-0.3441622
1.127168,-0.1535206,-0.4353383
1.080566,-0.2510917,-0.4615988
0.9387213,-0.3596359,-0.5225699
0.8644607,-0.3548217,-0.5345877
0.994632,-0.2815576,-0.4712012
