accx,accy,accz
1.270198,-0.2164308,0.05533062
1.288433,-0.1985371,0.07408928
1.374666,-0.1867206,0.03713476
1.635528,-0.243154,-0.0202718
1.68342,-0.3901773,-0.001855773
1.240728,-0.5966133,0.07955141
0.6674479,-0.6080912,0.1057626
0.5157059,-0.4157483,0.1110726
0.7481474,-0.2596262,0.04747172
0.9125265,-0.1942351,-0.05593017
1.059807,-0.2852366,-0.06787613
1.168456,-0.4189414,-0.07127599
0.9879214,-0.4210072,-0.09220834
0.8341223,-0.3704844,-0.07775767
0.7955165,-0.2691747,-0.0435188
0.7399727,-0.1759956,-0.02057298
0.8186321,-0.1568408,-0.02362783
0.9130438,-0.1142157,-0.0211098
0.9702315,-0.09127413,-0.02716332
1.00761,-0.07380435,-0.03637363
0.9652535,-0.007023365,-0.02997042
0.9789324,0.02274117,-0.03055405
0.9891037,0.02877904,-0.0208853
0.9674746,0.007673731,-0.0118821
0.9885983,-0.05871141,-0.01111257
0.9681485,-0.1000441,0.008782222
0.9601117,-0.141747,0.05036336
0.9705457,-0.1669093,0.07605798
0.9663088,-0.04408103,0.06428713
0.9995689,0.1795367,0.0783748
1.061258,0.2555949,0.1062286
1.221606,0.0861902,0.0721556
1.384691,-0.1717826,-0.02878702
1.320387,-0.3628956,-0.1514145
1.208661,-0.4242153,-0.1774039
1.221936,-0.4518903,-0.1219419
1.13405,-0.5702191,-0.102547
1.059207,-0.5935839,-0.05778757
1.206207,-0.4415948,-0.02024849
1.259455,-0.2922146,-0.06709769
1.18345,-0.1321582,-0.06683199
1.136662,-0.05437006,-0.02986661
1.038239,-0.1407062,-0.0112736
0.9367409,-0.1951798,0.03754837
0.8124198,-0.2223845,0.05838401
0.7007003,-0.219862,0.0700656
0.6888195,-0.1550407,0.09612241
0.6970298,-0.1573688,0.09019148
0.7420196,-0.1535525,0.08387153
0.7962771,-0.1214914,0.07104115
0.8239472,-0.1137066,0.07196745
0.8381294,-0.06243266,0.09991924
0.8428534,-0.0152255,0.114603
0.8907591,0.01843696,0.1202988
0.937503,0.03103296,0.09137557
1.011983,-0.03712551,0.03372888
1.172632,-0.1672026,-0.01216742
1.325772,-0.3198397,-0.008222506
1.35917,-0.3339361,0.03774303
1.284308,-0.1996588,0.0378267
1.280006,-0.1287009,0.004597828
1.378888,-0.1540822,-0.02025194
1.50091,-0.2828991,-0.01589242
1.493107,-0.508899,0.02989787
1.061068,-0.6150676,0.06156481
0.5170763,-0.4487361,0.08509546
0.5108272,-0.2095956,0.06144943
0.8374163,-0.1627398,-0.024656
1.020576,-0.2312803,-0.06933084
1.105622,-0.3229836,-0.07273781
1.042406,-0.418153,-0.0595925
0.8546504,-0.3828333,-0.06061328
0.8095784,-0.298943,-0.06239896
0.8049311,-0.2466932,-0.02591526
0.8346912,-0.1587501,-0.02760877
0.9276572,-0.131591,-0.0375362
0.9355438,-0.1419931,-0.03098401
0.96911,-0.0774716,-0.03285305
0.9518056,-0.02055773,-0.00455222
0.9028682,0.002013279,0.001014772
0.9642216,0.02118526,-0.01151396
0.983599,0.01106922,-0.01997428
1.027536,0.008408527,-0.04155801
1.062087,0.01201653,-0.02976442
1.007552,-0.01534694,0.008931685
0.9905451,-0.03631998,0.04875231
0.971406,-0.01871367,0.04623857
0.9909173,0.0750668,0.0290566
1.08908,0.1567896,0.05653858
1.245893,0.03775426,0.04361994
1.349413,-0.1742675,-0.01962886
1.21997,-0.2936095,-0.0885009
1.095615,-0.3886703,-0.1318901
1.10408,-0.477683,-0.1122263
1.068372,-0.5312334,-0.08201376
1.111259,-0.5693573,-0.04899894
1.285566,-0.4888127,-0.05327559
1.386076,-0.33389,-0.1012205
1.348431,-0.2402535,-0.08636628
1.194727,-0.1003426,-0.05732896
1.033217,0.06055159,-0.03051412
1.01461,0.0412949,0.001516571
0.9567137,-0.07493948,0.008925202
0.7439171,-0.1037791,0.07114764
0.6854231,-0.1241416,0.1016311
0.7722702,-0.1601532,0.0773985
0.7669797,-0.1516154,0.1081166
0.7939959,-0.1883332,0.113072
0.8695698,-0.1865881,0.121487
0.8866503,-0.1513804,0.1657002
0.887352,-0.1639621,0.160694
0.8490632,-0.06787905,0.16247
0.8370304,0.02454001,0.1744013
0.8876519,0.03305134,0.1503801
0.9649292,0.01992876,0.1030742
1.144794,-0.09496026,0.02854507
1.305426,-0.2130807,0.009075501
1.350464,-0.2627619,0.0902781
1.33817,-0.2264626,0.1528656
1.229626,-0.1076912,0.1436392
1.153097,0.009726945,0.1078561
1.269537,0.02756092,0.06569475
1.397795,-0.2115714,0.03373716
1.267776,-0.5352488,0.01831523
0.9236359,-0.6594137,0.03075062
0.6282799,-0.5425242,0.04297096
0.6486854,-0.3261462,-0.007477984
0.9307712,-0.2272406,-0.06103505
1.071914,-0.2183553,-0.05534151
1.092035,-0.3211815,-0.04219095
1.079885,-0.4492536,-0.04645041
0.9320636,-0.4029466,-0.04648935
0.8500299,-0.3068023,-0.03991262
0.819755,-0.1440003,-0.03372431
0.859539,-0.01280347,-0.02665659
0.9817715,-0.03883861,-0.02731496
0.976856,-0.03383464,-0.02957214
0.9870089,-0.0461019,-0.0173514
0.9517184,-0.06601813,-0.002712495
0.878577,-0.04234322,0.01397831
0.9283649,-0.03895889,0.01975807
0.9433996,-0.01042267,0.003977148
0.991762,-0.01258879,-0.007070036
1.007164,-0.0230466,-0.01102686
0.962065,-0.01700078,0.008036161
0.9905273,-0.03976503,0.04583794
0.9600257,-0.01434855,0.05162894
0.9797977,0.07705441,0.05631519
1.129549,0.1532517,0.1141068
1.296311,0.04410793,0.1494944
1.346932,-0.2135153,0.03192846
1.239696,-0.4044965,-0.1406407
1.199425,-0.5248842,-0.1623137
1.150697,-0.5312083,-0.1286463
1.068304,-0.4647436,-0.1216724
1.153444,-0.458662,-0.05613305
1.260766,-0.3983284,-0.04145392
1.28928,-0.2873457,-0.08114084
1.199788,-0.185809,-0.05944173
1.030418,-0.08767702,-0.04259208
0.9822606,-0.1002489,-0.0127573
0.9413254,-0.1491417,0.03314892
0.8233814,-0.1550005,0.04842754
0.7573828,-0.1638523,0.09824336
0.7367634,-0.1507649,0.1270546
0.7582148,-0.1569594,0.1052538
0.8140466,-0.1591614,0.09801552
0.8570556,-0.1284087,0.0878908
0.8739351,-0.116331,0.09830256
0.8575976,-0.08906139,0.1286222
0.8482342,-0.05549658,0.1392797
0.84184,-0.0189243,0.1500577
0.8526681,0.006533497,0.1490008
0.9303351,-0.01226235,0.1160527
0.9970451,-0.02037388,0.0732509
1.060423,-0.05688544,0.05774505
1.234186,-0.1524109,0.07280568
1.418663,-0.2316452,0.07978569
1.392833,-0.2250308,0.0776336
1.329814,-0.1801635,0.07000987
1.506384,-0.2112482,0.05191714
1.611858,-0.2443461,0.05568974
1.420049,-0.3467099,0.06695343
0.9734652,-0.5604726,0.06773252
0.4858745,-0.560049,0.08131043
0.5833793,-0.390969,0.0630881
0.8646366,-0.2611963,-0.0005481955
0.8170347,-0.1706982,-0.04967336
1.058611,-0.2468128,-0.06045853
1.188659,-0.3719076,-0.03814016
0.9642488,-0.3931175,-0.02640187
0.9953469,-0.3714063,-0.02986454
0.8719818,-0.2429161,-0.0196851
0.7521581,-0.07833502,-0.02322506
0.9139974,0.006535378,-0.02955606
0.8986132,0.01525325,-0.03351376
0.9896094,-0.04839465,-0.04377508
1.062867,-0.09537009,-0.0236348
0.9370027,-0.1139413,0.004350361
0.9610079,-0.1065723,0.009015084
0.94592,-0.06095971,0.001071019
0.9595065,-0.02944573,-0.00865112
1.030864,0.01039688,-0.009602217
0.994001,0.01423038,0.001859838
1.011029,-0.02254555,0.04510068
1.00412,-0.02279153,0.08772326
0.9902581,0.02915761,0.07467313
1.019759,0.1582918,0.05343027
1.067516,0.1904705,0.0569501
1.246904,-0.03422204,0.04051516
1.355387,-0.3047975,-0.006955924
1.240315,-0.4173384,-0.0695846
1.122372,-0.4740417,-0.1167104
1.128585,-0.5244031,-0.1109869
1.111158,-0.4667507,-0.06886923
1.089655,-0.4402812,-0.02778071
1.220463,-0.4258701,-0.03714728
1.292322,-0.276879,-0.07860399
1.196222,-0.1590898,-0.0704728
1.067864,-0.065313,-0.0376903
0.9605369,-0.05184505,0.01324701
0.9136662,-0.1796628,0.06434338
0.8549358,-0.2266633,0.06604965
0.7905756,-0.2326649,0.09464415
0.7764492,-0.1930093,0.1144527
0.7824646,-0.1087451,0.09157836
0.8173187,-0.08891468,0.09792126
0.8394419,-0.058237,0.09388002
0.8599552,-0.07923971,0.1022134
0.8740697,-0.09307105,0.1326269
0.8533563,-0.03627369,0.1365979
0.8507063,-0.002948545,0.1457926
0.8612252,0.04368127,0.1396939
0.9181393,0.01380325,0.102549
1.037924,-0.08226154,0.04871674
1.176958,-0.1731003,0.01201918
1.295661,-0.2570677,0.04301125
1.324249,-0.223465,0.08883526
1.259515,-0.1447139,0.1135393
1.206343,-0.05112864,0.116369
1.301824,-0.0005349588,0.07188285
1.40651,-0.1984624,0.02559884
1.289678,-0.4902631,0.01680428
0.9868138,-0.620467,0.03603347
0.6453753,-0.5307146,0.04924367
0.6174863,-0.3546611,0.008734265
0.8740629,-0.2393598,-0.03993879
0.970378,-0.184566,-0.04454789
1.037808,-0.2922985,-0.03866928
1.103813,-0.4264469,-0.04603345
1.012474,-0.4085761,-0.06197318
0.9914094,-0.3803223,-0.06430564
0.9333807,-0.2350735,-0.04971098
0.8291906,-0.01940647,-0.03304814
0.8873719,0.003966743,-0.01798667
0.931135,-0.02895019,-0.02242096
0.9534855,-0.03327327,-0.02562784
1.016845,-0.07763924,-0.010654
1.004094,-0.09796866,-0.004962381
0.9505217,-0.06573291,-0.001907488
0.9379299,-0.04549564,0.001531011
0.9447529,-0.03029337,-0.009663933
0.9475577,-0.007416523,-0.03647249
0.9751722,-0.03901016,-0.05070239
0.993071,-0.07302182,-0.01399131
0.9993429,-0.08900554,0.02648067
0.9918059,-0.07455003,0.02179624
0.9688292,0.04316974,0.03126833
1.069314,0.1224496,0.08559359
1.243161,0.04092142,0.1092238
1.312967,-0.1280197,0.03044416
1.243573,-0.2925387,-0.09408846
1.159797,-0.4353869,-0.1456858
1.147143,-0.5149604,-0.1401374
1.043663,-0.4989963,-0.106733
0.9667907,-0.4996294,-0.02510567
1.102535,-0.4285227,-0.007064284
1.237042,-0.2339277,-0.05887118
1.281215,-0.1034301,-0.06955598
1.222527,-0.01178314,-0.06849989
1.095564,0.0173836,-0.04426457
1.043364,-0.05747274,-0.002527532
0.969125,-0.1332814,0.01521371
0.8404764,-0.2108377,0.06334789
0.7542451,-0.228581,0.09877489
0.7197499,-0.1901068,0.09424924
0.7479423,-0.1777426,0.09591306
0.7896774,-0.1485594,0.08590239
0.8424613,-0.128977,0.08627913
0.8978368,-0.1468524,0.1038531
0.8892268,-0.1406222,0.122238
0.8725846,-0.08020128,0.1573992
0.8680688,0.004926129,0.1752795
0.8770981,0.03914232,0.1567386
0.9570288,-0.001585791,0.1064063
1.128199,-0.1020685,0.02817213
1.372006,-0.2690982,0.004831178
1.481327,-0.3565132,0.06876227
1.324944,-0.2153995,0.1156699
1.16672,-0.03313015,0.1068085
1.210726,0.02267203,0.09688617
1.378735,-0.04027925,0.07806237
1.464687,-0.2933045,0.03380064
1.187476,-0.585638,0.01516234
0.7622937,-0.6010048,0.02576024
0.7261035,-0.3938816,0.009452279
0.8380826,-0.2246442,-0.01991942
0.8392766,-0.1705726,-0.02156007
1.030067,-0.2481993,-0.01985125
1.168374,-0.3723932,-0.02893383
1.049317,-0.3526367,-0.03143049
0.9569088,-0.3004489,-0.03270623
0.8709007,-0.2644985,-0.03066129
0.8175309,-0.1234464,-0.02159854
0.8600439,-0.04083099,-0.02107206
0.9087258,-0.04105356,-0.02353269
1.014841,-0.04205673,-0.02238242
1.058417,-0.05452638,-0.02097939
0.9711816,-0.02768862,-0.007706039
0.935042,-0.01781228,0.006305883
0.9398296,-0.009975146,9.294103e-05
0.9496226,-0.01229609,-0.01290048
0.982808,-0.06030758,-0.03079936
0.9816652,-0.07595955,-0.04532842
0.988787,-0.1252231,0.001100382
1.00946,-0.1530035,0.06255524
0.9865668,-0.03820398,0.03977806
0.9947182,0.1350519,0.02514291
1.120379,0.2366574,0.07088611
1.316895,0.1647989,0.06567437
1.374023,-0.03530519,0.005669702
1.220289,-0.2554595,-0.06360947
1.089489,-0.3474056,-0.1105412
1.050277,-0.3375267,-0.1156236
0.9730656,-0.4547488,-0.1002689
0.9310811,-0.5304423,-0.05367879
1.03171,-0.474071,-0.03131401
1.141468,-0.4566829,-0.03707992
1.143084,-0.3330485,-0.03262736
1.106473,-0.1295626,-0.06410076
1.059337,-0.02639486,-0.04144329
0.9806778,-0.01963504,0.02303193
0.9129876,-0.06135691,0.04097542
0.8821896,-0.07016147,0.08090779
0.875387,-0.137181,0.09195317
0.8848961,-0.2147688,0.08507443
0.9129812,-0.1952201,0.09458125
0.9337302,-0.2245681,0.06516356
0.9250918,-0.2206947,0.07874273
0.8980046,-0.1631849,0.1218289
0.8608165,-0.1319423,0.1470887
0.84338,-0.04359986,0.1499977
0.848353,0.02370163,0.1077951
0.8508179,0.05809646,0.09600921
0.8766622,0.05174512,0.08958084
0.9523972,-0.03836356,0.07356856
1.052523,-0.1226219,0.06817608
1.126097,-0.181922,0.02840499
1.211546,-0.1507286,0.03703351
1.324922,-0.09446937,0.06453871
1.317105,-0.1015137,0.04389789
1.290334,-0.08924763,0.03956858
1.472452,-0.1247179,0.02096427
1.615465,-0.2064322,0.01682701
1.492363,-0.4026104,0.03959658
1.202135,-0.6955421,0.03767143
0.812516,-0.6770882,0.05850242
0.5247086,-0.462362,0.05689603
0.4604217,-0.3876869,0.0288547
0.5565387,-0.33717,0.03394476
0.8640849,-0.3559902,0.01192259
1.186562,-0.4822862,-0.03610387
1.233836,-0.5530933,-0.08483266
1.061279,-0.5150777,-0.09804442
0.89075,-0.3510451,-0.04862419
0.8822078,-0.1600015,-0.03182812
0.9266594,-0.03254029,-0.03962085
0.9469584,0.01287736,-0.03361884
1.003528,-0.02485577,-0.04158231
1.014611,-0.03513112,-0.02834156
1.005904,-0.06107072,-0.01835332
1.020238,-0.1047284,-0.02380841
1.012665,-0.08048722,-0.01525607
1.015599,-0.07167118,-0.01360044
1.013052,-0.04350389,-0.008104148
1.006186,-0.0242187,-0.0007610474
1.001892,-0.06394983,0.003896793
0.982101,-0.05714618,-0.003618277
0.9838387,-0.02024623,-0.03862168
1.02887,0.04518202,-0.05296561
1.111973,0.0848941,-0.03775864
1.163851,0.03357668,-0.0139612
1.150399,-0.06107784,0.01149213
1.127456,-0.2011847,0.02502231
1.08867,-0.2572331,0.02487388
1.002032,-0.2076849,0.01285435
0.890915,-0.2110768,0.01947603
0.8119163,-0.1926443,0.06118356
0.7992013,-0.1162352,0.1376742
0.9195603,-0.06690137,0.2058971
1.18781,-0.01996622,0.1886688
1.337863,-0.003581194,0.1349939
1.237564,-0.04438584,0.1084202
1.115607,-0.08607024,0.1139159
1.020949,-0.1154133,0.1364588
0.9109109,-0.1241441,0.127034
0.8700843,-0.117332,0.1290446
0.8553087,-0.1151167,0.1457927
0.8997406,-0.1066251,0.1329761
1.018812,-0.09257914,0.1425953
1.031208,-0.07459172,0.1497132
0.9977991,-0.06735628,0.1421673
0.9905814,-0.07118713,0.1548599
0.9379337,-0.0498592,0.1537643
0.9306772,-0.002372504,0.1516929
0.9526334,0.04755913,0.1468597
0.9575322,0.06067764,0.1322525
1.015917,0.01085377,0.1336167
1.090168,-0.06964133,0.1304854
1.117029,-0.111776,0.1306168
1.075919,-0.05398619,0.1361774
1.028937,0.1022132,0.1328062
1.04174,0.2954789,0.1333394
1.131691,0.354611,0.127472
1.337956,0.1141448,0.1142114
1.457791,-0.2862352,0.09669031
1.233544,-0.5598434,0.06588912
0.8560357,-0.5912143,0.03385478
0.7022424,-0.4511394,0.02479023
0.8280764,-0.1836408,0.03352007
0.9939127,0.1375021,0.02602498
1.092135,0.1319876,0.007791985
1.154874,-0.1198827,-0.01804046
1.068161,-0.1473951,-0.052862
0.9345457,-0.1657005,-0.04579379
0.927457,-0.1976563,-0.01600942
0.809206,-0.0868676,-0.004821377
0.6894948,-0.09749697,0.02053126
0.8327471,-0.08154703,0.03088714
0.9480451,-0.05165901,0.0127574
0.9921387,-0.08151681,0.005102516
1.050059,0.03717709,-0.02517266
1.003901,0.1046125,-0.06112052
0.9893229,0.1193616,-0.07187676
1.014963,0.07850187,-0.08387892
1.014532,-0.0697773,-0.07560627
1.055672,-0.1237702,-0.06922326
1.069672,-0.1405288,-0.09026873
1.077093,0.007955525,-0.08737251
1.181316,0.2181891,-0.04231612
1.361211,0.1386219,0.001172502
1.450518,-0.08128275,-0.03700999
1.323495,-0.3356311,-0.125836
1.14458,-0.4707312,-0.1637657
1.008357,-0.4407468,-0.1509709
0.8757666,-0.4858781,-0.08879301
0.8813436,-0.4958914,-0.03270891
1.04495,-0.4187096,-0.05819871
1.208161,-0.3651649,-0.09074166
1.242512,-0.2534742,-0.09073967
1.128354,-0.1365354,-0.07935043
1.012309,-0.08716639,-0.04034717
0.9116396,-0.05089184,0.006492336
0.7873658,-0.06362448,0.04936278
0.7415884,-0.09247549,0.08117863
0.7474523,-0.1045939,0.07838898
0.7949707,-0.1385551,0.07239074
0.8749364,-0.1339149,0.07982392
0.8693461,-0.1314021,0.07838417
0.8432518,-0.1383642,0.0878728
0.8333744,-0.08150009,0.1221424
0.7970558,-0.04935283,0.1541837
0.8116073,-0.0606867,0.1542018
0.89232,-0.0709644,0.1235833
1.053397,-0.1077203,0.06573511
1.275828,-0.2236606,-0.01927168
1.357453,-0.3437994,-0.02779775
1.277548,-0.262631,0.05180071
1.224019,-0.0533324,0.09286425
1.195276,0.07763686,0.116187
1.218253,0.06617733,0.1110367
1.400329,-0.0457474,0.05989673
1.501091,-0.2478223,0.05047223
1.21149,-0.6366172,0.04027365
0.7058996,-0.801567,0.02943395
0.527585,-0.5196999,0.03392602
0.8120008,-0.3797222,0.003448631
1.068325,-0.3832843,-0.01062926
1.076134,-0.3504704,-0.001699588
1.01765,-0.4068035,0.003108484
0.9188873,-0.3280179,-0.03335308
0.7910578,-0.2133504,-0.09919076
0.7542391,-0.1415411,-0.1034586
0.8144567,-0.05037019,-0.09369428
0.9006049,-0.1303719,-0.08944877
0.9866331,-0.1732488,-0.04829308
0.9707262,-0.1349038,-0.004473059
0.8765724,-0.1408152,0.01638923
0.8865078,-0.04339165,0.01540411
0.9239593,0.05818357,0.005830372
0.9504551,0.0833427,-0.03407838
1.007122,0.05662144,-0.04573501
1.002666,0.007304203,0.0101317
1.009688,-0.02739034,0.03159494
1.018796,-0.05355848,0.02532003
1.012422,0.06006038,0.02710737
1.120044,0.1675021,0.04987154
1.276075,0.03046619,0.06963873
1.360317,-0.2218733,-0.009016203
1.287362,-0.4737742,-0.1122499
1.18102,-0.6149002,-0.1360911
1.182255,-0.5831165,-0.106915
1.169781,-0.5252542,-0.08171978
1.230483,-0.4565507,-0.07559657
1.310647,-0.3010107,-0.06703498
1.194703,-0.1403742,-0.07425248
1.058264,-0.0555939,-0.05825629
0.9919625,-0.0647798,-0.01411194
0.9257923,-0.147725,0.01128245
0.854082,-0.2068627,0.04284574
0.761074,-0.2071485,0.05967691
0.6956762,-0.1718484,0.07717784
0.6925595,-0.1410673,0.1006694
0.7397015,-0.148516,0.09194121
0.7857603,-0.1489345,0.0826612
0.8132799,-0.1510225,0.0594098
0.8383015,-0.1494639,0.05791101
0.8128094,-0.1059792,0.1107843
0.7931275,-0.06006751,0.1423819
0.8621165,-0.01288333,0.1296465
0.9676178,0.02323101,0.08343682
1.082218,-0.02749763,0.03148536
1.243333,-0.1766614,0.001174078
1.384738,-0.2636041,0.02368678
1.370895,-0.1707478,0.08658129
1.274223,-0.03582261,0.1051409
1.287756,0.009628731,0.09729196
1.485959,-0.1068066,0.06823007
1.700605,-0.3738074,-0.0173104
1.58232,-0.5407893,-0.08917182
1.136088,-0.478205,-0.06397632
0.6358883,-0.4193876,0.02581132
0.4096487,-0.4567961,0.04714639
0.7553578,-0.3810751,0.01518789
1.145919,-0.2926219,0.0008170638
1.133658,-0.3520717,-0.006760458
1.081114,-0.384076,-0.01082195
0.9775354,-0.3822201,-0.05317049
0.8449123,-0.3361215,-0.05974352
0.7941516,-0.1831606,-0.02783245
0.6982875,-0.09135483,-0.03996159
0.7579851,-0.06564876,-0.02115105
0.8961384,-0.04454873,-0.0258564
0.9877943,-0.03239086,-0.04745686
1.026667,0.01276144,-0.01291747
0.9134564,0.04382606,0.0001496987
0.9204575,0.05807857,0.01361329
0.9896143,0.05426164,0.008348718
1.00473,0.01587349,-0.02296546
1.065997,-0.005107669,-0.02385377
1.038053,-0.04782829,-0.02051867
1.04236,-0.1154741,0.01864648
1.044919,-0.1299624,0.05557014
1.001497,-0.04487567,0.0482615
1.088817,0.06700141,0.07549408
1.201476,0.02063283,0.1025826
1.315535,-0.1434417,0.0204712
1.313531,-0.3350747,-0.1269805
1.22955,-0.5293075,-0.2017435
1.237971,-0.5523902,-0.2071729
1.113469,-0.5069052,-0.1566344
1.034611,-0.5182354,-0.05989946
1.137602,-0.4238118,-0.04590401
1.125858,-0.2896422,-0.06198385
1.073456,-0.1896956,-0.03896533
1.032937,-0.1306788,-0.03925768
0.9873753,-0.1617924,-0.007273546
0.9474474,-0.1596039,0.03667495
0.8227765,-0.1363406,0.05080448
0.7269945,-0.1438768,0.07603619
0.6895981,-0.1321406,0.08363218
0.697187,-0.1362012,0.08804099
0.7745438,-0.1249531,0.09333523
0.7935794,-0.09790169,0.09569191
0.7970918,-0.08396586,0.1124821
0.8458954,-0.05708639,0.1047998
0.8903594,-0.03406106,0.1183312
0.9448122,-0.009562008,0.1346981
1.005216,-0.02251031,0.07881875
1.101442,-0.1046444,0.0320182
1.23204,-0.2143457,0.02949069
1.34251,-0.2734784,0.05386321
1.393984,-0.2006852,0.07688866
1.440865,-0.1458714,0.05660422
1.647126,-0.2262263,0.03508564
1.759193,-0.3547372,0.01794603
1.27947,-0.5407028,0.02629008
0.5356145,-0.6334161,0.08514396
0.3162361,-0.4986392,0.1146034
0.4925341,-0.383984,0.08465851
0.5644492,-0.3713468,0.03106723
0.8590627,-0.3421974,-0.02850883
1.34237,-0.3191818,-0.09463512
1.256978,-0.3195251,-0.0940095
0.8988249,-0.3244449,-0.02839679
0.8146691,-0.3018491,-0.03115326
0.7301362,-0.2550586,-0.03222501
0.7663272,-0.1906049,-0.01605584
0.9454874,-0.07696615,-0.05880538
0.9954972,-0.03891606,-0.06152301
1.047384,-0.08912589,-0.04962819
0.9474345,-0.07108374,-0.01179574
0.8179375,-0.05808555,0.06254228
0.8866732,-0.07509178,0.04338904
0.9022246,-0.04240275,0.01089357
0.9797124,-0.02836587,-0.007157346
1.021246,-0.04448252,-0.0317613
0.9564702,-0.08717081,0.02115641
1.003845,-0.1411638,0.06568315
0.9840168,-0.1000976,0.04591934
0.9838148,0.02475937,0.04313824
1.072734,0.1353289,0.07994957
1.206619,0.1081652,0.08431822
1.414722,-0.1212317,-0.001466314
1.429207,-0.4073858,-0.1183166
1.33018,-0.5514595,-0.1692068
1.209753,-0.5109278,-0.1402471
0.9808156,-0.4628992,-0.08929886
