accx,accy,accz
0.8668634,-0.0153753,0.04808945
0.9748454,-0.02475459,0.03859482
1.236331,-0.0569855,-0.03184235
1.556567,-0.07940207,-0.1530452
1.66502,-0.08327758,-0.216611
1.434604,-0.06827055,-0.1131794
1.131636,-0.1115265,0.04470001
1.030033,-0.2912089,-0.02525672
1.090368,-0.5934119,-0.2969762
1.198585,-0.7153352,-0.6309959
1.265543,-0.4630581,-0.758544
1.138708,-0.1903916,-0.5432688
0.84438,-0.126382,-0.2866396
0.644024,-0.1737027,0.03526204
0.6598029,-0.2481768,0.2879423
0.771825,-0.2461064,0.11955
0.8245,-0.1681158,-0.1654021
0.7897029,-0.06663862,-0.3838737
0.7701252,-0.0265195,-0.4069936
0.81006,-0.07468304,-0.2113491
0.8699549,-0.06911193,-0.2170362
0.96094,-0.06732954,-0.2064363
1.038775,-0.0730049,-0.1535579
1.025503,0.001189955,-0.279793
0.9909348,0.01662898,-0.2244864
0.9389409,0.01119398,-0.1448199
0.836754,0.03192018,-0.0931306
0.8490672,0.004584053,0.01208535
0.9742322,-0.04934326,-0.07213118
1.091389,-0.1163507,-0.06711098
1.203593,-0.1034702,-0.05644009
1.223627,-0.06870132,-0.1952907
1.221834,-0.1017183,-0.2183567
1.236826,-0.08580897,-0.1652856
1.120207,-0.06939078,-0.01294969
1.051161,-0.08888491,0.07260042
1.088563,-0.1206975,-0.007456366
1.157917,-0.1796353,-0.1644393
1.271609,-0.1527798,-0.4935153
1.172652,-0.1150595,-0.6360025
1.025557,-0.1801543,-0.523227
1.099787,-0.2392893,-0.4971969
1.149883,-0.2730147,-0.4270384
1.176342,-0.2631483,-0.2879814
1.160994,-0.1894414,-0.2399362
1.000528,-0.1294017,-0.2505322
0.8535413,-0.08978492,-0.2396701
0.7482492,-0.09748507,-0.2075183
0.7201282,-0.1265001,-0.1737629
0.7306053,-0.1206518,-0.1116685
0.6969472,-0.1463604,-0.06575621
0.7469131,-0.1849492,-0.05906974
0.814385,-0.2229698,-0.06019813
0.8295571,-0.2491734,-0.05637883
0.8557157,-0.2178198,-0.04019209
0.8491377,-0.2116657,-0.02281229
0.8386899,-0.1892733,0.01818345
0.83414,-0.1216809,0.06853404
0.8365709,-0.1081593,0.08446566
0.885931,-0.1154098,0.04430564
0.945995,-0.1238333,-0.02270189
1.079447,-0.1153298,-0.04635053
1.319938,-0.09682436,-0.1026719
1.512565,-0.09554625,-0.1633626
1.524042,-0.02777248,-0.07635447
1.356581,0.0238477,0.05600273
1.149966,-0.1007066,0.08347478
1.107169,-0.4085659,-0.1680023
1.193311,-0.7556665,-0.6233259
1.176858,-0.8247887,-0.7258346
1.080181,-0.5230375,-0.4775117
0.9326308,-0.1978054,-0.3172087
0.6865086,-0.09463773,-0.1481393
0.5741948,-0.09811854,0.08391934
0.6909213,-0.200149,0.08445805
0.8845696,-0.35329,-0.1524965
0.9923464,-0.2621605,-0.3330491
0.9019046,-0.06582029,-0.3518455
0.7838139,0.01124525,-0.2936557
0.8011511,0.06244864,-0.2139104
0.8619547,-0.005839249,-0.1511771
0.9232149,-0.09000661,-0.1076748
1.003155,-0.04257165,-0.1375711
1.017978,-0.007926331,-0.1822311
0.952792,0.069133,-0.1281401
0.8714907,0.1088567,-0.07994537
0.781163,0.02325873,-0.005509053
0.773242,-0.04352934,0.06515539
0.8877467,-0.1524487,0.009646032
1.054657,-0.2356351,-0.05315814
1.203971,-0.2032965,-0.1411848
1.2943,-0.1499223,-0.2652669
1.390828,-0.07982798,-0.3173768
1.326184,-0.0541334,-0.1809944
1.096222,-0.04706346,0.1133475
1.096533,-0.04425703,0.1616564
1.187244,-0.1220659,-0.02741085
1.171558,-0.1510175,-0.2698237
1.181089,-0.1224643,-0.6415304
1.103404,-0.1455151,-0.7373615
1.037643,-0.2152478,-0.5289332
1.110273,-0.3144274,-0.4665598
1.162625,-0.3325631,-0.3917505
1.165551,-0.2632073,-0.2612135
1.084642,-0.201219,-0.2563532
0.931699,-0.1196418,-0.2878314
0.7867504,-0.08808709,-0.3059795
0.6948288,-0.1278815,-0.2551274
0.6791543,-0.122438,-0.1608914
0.6646098,-0.1210647,-0.1028509
0.6803106,-0.1607666,-0.04612572
0.7464216,-0.1953799,-0.02004766
0.8264545,-0.2348384,-0.02441971
0.9009053,-0.2423699,-0.03774824
0.8798267,-0.2159908,-0.05001803
0.8274928,-0.1910965,-0.004868053
0.8100003,-0.1612594,0.0530795
0.8390946,-0.1395078,0.06030454
0.9394725,-0.08074595,0.02505925
1.020354,-0.008665221,-0.01868084
1.172379,-0.06544037,-0.07113363
1.417905,-0.1668859,-0.1579952
1.49492,-0.1449263,-0.1768431
1.386681,-0.04378469,-0.06772948
1.252704,0.001334328,0.02863672
1.122596,-0.2300144,-0.03418196
1.066463,-0.6926375,-0.3020014
1.15983,-0.8592921,-0.5780338
1.195883,-0.5766627,-0.5683357
1.011446,-0.2510043,-0.4310882
0.7828971,-0.1175096,-0.3290535
0.6874438,-0.1587265,-0.0225971
0.7612398,-0.2898364,0.1677317
0.8481895,-0.36135,-0.09344501
0.8465079,-0.2467472,-0.3137388
0.8318035,-0.04870496,-0.3707024
0.7865733,0.02718581,-0.3654215
0.8195162,0.02058185,-0.2332515
0.9088747,-0.002470319,-0.1999829
0.9079188,-0.05661431,-0.1987657
0.9536597,-0.06267804,-0.1783299
0.9698977,-0.02114588,-0.2017726
0.8918906,0.02026909,-0.1298794
0.8504338,0.04237966,-0.08738732
0.8223656,-0.006134211,-0.04434555
0.8886175,-0.08996131,0.01440157
1.045445,-0.1341314,-0.05408877
1.207539,-0.1105157,-0.1161969
1.311688,-0.07579194,-0.192998
1.254134,-0.0939743,-0.2657044
1.214867,-0.09476999,-0.2658889
1.222761,-0.1041313,-0.1705641
1.163047,-0.1614234,0.09620945
1.191012,-0.1548914,0.1907153
1.244354,-0.1169813,0.002076938
1.217257,-0.08999481,-0.2691331
1.157946,-0.07602811,-0.6192524
1.046745,-0.1701443,-0.7259234
1.03469,-0.2721365,-0.5699491
1.146905,-0.2546848,-0.5415768
1.187708,-0.2278465,-0.5207109
1.159147,-0.2411432,-0.4121386
1.08479,-0.2143744,-0.3221209
0.9379949,-0.1626305,-0.2232783
0.7634512,-0.1429389,-0.2214029
0.663373,-0.1511768,-0.2580916
0.678119,-0.1653326,-0.1841416
0.6898189,-0.1252921,-0.1231738
0.691489,-0.0833583,-0.09343392
0.7144106,-0.1399546,-0.09687514
0.7475762,-0.2057242,-0.1331599
0.8383134,-0.241403,-0.08796212
0.8874157,-0.2662633,-0.06370297
0.8767212,-0.2501546,-0.0664335
0.8621398,-0.1968586,-0.004773236
0.8220283,-0.09178821,0.04928807
0.8672729,-0.02593295,0.07297607
0.9618324,-0.05836329,0.01437784
1.050395,-0.09749279,-0.06429882
1.279922,-0.1500184,-0.0869258
1.587237,-0.1885995,-0.1525925
1.698253,-0.1309501,-0.1677412
1.462913,-0.0226428,-0.02257719
1.121808,0.01092514,0.1164495
0.9837192,-0.2216571,0.00569744
1.014384,-0.6248698,-0.3443221
1.114835,-0.7328349,-0.7093391
1.166996,-0.5116436,-0.8452637
1.053633,-0.2872532,-0.6024481
0.8025757,-0.08894818,-0.2899625
0.592048,-0.01749253,-0.07302209
0.6546333,-0.1902333,0.1415761
0.8038301,-0.3366168,0.05042248
0.8181981,-0.3127362,-0.2381612
0.846397,-0.2138887,-0.4581569
0.8381909,-0.0956578,-0.5816991
0.8109869,-0.06127794,-0.4062964
0.8733898,-0.1130525,-0.2380364
0.8928779,-0.1234343,-0.2058377
0.9264469,-0.08697239,-0.1361524
1.001658,-0.03539092,-0.2094354
1.030019,0.0353175,-0.2114297
1.006296,0.05140867,-0.140475
0.9019106,0.007949043,-0.1215311
0.861675,-0.04578029,0.02250764
0.9175849,-0.1497941,0.05288889
1.002359,-0.199365,-0.01075297
1.134979,-0.1103617,-0.0873185
1.142582,-0.07213125,-0.2567068
1.063003,-0.1445718,-0.2201222
1.066813,-0.2293726,-0.04135302
1.128932,-0.3120955,0.01913474
1.264198,-0.3472911,-0.1416614
1.367881,-0.303675,-0.5081827
1.308445,-0.2449072,-0.6817461
1.118211,-0.1760633,-0.5681387
0.9565503,-0.09408135,-0.4623978
1.053019,-0.1350455,-0.435171
1.289256,-0.2278939,-0.4665568
1.356698,-0.1683804,-0.4993842
1.222422,-0.1119332,-0.3845034
0.9618125,-0.1020886,-0.2274295
0.7420001,-0.04972048,-0.236923
0.6707311,-0.08700628,-0.2307208
0.6036755,-0.1480145,-0.1383736
0.5881781,-0.2060332,-0.131137
0.6834261,-0.27635,-0.1088927
0.7542853,-0.2510853,-0.07408952
0.846586,-0.2675773,-0.09660978
0.906165,-0.2890853,-0.0808744
0.85885,-0.2449144,-0.05580901
0.839709,-0.2440283,-0.008651914
0.8297133,-0.1849484,0.07109093
0.8320735,-0.1218876,0.07603434
0.8979691,-0.1178278,-0.0006076277
0.9846891,-0.09991503,-0.09376043
1.160252,-0.1102787,-0.1507973
1.389045,-0.0942385,-0.2130004
1.477646,-0.05521654,-0.2709815
1.385058,-0.00521291,-0.1566469
1.22547,0.04772901,0.07586581
1.085946,-0.06427896,0.1366987
1.030279,-0.3507512,-0.1306795
1.125369,-0.6913445,-0.5884106
1.21617,-0.8357766,-0.8250624
1.153544,-0.6235716,-0.6808814
1.000094,-0.3495597,-0.4690816
0.772688,-0.1912083,-0.2834876
0.6216702,-0.1414588,-0.02189643
0.6247464,-0.2171057,0.1559471
0.7124274,-0.2207386,0.09459008
0.9693949,-0.1636338,-0.2335812
1.113495,-0.1348659,-0.5830868
0.9511055,-0.01600984,-0.5601183
0.8302863,0.03372063,-0.3066713
0.8095579,-0.04120376,-0.1578154
0.8093079,-0.0782756,-0.1050926
0.8654615,-0.1122932,-0.09565151
0.9356804,-0.1095045,-0.1394079
0.9975063,-0.05908347,-0.2211575
0.9954097,-0.01203317,-0.2475695
0.9494972,0.02911607,-0.1764775
0.9042945,0.003153035,-0.1019261
0.876961,-0.06291485,-0.03366617
0.9401184,-0.1518992,-0.00287021
1.073572,-0.2057602,-0.08037299
1.222245,-0.1269077,-0.1848922
1.28534,-0.0711602,-0.2308792
1.213042,-0.1074911,-0.1850064
1.150218,-0.1169986,-0.05530824
1.125045,-0.1335562,0.09423633
1.115177,-0.1955201,0.1310729
1.18874,-0.2187558,-0.1095086
1.239038,-0.1630692,-0.4783544
1.15027,-0.1177377,-0.6391704
1.026259,-0.1772392,-0.5727654
0.9908297,-0.2646671,-0.4905869
1.045994,-0.2798864,-0.4464602
1.109367,-0.2574695,-0.3555228
1.141727,-0.2104903,-0.3033968
1.138819,-0.1499898,-0.3135685
1.037493,-0.1323951,-0.2896709
0.8565147,-0.1347802,-0.2871147
0.7326141,-0.1422819,-0.2562442
0.6970401,-0.1734503,-0.1941836
0.6701238,-0.1877102,-0.1440784
0.6879656,-0.1794284,-0.03705099
0.7829086,-0.1949136,-0.01732462
0.8413706,-0.2246395,-0.07364173
0.8743697,-0.2303832,-0.07771725
0.9169658,-0.2206059,-0.09201688
0.8915079,-0.21083,-0.07306737
0.8260567,-0.184773,-0.01910192
0.7801229,-0.1426341,0.03437103
0.8263406,-0.1283361,0.04636723
0.9593427,-0.1389401,-0.01892693
1.048758,-0.1206483,-0.06894717
1.147564,-0.1055401,-0.1262442
1.353386,-0.1202435,-0.1769795
1.543471,-0.1023079,-0.1604263
1.447693,-0.02911736,-0.03163563
1.164909,0.02217065,0.1947191
1.108104,-0.1120032,0.1618407
1.139119,-0.4050975,-0.1166956
1.118112,-0.5912277,-0.3044206
1.189992,-0.6909461,-0.5210183
1.197973,-0.8247266,-0.7501487
1.11294,-0.6951854,-0.7033302
0.8909454,-0.2472564,-0.395829
0.6149031,0.02270271,-0.1495864
0.6217597,-0.02773856,-0.06082751
0.7224209,-0.1755072,0.04130004
0.8225443,-0.3433219,0.003075461
1.028144,-0.3941593,-0.2271675
1.06469,-0.2263223,-0.4103294
0.8993396,-0.00963453,-0.4256798
0.7885977,0.03141892,-0.237549
0.7885383,-0.05687614,-0.08703537
0.8276923,-0.09144364,-0.1131273
0.9158238,-0.09995052,-0.1785165
1.035637,-0.07383692,-0.2413789
1.065022,0.01212553,-0.2239072
0.9611767,0.06688563,-0.1250276
0.8638203,0.08844114,-0.03698693
0.8761384,0.02396193,-0.008829104
0.8784181,-0.09810122,-0.005727899
0.9399712,-0.1492315,-0.001376837
1.148388,-0.1447446,-0.1100737
1.235757,-0.1021124,-0.2198472
1.17947,-0.07847669,-0.1971621
1.127644,-0.1307215,-0.1065946
1.05636,-0.1764665,0.03570541
1.04347,-0.1713583,0.08391052
1.11731,-0.2030999,0.02463178
1.180058,-0.2654509,-0.05870754
1.19245,-0.2060929,-0.2883075
1.122785,-0.1019399,-0.5257092
1.01323,-0.1135889,-0.5536752
0.987909,-0.1935016,-0.499139
1.044742,-0.2706634,-0.4558327
1.108116,-0.2436812,-0.3383614
1.145562,-0.154107,-0.2224927
1.116015,-0.1225359,-0.2332378
1.030021,-0.08233843,-0.2743701
0.9422688,-0.08457076,-0.2901844
0.8781902,-0.1338691,-0.2694252
0.8234099,-0.1305861,-0.1896
0.7451118,-0.1305883,-0.1128886
0.7151964,-0.1194217,-0.02744178
0.7631561,-0.1360837,0.01351809
0.7952675,-0.2013171,-0.0195682
0.8397484,-0.2260475,-0.0225724
0.8953937,-0.2563584,-0.03427852
0.8770189,-0.2530941,-0.05318827
0.825496,-0.2051414,-0.02902719
0.7801238,-0.1680526,0.0009027865
0.7740788,-0.1216573,0.04146342
0.849766,-0.1315165,0.04464302
0.993826,-0.1434038,-0.01856176
1.203769,-0.1170056,-0.1137265
1.378424,-0.1235357,-0.2217985
1.44817,-0.1147286,-0.242448
1.468286,-0.08982337,-0.1353345
1.341465,-0.02035628,0.0579107
1.082091,0.09544178,0.2752592
0.9754154,0.06920296,0.2902529
1.067948,-0.203885,0.01399716
1.177692,-0.5748471,-0.3761904
1.237889,-0.706162,-0.7209904
1.194615,-0.5593123,-0.8022196
0.9923141,-0.3868779,-0.5893615
0.7456307,-0.1535083,-0.3365846
0.6201453,-0.003765193,-0.09579175
0.6508061,-0.1785449,0.09020683
0.7695893,-0.3448302,0.07250319
0.939686,-0.3694159,-0.1262177
1.061876,-0.3067151,-0.4062088
0.9581163,-0.07548054,-0.5321433
0.8177979,0.01473848,-0.3785231
0.849598,-0.03663323,-0.217384
0.8649615,-0.02762472,-0.1710203
0.8823629,-0.07745601,-0.1469842
0.9655702,-0.05989942,-0.2023433
1.018678,-0.003280563,-0.2558598
1.048602,0.01888138,-0.2000116
0.9949265,0.08243045,-0.1560021
0.8894627,0.04759718,-0.08089922
0.7769377,0.01597714,0.05412473
0.7251112,0.01153017,0.06624858
0.8247197,-0.09893438,0.01344793
0.9221217,-0.2095365,0.00220355
1.104126,-0.2603426,-0.09519368
1.313744,-0.2121355,-0.2268432
1.282729,-0.1683005,-0.2109114
1.226056,-0.1725199,-0.1124837
1.169997,-0.1129015,0.006187478
1.079294,-0.1218533,0.1404517
1.115159,-0.1989653,0.142583
1.182125,-0.2158816,-0.08057191
1.239831,-0.1344557,-0.434274
1.200032,-0.02405404,-0.6131797
1.055498,-0.1088333,-0.5214538
0.9614977,-0.2395944,-0.4489243
0.9057147,-0.2314966,-0.38073
0.9949536,-0.2218548,-0.2387779
1.122866,-0.1763362,-0.2140957
1.076744,-0.1388629,-0.2457392
1.025719,-0.1731432,-0.2480997
0.975313,-0.1766016,-0.2780601
0.8944255,-0.1812296,-0.2781962
0.853316,-0.1673785,-0.2254484
0.7640718,-0.1327417,-0.1466273
0.7315276,-0.1434774,-0.06946262
0.7921764,-0.1636032,-0.01305508
0.7987586,-0.2103535,-0.0009889124
0.847009,-0.2654313,-0.0625234
0.9181277,-0.2700899,-0.09772422
0.9025287,-0.2428642,-0.07023921
0.8814208,-0.2076702,-0.03775232
0.8399355,-0.1849493,0.01257403
0.8193815,-0.1727867,0.03250223
0.8799528,-0.1510475,0.01377556
0.9583842,-0.09659176,-0.009799308
1.104313,-0.05194193,-0.08933006
1.243216,-0.07246089,-0.1986981
1.274693,-0.1013344,-0.2284129
1.265566,-0.1079927,-0.1030402
1.19459,-0.08034222,0.09791071
1.088102,-0.01999421,0.1971763
1.033859,-0.03075896,0.1743309
1.075785,-0.1603298,0.05509658
1.203906,-0.3830314,-0.2319031
1.327176,-0.595444,-0.5918127
1.361555,-0.6371405,-0.7221382
1.204936,-0.5093111,-0.55804
0.8850065,-0.2753898,-0.3149459
0.5990566,-0.04517402,-0.1015027
0.531619,-0.001999494,0.006185627
0.6688038,-0.06685895,-0.02019633
0.9219427,-0.1558222,-0.1186308
1.240008,-0.2864385,-0.3306538
1.18205,-0.1847812,-0.4202063
0.8504133,0.02951629,-0.2372922
0.8067142,-0.02750504,-0.1073522
0.7301693,-0.0883887,-0.03105709
0.7175803,-0.08028477,0.01330757
0.8951137,-0.1428891,-0.06573959
0.9082153,-0.08888933,-0.1210259
1.085988,-0.04586135,-0.2037871
1.112383,-0.04113056,-0.2052319
0.9017644,0.03015095,-0.09659538
0.9499365,0.028448,-0.09748821
0.8471282,0.03162084,-0.05597671
0.7939863,0.02791921,-0.02519258
0.9304702,-0.03934356,-0.06778208
0.9322768,-0.08145523,-0.04043597
1.023349,-0.1073376,-0.06860969
1.079621,-0.1073528,-0.121834
1.173177,-0.150077,-0.1529975
1.27983,-0.1792346,-0.1591296
1.180251,-0.1330105,-0.08426469
1.205414,-0.1281212,-0.03816881
1.222192,-0.09875909,0.001151305
1.171595,-0.08536657,-0.01215233
1.217063,-0.1112106,-0.112348
1.189165,-0.07819985,-0.1985052
1.177071,-0.09914277,-0.4195362
1.128672,-0.1520754,-0.6595993
1.014871,-0.1931031,-0.6274084
0.9747951,-0.2726414,-0.5145935
0.9092236,-0.3162997,-0.4588843
0.9186316,-0.2802204,-0.2569792
1.019284,-0.1792647,-0.09159791
1.036435,-0.1370509,-0.2291341
1.044022,-0.1658065,-0.3330595
1.052393,-0.1474146,-0.3292691
0.9882025,-0.1401948,-0.3467177
0.891001,-0.1238129,-0.2247859
0.7930611,-0.07531234,-0.1165961
0.7502453,-0.06386778,-0.07137658
0.7708919,-0.07313443,-0.02116902
0.7957121,-0.1273028,-0.02622459
0.842584,-0.1834566,-0.007567672
0.8921174,-0.18592,-0.03947172
0.9011237,-0.1800938,-0.03598413
0.8755258,-0.1750004,0.03299387
0.8178648,-0.1523948,0.03003226
0.7895314,-0.0989276,0.08662899
0.8107458,-0.07251096,0.08536766
0.8837096,-0.08956985,0.01909982
1.038965,-0.09026241,0.01857958
1.181036,-0.08873476,-0.05236367
1.264027,-0.1052523,-0.1102765
1.333391,-0.1359157,-0.1100239
1.332724,-0.1439761,0.003092093
1.239066,-0.1115728,0.2343892
1.182368,-0.1147772,0.2403087
1.272288,-0.2589958,-0.05038937
1.417359,-0.520281,-0.4774714
1.431322,-0.6229199,-0.7082286
1.224471,-0.4376322,-0.5040283
0.8339355,-0.2014809,-0.2578003
0.4853902,-0.08488602,-0.1073161
0.4439566,-0.1044581,0.07609874
0.6750282,-0.2422333,0.05930111
0.9750505,-0.3629389,-0.09277828
1.148585,-0.3301458,-0.2148544
1.07167,-0.1566844,-0.3824901
0.9435648,-0.002579945,-0.4199872
0.8652793,-0.01601978,-0.2541585
0.7078984,-0.07147986,-0.07274233
0.6922809,-0.04236649,-0.03028616
0.867236,-0.05922594,-0.1482497
1.000453,-0.08877683,-0.2224127
1.109104,-0.04012035,-0.2326462
1.09028,-0.006307749,-0.2283133
0.9655505,0.03418039,-0.1362756
0.8905237,0.05675564,-0.03827395
0.830042,-0.002723746,0.0386365
0.909744,-0.056418,0.0393087
1.040394,-0.09862795,-0.03080603
1.102424,-0.1155355,-0.07481714
1.176298,-0.1024697,-0.1577237
1.123367,-0.1210432,-0.180996
1.072802,-0.1212124,-0.1151495
1.117499,-0.1211638,-0.04036609
1.103921,-0.1634675,0.08501285
1.129952,-0.2098824,0.1208716
1.166558,-0.237331,-0.02677413
1.185222,-0.1963918,-0.2865134
1.205609,-0.1308623,-0.5013853
1.115376,-0.1264631,-0.5300122
1.030554,-0.1880551,-0.5082838
1.053175,-0.2553373,-0.5057784
1.120565,-0.2129377,-0.386514
1.163086,-0.1292066,-0.2264673
1.11532,-0.1228337,-0.2499803
1.024975,-0.1497867,-0.3383098
0.9395394,-0.19655,-0.3062266
0.8486145,-0.2153479,-0.2729455
0.7643466,-0.1982381,-0.202414
0.7201409,-0.2005951,-0.095075
0.7305719,-0.1697252,-0.06365711
0.7560814,-0.1598402,-0.012137
0.7934921,-0.2079748,-0.01944364
0.8686932,-0.2481825,-0.07166667
0.9345404,-0.281038,-0.03884531
0.910034,-0.2451134,-0.03100687
0.8168684,-0.1753994,0.02080316
0.7593268,-0.1460297,0.1104095
0.7648895,-0.1107144,0.1009289
0.802338,-0.09642743,0.08373061
0.8945924,-0.0853153,0.03225766
1.111987,-0.06595365,-0.08883191
1.36732,-0.09808641,-0.180567
1.469149,-0.1287898,-0.2276599
1.449911,-0.1200573,-0.2148532
1.387882,-0.1005406,-0.1227322
1.220434,-0.06286176,0.09885085
1.035325,-0.03418473,0.3387554
1.066832,-0.1621312,0.1939376
1.192025,-0.4456518,-0.2421512
1.18003,-0.6350111,-0.5346518
1.19444,-0.6291853,-0.678095
1.096867,-0.4357824,-0.5676217
0.7812266,-0.1514213,-0.3132352
0.6587912,-0.05824973,-0.2078704
0.669362,-0.1537271,-0.005586289
0.7645688,-0.2463225,0.06293515
1.030281,-0.3045061,-0.1702179
1.124994,-0.2356953,-0.337057
1.071168,-0.09147285,-0.4638892
1.006836,-0.05181224,-0.3516756
0.858269,-0.002879286,-0.1269546
0.6958167,0.004235954,-0.1301928
0.6655252,-0.1223613,-0.09083685
0.789089,-0.122134,-0.1162579
0.8723976,-0.1107117,-0.1851081
0.9807704,-0.1529469,-0.154452
1.096287,-0.02569897,-0.2245027
1.011917,0.04549459,-0.2295633
0.9179207,0.02152977,-0.1423561
0.8534396,0.003692372,-0.04202296
0.8167882,-0.07880358,0.08215303
0.9186474,-0.1016898,0.06302911
1.099265,-0.09115465,-0.08983629
1.295298,-0.09494915,-0.2262692
1.226146,-0.1332438,-0.1398085
1.060613,-0.2051478,0.03656752
1.18127,-0.185097,0.04460329
1.215016,-0.1805853,0.07568666
1.192102,-0.1945019,0.04804017
1.316022,-0.1450362,-0.1679339
1.250479,-0.06539422,-0.3686366
1.106069,0.01966424,-0.4937499
0.9824132,-0.04604313,-0.4977442
0.89583,-0.1587499,-0.5007826
1.047024,-0.1635178,-0.5111251
1.168825,-0.1885275,-0.3528503
1.188113,-0.2034945,-0.256012
1.149736,-0.1858338,-0.2841342
0.9537836,-0.1967271,-0.2771816
0.8554557,-0.1915696,-0.2578283
0.8356215,-0.1723763,-0.2389821
0.7799542,-0.1565342,-0.2309291
0.745597,-0.141272,-0.1643207
0.686899,-0.1338895,-0.07562561
0.7159671,-0.1438999,-0.06050883
0.8064898,-0.2035518,-0.0711365
0.8644456,-0.2636372,-0.08533479
0.8843923,-0.2505865,-0.06979596
0.8477324,-0.222948,-0.05883581
0.8582879,-0.2164427,-0.03763759
0.8621384,-0.1819494,0.01142183
0.8440356,-0.119007,0.03065396
0.9075803,-0.05083358,0.07977779
1.032912,-0.02803519,0.05771107
1.223211,-0.06383382,-0.04828004
1.367556,-0.08082231,-0.1100379
1.419743,-0.1130612,-0.1598407
1.391904,-0.1606714,-0.08117122
1.212163,-0.1379043,0.08459249
1.062302,-0.1669827,0.1093528
1.041323,-0.3222662,-0.05224492
1.095006,-0.5394083,-0.3733151
1.171027,-0.6816892,-0.5731512
1.123351,-0.5214818,-0.5079621
1.076827,-0.240559,-0.4951319
1.036234,-0.1487425,-0.4855288
0.815827,-0.1936399,-0.14578
0.6384192,-0.2846362,0.2083677
0.6943345,-0.3176512,0.1349265
0.8295624,-0.2591504,-0.09274676
0.8503404,-0.1184695,-0.2796468
0.8266473,0.04774804,-0.4811857
0.8524405,-0.004030468,-0.3456343
0.8561277,-0.1205708,-0.04895066
0.9010611,-0.09800883,-0.08194384
0.9399154,-0.1041587,-0.1341867
0.9764705,-0.06346279,-0.1298497
1.037844,0.02608704,-0.1852146
0.9498871,0.05819647,-0.1093631
0.8481385,0.1042027,-0.04644998
0.8014178,0.08511167,0.01661332
0.7867467,0.02222968,0.07075458
0.8772598,-0.03556233,0.008716982
0.9631098,-0.1186814,0.007141956
1.151036,-0.1298958,-0.09144409
1.376228,-0.1322675,-0.223043
1.369334,-0.1449637,-0.1649556
1.279565,-0.1027789,-0.06557117
1.238076,-0.09089236,0.08075279
1.193512,-0.09179914,0.1619566
1.156809,-0.1044401,0.1235916
1.204759,-0.1447468,-0.03096583
1.282698,-0.1478525,-0.4010418
1.250489,-0.1399832,-0.6078427
1.156966,-0.1236941,-0.5357089
1.046567,-0.1022094,-0.4774274
0.9971809,-0.118734,-0.3677021
1.05806,-0.1725854,-0.2107079
1.075191,-0.2240263,-0.1624639
1.056051,-0.1990549,-0.200389
1.019278,-0.1576992,-0.2444373
0.8960453,-0.1642565,-0.2538157
0.7885838,-0.1342069,-0.2115103
0.7102834,-0.09432547,-0.1106002
0.6276237,-0.1032292,-0.02375195
