accx,accy,accz
0.8615218,-0.5128198,0.1400674
0.8665294,-0.4905366,0.144628
1.08146,-0.5003004,0.1233155
1.269265,-0.421879,0.1282831
1.309226,-0.2010787,0.1610502
1.156425,-0.08692691,0.2054298
0.9146037,-0.1149198,0.2105978
0.8434815,-0.1638704,0.2012255
0.8040999,-0.1571637,0.2170456
0.7467405,-0.1262453,0.207869
0.7332986,-0.1010883,0.18715
0.6842173,-0.0590124,0.1897355
0.6800689,-0.09379051,0.1993268
0.7095999,-0.1552553,0.2313118
0.7453775,-0.1959443,0.2789987
0.7754412,-0.2269428,0.3209515
0.7647545,-0.1514267,0.3496347
0.8225676,-0.08797056,0.3485333
0.9509267,-0.09592788,0.3316399
1.093369,-0.117679,0.2931055
1.205611,-0.1638408,0.2542172
1.265898,-0.1571406,0.2716395
1.299642,-0.1205961,0.3207256
1.302061,-0.02890111,0.3981667
1.382906,0.09643284,0.4694211
1.471956,0.006135668,0.4048701
1.352698,-0.2780674,0.2159434
1.194552,-0.4839525,0.07993762
1.115414,-0.446301,0.1426021
0.9288074,-0.334218,0.239597
0.7544451,-0.3067634,0.1484474
0.7527738,-0.1819248,0.09560939
0.7836111,-0.1376355,0.1423578
0.8574628,-0.2734247,0.09170045
0.906218,-0.2872278,0.09237609
0.8623281,-0.3625715,0.1087717
0.8688824,-0.4326685,0.05014387
0.8355082,-0.3255309,0.06778478
0.8358995,-0.3176552,0.06344652
0.9128846,-0.2196101,0.03100472
0.8891259,-0.103653,0.04225125
0.9159573,-0.1485201,0.04545044
0.9602877,-0.06928441,0.07781154
0.955195,-0.03032938,0.07995025
0.9890282,-0.02223648,0.06050906
0.9811302,0.03493241,0.06730179
1.006381,-0.05062171,0.05404504
1.041536,-0.1150581,0.06193139
1.063426,-0.16701,0.09174321
1.144947,-0.2228859,0.1495317
1.153836,-0.1703552,0.198543
1.116952,-0.09628938,0.1668934
1.110428,-0.007682755,0.1485305
1.159562,-0.02560456,0.1598546
1.278685,-0.1810166,0.1446858
1.323816,-0.3243545,0.1302557
1.225388,-0.4289732,0.109989
0.9958418,-0.437349,0.07721085
0.8093493,-0.4439886,0.06425359
0.8815112,-0.5245296,0.09236505
1.063227,-0.5325856,0.1275734
1.179376,-0.4319754,0.127478
1.215913,-0.2429059,0.1383818
1.106458,-0.1080587,0.1725384
0.9497867,-0.1406215,0.1725271
0.8958367,-0.1552545,0.1786682
0.8494442,-0.1052782,0.2094273
0.7811413,-0.07804634,0.1969452
0.7300828,-0.05721369,0.1812307
0.6909589,-0.06221264,0.1955348
0.7110296,-0.09354988,0.2012976
0.7390628,-0.1508199,0.2308939
0.7603572,-0.2118794,0.2818884
0.7747769,-0.1848945,0.3133383
0.7688191,-0.1073929,0.3345566
0.8301763,-0.06230497,0.3397617
0.8997447,-0.04340725,0.3307115
0.937029,-0.05007885,0.3254737
0.9871489,-0.06083883,0.3133088
1.136383,-0.08742954,0.2620475
1.350743,-0.1172255,0.2314397
1.279484,-0.02825507,0.3700261
1.156864,0.06923349,0.5300475
1.321471,-0.007197356,0.4420762
1.352913,-0.1733788,0.2609641
1.263471,-0.3934527,0.1607931
1.214568,-0.5691555,0.1272405
0.9908721,-0.508512,0.1872885
0.7789187,-0.364264,0.1983411
0.7097368,-0.2685479,0.1529385
0.7144019,-0.1933602,0.1616411
0.7912551,-0.2407613,0.1178084
0.8560679,-0.3107519,0.1037326
0.9052625,-0.3324674,0.1198095
0.894447,-0.3793361,0.06688376
0.8569873,-0.3102267,0.08511877
0.865147,-0.1967823,0.08784416
0.8638684,-0.1382705,0.04494323
0.9125102,-0.0831507,0.06883744
0.9572791,-0.1127978,0.08129876
0.9556618,-0.0986351,0.1011063
0.9865193,-0.03211714,0.1055066
1.007052,-0.01695852,0.07493553
1.030352,0.03045155,0.07411226
1.042942,-0.009727803,0.06497586
1.038698,-0.1151924,0.08922572
1.059462,-0.1681674,0.1396029
1.056991,-0.2064702,0.1428272
1.051812,-0.1660544,0.1229191
1.053004,-0.07978235,0.103321
1.065715,-0.0208764,0.118185
1.155718,-0.0961865,0.1450165
1.290611,-0.3142155,0.160735
1.339573,-0.4266673,0.1843227
1.210087,-0.4387808,0.1657634
1.023549,-0.4530133,0.1269251
0.9504284,-0.4949827,0.1222448
1.020824,-0.5889868,0.1407173
1.159371,-0.5627624,0.1812044
1.208313,-0.4036484,0.2096034
1.125706,-0.2086204,0.2171041
0.9823464,-0.0584529,0.2224038
0.8618029,-0.08549511,0.2149085
0.8094558,-0.1150568,0.2132891
0.7723705,-0.07608263,0.2047184
0.7545666,-0.08068658,0.1867728
0.754571,-0.05247881,0.1960564
0.7526675,-0.06500726,0.2137817
0.7629661,-0.1425857,0.2411653
0.7613106,-0.1858136,0.270978
0.7680812,-0.2112898,0.2719346
0.7475785,-0.1865254,0.2897276
0.7170107,-0.1481292,0.3350793
0.7879942,-0.113255,0.3519319
0.9283554,-0.07689703,0.3393086
1.107804,-0.1159495,0.3240485
1.274089,-0.1326852,0.2923098
1.35946,-0.08855929,0.2613255
1.375487,-0.02559691,0.3068181
1.303308,0.08775141,0.4007706
1.240113,0.1045683,0.422685
1.268109,-0.07381307,0.3423859
1.27872,-0.3765676,0.2281021
1.248704,-0.6512307,0.1614251
1.191802,-0.6597905,0.1462773
0.9910384,-0.4730822,0.1474611
0.7415925,-0.3326416,0.1646269
0.7089003,-0.2315995,0.1579834
0.7588141,-0.1588289,0.1287083
0.7569663,-0.1745364,0.1201181
0.877048,-0.2653456,0.09693768
0.9578565,-0.3609216,0.07050713
0.888312,-0.3732506,0.07010424
0.8891971,-0.3131406,0.07012991
0.8981383,-0.2308215,0.06535456
0.8719673,-0.136056,0.05600052
0.8978623,-0.08080509,0.06802399
0.9221362,-0.06068947,0.09195206
0.9596335,-0.005353369,0.09096497
0.9842848,0.03800791,0.08203345
0.9930867,0.01199434,0.06722857
1.046786,-0.03157682,0.0665391
1.076125,-0.1036124,0.09642044
1.103027,-0.2020811,0.1373558
1.132332,-0.2139832,0.1716539
1.081938,-0.1395827,0.1671964
1.043578,-0.05494556,0.1561174
1.078261,-0.01889878,0.1582579
1.14819,-0.09731264,0.1391323
1.248685,-0.2318051,0.1321848
1.287315,-0.3272156,0.1397556
1.196503,-0.3749484,0.1253686
1.036893,-0.4043017,0.09751584
0.8686193,-0.4635067,0.07803663
0.845301,-0.514169,0.0975735
1.057232,-0.4943208,0.129123
1.263941,-0.421189,0.142029
1.266558,-0.2894231,0.1719002
1.125203,-0.1537954,0.185277
0.9826288,-0.1164399,0.1675926
0.9175289,-0.1548046,0.183124
0.8466669,-0.1794462,0.1972663
0.77263,-0.1443174,0.1879709
0.7588947,-0.1049668,0.195916
0.7227827,-0.1019124,0.1985112
0.6964854,-0.114378,0.203099
0.7372658,-0.1631694,0.2246213
0.7590482,-0.2001575,0.2481722
0.7695946,-0.1988532,0.2921938
0.7990402,-0.1922883,0.3355587
0.8098256,-0.1025081,0.3426149
0.8726995,-0.000341752,0.3304393
1.037469,-0.07045658,0.2920822
1.182648,-0.1891186,0.2018266
1.273011,-0.1749905,0.1570938
1.351095,-0.1053031,0.236478
1.369955,-0.06835699,0.3379098
1.378636,-0.1489107,0.3781161
1.389189,-0.3786702,0.2805603
1.30808,-0.5519684,0.1016193
1.196568,-0.5743166,0.09086907
1.00767,-0.4996809,0.1993301
0.742572,-0.366972,0.2461525
0.7238719,-0.2699714,0.2214923
0.8466165,-0.2100488,0.1390391
0.8375033,-0.1642318,0.07069175
0.9088795,-0.1768162,0.04595654
1.01582,-0.2824049,0.06248364
1.01507,-0.3781191,0.08266652
1.023602,-0.3484688,0.05773869
0.9151173,-0.3024378,0.06835815
0.811366,-0.2201039,0.07158402
0.8801115,-0.08037619,0.04365527
0.8893624,-0.04878416,0.05425719
0.8957043,-0.0692151,0.05223358
0.9507131,-0.05312671,0.0618588
0.9593564,-0.0373826,0.06678024
0.9806131,-0.03052967,0.04018515
0.9869433,-0.03368169,0.03948429
0.9972107,-0.06407322,0.03550698
1.036646,-0.1399258,0.05830528
1.082068,-0.2220391,0.1123975
1.098888,-0.2462474,0.1547123
1.05283,-0.1784844,0.1765594
1.041147,-0.08224892,0.1502004
1.083719,-0.04030102,0.1360033
1.176702,-0.07263622,0.1233517
1.298061,-0.1752047,0.08665582
1.304793,-0.287627,0.09870112
1.168664,-0.3956746,0.1135199
0.9862724,-0.4703472,0.1180677
0.8933798,-0.4907597,0.1566935
0.9071988,-0.5339411,0.182548
1.001077,-0.5318985,0.1873036
1.220778,-0.399585,0.1896237
1.365113,-0.2132381,0.1879743
1.233101,-0.09696124,0.1996105
1.009076,-0.0879074,0.2124311
0.8937122,-0.1009017,0.2072986
0.8623512,-0.1084566,0.1976671
0.8099122,-0.08618891,0.1798646
0.7040619,-0.03541289,0.1670308
0.6571954,-0.0279913,0.184753
0.6750871,-0.04298189,0.2210421
0.6769236,-0.08585484,0.2659172
0.7378548,-0.1451393,0.2846041
0.7936712,-0.1522308,0.2828285
0.785093,-0.1085995,0.317835
0.8339661,-0.0462275,0.3467727
0.9154098,-0.0392294,0.34082
1.017889,-0.09310309,0.3271487
1.130158,-0.1478238,0.2840306
1.231341,-0.1580578,0.2502762
1.334078,-0.07013684,0.289444
1.344567,0.04500108,0.3654225
1.356036,0.06374404,0.4024855
1.387911,-0.06866204,0.351382
1.32787,-0.2963317,0.2496918
1.284853,-0.4218233,0.1982814
1.164747,-0.3870149,0.2002558
0.8994617,-0.3590235,0.1633152
0.7397188,-0.3395745,0.1056039
0.7213155,-0.220847,0.1155509
0.7314583,-0.1851627,0.1333258
0.7803144,-0.2791899,0.1116362
0.8768105,-0.3236351,0.1114083
0.949044,-0.3841593,0.09140164
0.9388149,-0.394779,0.05324121
0.9179462,-0.2987065,0.06537134
0.9337442,-0.2099479,0.07035095
0.9296469,-0.06455844,0.06901137
0.9327984,0.001720982,0.09087094
0.9673206,-0.01090375,0.09203293
0.9753874,0.07092417,0.08694977
0.9826284,0.06324306,0.07683475
0.998044,0.01253849,0.05635552
0.9836051,0.01947286,0.0487457
0.9768574,-0.03864824,0.05099712
0.9990244,-0.1167974,0.08138777
1.043482,-0.2114775,0.1425099
1.084657,-0.2726369,0.189306
1.081741,-0.2185974,0.1875982
1.054098,-0.08979806,0.1582965
1.039129,0.05532913,0.1440624
1.059011,0.04291238,0.1468944
1.1376,-0.07952945,0.1464859
1.269695,-0.1696617,0.1354525
1.329656,-0.2863141,0.1334627
1.209601,-0.3091778,0.1226139
1.035243,-0.3149764,0.07627996
0.921697,-0.4609785,0.063213
0.8830674,-0.5089426,0.1203013
0.9800347,-0.4760134,0.1811074
1.129814,-0.3895158,0.1882761
1.180041,-0.1564416,0.1746069
1.146498,-0.07879882,0.1852042
1.081109,-0.162596,0.1778032
1.000797,-0.1649592,0.164138
0.9096108,-0.1240197,0.1800986
0.8077255,-0.06860748,0.1839124
0.7232199,-0.03425803,0.1866972
0.6792142,-0.04288324,0.1963576
0.6835157,-0.06303851,0.2032173
0.7265411,-0.09082281,0.2417618
0.7770692,-0.1211373,0.2834952
0.7818045,-0.1173628,0.2837789
0.7683203,-0.05984941,0.2871993
0.8182538,-0.05003108,0.3303608
0.8969923,-0.07361363,0.3517307
1.005444,-0.09958206,0.332333
1.138155,-0.1712289,0.3006774
1.211078,-0.1866757,0.2371185
1.23906,-0.1408572,0.2110725
1.215458,-0.05593537,0.2788068
1.197505,0.04905688,0.3746504
1.265497,0.05964541,0.4143631
1.299402,0.007397257,0.3090577
1.263215,-0.1147893,0.1798765
1.230354,-0.3572325,0.1995935
1.182151,-0.5095442,0.216289
0.988059,-0.3978843,0.158391
0.6939739,-0.2792803,0.1452662
0.6481608,-0.3096792,0.1375041
0.7681163,-0.2793023,0.1355165
0.7638737,-0.2633234,0.1576659
0.8430307,-0.32283,0.125813
0.9909785,-0.3182536,0.07936388
0.9784166,-0.3100717,0.05218213
0.9427517,-0.2465842,0.06607448
0.936802,-0.1570676,0.1096478
0.9183865,-0.152472,0.08640196
0.9224914,-0.1182474,0.08080975
0.928212,-0.09949484,0.1071343
0.9642859,-0.1187005,0.08521471
1.002701,-0.07958624,0.084971
1.025188,-0.03989618,0.0734453
1.051869,-0.01824077,0.05302991
1.020064,-0.004719937,0.07338095
0.9995855,-0.03413082,0.08432232
1.035506,-0.1030717,0.1190483
1.055259,-0.1759167,0.1442441
1.05875,-0.1811551,0.1169302
1.036374,-0.09026372,0.1119626
1.017552,-0.002911252,0.1313496
1.040917,-0.009461718,0.1517901
1.095542,-0.07381565,0.1581809
1.2002,-0.1794677,0.1356909
1.280983,-0.302713,0.1173552
1.223154,-0.3373515,0.1192014
1.081992,-0.3500615,0.1085244
0.9600771,-0.4372989,0.08489836
0.872221,-0.4758559,0.1062565
0.8768762,-0.4755486,0.1447983
1.033159,-0.4788647,0.1530937
1.257927,-0.3580903,0.172569
1.333636,-0.1858262,0.1889724
1.155084,-0.09188843,0.1854334
0.9685532,-0.09049779,0.195404
0.9158348,-0.1319794,0.2144302
0.88089,-0.1019262,0.226643
0.8194068,-0.05056231,0.2102575
0.7020712,-0.01366474,0.1886558
0.6553833,-0.009693832,0.209978
0.7224916,-0.08429648,0.2436707
0.74426,-0.1232107,0.2738859
0.8047611,-0.1468757,0.3087945
0.8697193,-0.1426527,0.3184808
0.8425254,-0.0718674,0.3208704
0.876454,-0.05689269,0.3311219
0.9439904,-0.05856554,0.3172002
0.9972173,-0.1024468,0.2814158
1.104247,-0.1835422,0.2276134
1.233739,-0.1748376,0.1986628
1.315888,-0.1047422,0.2448842
1.302775,0.008989895,0.3209779
1.325883,0.05755054,0.4069917
1.38255,0.009718593,0.4223542
1.23831,-0.08952708,0.2514841
1.092101,-0.3083982,0.08242788
1.140177,-0.423088,0.115778
1.058666,-0.3545717,0.1936033
0.8154248,-0.3601205,0.1872628
0.7395108,-0.3832413,0.1815215
0.8044007,-0.3034802,0.159553
0.808023,-0.2255285,0.09212099
0.8032251,-0.2095912,0.07156368
0.8679776,-0.2513436,0.08986854
0.9163382,-0.3279979,0.09798142
0.9088674,-0.3568208,0.09536933
0.8984078,-0.3225858,0.09677408
0.9147159,-0.2903544,0.1190488
0.9389635,-0.2647136,0.1188969
0.9505751,-0.2074918,0.1127056
0.9546868,-0.1323147,0.1183119
0.9664506,-0.09627969,0.1017167
1.011978,-0.05209336,0.0777641
1.054768,0.01802272,0.03877935
1.053408,0.02455564,0.02572815
1.040864,0.006341902,0.05099268
1.026577,-0.02161163,0.05536591
1.028945,-0.08082,0.07033988
1.037209,-0.1240926,0.1035889
1.020886,-0.1707687,0.1305204
1.017843,-0.1600749,0.134771
1.008192,-0.06647023,0.1241042
1.005035,-0.02742292,0.1449582
1.093824,-0.0779812,0.1493718
1.238881,-0.194079,0.133543
1.317409,-0.3257482,0.1398662
1.274859,-0.3798732,0.1147926
1.153906,-0.3947067,0.06435795
0.9829308,-0.4542281,0.03249165
0.875574,-0.5193807,0.05203988
0.9265169,-0.5214061,0.1140323
0.9892641,-0.4863245,0.1449097
1.058576,-0.3833639,0.1740707
1.143582,-0.1689467,0.2087783
1.095532,-0.06665658,0.2060409
1.042108,-0.1696001,0.2051903
1.029871,-0.231835,0.2061052
0.9381442,-0.2089973,0.2150565
0.8370617,-0.1802434,0.2310757
0.7409485,-0.1150874,0.2245372
0.7076752,-0.09623505,0.2309872
0.762599,-0.1420864,0.2414768
0.7806773,-0.1589305,0.2400778
0.8033586,-0.176134,0.2433118
0.8102241,-0.1717823,0.2499328
0.7885347,-0.1161906,0.2762493
0.8493473,-0.07668881,0.3086155
0.9149267,-0.06264789,0.3225362
0.9714893,-0.1050077,0.3073533
1.069915,-0.1781579,0.2594611
1.162542,-0.1958517,0.2114828
1.248658,-0.1767337,0.2096368
1.273876,-0.1281851,0.2690641
1.254813,-0.03226478,0.341185
1.301777,0.05012665,0.3563624
1.356393,-0.06060317,0.2687764
1.328248,-0.2884314,0.1712895
1.226176,-0.3413856,0.1973976
1.035972,-0.3486037,0.223134
0.8189279,-0.3569185,0.1753055
0.7556778,-0.2546459,0.1516515
0.795946,-0.2460491,0.09616053
0.8328506,-0.2707274,0.0450177
0.9315439,-0.2724005,0.08436284
0.9468818,-0.3620245,0.1139196
0.8640995,-0.3859303,0.1273818
0.8632839,-0.3572507,0.1354803
0.8538395,-0.3195164,0.1085134
0.8822216,-0.2277577,0.0972044
0.9720403,-0.15773,0.07636789
0.9711608,-0.1055307,0.05961639
0.9778309,-0.08067978,0.08313342
1.003526,-0.0654371,0.08169236
1.011487,-0.04334941,0.07807682
1.043881,-0.04802944,0.08432776
1.035708,-0.03910625,0.07308872
1.019681,-0.03999522,0.08023906
1.01422,-0.05601098,0.08469463
1.022483,-0.09702471,0.08697939
1.060589,-0.1857297,0.1083741
1.050815,-0.2078267,0.1169775
1.018071,-0.1330695,0.1137057
0.9977574,-0.05385279,0.1104896
1.010248,-0.03920437,0.1224244
1.092696,-0.1074378,0.1386026
1.215453,-0.2347668,0.1361354
1.314424,-0.3539786,0.1360097
1.253431,-0.3825304,0.1198767
1.114989,-0.3985355,0.06837966
1.048904,-0.4833205,0.03510031
0.9382359,-0.5566655,0.0808889
0.8691783,-0.5889407,0.1541578
0.9593134,-0.5125814,0.1737795
1.058187,-0.2812201,0.2077648
1.093121,-0.1078444,0.2468697
1.053075,-0.1187934,0.2040766
1.007483,-0.1777764,0.1746618
1.010881,-0.1985156,0.1953566
0.9688723,-0.2192589,0.1935654
0.8700751,-0.1955596,0.1929358
0.7611052,-0.10348,0.2073325
0.7163892,-0.08320133,0.2176933
0.7610044,-0.1126717,0.2321423
0.8121081,-0.1385932,0.2452312
0.8568253,-0.2015242,0.2507665
0.8583929,-0.17468,0.2556961
0.8304634,-0.09805675,0.2690443
0.8644907,-0.08395168,0.3001289
0.9097285,-0.1046589,0.3163823
0.9665442,-0.1943014,0.2795661
1.036084,-0.279313,0.2204357
1.052277,-0.3457466,0.1812686
1.088469,-0.3674825,0.2028144
1.127993,-0.1920647,0.2891238
1.13539,-0.009917996,0.3749914
1.161591,-0.007576308,0.4046396
1.178076,0.009354878,0.3502626
1.220496,0.1081977,0.3068205
1.215343,0.06584051,0.3319051
1.110977,-0.1331342,0.3039949
1.049755,-0.3004716,0.2636185
1.010877,-0.371944,0.2786069
0.9694409,-0.3096883,0.2383159
0.8788116,-0.2639681,0.1408264
0.7759177,-0.2933522,0.08050581
0.8417344,-0.2237828,0.07091507
0.9128877,-0.1846641,0.04871232
0.9472544,-0.1942596,0.03994503
1.002477,-0.2100408,0.09802043
0.9302496,-0.3030966,0.1381102
0.8843328,-0.3149479,0.1462062
0.9148444,-0.3010106,0.1352061
0.9280918,-0.3047419,0.0921116
0.9796606,-0.2497738,0.07809822
0.9692821,-0.2037917,0.0714692
0.9275512,-0.1218322,0.07189915
0.9344858,-0.08106648,0.08769189
0.9458605,-0.08445742,0.06492484
0.9977588,-0.04095936,0.05719442
1.028888,-0.06895433,0.06818829
1.027227,-0.1254489,0.07120469
1.057198,-0.1576074,0.09182336
1.081774,-0.2151536,0.09786377
1.09324,-0.2303078,0.1020896
1.067499,-0.1697971,0.118818
1.027681,-0.09773198,0.1357188
1.045042,-0.08609952,0.1598307
1.107534,-0.1428665,0.1658515
1.21686,-0.2322733,0.1451299
1.310382,-0.2933924,0.1170838
1.295898,-0.3070554,0.1078026
1.214262,-0.322576,0.08537494
1.099891,-0.3423516,0.03411528
0.9658842,-0.3502471,0.01858739
0.8933742,-0.3549703,0.02150833
0.9289325,-0.3815267,0.06163508
1.003117,-0.4190297,0.1532968
1.0299,-0.4072592,0.1771947
1.015067,-0.3115157,0.1734802
0.9800289,-0.1784667,0.210598
0.9499395,-0.1446241,0.2078199
0.950737,-0.1626148,0.1997987
0.930988,-0.07439812,0.22913
0.8976975,0.003816899,0.2272808
0.8770923,-0.0006320428,0.2025537
0.816967,0.02339682,0.2041413
0.7641656,0.01846961,0.2459148
0.7751551,-0.0666583,0.3078686
0.8167901,-0.1278347,0.3354476
0.8689349,-0.1372357,0.3570028
0.8857819,-0.1076257,0.3846066
0.8672724,-0.06760919,0.3578862
0.8934,-0.08509289,0.3229176
0.9836986,-0.1148034,0.2728438
1.12044,-0.1380917,0.209153
1.225809,-0.1604405,0.2515998
1.212807,-0.09760756,0.3301771
1.19354,-0.03680005,0.392193
1.235895,-0.06484474,0.4398772
1.231863,-0.09242967,0.3461416
1.164268,-0.1581368,0.2378578
1.079279,-0.2958775,0.23985
1.047434,-0.3585143,0.2128445
1.042381,-0.3425253,0.1882604
0.9349579,-0.3784236,0.1880269
0.8452236,-0.3843522,0.1308114
0.859883,-0.3098354,0.09600223
0.8387654,-0.2751571,0.07997941
0.8268682,-0.2635374,0.05919015
0.8883265,-0.2655286,0.0980941
0.927456,-0.2830459,0.1072667
0.9360507,-0.2631651,0.08973433
0.9405063,-0.2425794,0.1137104
0.9478278,-0.1852189,0.1088915
0.9787753,-0.1070833,0.106912
0.9857365,-0.07672859,0.1128375
0.9558589,-0.04022729,0.1012901
0.939932,-0.01129497,0.1087347
0.946677,0.01126142,0.09847318
0.9699842,0.0317835,0.09499882
1.002525,0.02275656,0.09313247
1.035686,0.02352374,0.07273328
1.029215,-0.002312224,0.091608
1.006991,-0.06579303,0.1074521
1.048364,-0.1363149,0.1147451
1.070898,-0.1949411,0.1402501
1.042851,-0.1793333,0.1500684
1.028281,-0.1159251,0.1464965
1.022887,-0.06855586,0.1372067
1.104843,-0.09423569,0.1369593
1.260893,-0.1926454,0.1411261
1.334906,-0.2845385,0.1480451
1.298316,-0.3518421,0.1541259
1.196782,-0.3756006,0.1125563
1.042249,-0.4133024,0.06790585
0.9038008,-0.49917,0.08041465
0.9043864,-0.5073948,0.1066244
0.9923543,-0.4420932,0.1325202
1.049395,-0.3213554,0.1851213
1.060422,-0.1669205,0.2219701
1.006147,-0.1442312,0.2158156
0.9551932,-0.2121306,0.213189
0.9388771,-0.2194742,0.2111678
0.8920143,-0.1763229,0.2040709
0.8293641,-0.109575,0.203835
0.7615215,-0.03923075,0.194026
0.7406818,-0.01498772,0.2012367
0.7700578,-0.0375266,0.2272383
0.7810195,-0.06528048,0.2564066
0.8067834,-0.0937527,0.2833437
0.815778,-0.09876609,0.28623
0.7999319,-0.06036778,0.3092947
0.8270128,-0.04989314,0.347235
0.8795032,-0.09902348,0.3428564
0.9758607,-0.175902,0.3113041
1.101725,-0.2359066,0.2516522
1.207415,-0.2332414,0.2023619
1.272383,-0.16805,0.2250386
1.221796,-0.04720912,0.2861057
1.163335,0.05608633,0.374797
1.223753,0.04345703,0.4253474
1.256008,-0.07935534,0.300463
1.240458,-0.2912597,0.1522501
1.227114,-0.4811562,0.1795695
1.099577,-0.4859371,0.2127779
0.8731478,-0.3735163,0.1705223
0.6979369,-0.2877526,0.1555097
0.6971741,-0.2498447,0.1129681
0.8075593,-0.2533176,0.06841512
0.8666356,-0.2711166,0.07670017
0.9194082,-0.3160965,0.08768093
0.9768538,-0.3785977,0.1165511
0.9490124,-0.3461259,0.1112812
0.901772,-0.2888184,0.08372457
0.917315,-0.2848989,0.1051256
0.9316864,-0.206521,0.09262238
0.9158666,-0.123125,0.07736606
0.9439633,-0.1209183,0.08976012
0.9521408,-0.1021021,0.07581949
0.9358126,-0.08788143,0.08335285
0.9724741,-0.0792538,0.08463482
0.9790767,-0.06151019,0.07330601
0.9931362,-0.07353901,0.08068088
1.034885,-0.0680809,0.0748713
1.049289,-0.07062622,0.08934819
1.077474,-0.11719,0.1110778
1.07091,-0.1763988,0.1145079
1.053962,-0.2028501,0.1146324
1.049723,-0.1233834,0.1101598
1.031607,-0.05614014,0.1365137
1.09803,-0.1294883,0.1599592
1.222546,-0.2361085,0.146504
1.289949,-0.3044196,0.1420899
1.261524,-0.3349597,0.1407755
1.179662,-0.3453937,0.1136636
1.054666,-0.388309,0.08375632
0.8678295,-0.43718,0.09759123
