accx,accy,accz
0.7834053,0.07388542,0.079613
0.8067978,0.06612969,0.07209281
0.8575581,0.01111077,0.07913973
1.017647,-0.05020354,0.04884907
1.188141,-0.1446924,0.02866059
1.248367,-0.1575497,0.04132023
1.265507,-0.1020617,0.0728116
1.321216,0.08643605,0.1147154
1.412681,0.3884889,0.1121058
1.431518,0.4345338,0.06477471
1.443723,0.1446126,0.01033683
1.490143,-0.1708067,-0.02622881
1.294819,-0.3574003,-0.03285714
0.8941299,-0.4961438,-0.03017414
0.6865964,-0.5294028,-0.0299211
0.7526321,-0.3926333,-0.05114562
0.8539796,-0.2522716,-0.09521564
0.9180349,-0.1616144,-0.1252294
1.007761,-0.1224177,-0.1173682
0.9894939,-0.1505108,-0.08587368
0.8788551,-0.1482988,-0.07826091
0.855574,-0.1452852,-0.1112862
0.8657622,-0.1536298,-0.1600902
0.909091,-0.1294176,-0.1842249
0.969888,-0.132991,-0.1813541
0.9752747,-0.1262299,-0.1806847
0.9921813,-0.0870583,-0.1572006
0.9858346,-0.05457851,-0.1188112
0.970279,-0.02713727,-0.09648845
0.9705721,-0.02957802,-0.08409401
0.9570784,0.01045269,-0.08947454
0.9783552,0.0913568,-0.08681744
0.9809855,0.08655752,-0.08003332
1.020854,0.04890705,-0.08396186
1.127521,0.04396816,-0.06123648
1.16832,0.04832291,-0.04054798
1.174252,0.08076111,-0.03886886
1.180201,0.1248852,-0.01666909
1.163562,0.1341496,0.02052267
1.142313,0.09617937,0.04006434
1.202062,0.009861268,0.02387297
1.288723,-0.09500553,-0.03558295
1.207681,-0.1435869,-0.1141971
1.029482,-0.1752826,-0.1192265
0.8234658,-0.3089649,-0.06181518
0.7439083,-0.4539175,-0.05149422
1.047596,-0.4639573,-0.07088334
1.409299,-0.326713,-0.1100934
1.441059,-0.07670466,-0.1491963
1.218834,0.1186566,-0.08266094
0.9545141,0.1407959,0.03248651
0.8373943,0.08259403,0.07085447
0.848181,0.005506171,0.04483297
0.8628772,-0.07925621,0.0221127
0.8504192,-0.134991,0.02329047
0.8246121,-0.1466189,0.0351335
0.8024326,-0.1495286,0.0598045
0.7845436,-0.1556494,0.06467011
0.7897905,-0.1327411,0.04907191
0.7945249,-0.1079552,0.05760051
0.7923849,-0.07916958,0.06930462
0.8198643,-0.04507521,0.09306706
0.8657872,-0.03281843,0.1245073
0.9561809,-0.006320605,0.115013
1.070934,0.01477174,0.08947736
1.149967,0.02840348,0.04494667
1.198003,0.0458302,-6.268403e-05
1.240701,0.05371512,0.02193276
1.317951,0.1411609,0.05900988
1.340762,0.288618,0.07213059
1.223367,0.3433774,0.08694091
1.131249,0.2362016,0.06930309
1.196611,-0.008585062,-0.001254904
1.290538,-0.3212919,-0.1110325
1.279392,-0.5514016,-0.190346
1.183143,-0.5557604,-0.1570754
1.025678,-0.4775222,-0.08474668
0.915645,-0.4464086,-0.03650594
0.8903158,-0.3520237,0.0122033
0.8072753,-0.2167651,0.05019208
0.8196206,-0.1540481,0.06089178
0.9609398,-0.1698885,-0.01568867
0.9704184,-0.148332,-0.1310339
0.9388037,-0.08855569,-0.1728214
0.9126035,-0.09001098,-0.1840945
0.8603485,-0.07034057,-0.1739969
0.9057584,-0.0757446,-0.1627507
0.9490011,-0.1264244,-0.1670729
0.9641872,-0.1061914,-0.144489
1.006179,-0.07717881,-0.1480819
1.007501,-0.01401565,-0.1458704
0.9992325,0.04564,-0.1018136
0.9747785,0.04652093,-0.05497131
0.9297977,0.07762368,-0.008977755
0.9254779,0.0606703,-0.01561724
0.977433,0.02153809,-0.04557304
1.083874,0.01325518,-0.05682684
1.179987,-0.00119753,-0.06103617
1.199176,0.05885028,-0.03304336
1.154342,0.1499552,0.00179045
1.138298,0.181071,0.04963295
1.20443,0.1093894,0.08088768
1.290327,-0.01848884,0.03793037
1.316588,-0.07161616,-0.02212627
1.206918,-0.1296654,-0.09491796
1.04504,-0.2375993,-0.1475872
0.9801349,-0.3261516,-0.09627924
0.9759559,-0.4217963,-0.01452022
1.043351,-0.4346186,0.01086232
1.177709,-0.2653398,-0.01655782
1.201734,-0.02536385,-0.04901561
1.095424,0.128858,-0.02910158
0.9843836,0.1325425,0.008538794
0.9173629,0.009877057,0.02789958
0.9042729,-0.1461511,0.04112777
0.8981738,-0.2181192,0.03175967
0.8521512,-0.192558,0.04705828
0.8087967,-0.143844,0.102134
0.8035871,-0.08385675,0.130149
0.8205525,-0.02600472,0.1346464
0.8243796,0.002652948,0.1148518
0.8169216,0.0377303,0.08907042
0.8216611,0.06063411,0.08446143
0.8337334,0.04992149,0.08018228
0.8848391,0.0385255,0.09320733
0.9818616,0.01695505,0.09730032
1.069848,0.01264269,0.08423417
1.145919,0.03249521,0.07581287
1.236137,0.06034851,0.06371076
1.32167,0.1604683,0.09478306
1.337415,0.298566,0.1351539
1.25539,0.3467913,0.1254341
1.174503,0.2588429,0.09050965
1.200578,0.06639285,0.02174169
1.266787,-0.2532188,-0.09733177
1.277802,-0.6005223,-0.2238019
1.227997,-0.6225936,-0.2321576
1.081106,-0.4314328,-0.1192819
0.9108271,-0.3761671,-0.03470559
0.8294679,-0.2592386,0.0167262
0.7882677,-0.09411451,0.05819027
0.8218009,-0.08793627,0.04209524
0.9257476,-0.09444446,-0.0332112
0.9627751,-0.1118083,-0.1450972
0.9517824,-0.1309585,-0.1981693
0.9265922,-0.1030904,-0.1713026
0.8916406,-0.1005161,-0.1787156
0.9025271,-0.08205952,-0.1949563
0.9321532,-0.08441655,-0.1672974
0.9729053,-0.0887349,-0.1635344
1.029202,-0.0534379,-0.1690909
1.031163,-0.046739,-0.1441633
0.9853628,-0.02274717,-0.1146198
0.9428986,-0.008091766,-0.07624234
0.9259475,0.0001786795,-0.0522296
0.9514933,0.04702539,-0.05768492
0.9935703,0.05353075,-0.06110097
1.06169,0.05006123,-0.06929922
1.169656,0.08065155,-0.07047154
1.217526,0.1284272,-0.06196809
1.174697,0.1889059,-0.05228563
1.146931,0.2140534,-0.01231078
1.17069,0.1382192,0.03064784
1.22728,-0.01533946,0.03320098
1.276318,-0.1052938,-0.02786934
1.182323,-0.1231281,-0.1219132
0.9712434,-0.1742291,-0.1357266
0.8729677,-0.2895169,-0.07001529
0.9532904,-0.4393331,-0.02933073
1.177317,-0.4668756,-0.04840914
1.40035,-0.3076969,-0.1037495
1.337557,-0.1369868,-0.1314979
1.090015,-0.009311942,-0.06487421
0.9148018,0.1218026,0.0355348
0.8145952,0.0670444,0.04100869
0.8392522,-0.1401591,-0.004382859
0.8734626,-0.1505146,-0.002230611
0.8012627,-0.1260253,0.02053037
0.7928235,-0.1818888,0.06897702
0.784498,-0.09843793,0.123348
0.7619251,-0.05889951,0.1210239
0.8095222,-0.04759948,0.1005796
0.8033543,0.03157166,0.08328549
0.8125702,0.04655626,0.06936346
0.8556445,0.07795106,0.07600501
0.9186667,0.04687556,0.08634247
1.066774,-0.01564598,0.08972416
1.149346,-0.02768406,0.06882268
1.183989,-0.05763305,0.04324564
1.226609,0.01712299,0.05995711
1.251289,0.1487872,0.1036135
1.294901,0.3457524,0.1387933
1.246091,0.4645768,0.1349492
1.142756,0.3063955,0.08992219
1.117363,0.1620509,0.02882303
1.193571,-0.1001088,-0.08142612
1.341571,-0.5101679,-0.2546113
1.374172,-0.6701224,-0.3490208
1.231304,-0.6688037,-0.241873
0.9906634,-0.5303771,-0.05559128
0.7406589,-0.2814103,0.06118415
0.6657256,-0.1442699,0.1228468
0.780538,-0.08542621,0.1074009
0.9365415,-0.08320321,-0.01212969
1.055554,-0.1225728,-0.1598214
1.070296,-0.1348269,-0.228266
0.9591306,-0.1097246,-0.1783058
0.8674323,-0.07668336,-0.1595657
0.8814477,-0.08058675,-0.1820784
0.9085798,-0.06379217,-0.1289774
0.9402586,-0.01521003,-0.1138058
0.9836326,-0.003574236,-0.1301526
0.987641,-0.0122711,-0.11427
0.9913219,-0.009480317,-0.1110962
0.9971688,-0.000966357,-0.08105771
0.9638836,0.02060022,-0.05831561
0.9194574,0.08356174,-0.03542441
0.9070529,0.1568918,-0.01662362
0.9634357,0.1812403,-0.05207792
1.08388,0.1691295,-0.05791747
1.181142,0.1597257,-0.06023223
1.207889,0.1580576,-0.05510326
1.218011,0.1341919,0.001311568
1.2405,0.08473523,0.02461914
1.281318,0.02146665,0.02654496
1.312958,-0.04026718,0.01483298
1.230006,-0.07530755,-0.02323195
1.068256,-0.1747934,-0.06479818
1.006586,-0.346185,-0.0896106
1.061772,-0.408227,-0.05318806
1.130477,-0.3585958,-0.03124105
1.166054,-0.2257841,-0.04959051
1.120996,0.0373,-0.03418174
1.012591,0.1919759,-0.01273469
0.9403821,0.1053222,0.005354489
0.9105204,0.008977785,0.01377014
0.9034102,-0.07588606,0.002496754
0.8902438,-0.1794073,0.01015841
0.8243634,-0.1494477,0.04127738
0.7995788,-0.09793211,0.08475926
0.8396122,-0.08909819,0.09565496
0.8616254,-0.00846214,0.06380974
0.8938603,0.02608029,0.04533893
0.911637,0.01948782,0.04388945
0.8991168,0.03408168,0.06133638
0.9169502,0.001607332,0.1002622
0.9513318,0.002948364,0.134459
0.9939352,0.01591385,0.1466962
1.034258,0.000419352,0.1027954
1.101152,-0.0007846623,0.04321854
1.19838,-0.0197905,0.05443089
1.209848,0.02823075,0.09293817
1.187034,0.1349124,0.1100226
1.200922,0.1966792,0.1123792
1.18937,0.1893534,0.05322738
1.222771,0.03947368,-0.0538099
1.2655,-0.199862,-0.1377404
1.166981,-0.3630407,-0.175855
1.023923,-0.3688012,-0.1668507
0.9411983,-0.2611385,-0.1460561
0.8976696,-0.130377,-0.114401
0.9104338,-0.0500455,-0.06618021
0.9688473,-0.0900848,-0.06362662
1.022024,-0.1369736,-0.07142364
1.027819,-0.1216242,-0.05783433
0.9854767,-0.1311739,-0.09132067
0.9234299,-0.1006617,-0.131192
0.8684719,-0.05664334,-0.1350398
0.8805639,-0.04730295,-0.142111
0.9207242,0.005294629,-0.1569183
0.9185699,0.0179563,-0.1817207
0.9574459,-0.02563891,-0.1934259
1.015615,-0.05060131,-0.1963222
1.004342,-0.07803999,-0.2038736
0.9912214,-0.08075959,-0.1702868
0.98734,-0.05833893,-0.132518
0.9692623,-0.04590851,-0.1193134
0.9724677,-0.03430989,-0.1175832
1.000238,-0.02394952,-0.1399099
1.062673,-0.007289113,-0.1461503
1.15356,0.0314535,-0.1442037
1.210125,0.0870446,-0.1341228
1.164502,0.1181504,-0.07893893
1.108932,0.1029678,-0.02114548
1.181637,0.04038248,-0.004181089
1.289748,-0.05538646,-0.03548481
1.337232,-0.07696859,-0.05683098
1.263223,-0.05369341,-0.06643313
1.042596,-0.1417114,-0.1166234
0.8953972,-0.2679112,-0.1236772
0.9239762,-0.3492427,-0.06827936
1.029885,-0.3959081,-0.03512252
1.141295,-0.3045732,-0.04562972
1.15763,-0.1035204,-0.0606534
1.069043,0.03671742,-0.04224925
0.9622726,0.06126274,-0.02845828
0.9126124,-0.01116311,-0.01562395
0.9046385,-0.1006421,0.002871709
0.8755553,-0.1263514,0.0007841084
0.853749,-0.1180136,0.03621829
0.8378397,-0.09759727,0.09241707
0.8327133,-0.05727892,0.1276707
0.8515437,-0.0204686,0.1446457
0.8536405,0.00894648,0.1161784
0.8595967,0.02699656,0.0977501
0.8639844,0.0399883,0.1109957
0.8779545,0.06927295,0.123563
0.935041,0.1013643,0.1387545
0.9938968,0.1124215,0.117654
1.054826,0.07644929,0.08951709
1.139058,0.00776022,0.1017977
1.23433,-0.02190771,0.1124536
1.277957,0.06010395,0.1198763
1.256684,0.2397699,0.1313687
1.238797,0.3568024,0.1139983
1.208754,0.2926909,0.06593461
1.200136,0.07007274,-0.005302447
1.222904,-0.2334395,-0.094701
1.178835,-0.4337775,-0.1530249
1.099307,-0.4136038,-0.1433214
1.002221,-0.3006685,-0.08394975
0.9155181,-0.1782699,-0.01141135
0.9024239,-0.07828597,0.02535618
0.8976562,-0.08937321,0.01873768
0.9140552,-0.1176836,-0.01702192
0.9310183,-0.1116361,-0.09528975
0.8901494,-0.1300888,-0.1673971
0.8680169,-0.09823316,-0.1858476
0.8617014,-0.05284688,-0.1884186
0.8681883,-0.04995027,-0.1775012
0.9056286,-0.05334792,-0.1456909
0.9562664,-0.07484575,-0.1406863
1.012994,-0.07994517,-0.1583667
1.010724,-0.07838355,-0.1582923
0.9762871,-0.06075188,-0.1279839
0.9558172,-0.004394327,-0.0751124
0.9526455,0.02358754,-0.04464443
1.008971,0.04379399,-0.04331609
1.083553,0.07001836,-0.03756691
1.139404,0.1108344,-0.03907991
1.157382,0.1959059,-0.03484844
1.153455,0.2346218,0.008775899
1.191119,0.1914865,0.0499837
1.259256,0.1097597,0.03714753
1.335882,0.01110834,0.01163487
1.300274,-0.03737218,-0.007539453
1.122155,-0.06492582,-0.1064676
0.9980075,-0.1789072,-0.2182175
0.9892301,-0.2728818,-0.1738689
1.050415,-0.3301592,-0.05232231
1.132688,-0.4631111,0.02140199
1.206428,-0.4199299,0.04393764
1.19337,-0.1474328,0.004006701
1.05316,0.0717682,-0.01648355
0.9965325,0.1680423,0.01193699
0.9819851,0.09033319,0.01208058
0.889557,-0.004389917,0.03145864
0.8528085,-0.03466916,0.05826667
0.8211872,-0.1303453,0.05924738
0.794442,-0.08378485,0.08695489
0.8058105,-0.01877738,0.09368707
0.8072631,-0.07248158,0.08778034
0.8363244,-0.03055816,0.09904277
0.8495485,-0.04061439,0.09935394
0.8650362,-0.0447093,0.1144081
0.8983958,0.03000545,0.1129154
0.9510178,0.04302151,0.1032366
1.046847,0.09766817,0.1122517
1.097312,0.09185416,0.09822617
1.133852,0.02141194,0.09686001
1.189947,0.01880177,0.1220781
1.24736,0.06874396,0.1375411
1.289856,0.2021797,0.1236137
1.26258,0.2448745,0.08514057
1.255741,0.1582184,0.05345621
1.264898,0.009127548,6.842746e-05
1.218936,-0.2450105,-0.06624743
1.167635,-0.3522895,-0.08765252
1.052257,-0.2923883,-0.07728747
0.9009005,-0.3226131,-0.06967295
0.893378,-0.3194937,-0.07242921
0.965843,-0.1500892,-0.04983697
0.9601132,-0.01944613,-0.02091495
0.9656071,-0.05500967,-0.03429633
1.000905,-0.1141045,-0.04344748
0.9819222,-0.1140163,-0.05047031
0.9691218,-0.1174815,-0.08001007
0.920408,-0.1044968,-0.09688852
0.8702234,-0.05072832,-0.1218862
0.9119664,-0.02771098,-0.1615305
0.9298965,-0.02805253,-0.1758464
0.9474141,-0.02960071,-0.1693901
0.9722039,-0.06604852,-0.1543845
0.9403646,-0.09756507,-0.1315617
0.9402703,-0.1027538,-0.1229472
0.9669882,-0.08620589,-0.1345976
0.9941628,-0.05967415,-0.1341892
1.01477,-0.04181761,-0.1078982
1.010269,-0.012043,-0.08212805
1.015262,-0.0101818,-0.07991005
1.023074,-0.009083552,-0.08541752
1.076344,0.03880713,-0.08611191
1.175459,0.09920381,-0.09320382
1.213151,0.1987245,-0.07458458
1.194785,0.2447307,-0.007915692
1.204092,0.1487505,0.05626502
1.239551,0.0586864,0.06322796
1.237303,0.05186879,0.002508553
1.1892,0.03715751,-0.07786827
1.091946,-0.06518353,-0.1351342
0.9721615,-0.2653133,-0.1425038
0.9246274,-0.4830358,-0.05815302
0.9575438,-0.5378749,0.0503302
1.077112,-0.3697776,0.06581717
1.212543,-0.159774,0.01453184
1.182996,0.006663509,-0.01678304
1.083588,0.1538699,-0.01237445
1.034868,0.1609129,0.02187538
0.9459165,0.0274643,0.06579356
0.8790659,-0.06853466,0.06626183
0.8462519,-0.1053938,0.06972728
0.7725342,-0.1010819,0.126685
0.7792951,-0.06193229,0.161055
0.8339181,-0.05105247,0.1620685
0.840269,-0.0296921,0.1506512
0.8469954,-0.0004465912,0.1251962
0.823942,0.01887161,0.1245105
0.813426,0.06412253,0.1225752
0.8397099,0.07112021,0.1102954
0.8913789,0.04553926,0.1058479
1.029127,0.01783936,0.07096609
1.121981,-0.01109768,0.03374483
1.116408,-0.008039873,0.04622086
1.145721,0.01359905,0.1057264
1.211573,0.1261244,0.1804142
1.273795,0.3209059,0.203611
1.333947,0.4007219,0.1526826
1.386581,0.2758545,0.07512111
1.394479,-0.007387875,0.001900773
1.307081,-0.3545288,-0.05353671
1.095993,-0.5732525,-0.0826312
0.8622197,-0.5554035,-0.1019854
0.8091546,-0.4936244,-0.09204605
0.8799523,-0.3840099,-0.04973875
0.9081627,-0.1388866,-0.02387574
0.9718658,-0.07584913,-0.01355789
1.054127,-0.1434378,-0.02266854
1.018513,-0.1005776,-0.04866456
0.956802,-0.09590271,-0.07636352
0.8977668,-0.07764413,-0.1065037
0.8013097,-0.009762485,-0.1107441
0.8037777,-0.009966332,-0.1357953
0.8615875,-0.02735405,-0.1800844
0.9187562,-0.06290017,-0.1797335
1.027057,-0.09369146,-0.1808568
1.031035,-0.06775749,-0.1690642
0.9781785,-0.01660235,-0.1263127
0.9928332,0.04368154,-0.09589001
0.9532323,0.07290447,-0.07104247
0.9237028,0.07132926,-0.06178884
0.9633887,0.07224859,-0.05875643
0.999626,0.06083031,-0.04965136
1.091279,0.05699275,-0.04251571
1.210008,0.098839,-0.03267285
1.263536,0.1740115,-0.03165463
1.272838,0.208796,-0.02039448
1.292715,0.1393022,-0.001976889
1.318208,0.03836715,-0.01427821
1.253903,0.01186761,-0.0494081
1.089215,0.009565002,-0.09373257
0.9251304,-0.1116301,-0.1295376
0.8702569,-0.3716254,-0.1008762
0.9788596,-0.5352767,0.02589647
1.094002,-0.4518003,0.1344835
1.142882,-0.3016004,0.05698864
1.235815,-0.1140274,-0.09060311
1.226287,0.13131,-0.1093181
1.08266,0.1818648,-0.09439274
1.001469,0.07734523,-0.08779378
0.89614,-0.007778001,-0.02841914
0.7850497,-0.1305419,0.008743442
0.7582396,-0.1794596,0.05531741
0.7186126,-0.1282495,0.1102096
0.7439161,-0.1077335,0.1047633
0.7959413,-0.05535401,0.09934636
0.8074364,0.001423041,0.08730159
0.8526845,0.01224178,0.08074771
0.8438826,0.04714691,0.09260713
0.8606976,0.05641173,0.08544309
0.9541086,0.02370756,0.09304621
1.025295,0.008576809,0.07829885
1.13657,-0.01288095,0.02785424
1.244679,-0.04069084,-0.0134986
1.294728,-0.02299809,-0.01548754
1.303308,0.07943996,0.04095452
1.308076,0.2485321,0.07488577
1.323785,0.3339919,0.05981304
1.283199,0.210023,0.01799094
1.269118,-0.04432889,-0.05518596
1.20061,-0.3017104,-0.105994
1.003266,-0.4598436,-0.1065083
0.9274974,-0.4570547,-0.07304116
0.9586155,-0.3730557,-0.03624424
0.9616756,-0.2645715,-0.008896139
0.9565551,-0.1775213,0.0007787467
0.9564057,-0.1415921,-0.02134941
0.9529666,-0.07431146,-0.04303998
0.9141436,-0.04645443,-0.08289556
0.8859701,-0.04458487,-0.149293
0.8471144,0.01717672,-0.1822449
0.817744,-0.009645908,-0.1728535
0.8796297,-0.05941769,-0.1485011
0.9220592,-0.05304886,-0.1336137
0.9496168,-0.05903786,-0.1218141
0.9916123,-0.003998611,-0.1172398
0.9805468,0.04970208,-0.1157492
0.96356,0.06476771,-0.08788666
0.9513154,0.07428554,-0.07453331
0.9596963,0.03757647,-0.07336469
0.9991446,0.01925691,-0.05926604
1.045511,0.03636,-0.0629423
1.142875,0.1074244,-0.05739439
1.23596,0.2193118,-0.02141144
1.221855,0.2381008,0.01245796
1.188284,0.1698607,0.01499104
1.249047,0.05610654,0.01075338
1.282212,-0.04880552,0.008851351
1.23089,-0.04161084,-0.05790421
1.160214,-0.04937081,-0.1290339
1.008216,-0.1818582,-0.1039993
0.8785435,-0.2991777,-0.03985468
0.9042674,-0.4090588,0.01303613
1.097686,-0.4571543,0.02000177
1.373685,-0.2262215,-0.06427317
1.370668,0.06846058,-0.1326409
1.145726,0.1906638,-0.06302463
0.9964373,0.1876774,0.03968483
0.8307926,0.07754594,0.06393065
0.764727,-0.02750355,0.05851472
0.8079425,-0.09497681,0.0460226
0.7866459,-0.1266037,0.03958596
0.8195284,-0.1154748,0.06302913
0.8267356,-0.1389746,0.08817665
0.7803124,-0.1285451,0.1106972
0.7906841,-0.09351116,0.1221469
0.7821892,-0.04207912,0.1151258
0.8012589,0.05154807,0.1008947
0.8367566,0.08745975,0.07191014
0.8951834,0.08930826,0.0475675
1.051272,0.02153087,0.03425238
1.153417,-0.1005519,0.02147671
1.166425,-0.1076627,0.03922233
1.235939,0.01628969,0.1076558
1.37734,0.2181299,0.1672306
1.386756,0.405041,0.1450243
1.250594,0.4856353,0.1102228
1.218377,0.3001593,0.1077804
1.256172,-0.1965915,0.02055657
1.25661,-0.5990553,-0.1156203
1.152062,-0.6259142,-0.1478015
0.9563608,-0.4646754,-0.1129501
0.8762896,-0.3140048,-0.06052566
0.8342312,-0.1239407,0.02790193
0.7978278,0.01444302,0.06438588
0.8732236,-0.04781994,0.0368061
0.9165369,-0.06291336,0.02497062
0.9130473,-0.0584769,-0.04876404
0.9274157,-0.1511742,-0.1636136
0.9199138,-0.1116256,-0.1540578
0.8675,-0.08628718,-0.1187491
0.8184825,-0.112927,-0.157503
0.8592952,-0.06555123,-0.1620464
0.9465075,-0.08506327,-0.1636695
1.038756,-0.07740039,-0.1947418
1.083835,-0.02669901,-0.1830947
1.014596,0.008648685,-0.1438175
0.9424239,0.08901116,-0.08725446
0.9170868,0.113708,-0.04904329
0.8951661,0.1044164,-0.05847446
0.9177252,0.09355718,-0.05701029
1.029136,0.05068932,-0.06910718
1.211024,0.06610048,-0.0994386
1.297435,0.121734,-0.08017348
1.195113,0.1642697,-0.00582154
1.123933,0.1628547,0.07440703
1.166601,0.04720948,0.0684254
1.179839,-0.08624332,0.01015285
1.184859,-0.1224318,-0.0557209
1.146137,-0.1811015,-0.1591424
0.9979892,-0.3152782,-0.121484
0.9347944,-0.4081798,0.02890631
1.102076,-0.4283463,0.03062669
1.378174,-0.3299172,-0.06304615
1.474597,-0.09717347,-0.1529966
1.276714,0.09667922,-0.1421213
1.003562,0.1372016,-0.02482356
0.818142,0.07080414,0.01535258
0.7328649,-0.01619046,0.03203174
0.7255762,-0.1124765,0.0171018
0.7275175,-0.203738,-0.02262493
0.7235382,-0.1957113,0.05055178
0.7331436,-0.1379003,0.104075
0.7528473,-0.07320452,0.1323156
0.7871155,0.01462926,0.1388613
0.8254221,0.051526,0.08442267
0.853128,0.09115559,0.09286705
0.8962527,0.1214596,0.09287418
0.9749819,0.0845592,0.1045578
1.078766,0.06559985,0.1312954
1.18587,0.02824703,0.07377604
1.261506,-0.007262541,0.0522833
1.294183,0.03891617,0.06662829
1.281763,0.1629822,0.08444391
1.247853,0.3725699,0.09840913
1.221348,0.4954427,0.06331787
1.196363,0.3632795,0.02066824
1.215789,0.001895009,-0.07808651
1.244835,-0.3801075,-0.1805035
1.218095,-0.4751134,-0.1575669
1.166349,-0.4821142,-0.08353165
1.020712,-0.5702587,-0.01108811
0.8528837,-0.4407219,0.09518808
0.8284858,-0.2910453,0.1472526
0.8002019,-0.1526574,0.1267374
0.7779132,0.09212933,0.08448542
0.8850643,0.03071348,-0.08955388
0.9227803,-0.03326643,-0.2186688
0.892962,0.02868632,-0.1757364
0.8841359,-0.08555153,-0.1737405
0.8170624,-0.04732758,-0.1227861
0.8324041,-0.02581134,-0.07340446
0.9359468,-0.0591504,-0.1131824
1.003278,0.03857292,-0.09823429
1.038263,0.02166611,-0.1176187
0.9833827,0.05765196,-0.1036192
0.9351201,0.07478941,-0.03984834
0.9306544,0.02192759,-0.03123535
0.9373199,0.06542936,-0.01038274
1.054776,0.05137874,-0.03960391
1.187247,0.1207327,-0.06894506
1.262196,0.2236939,-0.05512546
1.254611,0.2053082,-0.0386135
1.205038,0.1621725,0.02439847
1.241737,0.03448656,0.03024318
1.219999,-0.1157519,-0.02602545
1.113423,-0.2090833,-0.05487934
0.9526971,-0.2440292,-0.03418679
0.8166001,-0.2866228,0.0128545
1.030421,-0.3461536,-0.009803861
1.370766,-0.231478,-0.0798703
1.454134,-0.01485006,-0.1386219
1.316667,0.1301333,-0.1161916
1.047703,0.1573638,-0.006622498
0.8353549,0.08479027,0.05507976
0.7489485,0.02634915,0.06874739
0.7554792,-0.04175476,0.03317986
0.7994383,-0.136629,-0.01042738
0.7685282,-0.168533,0.02757205
0.761186,-0.1385,0.05000548
0.7600338,-0.0933675,0.07090472
0.7470109,-0.05324721,0.08974748
0.8083915,-0.02867421,0.04638742
0.8318048,-0.02171625,0.0433226
0.851587,0.02491255,0.06375641
0.8934346,0.07577418,0.07911825
0.9531934,0.0331326,0.09784354
1.093727,-0.02428945,0.07841553
1.159145,-0.04396107,0.06438601
