accx,accy,accz
-0.02981149,0.9843668,0.2138766
-0.03014313,0.9834577,0.2143903
-0.0270569,0.9827732,0.2118148
-0.0300636,0.9838114,0.2114314
-0.02662917,0.9828948,0.2175954
-0.02185815,0.9825474,0.2204955
-0.02200938,0.9825246,0.2203082
-0.01606097,0.9863048,0.2232793
-0.01924097,0.9901554,0.2219313
-0.02860724,0.9863481,0.2175787
-0.03331124,0.9792857,0.2164
-0.03273757,0.9753273,0.2185642
-0.02545063,0.9723947,0.2296149
-0.02566196,0.9699093,0.2379848
-0.03253393,0.9767774,0.2262539
-0.03634049,0.9880327,0.2138625
-0.0305478,0.9922322,0.2193702
-0.02056697,0.9961526,0.2223024
-0.02650226,0.995276,0.2170718
-0.03474403,0.9791946,0.2182916
-0.03670366,0.9665059,0.2125774
-0.03998346,0.9696155,0.2044007
-0.03713167,0.9771025,0.2152012
-0.03804884,0.9811928,0.2235974
-0.03805032,0.9815979,0.2178811
-0.03215956,0.9843751,0.213831
-0.03622297,0.9856099,0.2127162
-0.03733776,0.9751124,0.2150149
-0.03491269,0.9661754,0.220697
-0.03817608,0.9721531,0.2218862
-0.03824606,0.9802124,0.2191802
-0.03914114,0.9791405,0.2192165
-0.03929137,0.9777558,0.2192332
-0.03868387,0.9780491,0.2171325
-0.04241798,0.9763057,0.2174271
-0.04425499,0.9774966,0.2168339
-0.04354359,0.9780458,0.2122386
-0.03994439,0.9780322,0.2088475
-0.03760295,0.9812405,0.2093657
-0.03937554,0.9841009,0.2095461
-0.03893641,0.9856499,0.2114713
-0.03866886,0.9829885,0.2180315
-0.03910639,0.9798702,0.223363
-0.03871031,0.979434,0.2270525
-0.03921024,0.9801865,0.2231135
-0.03968411,0.982671,0.2157305
-0.04004653,0.979397,0.2182497
-0.03775328,0.9767164,0.2173893
-0.03514852,0.9820161,0.2151535
-0.03710485,0.9841798,0.2199436
-0.03921646,0.9812402,0.2192249
-0.03943084,0.9777405,0.2173185
-0.04147221,0.9775509,0.2170385
-0.04381769,0.9802386,0.2175961
-0.04239376,0.9820504,0.2208819
-0.04113704,0.9843187,0.2193279
-0.04372451,0.9848699,0.2174614
-0.04467561,0.9832702,0.2140781
-0.04108588,0.9804368,0.2074208
-0.03659459,0.9780231,0.2110415
-0.03515306,0.9793206,0.2188265
-0.03601441,0.9795519,0.221825
-0.03457386,0.9789122,0.2232975
-0.0328064,0.980672,0.2218998
-0.03507972,0.9825522,0.221915
-0.03710412,0.9830379,0.2238663
-0.03632813,0.9789717,0.2233899
-0.03790678,0.9746152,0.2237403
-0.04176032,0.9761742,0.2237578
-0.04425254,0.9784201,0.2232394
-0.0484013,0.9811253,0.2239953
-0.05185611,0.9865054,0.223416
-0.04534636,0.9865315,0.2228282
-0.03672662,0.9837667,0.2195928
-0.03862833,0.9846752,0.2132486
-0.04208466,0.9811838,0.2121016
-0.04055392,0.9777399,0.2155852
-0.03842111,0.9813994,0.2205518
-0.0358047,0.9820602,0.2270439
-0.03881462,0.9781602,0.2277876
-0.043223,0.9755616,0.2220347
-0.03690391,0.9786463,0.2223573
-0.03269128,0.9852025,0.2255012
-0.03732976,0.9861216,0.2226639
-0.03934103,0.9817536,0.2227521
-0.03883323,0.9774886,0.222
-0.03937521,0.9789324,0.2173918
-0.04158479,0.9824163,0.2189188
-0.04340138,0.9818656,0.220003
-0.04057835,0.9839523,0.2213487
-0.03720324,0.9850412,0.2253533
-0.0370352,0.9811985,0.2234697
-0.03628415,0.9780441,0.222843
-0.03533774,0.9760776,0.2244488
-0.03623308,0.9775299,0.2231567
-0.03445899,0.9792049,0.2234485
-0.03225472,0.979063,0.2238638
-0.03418294,0.9795509,0.2257512
-0.03673929,0.9782576,0.2288464
-0.04064759,0.9765808,0.2265293
-0.04310919,0.9742438,0.2249633
-0.04136511,0.9733509,0.2274018
-0.04210648,0.9743744,0.2263938
-0.0425759,0.9731626,0.2256801
-0.0391797,0.9752524,0.2271727
-0.03688207,0.9798848,0.2247513
-0.03562465,0.9837519,0.2200052
-0.03426668,0.9860722,0.2155932
-0.03412682,0.9833131,0.2175306
-0.03332897,0.9826351,0.2235629
-0.03123633,0.9840196,0.2227819
-0.03160581,0.9828967,0.2241618
-0.03226698,0.9832942,0.2281766
-0.02973556,0.9825551,0.2263243
-0.02860146,0.9814013,0.2277868
-0.03159739,0.9810704,0.2303032
-0.04081873,0.9758525,0.228556
-0.04882728,0.968384,0.2272136
-0.03834608,0.9674125,0.2263536
-0.02450507,0.9750858,0.2279538
-0.03006388,0.9827924,0.2286402
-0.03791653,0.9845741,0.221861
-0.03870561,0.982887,0.2145754
-0.04022862,0.9807552,0.2159881
-0.03817109,0.9798262,0.2198669
-0.03832608,0.9796986,0.2217686
-0.04020846,0.9816591,0.2280025
-0.03772907,0.9821214,0.2303928
-0.03836947,0.9777322,0.2264015
-0.03491171,0.9754341,0.2274925
-0.02924471,0.9764205,0.2278555
-0.0305589,0.9776508,0.2271404
-0.02918317,0.9775123,0.2327968
-0.02903643,0.9748449,0.2355188
-0.03370333,0.973888,0.2300453
-0.0363533,0.9776865,0.2248567
-0.03678882,0.9822496,0.2260163
-0.03593348,0.9801531,0.2270475
-0.03790812,0.9777911,0.2240706
-0.03982608,0.9819045,0.2240426
-0.03843761,0.9822217,0.2256305
-0.03772607,0.9796386,0.2258841
-0.03648056,0.9792102,0.2268038
-0.0356456,0.9795351,0.2269673
-0.03625259,0.9815652,0.22633
-0.03617547,0.9816093,0.2255447
-0.03602884,0.9825508,0.2261681
-0.0357641,0.9843913,0.2274442
-0.03437566,0.9819012,0.2280924
-0.03291128,0.9788207,0.2314391
-0.03420152,0.9754297,0.2336326
-0.03635074,0.9760854,0.2339968
-0.03656307,0.9813536,0.2357002
-0.03814445,0.9806164,0.2304956
-0.04131298,0.9731376,0.2229542
-0.04163694,0.9667324,0.2235024
-0.03793822,0.9750285,0.2225805
-0.03480214,0.9902048,0.2189458
-0.03629564,0.9888549,0.2193541
-0.03899082,0.9803891,0.2176926
-0.04073181,0.9766533,0.2158512
-0.04242459,0.9773645,0.2179568
-0.04178953,0.9817118,0.2185128
-0.0407401,0.9815684,0.2190365
-0.04035072,0.9840392,0.2206692
-0.03806057,0.9854183,0.2210609
-0.03755355,0.9759377,0.2216599
-0.03800539,0.9724838,0.2244981
-0.03690199,0.9771283,0.2294214
-0.03771581,0.9806427,0.2302131
-0.03773832,0.9794863,0.2275847
-0.03703224,0.9757796,0.2258693
-0.03808446,0.9764022,0.2227157
-0.03823624,0.9735359,0.2227988
-0.03922333,0.9704979,0.2251348
-0.04035396,0.9711495,0.2248245
-0.04093453,0.9701721,0.2265748
-0.04233628,0.9773688,0.2261294
-0.04123273,0.9856876,0.2228432
-0.03952753,0.985861,0.2237023
-0.03914832,0.9862894,0.2237089
-0.04016845,0.9839669,0.2219137
-0.04267617,0.9778458,0.2205735
-0.0416502,0.9775501,0.2191145
-0.04003471,0.9790983,0.2220801
-0.04065191,0.9750795,0.2249725
-0.03994545,0.9757122,0.2233941
-0.04012534,0.9779688,0.2234217
-0.03966679,0.9750812,0.2248676
-0.03786204,0.9773344,0.2253259
-0.03728849,0.9795571,0.2268261
-0.03606344,0.9789696,0.2310343
-0.03743167,0.9746742,0.234852
-0.03953678,0.9677208,0.2317101
-0.03608993,0.9777941,0.2225234
-0.03360923,0.991135,0.2154788
-0.03614289,0.9876009,0.2160397
-0.03857737,0.9791495,0.2182274
-0.0391687,0.9725462,0.2166089
-0.03897813,0.9727259,0.2206814
-0.03872998,0.9745348,0.2288541
-0.03927344,0.9722266,0.2290132
-0.04059701,0.9791164,0.2237045
-0.04119544,0.9861833,0.2192121
-0.04009583,0.9798334,0.2209879
-0.03889982,0.9744595,0.2243165
-0.03893158,0.9751531,0.2221883
-0.03850221,0.9758103,0.2239506
-0.03698858,0.9767486,0.2266667
-0.03612295,0.9765204,0.2266237
-0.03771658,0.9769481,0.2285471
-0.04074114,0.9811052,0.2254217
-0.04088117,0.9841048,0.2220539
-0.0405809,0.9807369,0.2229225
-0.0419625,0.9756647,0.224385
-0.03993089,0.9759303,0.2272962
-0.03793195,0.9773909,0.224884
-0.03926691,0.9777412,0.2225968
-0.03997597,0.9798262,0.2269541
-0.03981215,0.9795335,0.2286639
-0.03777098,0.9781111,0.2277282
-0.0351203,0.9774913,0.2280494
-0.03584648,0.9740006,0.2307235
-0.03695251,0.9733147,0.233854
-0.03663506,0.9779087,0.2321766
-0.03768148,0.9809313,0.2259006
-0.03778469,0.9801512,0.2215512
-0.03606492,0.9784052,0.2285522
-0.03642038,0.9791163,0.2376881
-0.03794658,0.9793211,0.2354686
-0.039274,0.9760023,0.2337351
-0.03917072,0.9715583,0.2336206
-0.03737375,0.9705055,0.2274379
-0.0374865,0.9815186,0.2253775
-0.03777283,0.9931267,0.2279083
-0.03796673,0.9853583,0.2324493
-0.03876706,0.9757384,0.238014
-0.03817643,0.9780723,0.2345942
-0.03994275,0.9772091,0.230077
-0.04186357,0.9758497,0.2303843
-0.04059726,0.9798026,0.2269109
-0.04010598,0.9805678,0.2254237
-0.03966594,0.9773376,0.2287696
-0.03765375,0.9717804,0.2324897
-0.03538626,0.9701614,0.2352482
-0.03541863,0.9764765,0.2316958
-0.03601512,0.9819218,0.2272269
-0.03408009,0.9830869,0.2301516
-0.03460293,0.9826762,0.2313039
-0.0363209,0.9841366,0.2266667
-0.03582075,0.9857206,0.2238995
-0.03637517,0.9834701,0.2231465
-0.03612179,0.9810955,0.2238349
-0.03599569,0.9785104,0.2271379
-0.03757621,0.9784004,0.2327706
-0.03838579,0.9812548,0.2379685
-0.0391393,0.9803207,0.2345331
-0.03788508,0.9805273,0.2297181
-0.03594949,0.981816,0.2323622
-0.03577135,0.9805456,0.2325641
-0.03457997,0.9798655,0.2315353
-0.03463792,0.9789297,0.233835
-0.03651278,0.9808564,0.2328527
-0.03655812,0.982708,0.2284319
-0.03569145,0.9797563,0.225119
-0.03575295,0.9794239,0.2268946
-0.03463855,0.9836856,0.2317466
-0.03353139,0.986914,0.2341835
-0.03859365,0.9827067,0.233276
-0.04350415,0.9764408,0.2300003
-0.03878117,0.9786501,0.2282926
-0.03102357,0.9838076,0.2283449
-0.02830998,0.986241,0.2275982
-0.03220316,0.9822756,0.2275016
-0.03872715,0.9747141,0.2270037
-0.04120451,0.9754084,0.2258798
-0.04153623,0.9762825,0.2254171
-0.04188409,0.9738332,0.2248947
-0.03975105,0.9775835,0.2253808
-0.03869311,0.9799867,0.2278065
-0.03936734,0.9798056,0.2299942
-0.03834033,0.9797662,0.2294004
-0.03797144,0.9768084,0.2280708
-0.03757436,0.9783011,0.2268091
-0.03680298,0.9805175,0.2249381
-0.03705897,0.9792689,0.2283538
-0.03574991,0.9837035,0.2343131
-0.03574531,0.9877043,0.2329882
-0.03672075,0.98521,0.2280834
-0.03640339,0.9825656,0.2255072
-0.03992539,0.9787337,0.2263038
-0.04388354,0.9733958,0.229921
-0.04287431,0.974534,0.2295357
-0.03921693,0.9805946,0.2224073
-0.03458885,0.9828271,0.2156487
-0.03265603,0.9837038,0.2174648
-0.03739483,0.9822413,0.2245691
-0.04608356,0.9744077,0.2310194
-0.0497868,0.9693035,0.2380883
-0.04434806,0.9722662,0.2352041
-0.03930167,0.978115,0.2281774
-0.04150435,0.9784512,0.2335486
-0.04128104,0.9759049,0.2348264
-0.03536146,0.9773591,0.2330344
-0.03466822,0.9787591,0.2355442
-0.03946151,0.9803534,0.231153
-0.04262674,0.9769906,0.2309216
-0.04055501,0.9719485,0.2307452
-0.03727869,0.9792823,0.223784
-0.04035087,0.9844722,0.2241231
-0.04218922,0.9792319,0.228917
-0.04096601,0.9734797,0.233306
-0.0423139,0.9709453,0.2309466
-0.04142686,0.9782771,0.225815
-0.04176912,0.9868694,0.2285504
-0.04401789,0.9838089,0.228223
-0.04441418,0.9812469,0.2283308
-0.04463996,0.9835037,0.2330766
-0.04170659,0.9771068,0.2330936
-0.03818495,0.9719086,0.2308955
-0.03552927,0.9802989,0.2283126
-0.0326669,0.9857089,0.2297352
-0.03235404,0.9814402,0.2332169
-0.03444816,0.9791422,0.2332596
-0.03942688,0.9819295,0.2353331
-0.04175453,0.9820723,0.2350747
-0.04119176,0.9772291,0.2318212
-0.04237164,0.9738694,0.2283829
-0.0413157,0.9740134,0.2229174
-0.04144341,0.9800241,0.2235687
-0.04245506,0.9861439,0.2260343
-0.04174916,0.9847621,0.2258745
-0.042787,0.9838827,0.2315192
-0.04154169,0.9830314,0.2351234
-0.04064391,0.9789786,0.2324037
-0.04065334,0.9770897,0.2298351
-0.03791453,0.977472,0.226487
-0.03848107,0.9785802,0.2261093
-0.0380188,0.9802032,0.2284563
-0.03304493,0.984394,0.2265058
-0.0315013,0.9867187,0.2253548
-0.03452761,0.9805357,0.2281232
-0.03702307,0.9756853,0.2279196
-0.03444976,0.9787057,0.2263474
-0.03269685,0.9803889,0.227298
-0.03735781,0.9785609,0.2296593
-0.04024066,0.9790132,0.2331143
-0.03917714,0.9796792,0.2326194
-0.04057886,0.978733,0.2308694
-0.04428282,0.9792917,0.2335989
-0.04545377,0.9793419,0.2336636
-0.04487014,0.979027,0.2329912
-0.04611356,0.9803367,0.2345767
-0.04566146,0.9807139,0.2339141
-0.04193087,0.9798805,0.2346854
-0.03722,0.9769625,0.2375468
-0.03290998,0.9743392,0.2390591
-0.03277821,0.9776097,0.2357219
-0.03426237,0.9819276,0.2311666
-0.03517117,0.9825476,0.2322386
-0.03847727,0.9832973,0.2307515
-0.03996987,0.9832331,0.2276018
-0.03972945,0.9787748,0.2305057
-0.04230375,0.973972,0.2348892
-0.04408051,0.9734699,0.2408146
-0.04380202,0.9772652,0.2426949
-0.04445044,0.9806865,0.2363728
-0.04411481,0.978847,0.2323865
-0.04039916,0.9765972,0.229582
-0.03672901,0.9772389,0.2272063
-0.03611947,0.9797077,0.2294885
-0.03631912,0.9841524,0.2286914
-0.03592986,0.9833077,0.2291336
-0.03608789,0.9775582,0.2349958
-0.03627953,0.9747145,0.2365513
-0.0363109,0.9755401,0.2353603
-0.03811213,0.9816816,0.2333811
-0.04077714,0.9849039,0.2314519
-0.04240034,0.9750264,0.22865
-0.04269754,0.9669536,0.2220262
-0.03966248,0.9765054,0.2232804
-0.03629354,0.9877586,0.2289004
-0.03809485,0.9836608,0.2291432
-0.04005446,0.9769584,0.230297
-0.03844516,0.9752538,0.2315368
-0.03862245,0.9771357,0.2338097
-0.03943576,0.982589,0.2344146
-0.03864801,0.9791783,0.2316389
-0.0400583,0.9754874,0.2321673
-0.04146096,0.9802245,0.2308409
-0.04029001,0.9781196,0.2321731
-0.03750352,0.9732108,0.2366426
-0.0349652,0.9707668,0.2334676
-0.03589421,0.973149,0.2323137
-0.03621448,0.9800832,0.2340227
-0.03565686,0.9776785,0.2318188
-0.03903871,0.9755272,0.2306664
-0.04253365,0.9768742,0.2294487
-0.04408257,0.9718466,0.2292728
-0.04096576,0.9703673,0.2320883
-0.03604084,0.9729862,0.2340518
-0.04158995,0.9759748,0.2336869
-0.04724945,0.9774778,0.2327172
-0.04279475,0.9756421,0.2335901
-0.04148531,0.9765811,0.2335465
-0.04136942,0.9773697,0.2323452
-0.03740125,0.9794535,0.2310434
-0.03767867,0.983188,0.2282119
-0.03813025,0.9788388,0.2296006
-0.03674415,0.9706843,0.2345576
-0.0374793,0.9677035,0.2366856
-0.03586091,0.974588,0.2358076
-0.03432078,0.982315,0.2342889
-0.03753775,0.9766529,0.2373599
-0.03944826,0.9694873,0.2382915
-0.03606528,0.9699531,0.2277321
-0.03215208,0.9737935,0.2195569
-0.03129006,0.9853446,0.2265934
-0.03144811,0.9928137,0.2360645
-0.03462082,0.9827778,0.2345593
-0.04057728,0.9735079,0.2330353
-0.04146993,0.9762638,0.2367489
-0.04039364,0.9776615,0.2362285
-0.03993464,0.9755813,0.2350681
-0.03649364,0.9774491,0.2327751
-0.03772601,0.9783525,0.2281459
-0.04049054,0.976331,0.2284276
-0.03772862,0.9763378,0.2288935
-0.03698398,0.9768964,0.2299687
-0.03586233,0.9790032,0.2348852
-0.0333999,0.9807064,0.2361449
-0.0341722,0.976122,0.2351882
-0.03573013,0.9720007,0.2351217
-0.0392765,0.9742643,0.2313101
-0.03973071,0.9762687,0.2291564
-0.03684841,0.9745066,0.2328798
-0.03832779,0.9746577,0.2326679
-0.04021011,0.9760525,0.2304697
-0.04211123,0.9762434,0.2308391
-0.04217721,0.9784498,0.2294619
-0.03879664,0.9780862,0.2332229
-0.03883015,0.9759989,0.2392696
-0.03858116,0.9767405,0.2381075
-0.03681777,0.9761686,0.239456
-0.03605494,0.9762923,0.2468175
-0.03544836,0.9764012,0.2487487
-0.03688324,0.9741672,0.2396489
-0.03696179,0.9740693,0.2284742
-0.03800782,0.9769318,0.2273499
-0.04184315,0.9804863,0.2305053
-0.04220629,0.9802235,0.228237
-0.03743511,0.9813737,0.2250619
-0.03143198,0.9885103,0.2232054
-0.03563451,0.988854,0.2227623
-0.04315625,0.9804662,0.2241111
-0.04135072,0.9730722,0.221691
-0.04196036,0.9723711,0.2206381
-0.04501193,0.9766359,0.2258392
-0.04529651,0.9771859,0.2297664
-0.04409824,0.9774809,0.2311892
-0.04003335,0.9793108,0.2318654
-0.04139198,0.9768315,0.2334768
-0.04259596,0.9746677,0.2367353
-0.03867058,0.9737524,0.2363053
-0.03815783,0.9752212,0.2318041
-0.03513268,0.9803457,0.229384
-0.03111287,0.9813681,0.230169
-0.03209664,0.9799957,0.2276871
-0.03446257,0.9797419,0.2225246
-0.03840678,0.9785227,0.2225414
-0.04148382,0.9771297,0.2287231
-0.04184938,0.9751298,0.2332331
-0.03982789,0.9743867,0.2278995
-0.03835153,0.9762457,0.2220929
-0.04087844,0.9794733,0.2249967
-0.04240366,0.9827534,0.2270541
-0.04144467,0.9807124,0.2274
-0.04035674,0.9760595,0.2287488
-0.03922765,0.9751009,0.2272754
-0.03827018,0.9733972,0.228572
-0.0369645,0.9726211,0.2338516
-0.03674894,0.9746106,0.2371167
-0.04019854,0.9733275,0.2369645
-0.04333911,0.9737069,0.2338524
-0.03647931,0.9772168,0.229984
-0.02873022,0.9796091,0.2259046
-0.03413436,0.9835115,0.2284621
-0.03891262,0.9848218,0.2357578
-0.03766393,0.9804938,0.2317868
-0.03942808,0.9743469,0.2265091
-0.03992753,0.97195,0.2281782
-0.04104659,0.9748801,0.2314579
-0.0423541,0.9770244,0.2385025
-0.03714793,0.9806385,0.2363449
-0.03560658,0.9837059,0.2320571
-0.03757143,0.980223,0.2377513
-0.03278758,0.976278,0.2380259
-0.03134017,0.973367,0.2381669
