accx,accy,accz
0.1499587,0.9096308,0.3872056
0.1501569,0.9077244,0.3911115
0.1498442,0.9065788,0.3870263
0.1504398,0.9063475,0.3871198
0.1517911,0.9065954,0.3895698
0.1525456,0.9054916,0.3914645
0.149498,0.9069142,0.3940572
0.1456575,0.9096244,0.3925775
0.1475507,0.9074844,0.3887717
0.1515545,0.9056578,0.3877993
0.1550923,0.905327,0.3914872
0.1580836,0.9049474,0.3965433
0.1549745,0.904304,0.39546
0.1508275,0.9014634,0.3932403
0.1511167,0.9018869,0.3950513
0.1494158,0.9051955,0.3941067
0.1470223,0.9079936,0.3925966
0.1470409,0.9092514,0.3927247
0.1479207,0.9073846,0.3911582
0.1509867,0.9069623,0.3899973
0.1535283,0.9069981,0.3900384
0.1523046,0.9075552,0.3915412
0.1504607,0.9090462,0.3923927
0.1516266,0.9069979,0.393256
0.152841,0.9066046,0.3962043
0.1526139,0.9069115,0.3959801
0.1542277,0.9048082,0.3945553
0.1551068,0.9043219,0.3944543
0.1543561,0.9056993,0.3941534
0.1523147,0.9091484,0.3947539
0.1493696,0.910638,0.3934381
0.1499449,0.9109024,0.3898525
0.1505196,0.9118901,0.3864124
0.1504746,0.9104966,0.3870344
0.1520052,0.9108057,0.3905104
0.1513311,0.9092393,0.3902851
0.1511361,0.9044756,0.3901704
0.1516982,0.9045084,0.3906321
0.150626,0.908584,0.38979
0.148815,0.9127033,0.390643
0.1467626,0.9116419,0.3902169
0.1486128,0.9090741,0.3898534
0.1512796,0.9084372,0.3897887
0.149799,0.9044078,0.3882538
0.1495358,0.9047373,0.3894872
0.1505257,0.9080124,0.3918436
0.1497562,0.9070202,0.3926378
0.1497466,0.9105603,0.3891623
0.1493543,0.9140938,0.3840168
0.1481004,0.9118592,0.3865697
0.1489696,0.910063,0.3909653
0.1506505,0.907475,0.3919259
0.1515088,0.9052196,0.3932178
0.1508277,0.9054642,0.3927194
0.1489691,0.906716,0.3920675
0.1482189,0.9109285,0.3917976
0.1472518,0.9154468,0.3910863
0.1476703,0.9140667,0.3919588
0.1503826,0.909057,0.3907424
0.1502394,0.9049927,0.3898116
0.1495984,0.9018002,0.3915775
0.1503578,0.9040359,0.3910605
0.1503365,0.9085735,0.3881745
0.1526816,0.9076684,0.3855149
0.1551406,0.9090493,0.3884009
0.1542668,0.9105568,0.3930967
0.1533708,0.9071092,0.3912344
0.1522486,0.9066341,0.3891289
0.148788,0.9071654,0.3880978
0.1456575,0.907746,0.3869646
0.1447599,0.9089049,0.3896808
0.1447095,0.9078671,0.3909848
0.1469984,0.9075091,0.3900461
0.1499499,0.906579,0.3908193
0.1495428,0.9059237,0.3933084
0.1502458,0.9064604,0.3979887
0.1527173,0.9060629,0.4016339
0.1521315,0.9065786,0.399897
0.1502096,0.9069275,0.392646
0.1500595,0.9074387,0.3877659
0.1505057,0.9088131,0.3882781
0.1496451,0.9097834,0.3857738
0.149666,0.9091887,0.3850102
0.1495926,0.9066079,0.3882132
0.1482577,0.9063078,0.3874217
0.1504166,0.9054423,0.3912404
0.1521775,0.9024745,0.3984566
0.1502136,0.9032594,0.3984471
0.1498029,0.9043822,0.3991449
0.1509509,0.9052705,0.4006553
0.1524815,0.9093501,0.3902426
0.1550202,0.9136294,0.3705683
0.1568432,0.9161041,0.3627182
0.1524751,0.9161167,0.3726029
0.1435768,0.916765,0.3802793
0.1403064,0.9205573,0.3806772
0.1395225,0.9218798,0.3833913
0.1390247,0.9186304,0.3873644
0.1448709,0.9124255,0.3929247
0.1498966,0.904466,0.4001452
0.14905,0.9034456,0.3996483
0.1481279,0.9062172,0.3940988
0.1496486,0.9015962,0.3942015
0.1506077,0.8999664,0.3946156
0.1494924,0.9033314,0.3930345
0.1491074,0.9043685,0.3933085
0.1485613,0.9083393,0.3926744
0.1483831,0.9096513,0.392262
0.1499532,0.9088,0.3889004
0.150074,0.9113851,0.3834979
0.1498229,0.9124808,0.38246
0.1491921,0.9170109,0.3803491
0.1481321,0.9193103,0.3799633
0.1487333,0.9134125,0.3842692
0.1481549,0.9110903,0.38689
0.1457966,0.9108427,0.3926772
0.1460703,0.9093368,0.3984129
0.1577797,0.9111725,0.3887939
0.177455,0.9178677,0.3687108
0.1797552,0.9221253,0.3614466
0.1550852,0.9095806,0.3776322
0.1247645,0.895503,0.4009335
0.1167328,0.9010131,0.4087898
0.1346262,0.905513,0.4034232
0.1463176,0.901254,0.4041846
0.1393037,0.9057477,0.4126692
0.1391917,0.9089259,0.4172639
0.1468571,0.9041014,0.4165807
0.1477384,0.8992696,0.415959
0.1473337,0.8931728,0.416796
0.147189,0.8972983,0.4150269
0.1468649,0.9058592,0.4113782
0.1468714,0.9042691,0.4066535
0.1423885,0.9104407,0.3990925
0.1389035,0.9176427,0.3965528
0.141871,0.9118476,0.3930354
0.1497873,0.9086756,0.380935
0.1560163,0.9073955,0.3810786
0.1508326,0.9081843,0.3933535
0.1426299,0.912689,0.3976745
0.14136,0.9075949,0.3965317
0.1402346,0.8994949,0.3958224
0.1393781,0.8951064,0.3975055
0.14197,0.891948,0.3979827
0.145161,0.8976719,0.3937352
0.1507753,0.9061301,0.388959
0.1525259,0.907969,0.3839953
0.1452224,0.9073681,0.3894579
0.1403078,0.9073776,0.3984623
0.1397845,0.9102641,0.3918662
0.1402304,0.912581,0.3884879
0.1418318,0.9109699,0.3927509
0.1407145,0.9074485,0.393875
0.1380511,0.9036974,0.3986274
0.1345181,0.9040189,0.397949
0.1354845,0.9046039,0.3936451
0.1431676,0.9030407,0.3957282
0.1466042,0.9019794,0.3995296
0.1461929,0.8993723,0.4097728
0.1457568,0.9026738,0.4164202
0.1466069,0.9115685,0.4067041
0.1490057,0.9154809,0.3980619
0.1476098,0.9143323,0.3982584
0.1441112,0.9118694,0.3963883
0.1409127,0.9118672,0.3931042
0.1424942,0.9093889,0.3951991
0.1459148,0.9052917,0.3997189
0.1412372,0.9081823,0.4021017
0.1387863,0.9103614,0.4020659
0.1410286,0.910263,0.4004622
0.1400948,0.9111681,0.4001981
0.1398642,0.9083447,0.3988531
0.1386241,0.9057615,0.3982042
0.1367835,0.9059559,0.4035997
0.1374834,0.90575,0.4050673
0.138085,0.9045075,0.4007039
0.1392066,0.9020347,0.3993213
0.141255,0.8998762,0.4007353
0.1433183,0.9029866,0.4048709
0.1447965,0.9087397,0.4072867
0.1448787,0.9081873,0.4027647
0.1437268,0.9074617,0.3982023
0.1422036,0.9095903,0.4005277
0.139387,0.908846,0.4030023
0.135965,0.9114529,0.4003895
0.136047,0.9156781,0.4002779
0.1375666,0.916265,0.400545
0.1393152,0.9132997,0.399067
0.1412094,0.9066178,0.4006315
0.1402636,0.9055689,0.400879
0.1406892,0.9071383,0.4039682
0.1418377,0.9045563,0.4080894
0.1419251,0.9044142,0.4025044
0.1453891,0.903146,0.3981046
0.1478377,0.9000907,0.4019668
0.1467195,0.9005934,0.4038046
0.1453634,0.9037379,0.4005264
0.1440409,0.9086055,0.399084
0.1435914,0.9097249,0.3997173
0.1421974,0.9094168,0.396401
0.1393123,0.9128438,0.3931922
0.1397924,0.9124626,0.3952927
0.1411885,0.9073376,0.4006341
0.1397686,0.9017174,0.4050206
0.140525,0.8982436,0.4036229
0.142564,0.9006014,0.3971968
0.1427237,0.9039134,0.3926405
0.1417513,0.9059487,0.3945822
0.1393786,0.9077271,0.3983707
0.140503,0.9050019,0.3997349
0.1432847,0.9033802,0.4008344
0.1424194,0.9064797,0.4017572
0.1426528,0.9074856,0.4028036
0.144594,0.9065575,0.4024823
0.1452012,0.9050291,0.4005208
0.1435408,0.9036056,0.4014073
0.1413926,0.9041449,0.4017395
0.1401777,0.9043539,0.3995606
0.1390887,0.9042542,0.3973419
0.139118,0.9048629,0.3919918
0.1369231,0.9051462,0.3877087
0.1356437,0.9047425,0.3896343
0.1374342,0.9048879,0.3939999
0.1373325,0.9061984,0.3987342
0.1403239,0.907061,0.4024682
0.1418052,0.9072868,0.4047348
0.1406618,0.9067754,0.4043898
0.1433671,0.9063859,0.4003585
0.1412958,0.9057207,0.3974888
0.1388015,0.9040536,0.3968386
0.13948,0.9049149,0.3973834
0.1387988,0.905723,0.3994596
0.1428323,0.9058638,0.3999127
0.1456065,0.9074648,0.3981764
0.1433491,0.905139,0.3955164
0.1425778,0.9030483,0.3942934
0.1424848,0.9053252,0.394775
0.1407126,0.9077792,0.3934144
0.1381757,0.9102369,0.3921395
0.1403144,0.9082271,0.3943491
0.1434896,0.9036213,0.3996672
0.1429904,0.903906,0.400335
0.1446995,0.9048647,0.3955955
0.145186,0.9056734,0.3960833
0.1432657,0.9076751,0.3947266
0.1426622,0.9076246,0.3914515
0.1394736,0.9091636,0.3959288
0.1377335,0.9122543,0.3974633
0.1398196,0.9104887,0.3968636
0.1407112,0.9058778,0.3978731
0.1418792,0.9036548,0.3972742
0.1422156,0.905422,0.4011448
0.1410722,0.9083753,0.4034355
0.1418691,0.9079121,0.3991706
0.1418717,0.9077847,0.3930802
0.141102,0.9093694,0.3904716
0.1410897,0.9084338,0.3960124
0.1399011,0.9080138,0.4035051
0.1402383,0.9070939,0.4079068
0.1416092,0.9053995,0.4059712
0.1416135,0.9056074,0.3996047
0.1418549,0.9045726,0.3968688
0.1414068,0.9072259,0.3939702
0.1406586,0.9104537,0.3913448
0.1402363,0.9087832,0.3954996
0.1399628,0.9098727,0.4024792
0.1403912,0.9082921,0.4035462
0.1391641,0.9054437,0.3982091
0.1375274,0.9075057,0.3954237
0.137759,0.9058268,0.396839
0.13918,0.9040091,0.3994624
0.1409759,0.904511,0.4008304
0.1404551,0.9046656,0.3996288
0.1395704,0.9062297,0.3999701
0.1397788,0.9058423,0.3998831
0.1387167,0.9071892,0.3980934
0.1398572,0.910571,0.3978247
0.1429864,0.9116506,0.3985239
0.1442966,0.9112855,0.3991444
0.1442158,0.9047051,0.3990233
0.1417307,0.8971507,0.4020222
0.1394483,0.8996154,0.404466
0.141079,0.9038367,0.3971857
0.1424369,0.9035383,0.3883248
0.1412719,0.9061753,0.3879232
0.1402013,0.9081864,0.392629
0.1385288,0.906215,0.3981036
0.1370365,0.9067087,0.404009
0.1392467,0.9054764,0.4048714
0.1413009,0.9032846,0.3981764
0.1402487,0.9053184,0.3931607
0.140883,0.9058095,0.3928871
0.1421133,0.9043627,0.3967903
0.1405142,0.9029623,0.4039469
0.1387229,0.9023798,0.4059192
0.1378292,0.9032014,0.4003517
0.1372472,0.9035769,0.3950986
0.137455,0.9044339,0.3977265
0.1380149,0.9043504,0.4004624
0.1391883,0.9040092,0.3978807
0.1408088,0.9053091,0.4007087
0.1405798,0.9064615,0.4045061
0.1397694,0.9091778,0.404011
0.1410618,0.9119391,0.404187
0.1430595,0.9097349,0.4019229
0.1447888,0.9040911,0.3995268
0.1436128,0.9006844,0.3981112
0.1391824,0.9010347,0.3968549
0.1373141,0.90159,0.4000427
0.1377726,0.900826,0.4051644
0.139165,0.9012997,0.4083186
0.1403897,0.903951,0.406877
0.1366988,0.9058565,0.4032948
0.1332259,0.9070906,0.3994946
0.1350499,0.9076493,0.3937798
0.1371439,0.9063604,0.3937424
0.1378033,0.9069382,0.3975618
0.1387555,0.907242,0.3981055
0.1399403,0.905488,0.3993695
0.1405778,0.905605,0.4005406
0.1406985,0.9058432,0.4017969
0.1418623,0.9072385,0.4038781
0.1433457,0.9098816,0.4040627
0.141375,0.9117964,0.4027255
0.1377182,0.9147508,0.3951809
0.1360732,0.9145551,0.3873844
0.1344375,0.9125636,0.3909523
0.1351597,0.9118534,0.3967245
0.138252,0.9071358,0.4003312
0.1382662,0.9039752,0.4059494
0.1381308,0.9068499,0.4053712
0.1386129,0.9078547,0.4024226
0.1385503,0.9071855,0.4058073
0.139239,0.9078018,0.4044509
0.1376291,0.906918,0.3980371
0.1358978,0.9064455,0.3940903
0.1351385,0.9073722,0.3896879
0.1332598,0.9068615,0.3887972
0.1337208,0.9072741,0.3916243
0.1361295,0.9099156,0.393401
0.1381771,0.9117336,0.3919786
0.1380065,0.9107429,0.3884994
0.1367065,0.9070303,0.3896349
0.1378808,0.9047803,0.3899331
0.1382165,0.9062785,0.3903891
0.1396728,0.9076568,0.3946619
0.1424417,0.9069005,0.3922059
0.1390703,0.9071044,0.3910872
0.1359817,0.9099791,0.3963637
0.1383134,0.9118493,0.3988378
0.1405898,0.9103475,0.3987029
0.1418843,0.9063227,0.3955009
0.1412236,0.9032389,0.3934953
0.1391532,0.9055892,0.3942912
0.1383064,0.9083148,0.3936172
0.1363387,0.9072598,0.3954056
0.1342998,0.9091079,0.3991428
0.1352527,0.9125004,0.399735
0.1376394,0.9104896,0.3992663
0.1431227,0.9056975,0.4008474
0.1473172,0.8997408,0.401019
0.1422656,0.8960692,0.4009108
0.1377771,0.9025207,0.4017365
0.1393258,0.9084401,0.3990825
0.1391263,0.9054543,0.3996278
0.1390335,0.9071232,0.4007097
0.1393787,0.9134742,0.3954928
0.1373584,0.9143725,0.396123
0.1369196,0.911466,0.3999043
0.1365938,0.9076568,0.398352
0.137051,0.9060317,0.399172
0.1423643,0.9071432,0.400585
0.1442919,0.9069739,0.3978137
0.1403558,0.9058209,0.397085
0.1387249,0.9053711,0.4000881
0.1383273,0.9056632,0.4020522
0.1359493,0.90676,0.4006291
0.1331643,0.9080541,0.3980032
0.1331515,0.9084983,0.397461
0.1370998,0.9074164,0.3961894
0.1409523,0.9065045,0.3941732
0.1424804,0.9075326,0.3951014
0.141765,0.9097841,0.3972239
0.1411051,0.911588,0.4002334
0.1422812,0.9104272,0.4008623
0.1425165,0.9079586,0.3996914
0.1430417,0.9081907,0.4030072
0.1431962,0.9086212,0.4051779
0.140428,0.9080633,0.4040235
0.1381005,0.9083067,0.4039916
0.1369346,0.9074446,0.403516
0.1373327,0.906542,0.4007061
0.1382208,0.9071929,0.3971958
0.1379567,0.9079058,0.3973232
0.1392485,0.9089096,0.3975472
0.1390547,0.9102345,0.3952398
0.1372309,0.9114519,0.3968174
0.1367517,0.9114482,0.3994911
0.1361827,0.9090822,0.3988484
0.138694,0.9032116,0.3981867
0.1415205,0.8964951,0.3987019
0.140003,0.8982551,0.3988334
0.1389604,0.9023717,0.398337
0.1389778,0.8996541,0.3987175
0.1385056,0.9021896,0.3985493
0.1381108,0.9079083,0.3972904
0.1372537,0.9086915,0.3962905
0.1372939,0.9114164,0.3955269
0.1379694,0.9092344,0.3967701
0.1382701,0.903825,0.397597
0.1390859,0.905773,0.39609
0.1395216,0.9061103,0.3957477
0.1408664,0.9046745,0.3968821
0.1446705,0.9051529,0.3984961
0.1451885,0.9037247,0.3986231
0.1414693,0.9039645,0.3966066
0.1386909,0.9046052,0.3958837
0.135361,0.9041837,0.3983271
0.1335398,0.9060706,0.401168
0.1361646,0.9077355,0.4001959
0.1367029,0.9082615,0.3993942
0.1360916,0.9101078,0.4014912
0.1390799,0.9115467,0.401379
0.1412749,0.9094085,0.3999502
0.1412914,0.9069319,0.398159
0.1419349,0.9067275,0.3963594
0.1436684,0.9053632,0.397874
0.1444352,0.9049203,0.4004109
0.1418035,0.9061987,0.402715
0.1390585,0.9051808,0.4032394
0.1392091,0.9044239,0.4004462
0.1395717,0.9044872,0.3998053
0.1402303,0.9046281,0.4019466
0.1421425,0.9064878,0.4031351
0.1412353,0.9074739,0.4019608
0.1392286,0.9083874,0.3997295
0.140416,0.9088137,0.3986179
0.1397087,0.9070241,0.3939726
0.1385828,0.9076695,0.3886644
0.1424478,0.9088413,0.3932863
0.1466138,0.9079729,0.4002264
0.1472175,0.9074891,0.398356
0.1427269,0.9066582,0.3955481
0.1382191,0.9068071,0.3987869
0.1393655,0.9074283,0.3998512
0.1394602,0.9075886,0.3966419
0.1379404,0.9087051,0.3969699
0.1383391,0.9083042,0.3978272
0.1373741,0.9065726,0.3968297
0.1370198,0.904054,0.3985564
0.1380141,0.9007213,0.4007835
0.1373119,0.9000324,0.4044815
0.1376941,0.9009802,0.4086038
0.1396162,0.9034076,0.405887
0.1403671,0.9074954,0.399789
0.1395135,0.9074084,0.396318
0.1374069,0.9071728,0.3981556
0.1371143,0.9117259,0.4013808
0.1377122,0.9121267,0.3978635
0.1361886,0.9101568,0.3941752
0.1349913,0.9123375,0.3929644
0.1351774,0.9120425,0.3897143
0.1381845,0.9102412,0.3906514
0.1416809,0.9102414,0.3925633
0.1404414,0.9086009,0.393134
0.1395187,0.9083862,0.3983601
0.1409868,0.9112137,0.4005241
0.1411126,0.9126152,0.3979323
0.1413279,0.9090167,0.3947663
0.1402839,0.9043409,0.3899019
0.1378047,0.9052002,0.3894288
0.1374931,0.906907,0.3916137
0.1360492,0.907676,0.3931138
0.1334111,0.9109905,0.3979411
0.1339254,0.912077,0.3999616
0.1341285,0.9120744,0.3980503
0.1353222,0.91327,0.3983123
0.1388199,0.9116075,0.3980581
0.1381284,0.9095793,0.3963579
0.1383497,0.9080789,0.3953635
0.1413737,0.9073387,0.3949223
0.1390675,0.9082407,0.3975762
0.1361281,0.9067111,0.4011742
0.136118,0.9074185,0.3985721
0.1356552,0.9105948,0.3955815
0.1354171,0.9103919,0.3977714
