accx,accy,accz
0.1899462,0.789263,0.5721597
0.1900181,0.7891802,0.5722391
0.1898275,0.7879568,0.5720074
0.1884193,0.7886219,0.5702199
0.1897342,0.7895955,0.5697519
0.1909962,0.7885286,0.5728335
0.1895701,0.7888971,0.5761424
0.1885201,0.7902336,0.5745796
0.1870854,0.7899863,0.5722243
0.1872973,0.7892448,0.5740361
0.1889485,0.7871509,0.5727872
0.1888711,0.7870312,0.569844
0.1889412,0.7897525,0.5684102
0.1889354,0.7888214,0.5656421
0.1889091,0.7864733,0.5663757
0.1899619,0.7861493,0.5674831
0.1904469,0.7869156,0.5660355
0.1903714,0.7889162,0.5668444
0.1899964,0.7892638,0.567575
0.1891749,0.7885895,0.5698977
0.1878627,0.7886663,0.5735985
0.1869762,0.7871023,0.5725276
0.1876612,0.7858469,0.572061
0.1876541,0.7881362,0.5763472
0.1872359,0.7912062,0.5790564
0.1877015,0.7906453,0.5787391
0.1870824,0.7887838,0.5788094
0.1856432,0.7896033,0.5784341
0.1846728,0.7899868,0.5766764
0.1861594,0.7891947,0.576588
0.1885406,0.7897296,0.5772918
0.187506,0.7895034,0.5753169
0.1864065,0.7882935,0.5745902
0.1858797,0.7868675,0.5772071
0.1855329,0.784732,0.5783319
0.1905509,0.784796,0.5772106
0.1935387,0.788019,0.5740567
0.1897201,0.791138,0.5683755
0.1887956,0.7908111,0.5661464
0.1891466,0.7887383,0.5728698
0.1874226,0.7887823,0.582267
0.1875594,0.7867527,0.5851367
0.1874468,0.7836946,0.5833282
0.1873739,0.7873696,0.5786645
0.1877903,0.7909396,0.572948
0.1872035,0.7901892,0.574241
0.1880026,0.7915091,0.57661
0.1893508,0.7904624,0.5738984
0.1906017,0.7866741,0.5737959
0.1907529,0.787293,0.5730339
0.1896776,0.7880219,0.5701693
0.1903454,0.7870723,0.5719253
0.189565,0.7876757,0.5754233
0.1880276,0.7877376,0.5782253
0.1880904,0.7882064,0.5760936
0.1861885,0.7893557,0.5716007
0.1848472,0.7888791,0.5747654
0.1858123,0.7886923,0.5762908
0.1871258,0.7890637,0.5746033
0.1880281,0.7888231,0.5790647
0.1871804,0.7888641,0.5810405
0.1864251,0.788948,0.5769449
0.1868301,0.7888424,0.5737875
0.1893808,0.7889042,0.5754996
0.193013,0.7888997,0.5775969
0.1915359,0.7883337,0.5748542
0.1879762,0.7862226,0.574493
0.1871531,0.7842604,0.5754285
0.1857488,0.7863555,0.5732526
0.1831696,0.7895783,0.5718182
0.1803184,0.7890574,0.5709065
0.1806515,0.7884569,0.5741568
0.1861293,0.7890645,0.5776112
0.1904376,0.7878611,0.573399
0.1910547,0.7871513,0.5698721
0.1899787,0.7875848,0.5711676
0.1897616,0.7875152,0.5731301
0.1899475,0.7873302,0.574832
0.1882626,0.7865649,0.5754642
0.1885583,0.7858674,0.5748772
0.1878553,0.7860246,0.5747953
0.1830951,0.7864296,0.5747486
0.1819148,0.7873415,0.5719931
0.1864314,0.7894612,0.5690635
0.1915793,0.7910527,0.5697681
0.1911739,0.7900473,0.5733106
0.1899167,0.7890325,0.5750567
0.1928804,0.7884337,0.5698441
0.1926868,0.7859525,0.5667027
0.1925523,0.784231,0.5780332
0.1939557,0.7857183,0.5893528
0.191714,0.7885878,0.5829323
0.1890132,0.7894401,0.5731926
0.1841234,0.7886715,0.5715276
0.1820642,0.7888887,0.5690997
0.1869585,0.7889571,0.566626
0.1883825,0.7888111,0.5648088
0.1875716,0.7893252,0.5648321
0.1893052,0.7906008,0.569209
0.1907563,0.7922635,0.5697491
0.1904709,0.7906249,0.5691328
0.188834,0.7849527,0.5689457
0.1897158,0.7810343,0.5671251
0.1934773,0.7851225,0.5692342
0.1960576,0.7916617,0.5716858
0.1918401,0.7905469,0.5740698
0.1843273,0.7883719,0.5737691
0.1846396,0.7897743,0.5705786
0.1853272,0.7903047,0.573498
0.1818633,0.7921827,0.5762565
0.1826605,0.7919165,0.577939
0.185966,0.7889535,0.579042
0.1912945,0.7889094,0.5758215
0.1942465,0.7886919,0.5745407
0.1923155,0.7893953,0.5717069
0.1934231,0.7919226,0.5704611
0.1942505,0.7928625,0.5722527
0.1939824,0.7910223,0.5690839
0.1936473,0.7874254,0.5710287
0.1888985,0.7886141,0.5750566
0.1844664,0.7900284,0.5744158
0.1824373,0.7880764,0.5765579
0.1829534,0.7897542,0.5783225
0.1842144,0.789262,0.5811023
0.1834624,0.7873072,0.5812166
0.1870794,0.7895197,0.5753562
0.1911454,0.7901038,0.5745941
0.1895222,0.7901226,0.5750216
0.1880945,0.7902495,0.5743903
0.1880209,0.7879023,0.5738431
0.1873188,0.7852251,0.5713546
0.1863106,0.7841989,0.5741246
0.1859937,0.7857334,0.575794
0.1863163,0.7866547,0.5719267
0.1869139,0.7859035,0.5689879
0.1879213,0.7864202,0.5689205
0.1875066,0.7883752,0.5737829
0.1872612,0.7911417,0.5762694
0.1877602,0.7922607,0.5765574
0.1873353,0.790597,0.5791025
0.1875385,0.7897667,0.5774836
0.1877437,0.7904637,0.5764343
0.1882717,0.7901762,0.5751269
0.1892882,0.7894028,0.5704916
0.1885493,0.7898052,0.5719031
0.1865677,0.7913057,0.5735743
0.1839103,0.7922157,0.5721805
0.1829028,0.7909966,0.5741498
0.1854651,0.7887784,0.5740138
0.1879783,0.786796,0.5728849
0.1887644,0.7861088,0.573781
0.18987,0.78646,0.5713438
0.1907178,0.7861891,0.5686478
0.1902065,0.7878102,0.5696075
0.1897581,0.7896235,0.5725423
0.1881425,0.7876561,0.5751859
0.1841842,0.7860771,0.576967
0.1822805,0.7860504,0.579413
0.1835125,0.7858249,0.5801689
0.1838455,0.7853954,0.5812911
0.1842397,0.7846898,0.5830634
0.187072,0.7865773,0.576474
0.1893303,0.789252,0.5695645
0.1898714,0.7882358,0.5739446
0.1904844,0.7841904,0.5779743
0.1902162,0.7804667,0.5759922
0.1889939,0.7805696,0.5770043
0.1878534,0.7823222,0.5787078
0.187117,0.7853208,0.5768023
0.1875204,0.7905597,0.5748759
0.1877021,0.7897703,0.572221
0.1872948,0.7860659,0.5712544
0.1877623,0.787225,0.5735347
0.18844,0.786033,0.5747357
0.1890449,0.7852238,0.5768666
0.1891079,0.7871704,0.577237
0.1886238,0.786253,0.5757066
0.188981,0.7895626,0.5773809
0.1889884,0.7933739,0.5742357
0.1890579,0.7906581,0.5698107
0.190831,0.7877411,0.5738464
0.1916252,0.7851822,0.5762145
0.1887888,0.7848329,0.5756556
0.184594,0.7865527,0.5768557
0.1839477,0.787617,0.5726044
0.1859923,0.7896828,0.5704199
0.1881763,0.7887849,0.5742542
0.1911841,0.7867515,0.5720133
0.1909868,0.7875461,0.5733064
0.1895825,0.7869425,0.5786951
0.1925595,0.7841929,0.5756673
0.1934552,0.7826582,0.5748121
0.1908929,0.7857067,0.5739799
0.1898617,0.790133,0.5690265
0.1900359,0.7915622,0.5681524
0.1906579,0.79209,0.5677729
0.1898197,0.7912013,0.5685374
0.1873646,0.7896096,0.5701942
0.1828684,0.7887642,0.571835
0.1795794,0.7880106,0.5734102
0.1849651,0.7866779,0.572421
0.1898647,0.7810848,0.5739714
0.1873354,0.7771979,0.574307
0.1878141,0.7804447,0.5736756
0.1908195,0.7841411,0.575734
0.1903837,0.7868935,0.5739925
0.1896451,0.7869316,0.5740247
0.188727,0.78525,0.579371
0.1868514,0.7872107,0.5826897
0.1872478,0.7873775,0.5790847
0.1882214,0.7860382,0.5745627
0.1880524,0.7870578,0.5808334
0.1891577,0.7861151,0.590582
0.1892354,0.7855425,0.593163
0.1885763,0.7866173,0.5868329
0.1900609,0.7859551,0.5781818
0.1905773,0.7859581,0.5799199
0.1901537,0.7863846,0.5781526
0.1903369,0.7858945,0.5673874
0.1900321,0.7863619,0.567162
0.1894458,0.7870688,0.5708084
0.1893168,0.7872812,0.5734763
0.1923022,0.7859481,0.5785268
0.1956624,0.7840797,0.5773933
0.1930678,0.7854964,0.5770004
0.1883855,0.7869053,0.5788249
0.1868422,0.7858145,0.5771652
0.1872773,0.786343,0.5778012
0.1878857,0.7881757,0.5776017
0.1874233,0.7892148,0.5746561
0.1872679,0.7891783,0.5730999
0.1885175,0.7879896,0.5735527
0.1909149,0.7863006,0.5759405
0.1940868,0.7840927,0.5767927
0.1936942,0.7842906,0.5763206
0.1916366,0.786621,0.5760579
0.1918116,0.7869444,0.5744869
0.1899102,0.7874466,0.5732058
0.18911,0.7870502,0.5729877
0.1894931,0.7852663,0.5721589
0.186471,0.7866677,0.5702578
0.187108,0.7881907,0.5705376
0.188853,0.788793,0.5724734
0.1888392,0.7885798,0.5715681
0.1928602,0.7866627,0.5695222
0.1938951,0.7873443,0.5674861
0.1912776,0.7869353,0.5671807
0.1907504,0.7841881,0.5679113
0.1899531,0.783786,0.565289
0.1900133,0.783869,0.5662236
0.1896921,0.7866679,0.5717979
0.1883181,0.7900053,0.5757836
0.1891167,0.7872554,0.5782666
0.1899969,0.7855121,0.5765894
0.1901515,0.789994,0.5738907
0.1896029,0.7931441,0.5731198
0.1882246,0.7912442,0.5714546
0.1879426,0.789278,0.5706945
0.1875281,0.7888478,0.5700027
0.1873239,0.788562,0.5693619
0.1892022,0.7887517,0.5714473
0.1918291,0.7871822,0.5758663
0.193079,0.7852924,0.5771673
0.1896435,0.7865131,0.5755045
0.1846849,0.7882152,0.577939
0.184317,0.789145,0.57673
0.1826253,0.7897477,0.5738712
0.1799213,0.7911956,0.5769896
0.1850212,0.7934405,0.5752854
0.1896468,0.7908644,0.5746087
0.1873024,0.7871798,0.5773509
0.1876306,0.7878192,0.5751298
0.1926411,0.783348,0.5721389
0.1954603,0.7777475,0.5680138
0.1934919,0.7850155,0.5684918
0.1903023,0.7923666,0.5701455
0.1901043,0.7882012,0.5669645
0.1913628,0.785715,0.570721
0.1916666,0.7869117,0.5756556
0.1907536,0.7856207,0.5765755
0.1889042,0.7870276,0.5762156
0.1885468,0.7884975,0.5747143
0.1891377,0.7878115,0.5797264
0.1889585,0.7893759,0.583819
0.1897845,0.7887586,0.5816963
0.191332,0.7860293,0.5815144
0.1940336,0.7833609,0.581703
0.1977101,0.7806903,0.5793101
0.1974262,0.782526,0.5760449
0.1935084,0.7854517,0.5739952
0.1902266,0.7871527,0.5722029
0.1879154,0.7878842,0.5735659
0.1869861,0.7843568,0.5788337
0.1879562,0.782513,0.5789262
0.1894221,0.7844426,0.5786351
0.1910207,0.785111,0.5822551
0.1923674,0.7854671,0.5809911
0.1928145,0.7882302,0.5792124
0.1914768,0.7924188,0.5803514
0.1885537,0.7920729,0.5787802
0.1885079,0.7885688,0.5776768
0.1904108,0.7864743,0.5787113
0.1902368,0.7827979,0.5800828
0.1903286,0.7808828,0.5822458
0.190181,0.7829947,0.5793719
0.1891584,0.785619,0.5732389
0.1886925,0.7884073,0.573929
0.1877387,0.7880442,0.5785231
0.1874158,0.7866157,0.5812846
0.1881656,0.7877653,0.5795042
0.1910264,0.7867323,0.576067
0.1939706,0.7848748,0.5780795
0.1914964,0.7833647,0.578177
0.1889892,0.7793827,0.5749836
0.1909029,0.7788237,0.5754577
0.1924572,0.7836997,0.5766833
0.1931371,0.7875901,0.5792411
0.1931097,0.788171,0.5796581
0.1909518,0.7864805,0.5763493
0.1896943,0.7837633,0.5753674
0.190353,0.7812052,0.5742403
0.190399,0.7812587,0.5729275
0.1901895,0.7833496,0.5712823
0.1902948,0.7843672,0.5705183
0.1897456,0.7860027,0.5757279
0.1876183,0.7843956,0.5811023
0.1854273,0.7803904,0.5820763
0.1867211,0.7837923,0.5776594
0.1887526,0.7863005,0.5728238
0.1890442,0.7840147,0.5740401
0.1905582,0.7857538,0.5705904
0.1908823,0.7863294,0.5653633
0.1892674,0.7839959,0.5728401
0.1886979,0.7833013,0.5805649
0.1872014,0.7848108,0.5778164
0.1872089,0.7871324,0.5777719
0.1900379,0.7861231,0.585069
0.1905352,0.7849928,0.5882764
0.190252,0.7840136,0.5833522
0.1900125,0.7813877,0.5783967
0.1880677,0.7847753,0.5798959
0.186326,0.7904985,0.5805671
0.1858659,0.7897486,0.5782815
0.1886402,0.7846773,0.5827815
0.1923767,0.7803047,0.5848566
0.1936209,0.7816925,0.579477
0.1933265,0.785012,0.5767982
0.1925433,0.7847552,0.5737586
0.1929088,0.7859983,0.5724465
0.191487,0.7884474,0.5733394
0.1889231,0.7885494,0.5731266
0.1886773,0.7865748,0.5768984
0.1875778,0.7836999,0.5770575
0.1887319,0.7853118,0.5741755
0.1914746,0.7873538,0.5746172
0.1901848,0.7859834,0.574114
0.1897831,0.7887702,0.5787539
0.190767,0.7909917,0.5840681
0.1899,0.7872335,0.5801425
0.1891259,0.7841206,0.5749156
0.1879275,0.7847013,0.5733283
0.1869485,0.7871995,0.575895
0.1876575,0.7887359,0.5787077
0.1878401,0.789213,0.5748045
0.1881389,0.7891139,0.5702077
0.1893333,0.7896322,0.5711477
0.1891509,0.7917716,0.5739905
0.189477,0.7912154,0.576672
0.1911528,0.7878576,0.5779995
0.1920985,0.7853807,0.5769699
0.1929614,0.7864337,0.5752423
0.1917222,0.7883337,0.5731122
0.1887053,0.7854116,0.5738454
0.1875237,0.7837126,0.5771112
0.1859125,0.7854001,0.578243
0.1854336,0.7857006,0.5784027
0.1877857,0.7873568,0.5741773
0.1876536,0.7889388,0.5692938
0.1867928,0.788883,0.5704402
0.186126,0.7890459,0.5706857
0.1856616,0.7887229,0.5724244
0.1935023,0.7887619,0.5742148
0.2015769,0.7880787,0.5743071
0.1968478,0.7867115,0.5791794
0.1905431,0.785759,0.5768215
0.1899763,0.7844792,0.5725479
0.1857897,0.7858287,0.5768311
0.1813777,0.7896945,0.577476
0.1834792,0.7919008,0.578347
0.1842427,0.7917807,0.5785852
0.1842415,0.7902224,0.5752633
0.1888646,0.7880053,0.5760298
0.191188,0.7861074,0.5747616
0.188471,0.7857052,0.5746806
0.1869924,0.786345,0.5779519
0.1902835,0.7861382,0.5785117
0.192797,0.7854064,0.5796264
0.1905737,0.7835957,0.5775901
0.189241,0.7815914,0.5737144
0.188816,0.7842663,0.5731526
0.1873274,0.7876562,0.5727296
0.1889324,0.7865538,0.5708832
0.1911602,0.7881035,0.5682896
0.1893871,0.7915766,0.5706083
0.1880626,0.7894699,0.5739347
0.1894542,0.7876398,0.5735422
0.1902101,0.7883754,0.5758809
0.1920376,0.7863626,0.5768744
0.1940045,0.785394,0.5763108
0.1923697,0.7867384,0.5774127
0.1895135,0.7869281,0.576954
0.1857707,0.7874346,0.5773819
0.1833779,0.7869363,0.5777546
0.1853853,0.7852883,0.5780615
0.1873018,0.7852689,0.5792159
0.1892603,0.7852754,0.5807784
0.1913551,0.7869834,0.5828448
0.1900948,0.7900701,0.58091
0.1898307,0.7887751,0.5790499
0.1911919,0.7863038,0.5775596
0.1917496,0.7861359,0.5734543
0.1932266,0.7858278,0.5737115
0.1913732,0.7862249,0.5739539
0.1872291,0.7861226,0.5710676
0.1867933,0.7850565,0.5705914
0.1859569,0.7857825,0.5709574
0.1842303,0.7873019,0.5717826
0.1856715,0.7888213,0.5725835
0.1876143,0.7892143,0.5723293
0.1877144,0.7886311,0.5732332
0.1876975,0.7886717,0.5748402
0.1896883,0.7870878,0.5764236
0.1926539,0.7854678,0.5802628
0.193548,0.7862411,0.5837902
0.19187,0.7876127,0.5787715
0.1898794,0.7894544,0.5727359
0.1882215,0.7908457,0.5787226
0.1860589,0.7902511,0.5841064
0.1856306,0.7888198,0.5810678
0.1866568,0.7879166,0.5803918
0.1869038,0.7872266,0.5793579
0.1883881,0.7873262,0.5770652
0.1913524,0.787851,0.5777518
0.1934359,0.7870964,0.5754169
0.1918694,0.7865796,0.573443
0.1893052,0.7860638,0.5739703
0.192086,0.7857275,0.5716225
0.1943584,0.7859713,0.5719713
0.1919714,0.783302,0.5761429
0.1902737,0.7809645,0.5813104
0.1884559,0.7822903,0.5860698
0.1880161,0.7840779,0.5817096
0.1888335,0.7852625,0.5747766
0.1872487,0.7857611,0.5745489
0.1889471,0.7863159,0.5722913
0.1919036,0.7872177,0.5725517
0.1917198,0.7876011,0.5775669
0.1933301,0.7874523,0.5773937
0.1936986,0.7864783,0.578879
0.1919747,0.7862022,0.5797753
0.1912235,0.7882419,0.5761382
0.1880806,0.7911344,0.5785895
0.1867383,0.7915022,0.5812312
0.1898188,0.7894013,0.5820373
0.190529,0.7877037,0.5848234
0.1883667,0.7847376,0.5844551
0.1868619,0.7823848,0.583666
0.1873307,0.7853827,0.5783995
0.1879823,0.788159,0.5706295
0.1873677,0.7868533,0.5728402
0.1885444,0.7847327,0.5794242
0.1906784,0.7826691,0.5828318
0.1921397,0.7828586,0.5800409
0.1929642,0.7844231,0.5756526
0.1895992,0.7845968,0.5780745
0.185982,0.7856056,0.5783193
0.1877625,0.7847364,0.574586
0.190033,0.7820149,0.573217
0.1902972,0.7819816,0.5726006
0.1901623,0.7823344,0.5773351
0.1883835,0.7848746,0.5825437
0.186815,0.789096,0.5788264
0.1875327,0.7893402,0.5766806
0.1882865,0.7881471,0.5812742
0.1899641,0.7861994,0.5838981
0.1927373,0.7835564,0.5835694
0.1929165,0.7827103,0.5837246
0.1922731,0.781863,0.5832572
0.1915653,0.7819024,0.581185
0.1883696,0.7840163,0.5789685
0.1863707,0.7852961,0.5755914
0.1865911,0.7849071,0.5721548
0.1874543,0.7853709,0.5744385
0.1898455,0.786574,0.5799646
0.1901681,0.7863522,0.5819423
0.1897178,0.7867338,0.5782159
0.1909667,0.787971,0.5729902
0.1896599,0.7877519,0.5753955
0.188221,0.7882812,0.5783499
0.1875077,0.7902618,0.5753965
0.1875048,0.7904635,0.577254
0.1922298,0.7891582,0.5788893
0.1967492,0.7886641,0.576881
0.1967934,0.7886582,0.5780414
0.1908842,0.7881193,0.5767261
0.1836817,0.7871963,0.5748645
0.1838752,0.7873108,0.5751192
0.1845632,0.7878329,0.5746671
0.1849448,0.7871351,0.5763981
0.1888902,0.7865656,0.5802541
0.1884728,0.7862074,0.5840871
0.1890376,0.786691,0.5807463
0.1933127,0.7873857,0.5759777
0.1916726,0.783937,0.5826459
0.1897498,0.7808584,0.5862649
0.1908707,0.7836582,0.5791569
0.1895498,0.7857549,0.5742897
0.1884226,0.7835895,0.5744589
0.1870036,0.7833629,0.5760669
0.1850324,0.7876416,0.5775989
0.1852308,0.7914087,0.5798658
0.1860956,0.7909952,0.5807877
0.1881419,0.7895781,0.5797519
0.1880636,0.7909464,0.5793957
0.1867212,0.7906684,0.5754125
0.1891697,0.7871103,0.5715432
0.1900876,0.7853632,0.5721785
0.1905073,0.7834654,0.570701
0.1925936,0.7826891,0.5699329
0.1928824,0.7854724,0.5713626
0.192069,0.7874289,0.5728358
0.1884574,0.7895864,0.5776211
0.1863691,0.7891411,0.5789307
0.1880838,0.7860871,0.5749911
0.1885924,0.7858376,0.5748784
0.190107,0.7841308,0.577105
0.191494,0.7828854,0.5783017
0.1899267,0.7844292,0.5795564
0.1856855,0.7847149,0.5816518
0.1830851,0.7840653,0.5833343
0.1902654,0.7831255,0.5779583
0.1972449,0.7850544,0.5706559
0.19263,0.7871216,0.5720555
