accx,accy,accz
0.1473528,0.8532089,0.5026266
0.1465553,0.8526722,0.5024605
0.1457411,0.850921,0.5052894
0.1437438,0.8478355,0.5058457
0.1441866,0.8445931,0.505511
0.1450555,0.8471104,0.5052928
0.1436414,0.8509997,0.5031742
0.1427569,0.8516663,0.5007028
0.1418305,0.8516539,0.4998405
0.1438595,0.851109,0.5036803
0.1472867,0.8511869,0.5067475
0.1458615,0.8506011,0.5036414
0.1449068,0.8485074,0.5020712
0.1454186,0.8487652,0.5047879
0.1430726,0.8505385,0.506404
0.1424782,0.851841,0.5054515
0.1436964,0.8516976,0.5046689
0.1432299,0.8507034,0.5032563
0.1425222,0.8503929,0.5018271
0.1424202,0.8480429,0.5081471
0.1445452,0.8464336,0.514979
0.1456203,0.8484222,0.509794
0.1435176,0.8493977,0.5037125
0.1444647,0.8503982,0.5040628
0.1451145,0.8530077,0.5032916
0.1436558,0.8541812,0.5057281
0.1452398,0.8541498,0.511039
0.1462991,0.8529737,0.5087939
0.1473274,0.847921,0.5046009
0.146901,0.842821,0.5021051
0.1408952,0.8457261,0.4991623
0.1366419,0.8501173,0.5023982
0.1372213,0.8486681,0.5059578
0.1398551,0.8500754,0.5035606
0.1418347,0.8535662,0.5028226
0.1443617,0.8527466,0.5032807
0.1489174,0.8525673,0.5034158
0.1486797,0.8530355,0.5055347
0.1476492,0.85255,0.5060319
0.1497091,0.8529297,0.5052002
0.1492079,0.8527297,0.5056762
0.1485402,0.8527222,0.5052589
0.1435234,0.8527259,0.5032688
0.1360325,0.851741,0.5005842
0.1384921,0.8508659,0.5000534
0.1416003,0.8491025,0.5050296
0.1393388,0.8464493,0.5103618
0.1400794,0.8450591,0.5097211
0.1390125,0.8455393,0.5055396
0.1367508,0.8446246,0.5045965
0.1408248,0.8429907,0.5111513
0.1446333,0.84466,0.5179751
0.1449572,0.8450947,0.5155211
0.1453204,0.8444641,0.5115387
0.1458538,0.8483035,0.5121581
0.1467259,0.8508761,0.510743
0.148244,0.8482873,0.5105198
0.1507702,0.8461675,0.5120629
0.1499113,0.8470926,0.5104614
0.1454482,0.8468634,0.5100778
0.1438744,0.8450599,0.5062347
0.1443284,0.8462208,0.5004675
0.1456271,0.8482259,0.5024722
0.146269,0.8495723,0.5029844
0.1450994,0.8509293,0.5002785
0.1442783,0.850599,0.5012967
0.1424895,0.8514441,0.5009577
0.142649,0.8517755,0.4992805
0.1437899,0.8489996,0.5014684
0.1425478,0.8455187,0.5076698
0.1436704,0.8417285,0.5138354
0.1460008,0.8425302,0.5135907
0.1476412,0.8452675,0.5101407
0.1478746,0.8444848,0.5117628
0.1459152,0.8473117,0.5143347
0.1447988,0.8509517,0.514054
0.1421904,0.8508705,0.5099185
0.1403755,0.8515901,0.5025819
0.1408359,0.8506144,0.5029472
0.140296,0.8466926,0.5044125
0.1439982,0.84347,0.5022311
0.1474008,0.8448373,0.5100392
0.1453556,0.8482868,0.516474
0.1448215,0.8481665,0.5135062
0.1459101,0.8494015,0.510768
0.1485337,0.8509624,0.506581
0.1509986,0.8495992,0.5024621
0.1490774,0.850964,0.5029037
0.1478428,0.8514159,0.5069813
0.1489056,0.8478628,0.5087863
0.1485572,0.8438591,0.5106387
0.1471106,0.8418664,0.5167034
0.1453101,0.843526,0.5153535
0.1443546,0.8443443,0.5103201
0.1469727,0.8441528,0.5096116
0.1493654,0.8449228,0.5095412
0.1459247,0.8441722,0.5129811
0.1431865,0.845264,0.5142574
0.1457428,0.8492219,0.5108945
0.147446,0.8524074,0.509033
0.1469671,0.8517797,0.5086991
0.1463855,0.8480101,0.5078157
0.1455731,0.8457536,0.5044333
0.1456503,0.8438312,0.5049065
0.1466586,0.8439555,0.5072135
0.1483774,0.8467105,0.5066025
0.1503896,0.8477115,0.5099014
0.1485429,0.8508721,0.5107236
0.1449874,0.8527677,0.5084832
0.1459,0.8514902,0.5095972
0.1472129,0.8525585,0.5087455
0.1471986,0.8495163,0.508099
0.1484789,0.8456872,0.5061871
0.1486818,0.8482114,0.5028914
0.1486256,0.8494775,0.5060773
0.148701,0.8482634,0.5073354
0.1482187,0.8482839,0.5019075
0.1475806,0.8480122,0.4986111
0.1450645,0.8467978,0.4997157
0.1439004,0.8470368,0.5008243
0.1457022,0.8481927,0.5006502
0.1470995,0.8495743,0.5051631
0.1474952,0.8522684,0.5105001
0.1471386,0.8518855,0.5079735
0.1473278,0.850484,0.5040232
0.1482464,0.8524723,0.5018193
0.1487676,0.8540855,0.500533
0.1486057,0.8561582,0.5032723
0.1471449,0.8568725,0.5037489
0.1452251,0.8545186,0.5016791
0.1442574,0.8537107,0.5031947
0.1460399,0.8513605,0.5030961
0.1480542,0.8457625,0.5024709
0.1462464,0.8407121,0.5051241
0.1451228,0.8398468,0.5060873
0.146179,0.8429944,0.5066528
0.1463706,0.8437023,0.508274
0.1483559,0.8443536,0.5094212
0.1506167,0.8473363,0.5084031
0.1484521,0.8507747,0.5005822
0.1464162,0.8555876,0.4935746
0.1491389,0.8531412,0.4976737
0.1506845,0.8481369,0.5035298
0.147903,0.8506381,0.5041282
0.1464756,0.8498118,0.5081075
0.1473356,0.8464793,0.5105381
0.1474205,0.8460056,0.5059451
0.1467102,0.8468616,0.5047089
0.1454238,0.8525565,0.5019007
0.1440193,0.8557002,0.4992528
0.1437602,0.8531757,0.5034166
0.1431024,0.8503744,0.5028851
0.1422297,0.8476329,0.5034397
0.147512,0.8484476,0.5039798
0.153864,0.8504082,0.4991493
0.1508011,0.8507194,0.5006852
0.1482183,0.8514495,0.4996992
0.1510026,0.8497007,0.4975134
0.1498728,0.8477391,0.5023648
0.1479234,0.8484811,0.5036799
0.1463294,0.8480559,0.5045422
0.1431843,0.8468501,0.5061038
0.1444422,0.8484077,0.5054768
0.1463647,0.8506649,0.5054549
0.146284,0.849965,0.5037339
0.1478252,0.848142,0.5005286
0.1473441,0.8485654,0.4977487
0.1466943,0.8508556,0.5001385
0.1477322,0.8518613,0.5039192
0.1469875,0.8511525,0.5028354
0.1471434,0.8500737,0.5045464
0.1474986,0.8475966,0.5074193
0.146917,0.8448136,0.5066433
0.1474204,0.8437134,0.5045985
0.1462979,0.8437652,0.50086
0.1426428,0.8439523,0.4994041
0.1390995,0.844348,0.5019007
0.1404609,0.8448347,0.5036131
0.1460643,0.8447811,0.5031394
0.148962,0.8471649,0.5041084
0.1489593,0.8506519,0.5065053
0.1474768,0.8503045,0.5056674
0.1475339,0.8493983,0.5049553
0.1521201,0.8493255,0.5060689
0.1548454,0.8477875,0.5059168
0.1515363,0.8457513,0.5081021
0.1466621,0.8439,0.5108138
0.1465332,0.8439981,0.5089086
0.1480603,0.8450208,0.5047434
0.1465407,0.84444,0.5021089
0.1463612,0.8451209,0.5040306
0.1457245,0.8468194,0.506935
0.1443385,0.8474884,0.505999
0.1447914,0.8487791,0.5075371
0.1440622,0.8478556,0.511256
0.1448698,0.8445505,0.5095868
0.1463562,0.84405,0.5076487
0.1465686,0.8447692,0.50703
0.1468952,0.8452885,0.5042594
0.1461037,0.8461896,0.5039507
0.1468473,0.8458316,0.5052658
0.1474679,0.8456873,0.5079455
0.1473885,0.8459683,0.5126459
0.149284,0.845403,0.515832
0.1499174,0.844249,0.5196064
0.1485275,0.8432276,0.5166867
0.1464078,0.8437726,0.5082937
0.1470635,0.8442257,0.5081264
0.1487872,0.8441619,0.5059924
0.1473352,0.8448177,0.503334
0.1468256,0.8445556,0.5087076
0.1454717,0.8449132,0.5084173
0.1438296,0.8460846,0.5067029
0.1457113,0.8465764,0.5044307
0.1470623,0.8482003,0.4988367
0.1475073,0.8477771,0.5034219
0.1472136,0.8460066,0.5078462
0.147348,0.8468565,0.5079011
0.1489584,0.8457716,0.5096711
0.1485308,0.8447406,0.5077049
0.1465996,0.8448446,0.5104486
0.1449033,0.8421591,0.5141438
0.1443209,0.8428364,0.5126251
0.1443187,0.8450453,0.5119288
0.1444034,0.8448982,0.506835
0.1450647,0.8471216,0.5006992
0.1459498,0.8495682,0.4988354
0.1478573,0.8510119,0.4998767
0.1474212,0.84791,0.502184
0.1459477,0.8419742,0.5054201
0.1476849,0.8440781,0.5116408
0.1484384,0.8450477,0.5100485
0.1485197,0.8418186,0.5063501
0.1487256,0.8455387,0.5123072
0.1478241,0.8487484,0.5138835
0.148479,0.8485137,0.5135254
0.1485092,0.8490323,0.5154584
0.1457411,0.8476861,0.5103045
0.1435173,0.8460049,0.5049213
0.1439634,0.8440623,0.5047834
0.1431993,0.8446059,0.5061463
0.1410812,0.8470755,0.505271
0.1436587,0.8454978,0.5028826
0.1473831,0.845583,0.5010043
0.1475102,0.8474258,0.4989793
0.1471341,0.8466019,0.5000747
0.1471799,0.8457117,0.5018574
0.1472489,0.8438664,0.5055199
0.1472615,0.8443311,0.5118958
0.1471467,0.8470392,0.509567
0.147283,0.8472436,0.5062742
0.147207,0.8474632,0.509401
0.1471928,0.8475105,0.5081029
0.1472732,0.8487561,0.5057839
0.1471774,0.8507821,0.5057658
0.1474207,0.8484614,0.5046182
0.148124,0.8453125,0.504108
0.1488561,0.8440897,0.5023787
0.1485717,0.8453412,0.5024516
0.1478435,0.8484801,0.5050946
0.1488457,0.8486123,0.5029925
0.1504878,0.8467166,0.4978093
0.1502894,0.846398,0.4961577
0.1495996,0.8508753,0.5043095
0.1501196,0.8551162,0.5136565
0.1498064,0.8482532,0.5103703
0.1479597,0.8411907,0.509355
0.1470142,0.8451935,0.514582
0.1479122,0.8488278,0.5112528
0.1489795,0.8499888,0.5083181
0.1477966,0.8519021,0.5077093
0.1465396,0.8476332,0.5032895
0.1483565,0.8430526,0.5039821
0.1518163,0.8449393,0.5068428
0.1548937,0.846579,0.5066838
0.1526314,0.8473921,0.5053771
0.1469934,0.8480361,0.49968
0.145981,0.8486659,0.4953542
0.1438787,0.8514716,0.4980598
0.1395572,0.8512999,0.5024526
0.1407082,0.8499862,0.5050604
0.1425468,0.8518583,0.5053515
0.1422316,0.8517349,0.5070475
0.1449686,0.8506805,0.5103198
0.1485772,0.8508001,0.506653
0.1476056,0.8495496,0.5009506
0.1462366,0.8489933,0.5027265
0.1480184,0.8494643,0.5036998
0.1481578,0.8490603,0.5022417
0.1482172,0.8486029,0.5049638
0.1483752,0.8482208,0.5058808
0.1464249,0.8477802,0.5035276
0.1472006,0.8472846,0.5037274
0.1477432,0.8479569,0.5096224
0.1462927,0.8501193,0.5153401
0.1457652,0.8503138,0.5082606
0.1442494,0.8495108,0.5002297
0.1457838,0.8493145,0.5037733
0.1485003,0.8482544,0.5038887
0.1469793,0.8484682,0.5012038
0.1459341,0.8493019,0.5037843
0.1432463,0.8501355,0.503827
0.1393506,0.8516672,0.5037091
0.1433301,0.8498764,0.5050115
0.148114,0.8475162,0.5041317
0.1453936,0.8487324,0.5068516
0.1440101,0.8490311,0.5094166
0.145151,0.8478316,0.5059433
0.1442884,0.8469817,0.5001834
0.1462304,0.8455713,0.4965223
0.1481932,0.8462906,0.5026449
0.1469023,0.8479182,0.512148
0.1471495,0.845991,0.5113417
0.1472293,0.8443118,0.5066036
0.1459786,0.845069,0.5047188
0.1447998,0.8469349,0.5040519
0.1439714,0.8495533,0.5036265
0.144593,0.8491566,0.5029284
0.1447376,0.8488727,0.5061491
0.1456642,0.8516894,0.5096602
0.1489617,0.8517541,0.5064877
0.1504815,0.8509478,0.5046469
0.1483244,0.8513378,0.5079611
0.1462156,0.8493075,0.5099494
0.1470959,0.8471243,0.5098759
0.1466482,0.8465246,0.5087213
0.1441703,0.8455807,0.5052416
0.144264,0.8441985,0.5016805
0.1450159,0.8450782,0.5032199
0.1460593,0.84757,0.5064316
0.1478872,0.8473928,0.5059502
0.1477362,0.847271,0.5082511
0.1485804,0.8493073,0.5128569
0.1504628,0.8501746,0.5127699
0.1484152,0.8488204,0.5113243
0.1459318,0.8453531,0.5103596
0.146661,0.844069,0.5085037
0.1468766,0.8472766,0.507099
0.1469225,0.849616,0.5070138
0.1473924,0.8491392,0.5065503
0.1448407,0.8497914,0.5049443
0.1419422,0.8517462,0.506711
0.1412964,0.8490416,0.5098339
0.1418841,0.8457573,0.5106238
0.1437876,0.8483982,0.5111191
0.1448171,0.848887,0.5080425
0.1445546,0.8453864,0.5039381
0.144487,0.8437943,0.5038162
0.1454452,0.8445448,0.5042355
0.1472127,0.8467171,0.5043132
0.1474253,0.847224,0.5040646
0.1471358,0.8454514,0.5044435
0.1472683,0.8438659,0.5061809
0.1471386,0.8441197,0.5083153
0.1471542,0.8446851,0.5126559
0.1462529,0.8423448,0.5158097
0.1453747,0.8413514,0.5123912
0.1449261,0.8436434,0.5076766
0.1442441,0.844997,0.5096841
0.1438177,0.8446613,0.5119702
0.1418787,0.844001,0.5102506
0.1399809,0.8449916,0.5107553
0.1425819,0.8464089,0.5078841
0.1462863,0.8473861,0.504579
0.1462648,0.8475976,0.5103336
0.1465861,0.8457853,0.5143572
0.1462152,0.8456498,0.5124658
0.1423566,0.8459015,0.5107313
0.1426939,0.8446308,0.5075358
0.1448252,0.8444508,0.5027301
0.1437126,0.8442135,0.5038839
0.1427794,0.8445658,0.5108679
0.140415,0.8451258,0.5144412
0.1407156,0.8475067,0.5148636
0.144488,0.8533251,0.5094639
0.1447525,0.8547158,0.5030454
0.1443642,0.8503193,0.5087461
0.1451896,0.8475948,0.5136446
0.1475186,0.8502203,0.5115235
0.1497142,0.8524291,0.5100335
0.1478004,0.8490167,0.5078211
0.1478939,0.8467994,0.5096975
0.1494743,0.8473454,0.5124919
0.1469004,0.8472698,0.5104139
0.1452893,0.8482382,0.5091683
0.1457772,0.8488491,0.5089477
0.1455153,0.8486369,0.5083008
0.1445648,0.8485614,0.5067699
0.14374,0.8487303,0.5046533
0.1451369,0.8500013,0.506489
0.1465163,0.851938,0.5115535
0.1471699,0.8523857,0.5150157
0.1479076,0.8475043,0.5144444
0.1467199,0.8423544,0.5120148
0.1471387,0.8441773,0.5124488
0.1477662,0.8455994,0.5116792
0.1467804,0.8443864,0.505696
0.1484673,0.8480315,0.5012286
0.1484027,0.8515709,0.5020362
0.1456628,0.8500824,0.5040808
0.1438991,0.8499566,0.5034117
0.1438619,0.8503735,0.5036176
0.1450455,0.8480332,0.5041198
0.1432719,0.8480463,0.5008488
0.1426329,0.8493576,0.5004945
0.1453728,0.8481129,0.5003311
0.1490127,0.8477259,0.4999517
0.1538685,0.8482485,0.504959
0.1534992,0.8484342,0.5052291
0.1509414,0.8488575,0.5063935
0.1495293,0.8471771,0.5129508
0.1442886,0.8449734,0.5115585
0.1432885,0.8447162,0.5098246
0.1464197,0.8471472,0.5114087
0.1457848,0.8516276,0.5072404
0.1456678,0.8521571,0.5034453
0.1461081,0.8507252,0.502099
0.145383,0.8516847,0.4996642
0.1451042,0.8514048,0.5010894
0.1445183,0.8508424,0.5043146
0.1460077,0.8496588,0.5038223
0.1483214,0.846983,0.5046211
0.1480915,0.8468316,0.5066035
0.148121,0.8477154,0.505241
0.1469352,0.8483927,0.5052169
0.1431753,0.8506034,0.506131
0.1424857,0.8521246,0.5049472
0.1443626,0.8513712,0.5047645
0.1446812,0.851034,0.5040923
0.144404,0.8518797,0.5038956
0.1443969,0.8520255,0.5055735
0.1444564,0.8518455,0.5052252
0.1448524,0.8505467,0.5037859
0.1461583,0.8494185,0.5023284
0.1478098,0.8511539,0.5026918
0.1478064,0.8522233,0.5052315
0.1485345,0.8528993,0.5055748
0.1504633,0.8546258,0.5047666
0.1484629,0.8527839,0.5038785
0.1456769,0.8484533,0.5038401
0.1456632,0.8468523,0.5047002
0.1442784,0.8496746,0.5040196
0.1439428,0.8527735,0.5048389
0.146005,0.8509006,0.5054372
0.146094,0.8479447,0.5036074
0.1465729,0.8477745,0.5020281
0.1477208,0.8503027,0.501197
0.1471043,0.8542336,0.5049991
0.1469567,0.8533247,0.50943
0.1464651,0.8514893,0.5094693
0.1454442,0.8531009,0.5102439
0.1458054,0.8500824,0.5097447
0.1463586,0.8471857,0.5089231
0.1475179,0.8492196,0.5095787
0.14915,0.8496442,0.5076594
0.1488838,0.8492976,0.5082775
0.1474401,0.8465539,0.5099491
0.1452324,0.8421248,0.5093014
0.1422779,0.8432615,0.5098107
0.1435851,0.847868,0.5078138
0.1475753,0.8520829,0.5061205
0.1477593,0.8533654,0.5070501
0.1487346,0.8498771,0.5060182
0.1503667,0.8470155,0.505281
0.1471873,0.846806,0.5047462
0.1449656,0.8446563,0.5021177
0.1466629,0.8426098,0.5002101
0.1477713,0.8441694,0.5055911
0.1462171,0.8475059,0.5127318
0.1451891,0.8506278,0.5097376
0.1463598,0.8481552,0.5071571
0.1465254,0.8439147,0.5090956
0.1458802,0.8469893,0.5060578
0.1432489,0.8480721,0.5049198
0.1403084,0.8444507,0.506931
0.1421297,0.8442768,0.5069703
0.1440317,0.8447537,0.5071624
0.1444031,0.8463738,0.5072847
0.1447447,0.8489171,0.5097694
0.1431952,0.8487362,0.5130772
0.1427618,0.8485663,0.5127707
0.1437869,0.8485731,0.5118471
0.1455971,0.8486049,0.5107853
0.1481341,0.8480125,0.5092506
0.1475199,0.8448516,0.5101546
0.1465376,0.8421304,0.5136889
0.1476473,0.842919,0.5155514
0.1468681,0.8456154,0.5119384
0.1451596,0.8461185,0.5080849
0.1442065,0.8455341,0.5095321
0.1438831,0.845108,0.5110476
0.1439532,0.8439408,0.5108226
0.1425414,0.8444939,0.5134124
0.1414435,0.845221,0.5149903
0.1401662,0.8471604,0.5137538
0.1380838,0.8514679,0.510673
0.1397433,0.8521455,0.5057244
0.1416925,0.8505818,0.5095227
0.1428275,0.8494622,0.5157215
0.1472785,0.8473163,0.5125978
0.1493689,0.8466223,0.5132945
0.1490892,0.8471763,0.5151497
0.1504869,0.8455185,0.511136
0.1497748,0.8436291,0.5089954
0.1474624,0.8449851,0.5061247
0.1448523,0.8478555,0.5060173
0.1416196,0.850884,0.5083043
0.1403403,0.8523744,0.5061897
0.1405291,0.8510451,0.5066517
0.1424795,0.8509552,0.5069099
0.1464893,0.850954,0.5052403
0.1481303,0.8493978,0.5068526
0.1472782,0.8497832,0.5062909
0.1478338,0.8494633,0.5052261
0.1491163,0.8480012,0.504328
0.148707,0.8486546,0.5023145
0.1482556,0.848326,0.5063423
0.148696,0.8456786,0.5106484
0.1476927,0.8437429,0.5110976
0.1464249,0.8445,0.5146027
0.1455531,0.8467673,0.5164598
0.1439534,0.8470114,0.513809
0.1441495,0.8445887,0.5133956
0.1449167,0.8428788,0.5141279
0.1443814,0.8462417,0.5124607
0.1454653,0.8504724,0.510402
0.1472037,0.848635,0.5090538
0.1477689,0.8476279,0.5082861
0.1488081,0.8495022,0.5067043
0.149763,0.8483109,0.5048185
0.1512716,0.8487088,0.5064047
0.158707,0.850914,0.5077784
0.1645749,0.8516607,0.5065271
0.1522801,0.8526934,0.5076464
0.138357,0.8527149,0.5107582
0.1444826,0.8517619,0.5118929
0.1486154,0.847578,0.505961
0.1444043,0.8430229,0.4988599
0.1482321,0.8467657,0.5035634
0.1481562,0.850594,0.5083226
0.1451417,0.8481728,0.5041146
0.1467764,0.8480192,0.5031215
0.1435302,0.8493446,0.5024235
0.1436854,0.8482678,0.5000236
0.1458566,0.8484937,0.501993
0.1433365,0.8489764,0.5014643
0.1451563,0.8482706,0.4999652
0.1465844,0.8491072,0.5014795
0.1470397,0.850489,0.5024666
0.1485038,0.8513439,0.5054363
0.1481804,0.8500586,0.5082193
0.1504112,0.847508,0.5094116
0.1488111,0.8485975,0.5103597
0.1452299,0.8490587,0.5089978
0.1460189,0.8471007,0.5077303
0.1441292,0.8472241,0.5054569
0.1436919,0.8473867,0.5023567
