accx,accy,accz
0.2401353,0.6400885,0.7415268
0.2385083,0.6429434,0.7399219
0.2378066,0.6420534,0.7392289
0.2380978,0.6415241,0.7403384
0.2350059,0.6440969,0.7386621
0.2365186,0.6410454,0.7402103
0.2406521,0.6364008,0.7430749
0.2419056,0.6343883,0.741238
0.2424406,0.6355672,0.7412258
0.2409985,0.6392222,0.7412484
0.2418009,0.637301,0.7399926
0.2435555,0.6362568,0.7421077
0.2443548,0.6366438,0.744207
0.2462245,0.6322307,0.7448112
0.2422935,0.6311282,0.7450039
0.2388192,0.6314577,0.740905
0.2427816,0.6333064,0.7359957
0.2457717,0.637933,0.7402856
0.245296,0.6366717,0.7475727
0.2413192,0.6369729,0.7471668
0.2377039,0.6412436,0.7442588
0.2407222,0.6404801,0.7424701
0.2447044,0.6398925,0.7422639
0.2442045,0.6412789,0.7434033
0.243851,0.6399589,0.742076
0.2451028,0.6382199,0.7410399
0.244624,0.6377532,0.7386931
0.2455614,0.6375653,0.7362507
0.246839,0.6375076,0.7376206
0.2451747,0.6384048,0.7365266
0.2455984,0.6394956,0.7397827
0.2454787,0.6397098,0.7451531
0.243762,0.6409485,0.7389359
0.2455471,0.6430636,0.7328753
0.2463597,0.6442155,0.7339503
0.2460727,0.6439665,0.7352171
0.2486248,0.6433334,0.7335045
0.2509655,0.6444785,0.7311922
0.2513881,0.6463837,0.7315441
0.251969,0.6477031,0.7295946
0.2537482,0.6465122,0.7303582
0.2546796,0.6401922,0.7332313
0.2555659,0.6321834,0.7325954
0.2559029,0.6295142,0.7359017
0.2531874,0.6367897,0.7350964
0.2522565,0.6451691,0.7323098
0.253371,0.6451074,0.7345021
0.2544031,0.6441663,0.7325543
0.2562706,0.6453203,0.7340038
0.2558446,0.6451225,0.7376943
0.2561611,0.6444113,0.7378278
0.2586977,0.6439914,0.734816
0.2594213,0.6448086,0.7281375
0.259692,0.6444637,0.7318213
0.2589714,0.6440988,0.7359703
0.2578296,0.6448763,0.7315485
0.258562,0.6441602,0.7326926
0.2593967,0.6442904,0.7323172
0.2598448,0.6437569,0.7307306
0.2600437,0.6424718,0.7311121
0.2604591,0.6432193,0.7253733
0.2615966,0.6440275,0.7223927
0.2621817,0.6473792,0.7258694
0.2621165,0.6511307,0.7293374
0.2609665,0.6486591,0.7306113
0.2593889,0.6455167,0.7302563
0.2612184,0.6465972,0.7293853
0.2636663,0.64636,0.726052
0.2623323,0.6458677,0.7243557
0.2620473,0.6480728,0.7273033
0.2630295,0.647352,0.7306733
0.261858,0.6463568,0.7325985
0.2606952,0.646833,0.7318708
0.2595701,0.6443425,0.7300998
0.2601455,0.6439641,0.7305376
0.261619,0.6451058,0.7327431
0.2591826,0.6450083,0.7333291
0.2576029,0.6460783,0.7305637
0.25948,0.6450607,0.7282731
0.2606568,0.6440043,0.7285491
0.2623312,0.6455317,0.7279715
0.2644071,0.6461691,0.7266575
0.2634179,0.6454796,0.7313255
0.2616186,0.643884,0.7372133
0.2613433,0.6426202,0.7346303
0.2566988,0.6428686,0.7325682
0.2508922,0.6433417,0.733762
0.2551263,0.6435329,0.7311315
0.26004,0.6455651,0.730079
0.2568165,0.6477346,0.7316797
0.2553073,0.6447381,0.7323456
0.2558996,0.6412145,0.7333525
0.2549748,0.641242,0.7356561
0.2548784,0.6393986,0.7395638
0.2541374,0.6378654,0.740671
0.2546926,0.6397318,0.7370089
0.2563241,0.6408301,0.7333553
0.2553878,0.6417508,0.7326356
0.2553063,0.6419219,0.73387
0.2552003,0.6393308,0.7344868
0.2517278,0.6393066,0.7354063
0.2489841,0.643496,0.7360631
0.2494694,0.6464173,0.7351099
0.2497907,0.6429116,0.7361254
0.2480705,0.6380367,0.7367329
0.248255,0.6400097,0.7358953
0.2492945,0.6396612,0.738076
0.2483273,0.6364687,0.7396247
0.2498809,0.6413881,0.7391142
0.2520369,0.6446031,0.7407213
0.2511982,0.641734,0.7432062
0.249783,0.6411472,0.7435499
0.2493944,0.6412837,0.7426894
0.249973,0.6396894,0.7430802
0.2473602,0.6391661,0.7429184
0.2445358,0.6421839,0.7415351
0.2460633,0.6426122,0.7427547
0.2461569,0.6395749,0.7459403
0.2452812,0.6403976,0.7467165
0.2451602,0.6405886,0.7442138
0.2440999,0.6397217,0.7410653
0.2445099,0.6402582,0.7399511
0.2457558,0.6373528,0.7430251
0.2468563,0.6357375,0.7447248
0.2476126,0.6387977,0.740885
0.247174,0.6406261,0.7417277
0.2472552,0.6368033,0.745453
0.248252,0.631931,0.7456014
0.2488508,0.6326191,0.7466263
0.2479495,0.6314383,0.7458145
0.2449061,0.6283782,0.7468275
0.2422069,0.6327081,0.7488526
