accx,accy,accz
1.238547,-0.03322291,-0.4274619
1.281505,0.008407367,-0.594954
1.303641,-0.001427842,-0.8208313
1.299153,-0.09171713,-0.9151888
1.157711,-0.2419167,-0.87296
0.8928646,-0.2865306,-0.8212527
0.7355027,-0.2088075,-0.7722284
0.7393953,-0.1747419,-0.7530818
0.7551343,-0.1923295,-0.7797169
0.758346,-0.1874998,-0.7500713
0.7742115,-0.1861175,-0.681391
0.807193,-0.1934931,-0.6056824
0.8413346,-0.1978844,-0.5536206
0.8330945,-0.2221475,-0.5712571
0.832166,-0.244809,-0.5396443
0.8417013,-0.2406353,-0.5180368
0.8059251,-0.2301171,-0.5382408
0.7674577,-0.2274394,-0.4618382
0.7470827,-0.215872,-0.4339793
0.7394081,-0.1956454,-0.4592664
0.7259118,-0.1672337,-0.4246624
0.6962528,-0.128672,-0.4165574
0.7024714,-0.1232074,-0.4030203
0.7053032,-0.1212728,-0.3759683
0.6915004,-0.1033506,-0.3669097
0.7156727,-0.1229251,-0.3602613
0.7383649,-0.1332984,-0.3694916
0.7680966,-0.1440612,-0.3724648
0.801939,-0.1844582,-0.3802083
0.7971726,-0.1954074,-0.3650265
0.8041289,-0.2113241,-0.3275088
0.8281084,-0.2291275,-0.3208316
0.8644832,-0.2213663,-0.3108469
0.9362944,-0.2178035,-0.3130057
1.022326,-0.1875363,-0.3349258
1.126177,-0.1425354,-0.34555
1.212373,-0.1245359,-0.3613353
1.246439,-0.1627412,-0.4068938
1.306538,-0.2706356,-0.4988227
1.403443,-0.3800898,-0.5740604
1.412586,-0.4421784,-0.639475
1.291349,-0.4562994,-0.7221304
1.069855,-0.4297445,-0.681738
0.7710636,-0.3746712,-0.5887177
0.6171009,-0.3449002,-0.613899
0.7318473,-0.3791033,-0.6563616
0.8354939,-0.385036,-0.70201
0.8485408,-0.3102216,-0.7507574
0.8753179,-0.2007494,-0.6675457
0.8193083,-0.1146167,-0.5535078
0.7637919,-0.09884509,-0.5058839
0.7895937,-0.1120037,-0.4659642
0.778203,-0.1113144,-0.4489384
0.7705669,-0.09445952,-0.4559122
0.764412,-0.07512561,-0.474534
0.7174168,-0.07794983,-0.4604928
0.6953738,-0.08184337,-0.4125692
0.6800215,-0.08391099,-0.3949889
0.6803685,-0.08522199,-0.3842668
0.7141743,-0.08550186,-0.3923386
0.7486926,-0.1028936,-0.3970824
0.7760553,-0.112366,-0.381661
0.7820233,-0.1069401,-0.3978378
0.7972162,-0.09804963,-0.3934098
0.804769,-0.08966393,-0.3850721
0.793569,-0.07870239,-0.3775248
0.8293623,-0.04427882,-0.3347919
0.8836196,-0.007626871,-0.3293836
0.9897425,0.0240421,-0.3484906
1.173337,0.05376141,-0.3869127
1.251665,-0.0009088788,-0.4535098
1.237723,-0.1519662,-0.4937883
1.294924,-0.2304654,-0.5430611
1.322273,-0.1549799,-0.6508946
1.274276,-0.0625303,-0.8076614
1.216375,-0.04336985,-0.8958995
1.068406,-0.06229239,-0.8247469
0.9226765,-0.09852684,-0.7238297
0.8726523,-0.1377058,-0.6635609
0.815806,-0.1434101,-0.6119994
0.8066046,-0.1109552,-0.6017607
0.8291402,-0.08645167,-0.5655275
0.8213266,-0.09437978,-0.4921165
0.8584625,-0.1055106,-0.4809867
0.8723662,-0.1117881,-0.4700732
0.8406841,-0.1311875,-0.4517252
0.8114943,-0.1550603,-0.4532566
0.7639924,-0.1840728,-0.4083395
0.7357774,-0.2168603,-0.3737232
0.7041895,-0.215684,-0.3545319
0.6585307,-0.1772008,-0.3174158
0.6496081,-0.1305762,-0.3031404
0.6610706,-0.1040951,-0.2960318
0.6863892,-0.1071055,-0.3200878
0.7289365,-0.111209,-0.3626099
0.780236,-0.124496,-0.3662892
0.8282906,-0.1580317,-0.3531662
0.8727141,-0.1812047,-0.3427207
0.926643,-0.1944812,-0.3330931
0.9719753,-0.2012651,-0.295448
1.024664,-0.1989531,-0.250136
1.100353,-0.1959287,-0.2591943
1.159253,-0.1826669,-0.2974586
1.212104,-0.1679954,-0.3666611
1.28618,-0.191109,-0.4827957
1.329366,-0.2890468,-0.5618363
1.315019,-0.4057359,-0.6281683
1.225094,-0.3883897,-0.7151778
0.9687173,-0.2487095,-0.6556617
0.7120374,-0.1707709,-0.5491607
0.7246609,-0.2109368,-0.5955868
0.7957214,-0.2894544,-0.612319
0.7519525,-0.3287866,-0.5855711
0.8020966,-0.3128281,-0.6011199
0.8899214,-0.2813634,-0.5597841
0.8727407,-0.24632,-0.5401163
0.8525551,-0.2092213,-0.5263086
0.8289569,-0.1794467,-0.4675533
0.7952692,-0.1464778,-0.4742524
0.7988521,-0.1088636,-0.4861785
0.793382,-0.07906115,-0.4752187
0.7709303,-0.05690021,-0.4624716
0.7245247,-0.03963547,-0.4132016
0.6752139,-0.0456523,-0.3819571
0.6700755,-0.05939766,-0.3629188
0.6723851,-0.06518039,-0.3457172
0.6878837,-0.08137767,-0.3496594
0.7241138,-0.09624114,-0.3559343
0.7607775,-0.107011,-0.3743925
0.7983959,-0.09389858,-0.3853403
0.8169428,-0.05210909,-0.4007341
0.8436953,-0.02606011,-0.4276555
0.9135488,-0.01450515,-0.4215232
1.015899,-0.01625343,-0.4183999
1.099589,-0.01595591,-0.4325127
1.136768,-0.02130567,-0.4450285
1.197095,-0.076161,-0.4849493
1.276244,-0.1164366,-0.5595585
1.311116,-0.1037369,-0.6826584
1.321539,-0.09344555,-0.82482
1.298397,-0.09859562,-0.8820792
1.190377,-0.1089234,-0.8513198
1.002799,-0.1620315,-0.7885538
0.8103855,-0.232429,-0.6717111
0.7026941,-0.1990694,-0.572649
0.7023841,-0.1293822,-0.600497
0.75764,-0.1160866,-0.6338567
0.7976749,-0.08625493,-0.6027733
0.7946064,-0.0918943,-0.5767706
0.791303,-0.1322287,-0.5096101
0.8070345,-0.1427102,-0.4577984
0.8078737,-0.1847884,-0.479939
0.8216359,-0.2264199,-0.4736797
0.8493659,-0.2538954,-0.4644371
0.8296156,-0.2509462,-0.4604079
0.8025883,-0.1962866,-0.4332766
0.7830794,-0.1927744,-0.439348
0.7257353,-0.1669341,-0.4294378
0.7020741,-0.1158195,-0.3934695
0.7369102,-0.1374805,-0.3775919
0.7596029,-0.1216837,-0.3576404
0.7817808,-0.1131919,-0.3559257
0.8026856,-0.1421188,-0.37769
0.8016276,-0.1480029,-0.381612
0.8122254,-0.2116141,-0.3460999
0.8162382,-0.2484852,-0.2983342
0.8134808,-0.217331,-0.2873074
0.8438158,-0.2065394,-0.2749811
0.8842019,-0.1942552,-0.2570628
0.923798,-0.1870982,-0.2792021
0.9590468,-0.1722754,-0.2898196
0.9928888,-0.1469372,-0.2852663
1.065605,-0.1479899,-0.3127766
1.159248,-0.1731481,-0.3652495
1.233439,-0.249663,-0.4551765
1.311803,-0.3657904,-0.5530962
1.394112,-0.435526,-0.637391
1.362403,-0.3966275,-0.7327796
1.129239,-0.3075917,-0.7433551
0.8086136,-0.2640607,-0.6224832
0.6500658,-0.3014793,-0.5118716
0.7227352,-0.4004811,-0.5141461
0.7902004,-0.4340539,-0.5897052
0.8069624,-0.3798303,-0.6390937
0.8579677,-0.325402,-0.6250904
0.8351376,-0.2757463,-0.5839726
0.8179863,-0.267733,-0.5388062
0.8274698,-0.273469,-0.5062246
0.7806892,-0.234129,-0.5020312
0.8147112,-0.1800679,-0.5210086
0.8535005,-0.1164785,-0.5492946
0.8315953,-0.08657386,-0.5635414
0.8251297,-0.09373858,-0.5485595
0.7733021,-0.09117109,-0.5051173
0.7255323,-0.09329557,-0.4274532
0.6869021,-0.09071959,-0.3589251
0.6572192,-0.08680453,-0.3660719
0.6880287,-0.08385309,-0.3869156
0.7117069,-0.06468377,-0.3777688
0.7850856,-0.04291091,-0.4156101
0.8558461,-0.02500632,-0.4526145
0.794206,-0.01065762,-0.4216781
0.7406652,0.01048815,-0.3879007
0.746562,0.01179952,-0.3676838
0.7462235,-0.009457463,-0.3537907
0.7722767,0.004927908,-0.3450811
0.862362,0.03852525,-0.3367345
1.024373,0.06603741,-0.36385
1.174802,0.06022529,-0.3818757
1.230176,0.0113156,-0.3448724
1.254733,-0.004420071,-0.3311891
1.298497,0.003208016,-0.4163658
1.314408,-0.001810247,-0.5870562
1.284872,-0.02493466,-0.7322284
1.205233,-0.09019662,-0.75729
1.047409,-0.1460892,-0.7148005
0.8640796,-0.163875,-0.6966423
0.7671577,-0.1517051,-0.7034905
0.769379,-0.1273099,-0.7148638
0.8058348,-0.1197444,-0.7318892
0.8300678,-0.1058204,-0.703176
0.8170997,-0.1065138,-0.6249273
0.8030252,-0.1187102,-0.5675922
0.8102878,-0.1230457,-0.5410857
0.7989159,-0.1428297,-0.5392616
0.7813068,-0.1354768,-0.5269667
0.7745211,-0.1158154,-0.4848187
0.7832343,-0.1083493,-0.477981
0.8150364,-0.09771274,-0.4966403
0.8329159,-0.1239979,-0.4965542
0.83594,-0.1616545,-0.4688177
0.8199276,-0.1866188,-0.4089617
0.7710131,-0.2057309,-0.3594094
0.7329821,-0.1922445,-0.3393051
0.6993959,-0.1577619,-0.3233
0.6598647,-0.1190539,-0.3003869
0.6669565,-0.1116076,-0.301895
0.7242265,-0.1352524,-0.3389813
0.8044957,-0.1386925,-0.3641023
0.8836568,-0.147382,-0.3740949
0.9330297,-0.1681773,-0.3571805
1.028628,-0.1872974,-0.3189013
1.153228,-0.2084731,-0.3195684
1.152255,-0.192962,-0.3334892
1.175562,-0.1864996,-0.3770966
1.289299,-0.2487604,-0.4963807
1.321749,-0.3429117,-0.6177457
1.343775,-0.4248754,-0.6804981
1.231093,-0.4271045,-0.6761678
0.9482107,-0.351684,-0.6269881
0.7979543,-0.2826568,-0.5665252
0.7355362,-0.2587915,-0.5395029
0.7397129,-0.2758931,-0.5840555
0.8040635,-0.2663038,-0.6242219
0.8118946,-0.2187714,-0.6089347
0.8603864,-0.1741503,-0.5748828
0.8716302,-0.1279404,-0.538711
0.8283479,-0.1361988,-0.5221527
0.8196111,-0.1578625,-0.4981418
0.7863754,-0.1226818,-0.4654522
0.7942785,-0.1091551,-0.4826915
0.801419,-0.09349493,-0.4898725
0.770559,-0.06245314,-0.4584471
0.755661,-0.06766723,-0.4426963
0.6920825,-0.06683476,-0.4141205
0.644177,-0.08258902,-0.3845385
0.6499728,-0.1169686,-0.3766615
0.6695793,-0.137788,-0.3691446
0.7181052,-0.1670264,-0.3964667
0.7440537,-0.1676254,-0.4410619
0.7475809,-0.1405252,-0.4562153
0.767927,-0.1027499,-0.4392814
0.8128246,-0.05420148,-0.4030342
0.8817066,-0.0358057,-0.3814286
0.9538897,-0.02412581,-0.3721159
1.036598,0.00930328,-0.3878241
1.120154,0.03083046,-0.4313425
1.199559,-0.02497036,-0.4633489
1.268818,-0.1257207,-0.5057372
1.301475,-0.1247792,-0.576884
1.348149,-0.05178715,-0.6745919
1.394366,-0.01870344,-0.7716836
1.316752,-0.04445603,-0.8260094
1.098921,-0.1421538,-0.8325951
0.8691807,-0.2436433,-0.7697997
0.7921454,-0.2585789,-0.6989505
0.8007366,-0.1982317,-0.6558485
0.7182627,-0.141653,-0.5745984
0.710268,-0.1187702,-0.5398166
0.8183865,-0.07589118,-0.5535114
0.8330294,-0.03076074,-0.4996919
0.8507175,-0.02943034,-0.4817524
0.8646655,-0.05857903,-0.509559
0.8206344,-0.08785334,-0.4714294
0.838283,-0.1157385,-0.4479344
0.8069364,-0.1591078,-0.4422643
0.7707368,-0.1794557,-0.4157867
0.783974,-0.1892666,-0.4183485
0.7305439,-0.1973791,-0.387025
0.7060192,-0.1715909,-0.3356883
0.6889676,-0.160456,-0.3200625
0.6788976,-0.1594365,-0.3027165
0.7250294,-0.1594228,-0.3084534
0.7442865,-0.1700778,-0.322168
0.7822087,-0.1726294,-0.3275624
0.8057691,-0.1961847,-0.3300919
0.8161007,-0.2210157,-0.3080567
0.8666109,-0.2342023,-0.3012878
0.8884488,-0.2352295,-0.2879143
0.9365194,-0.2125034,-0.2556833
1.01602,-0.1926776,-0.2400582
1.096631,-0.1491905,-0.225758
1.208526,-0.1116172,-0.2488072
1.298533,-0.1314576,-0.3235493
1.342912,-0.189091,-0.4244482
1.358106,-0.277963,-0.5040364
1.404954,-0.3555281,-0.5285954
1.433285,-0.4078973,-0.5891715
1.266496,-0.4104991,-0.644978
0.9701537,-0.3205556,-0.5848499
0.7568932,-0.2351304,-0.5457769
0.718678,-0.2187233,-0.626799
0.7750985,-0.2383387,-0.7269163
0.8142405,-0.2500392,-0.7598876
0.8507651,-0.2297763,-0.6907155
0.8529332,-0.2296602,-0.5739287
0.8044202,-0.239166,-0.5049731
0.7915603,-0.2264382,-0.4566291
0.7915361,-0.1998534,-0.4236789
0.7855812,-0.1263592,-0.4447875
0.7937175,-0.05468031,-0.458962
0.7737446,-0.020334,-0.4557648
0.7348535,-0.001315364,-0.4373209
0.6800161,-0.0279075,-0.3755615
0.6301594,-0.06992413,-0.3355819
0.6403515,-0.1022547,-0.3309559
0.6780682,-0.1322868,-0.3433787
0.729134,-0.1436436,-0.383329
0.764646,-0.1521447,-0.4128012
0.7562015,-0.1445144,-0.4259913
0.7696426,-0.1146032,-0.4180302
0.8135417,-0.07000109,-0.3951587
0.8744872,-0.01002081,-0.3909506
0.9443533,0.004166913,-0.3820553
1.015716,-0.002350858,-0.3748553
1.111341,0.03138387,-0.375218
1.172885,0.02834813,-0.3705966
1.219093,-0.03036661,-0.3997222
1.315594,-0.08775885,-0.4915299
1.383009,-0.1086636,-0.66473
1.392699,-0.05747231,-0.8311889
1.314459,-0.03034802,-0.8731287
1.107301,-0.1112481,-0.8538016
0.8982771,-0.1889798,-0.8023584
0.7762326,-0.1875194,-0.7087656
0.7483276,-0.1581898,-0.6649509
0.7781556,-0.1411469,-0.6494965
0.7755593,-0.1102079,-0.5928211
0.7742588,-0.07836944,-0.5374987
0.7946326,-0.08340454,-0.5068927
0.789901,-0.09329737,-0.4970798
0.7855295,-0.1213144,-0.5015916
0.7714399,-0.1730682,-0.484849
0.7480491,-0.2121905,-0.4507493
0.7410973,-0.2523383,-0.4198012
0.7293655,-0.2662219,-0.39508
0.7138158,-0.2423275,-0.3868925
0.6886457,-0.2026528,-0.3757604
0.6710005,-0.1446696,-0.3588092
0.6896427,-0.1120735,-0.3592466
0.7075883,-0.1267361,-0.3632212
0.7328476,-0.1646325,-0.37224
0.7795475,-0.2030827,-0.3842176
0.7946899,-0.2192235,-0.3742253
0.807648,-0.2306732,-0.3533914
0.8570773,-0.2450948,-0.3199833
0.8881823,-0.2275191,-0.2658932
0.9269504,-0.1954953,-0.2344614
1.009248,-0.1792249,-0.242101
1.09616,-0.1606903,-0.2649712
1.203882,-0.1462895,-0.3167826
1.286345,-0.1541149,-0.4056366
1.304343,-0.2335795,-0.5192624
1.354134,-0.3860342,-0.6177586
1.381335,-0.4446291,-0.6325015
1.217302,-0.3567469,-0.6195382
0.9385564,-0.2519574,-0.6420111
0.8078377,-0.2080662,-0.6427181
0.8106429,-0.2572018,-0.6521028
0.7394503,-0.3419791,-0.705871
0.7232638,-0.3567189,-0.7325788
0.8236364,-0.3311367,-0.7050123
0.8281887,-0.3077362,-0.6424438
0.8043842,-0.2726961,-0.5796928
0.7992184,-0.2568739,-0.536751
0.7436884,-0.2280311,-0.4740853
0.7432474,-0.1694289,-0.4266714
0.7542869,-0.1401798,-0.4699377
0.737426,-0.09107279,-0.5104016
0.7532497,-0.05513672,-0.5008624
0.7466387,-0.08522528,-0.5085397
0.7203646,-0.07049687,-0.4637087
0.681703,-0.05176194,-0.3863159
0.656708,-0.06713524,-0.3656325
0.6800399,-0.05183456,-0.3580083
0.6990705,-0.07108942,-0.3852917
0.7340252,-0.106219,-0.4326318
0.7600231,-0.1080815,-0.437535
0.7524189,-0.09947012,-0.4267784
0.7826689,-0.06230751,-0.4189453
0.8427363,-0.03418587,-0.4236492
0.9367675,-0.01732876,-0.4193231
1.066497,0.008761112,-0.4086236
1.174564,0.00335634,-0.4169102
1.257604,-0.05536889,-0.4299353
1.328172,-0.1639213,-0.4992216
1.378297,-0.2116597,-0.6491997
1.379153,-0.1506657,-0.796574
1.2909,-0.1052382,-0.8758511
1.118961,-0.1097422,-0.8882253
0.9315579,-0.1339855,-0.8256962
0.8008892,-0.1665344,-0.7105307
0.7374948,-0.1718854,-0.6630305
0.7263992,-0.1583669,-0.6801972
0.7392695,-0.1469299,-0.6708005
0.7446675,-0.1266384,-0.645075
0.7670172,-0.1225771,-0.5961345
0.8200736,-0.1416711,-0.5359542
0.8546794,-0.1419249,-0.5084113
0.8423134,-0.1445855,-0.5110426
0.8219792,-0.1690968,-0.5179788
0.8056391,-0.188617,-0.4914398
0.7581774,-0.2003161,-0.4614534
0.7270008,-0.2017899,-0.4374293
0.7325042,-0.1989624,-0.401102
0.7057688,-0.186247,-0.3909323
0.6723196,-0.1695831,-0.3711381
0.6650622,-0.1693063,-0.3341389
0.6697159,-0.1662105,-0.3237181
0.7058524,-0.1725464,-0.3206011
0.763795,-0.1858552,-0.3288877
0.8253161,-0.1913394,-0.3372425
0.8687789,-0.2082384,-0.3328807
0.8788301,-0.2112329,-0.3220204
0.867576,-0.1989414,-0.2962133
0.8357248,-0.1866975,-0.2892497
0.8194027,-0.1754349,-0.3044905
0.8569207,-0.1994366,-0.3137623
0.9499676,-0.2452155,-0.3130181
1.044729,-0.2629399,-0.3052212
1.070749,-0.2363333,-0.3036795
1.091642,-0.1899473,-0.3052178
0.6415565,-0.1822241,-0.3489451
0.6176936,-0.1604735,-0.3451348
0.6037888,-0.1073551,-0.3212442
0.6389201,-0.08798031,-0.3511515
0.6295975,-0.129341,-0.3473477
0.6981473,-0.1968893,-0.3348894
0.7339321,-0.2533521,-0.3344301
0.7688561,-0.28775,-0.2921171
0.8783605,-0.2956646,-0.2823246
0.9451997,-0.2652212,-0.2676793
1.04996,-0.2182526,-0.2670746
1.174925,-0.1920219,-0.3045252
1.300768,-0.191992,-0.3437053
1.395262,-0.2265949,-0.4573316
1.366242,-0.3220694,-0.6132427
1.346312,-0.4145636,-0.719327
1.280469,-0.3916753,-0.7306009
1.036357,-0.276417,-0.7089445
0.7869573,-0.1848736,-0.7111817
0.6898294,-0.1942109,-0.669797
0.695045,-0.2683645,-0.6590102
0.7367571,-0.3058181,-0.6927353
0.8499718,-0.3033544,-0.6799207
0.9245346,-0.2911042,-0.6523299
0.8678939,-0.2547347,-0.5808188
0.8252731,-0.2010105,-0.4896723
0.7878602,-0.1371743,-0.446945
0.7256833,-0.09214468,-0.4292177
0.7313427,-0.0751598,-0.4349397
0.7264803,-0.05871301,-0.4232451
0.6736123,-0.05758096,-0.4018515
0.6484895,-0.06578422,-0.3984075
0.6347759,-0.08211532,-0.3518929
0.6149437,-0.1113092,-0.2965781
0.6172658,-0.1147423,-0.2994324
0.653429,-0.1020829,-0.3313308
0.7087805,-0.08861122,-0.3528987
0.759027,-0.06336823,-0.368173
0.8152769,-0.02941349,-0.371063
0.9721137,0.0150691,-0.3627833
1.173071,0.03451781,-0.3839254
1.250099,0.001407158,-0.4196254
1.360028,-0.05276247,-0.4940321
1.468781,-0.123905,-0.6227783
1.3619,-0.1717619,-0.7281182
1.322958,-0.1380647,-0.8464591
1.289334,-0.1351525,-0.9747205
1.040678,-0.222878,-0.9937616
0.8572514,-0.2795106,-0.8647797
0.7042416,-0.2632347,-0.673891
0.6198358,-0.2131595,-0.5850745
0.7183185,-0.1648646,-0.5770066
0.7757424,-0.1147957,-0.5636136
0.8792341,-0.06792052,-0.5776283
0.9563325,-0.06379609,-0.5714855
0.8631141,-0.07162875,-0.5422278
0.7981315,-0.1149216,-0.4972093
0.7207935,-0.2076402,-0.4049438
0.6494974,-0.2599145,-0.3565871
0.6530143,-0.260809,-0.3528891
0.6195371,-0.2426052,-0.3401469
0.5970587,-0.2115207,-0.3421342
0.6018815,-0.1591542,-0.3404428
0.600799,-0.139783,-0.3379877
0.6512816,-0.1943695,-0.3522307
0.7329494,-0.2411915,-0.3696254
0.8032253,-0.2714657,-0.374414
0.8914455,-0.27633,-0.3625837
1.004287,-0.2430599,-0.3592563
1.122657,-0.2399797,-0.365257
1.24711,-0.2379393,-0.3812577
1.309719,-0.2306306,-0.4215407
1.273512,-0.2555371,-0.4988502
1.216204,-0.3297926,-0.622865
1.166193,-0.4214685,-0.7023776
1.113927,-0.3762536,-0.6988578
0.9640429,-0.2507735,-0.7334839
0.6900007,-0.1946162,-0.761557
0.5976128,-0.1788179,-0.6690151
