accx,accy,accz
0.4514494,-0.2868407,-0.05384208
0.3973691,-0.2844824,-0.008639195
0.507668,-0.2897259,-0.0115732
0.438668,-0.2584296,-0.01764683
0.4505594,-0.1793517,0.04585971
0.5845348,-0.1435507,0.04491042
0.6085769,-0.2014377,0.0728165
0.6973604,-0.3125643,0.1441055
0.8083645,-0.3723264,0.2113608
0.9007209,-0.3559949,0.2757818
1.0424,-0.2799681,0.3281182
1.096996,-0.2015817,0.3987936
1.162559,-0.256358,0.3303936
1.278739,-0.5171441,0.03577497
1.378721,-0.8136717,-0.218158
1.547105,-0.8242933,-0.129978
1.564741,-0.6414703,0.02463773
1.226519,-0.5639259,-0.1364312
0.8996116,-0.508471,-0.2323003
0.9934899,-0.487503,-0.2201506
1.219017,-0.5302531,-0.3020224
1.20593,-0.4720938,-0.1627177
1.065376,-0.4375827,-0.0532954
0.8278469,-0.3843562,-0.1280319
0.6825517,-0.1978368,-0.1058416
0.7287675,-0.1038394,-0.1182284
0.701109,-0.1014646,-0.133853
0.7044839,-0.1200018,-0.117329
0.6798493,-0.1565203,-0.09341662
0.5752104,-0.1673349,0.0007928179
0.6348838,-0.1737764,0.01649263
0.6614925,-0.1210154,-0.02386923
0.6890204,-0.05675078,-0.04884616
0.827798,-0.008136232,-0.04072817
0.8895915,0.02995794,0.003185933
1.019428,-0.007048356,0.0324833
1.248127,-0.0005390939,0.09327546
1.412192,0.04118835,0.1039097
1.472861,0.03346733,0.08530674
1.525566,-0.05771133,0.08704835
1.62426,-0.2694242,-0.01555672
1.615487,-0.378745,-0.1029327
1.548215,-0.3646937,-0.07346139
1.164905,-0.561194,0.1015127
1.551077,-0.7804536,-0.07477907
1.786872,-0.7257828,-0.06803066
1.451168,-0.498805,-0.08733341
1.000915,-0.4665264,-0.2914188
1.127927,-0.5214322,-0.31791
1.258955,-0.5808516,-0.1833963
1.025826,-0.6326629,-0.1770868
0.9954518,-0.5176319,-0.07299953
0.805697,-0.3534491,-0.05906789
0.5765485,-0.1608688,-0.1575728
0.6257675,-0.06295326,-0.08314577
0.4866324,-0.171689,-0.1178961
0.4670544,-0.1846226,-0.1352223
0.5514348,-0.163102,-0.05590751
0.564295,-0.1873483,-0.0919479
0.7156528,-0.128361,-0.0580018
0.7381173,-0.07775822,-0.0471035
0.8231164,-0.03616154,-0.0612702
1.027762,-0.03984011,-0.0051345
1.145317,-0.06257167,0.004976289
1.286788,-0.01974808,0.08212056
1.324512,0.001889611,0.1268594
1.408175,0.01513922,0.07521425
1.5367,-0.04689057,0.04987817
1.535896,-0.2285964,-0.05458084
1.546951,-0.3958709,-0.1694761
1.420147,-0.5012753,-0.1580167
1.218687,-0.5116571,-0.1236693
1.163879,-0.501214,-0.1515516
1.170987,-0.5281099,-0.1519262
1.198071,-0.4620015,-0.100192
1.208497,-0.3382022,-0.05350921
1.165189,-0.2998536,0.02198905
0.9927577,-0.3478538,0.0368319
0.728501,-0.3742082,-0.008298573
0.534092,-0.3073593,-0.0116888
0.4306889,-0.243888,-0.03233864
0.4433048,-0.2302783,-0.01238583
0.4758212,-0.1996616,0.0275714
0.4324615,-0.1784158,0.01184717
0.4508108,-0.1876308,0.04158488
0.5100935,-0.1932145,0.08730685
0.578661,-0.2195782,0.1232153
0.7891064,-0.2907815,0.2084764
0.9502219,-0.3287124,0.2810801
0.9005913,-0.2610341,0.2899694
0.9461854,-0.1942629,0.3072598
1.123351,-0.2550235,0.2966112
1.244032,-0.4502814,0.1038487
1.49611,-0.7306785,-0.07659136
1.743884,-0.8389078,-0.03027016
1.482504,-0.6286093,-0.0478301
1.073746,-0.4770639,-0.2415149
1.106302,-0.5375296,-0.319133
1.18188,-0.5408142,-0.2848746
1.10107,-0.5148008,-0.2619927
1.108922,-0.5260126,-0.1528829
0.9810239,-0.4643121,-0.07160048
0.7802428,-0.3430784,-0.1295693
0.7302491,-0.2152182,-0.1561369
0.6674492,-0.1470875,-0.1440653
0.6073966,-0.1522007,-0.1655625
0.6019184,-0.1867313,-0.1708545
0.5904809,-0.2301368,-0.1164617
0.5672022,-0.2063828,-0.04309764
0.5818082,-0.1500499,-0.0366312
0.6709776,-0.1071176,-0.03966049
0.8048822,-0.02225883,-0.01150162
1.016217,0.01007134,-0.00990872
1.167572,-0.006003457,0.02148681
1.171563,0.04741517,0.1057739
1.205325,0.07081723,0.1450469
1.269885,-0.0004368466,0.1301518
1.343768,-0.1536397,0.08246558
1.438568,-0.4008032,-0.08677602
1.493552,-0.5768762,-0.2621901
1.453132,-0.5664443,-0.2081841
1.295787,-0.5667193,-0.1332887
1.203173,-0.6575368,-0.2069414
1.222976,-0.6118101,-0.1769851
1.221477,-0.4272547,-0.06280963
1.1977,-0.2653875,0.004429085
1.101875,-0.1989712,0.05642879
0.8784084,-0.3097054,0.01319718
0.5977447,-0.3855485,-0.01746342
0.4415861,-0.3274452,0.005090084
0.4722646,-0.3270311,-0.01089428
0.5241016,-0.2720636,0.03518613
0.552163,-0.175319,0.03694979
0.5642403,-0.1357636,0.02436682
0.5561154,-0.09729346,0.09353181
0.574763,-0.1727685,0.09469929
0.6175233,-0.2857151,0.1755562
0.7578842,-0.2984127,0.3046496
0.9519101,-0.2586217,0.2971548
1.018194,-0.2019704,0.3020556
1.018051,-0.1983457,0.3293638
1.103305,-0.259844,0.287416
1.205203,-0.3979322,0.1353429
1.199265,-0.5314692,-0.0184943
1.235422,-0.5263802,-0.006361555
1.359471,-0.5276384,-0.04008328
1.275415,-0.5730998,-0.1912684
1.006542,-0.576853,-0.2025899
0.883593,-0.6543805,-0.1934137
1.107908,-0.7183212,-0.2507036
1.383133,-0.6400017,-0.1793806
1.156707,-0.5679543,-0.1351234
0.8541166,-0.465336,-0.15717
0.9048731,-0.2780619,-0.1454012
0.8638743,-0.1704601,-0.2185389
0.8359958,-0.1637447,-0.2104397
0.8543223,-0.211145,-0.1385785
0.7017269,-0.247362,-0.1308962
0.6309337,-0.2246599,-0.07379778
0.556148,-0.2061923,-0.09142083
0.5772001,-0.1506431,-0.1035301
0.72381,-0.03880745,-0.05989386
0.6594379,0.03629686,-0.09491161
0.6904689,0.04743404,-0.05894914
0.844727,0.03022059,0.01985858
0.9260234,0.01373522,0.1148639
1.054409,-0.02278578,0.2211194
1.117412,-0.05523313,0.2135981
1.196971,-0.05510763,0.2166693
1.314507,-0.09382779,0.2435763
1.388858,-0.202388,0.2111906
1.520969,-0.344187,0.1045653
1.573217,-0.4553545,-0.07058604
1.514217,-0.496232,-0.1419656
1.391834,-0.5390741,-0.1355352
1.243962,-0.5720556,-0.1732989
1.218955,-0.528324,-0.1745225
1.218123,-0.4841657,-0.1509308
1.171888,-0.4075176,-0.1096819
1.135903,-0.3331164,-0.0318812
1.058939,-0.4347522,-0.03432478
0.8829296,-0.5274689,-0.06268523
0.7089283,-0.4702531,-0.02263227
0.6449541,-0.3636355,-0.004968342
0.5458717,-0.2288318,0.01645587
0.5207637,-0.1575132,0.03260557
0.6199055,-0.09686908,0.004333124
0.5429987,-0.03423912,0.03455483
0.491809,-0.1006555,0.06222002
0.5421101,-0.1421483,0.07617782
0.5151029,-0.1870425,0.1290314
0.6288317,-0.2926323,0.1568392
0.8153182,-0.2864618,0.2301512
0.9348023,-0.2932705,0.3122507
1.009436,-0.3042938,0.3404227
1.036186,-0.2548914,0.3842246
1.199358,-0.3213267,0.3603886
1.393085,-0.4685817,0.221897
1.485621,-0.6466758,0.08060887
1.504292,-0.6886776,0.08363009
1.332944,-0.526354,0.1213734
1.105625,-0.4737327,0.0168246
0.9604648,-0.4919986,-0.08620028
1.001155,-0.4850832,-0.2113258
1.236279,-0.506938,-0.298511
1.31827,-0.4710112,-0.1884043
1.137192,-0.4514346,-0.146514
0.8512586,-0.4278895,-0.1495553
0.711573,-0.3417921,-0.1040627
0.7103745,-0.2641208,-0.1388624
0.64017,-0.1951668,-0.123838
0.661755,-0.1914813,-0.1015194
0.6529799,-0.2158589,-0.1098173
0.5495218,-0.2085645,-0.0664336
0.5944596,-0.1831343,-0.05975395
0.6327392,-0.1303845,-0.0585792
0.7099666,-0.09845398,-0.04892088
0.8746366,-0.02893739,-0.03407694
1.026138,0.04527477,-0.001972974
1.221448,0.01999007,0.01904156
1.277404,0.01099073,0.06938516
1.291991,0.004755859,0.06801966
1.468969,-0.06325827,0.0479212
1.576517,-0.1013711,0.08885252
1.536435,-0.1119851,0.0507144
1.522544,-0.134527,-0.05836984
1.564179,-0.1641433,-0.1416646
1.512575,-0.2724204,-0.1307116
1.356831,-0.4659539,-0.06302084
1.148742,-0.534551,-0.08494241
1.004781,-0.4832855,-0.1087476
1.057202,-0.5264805,-0.106626
1.07976,-0.5200373,-0.1159315
1.072839,-0.3892942,-0.04393912
1.125018,-0.3432506,0.00366069
1.001349,-0.3923917,-0.006561775
0.7890626,-0.4711446,-0.004160025
0.6143334,-0.4867539,-0.01347864
0.5234389,-0.4194069,0.004512653
0.5616657,-0.3719152,0.01445596
0.5372345,-0.2981839,0.0184892
0.4957976,-0.200159,0.03691532
0.5120904,-0.1332804,0.03815222
0.5296971,-0.1332437,0.09259562
0.6110874,-0.2059028,0.1571057
0.6687008,-0.2305243,0.1778892
0.6875306,-0.2192794,0.1932682
0.8005395,-0.214601,0.2249675
0.9600858,-0.209645,0.2851324
1.046118,-0.2275056,0.311976
1.133495,-0.2364364,0.3221663
1.31156,-0.2921252,0.3041905
1.405518,-0.4468904,0.1516928
1.440755,-0.7013857,-0.01067473
1.538422,-0.8580539,-0.008910022
1.441878,-0.6877124,0.005040951
1.101162,-0.5173721,-0.1194022
0.8736711,-0.5492423,-0.208936
1.031169,-0.5721069,-0.2232962
1.280885,-0.5890509,-0.2072958
1.174052,-0.5655407,-0.1096255
0.9756866,-0.4492684,-0.07656366
0.8378947,-0.3061518,-0.1012185
0.6717767,-0.1355438,-0.107801
0.7149088,-0.05645107,-0.1314827
0.7550588,-0.09237951,-0.1093115
0.7013021,-0.124657,-0.09633118
0.6751865,-0.190972,-0.08158565
0.5379601,-0.2390387,-0.05823846
0.572016,-0.1921219,-0.0793332
0.6685744,-0.1457855,-0.07842342
0.6223413,-0.09339865,-0.09713934
0.7284123,0.01321673,-0.06720911
0.8530809,0.06768527,0.01904267
0.9639263,0.03018815,0.02827737
1.0793,0.00350478,0.04793001
1.180829,-0.00433864,0.09826319
1.379951,-0.01196956,0.1311185
1.425222,-0.00137935,0.130173
1.449158,-0.06391397,0.1212283
1.547641,-0.2363997,0.106351
1.571237,-0.43884,-0.09103272
1.644375,-0.5433932,-0.2794482
1.425392,-0.5266485,-0.1303097
1.081126,-0.5707015,0.01418718
1.141907,-0.5949937,-0.1367522
1.197199,-0.4499678,-0.2010667
1.119409,-0.2953135,-0.04583802
1.127645,-0.1961882,0.04566819
1.074549,-0.2514184,0.0689234
0.9095182,-0.4313808,0.02876807
0.6829784,-0.4524032,-0.0348699
0.5280842,-0.3871452,0.01546991
0.5428088,-0.3060006,0.02209626
0.5991989,-0.1808047,-0.01640698
0.6073507,-0.1314503,-0.01169912
0.5881991,-0.1080592,-0.02946184
0.566078,-0.1208804,-0.01115047
0.5773505,-0.1694856,0.02164588
0.6158998,-0.1852771,0.072155
0.670598,-0.1935804,0.1676879
0.772234,-0.1453096,0.2166221
0.8468926,-0.1334924,0.2441323
0.8964318,-0.188844,0.2947132
1.021134,-0.2150901,0.3671777
1.129104,-0.2665643,0.3564679
1.195987,-0.4109493,0.1485006
1.341282,-0.6624319,-0.06001522
1.588633,-0.7522975,-0.08100146
1.708407,-0.6256655,-0.06070423
1.314224,-0.620898,-0.1400015
0.8706573,-0.6729717,-0.2432174
1.121002,-0.6631136,-0.3268598
1.411625,-0.6252928,-0.335922
1.267687,-0.5370953,-0.2283643
1.142271,-0.4915447,-0.1740712
0.9210738,-0.4487868,-0.1758523
0.7930151,-0.3539538,-0.1615298
0.8820931,-0.2788778,-0.17465
0.7198258,-0.243712,-0.1586769
0.658593,-0.2535361,-0.1560464
0.7109123,-0.2460079,-0.1454682
0.6181001,-0.1853714,-0.08541182
0.6623455,-0.1192386,-0.0913129
0.6181903,-0.09617521,-0.1300674
0.5700618,-0.1200322,-0.1584433
0.6837378,-0.1078412,-0.1280936
0.7301812,-0.07489041,-0.04465422
0.8044814,-0.06283615,-0.01766669
0.854758,-0.005121159,0.02183487
0.9897163,0.06348428,0.07947951
1.2135,0.06437092,0.09357265
1.276954,0.006706003,0.0969079
1.353792,-0.06947176,0.1106499
1.426054,-0.1239688,0.1480178
