accx,accy,accz
0.6000292,-0.2193946,-0.122976
0.7402889,-0.225831,-0.1041735
0.8718698,-0.2686423,-0.1252851
0.9404938,-0.288922,-0.1459054
0.9966988,-0.2404269,-0.1733746
1.148123,-0.235345,-0.215484
1.203351,-0.2032004,-0.1668957
1.144898,-0.1867401,-0.1119416
1.191084,-0.2490384,-0.07117146
1.212875,-0.3028224,-0.01883557
1.186223,-0.3726336,-0.01854713
1.131474,-0.4981524,-0.0989769
1.032309,-0.6115096,-0.2487434
1.047507,-0.5617227,-0.3327261
1.084757,-0.4730687,-0.2859696
1.07252,-0.532844,-0.2262767
1.160287,-0.5169425,-0.17702
1.313818,-0.4096815,-0.0938161
1.391465,-0.3290801,-0.06731911
1.30977,-0.2408994,-0.1042673
1.088049,-0.267153,-0.09230799
0.8207526,-0.3002239,-0.07878141
0.6421188,-0.2697297,-0.08153661
0.6362125,-0.2973656,-0.07368258
0.6361692,-0.2542454,-0.08680589
0.5691639,-0.1524963,-0.07113217
0.5888739,-0.06119227,-0.04469541
0.6583618,-0.01545622,-0.02522418
0.7171009,-0.09243109,0.02932046
0.7490189,-0.1628689,0.09342824
0.744403,-0.2736153,0.1469654
0.8404595,-0.4515589,0.1747746
0.9749759,-0.5338951,0.1997507
1.041005,-0.5313153,0.1876761
1.128248,-0.426537,0.1226201
1.199154,-0.3224625,0.1069066
1.186906,-0.3791221,0.07338374
1.166065,-0.6185466,0.03501285
1.196219,-0.9446606,0.1342422
1.168974,-0.9825079,0.2128706
1.021713,-0.7562077,0.1066945
0.866168,-0.562533,-0.05936865
0.8179052,-0.3712643,-0.1514118
0.9326603,-0.3603606,-0.2043777
1.044512,-0.4938443,-0.2138574
1.053404,-0.5044891,-0.144865
1.008206,-0.5569488,-0.08682672
0.8883259,-0.583736,-0.06479703
0.8351389,-0.4892464,-0.07325174
0.806154,-0.4182911,-0.09470913
0.7111106,-0.2357242,-0.09015741
0.6822997,-0.07854572,-0.109501
0.6558441,-0.1476698,-0.1108243
0.6613807,-0.2196168,-0.08462599
0.7375939,-0.2353,-0.08818443
0.8176637,-0.2313839,-0.09660503
0.8795514,-0.1719728,-0.1150852
0.8114254,-0.1097403,-0.0959104
0.7858403,-0.09728611,-0.0660901
0.9240651,-0.1466702,-0.09327826
1.07856,-0.2447838,-0.09073523
1.232617,-0.353576,-0.03981605
1.321439,-0.3556205,0.05872893
1.362788,-0.2582671,0.1475406
1.386629,-0.2324361,0.09974135
1.375599,-0.3132848,-0.01104527
1.37839,-0.4444256,-0.1428689
1.263595,-0.5224298,-0.2818348
1.086923,-0.5164149,-0.2843064
1.012897,-0.5585471,-0.2383589
0.9678085,-0.6276437,-0.2445718
1.003444,-0.5975932,-0.1796728
1.152605,-0.4434649,-0.1438419
1.27382,-0.2205814,-0.2311015
1.270799,-0.1061531,-0.2707942
1.079535,-0.145661,-0.2185333
0.7793668,-0.1839695,-0.1457679
0.5974988,-0.2386823,-0.08545643
0.5688006,-0.3348336,-0.02480911
0.5688152,-0.3686814,0.01525035
0.582741,-0.3735078,0.003778173
0.6105277,-0.3440503,0.02189336
0.665078,-0.2349534,0.03905105
0.785927,-0.1488161,0.03511997
0.8978488,-0.150491,0.06539066
0.9661301,-0.2394931,0.04530653
1.042627,-0.3651095,0.02266095
1.118251,-0.4559775,0.05968364
1.172372,-0.4856538,0.1055439
1.208741,-0.4485752,0.1654134
1.208687,-0.4130513,0.1626188
1.16402,-0.4121516,0.1002799
1.089295,-0.4844641,-0.004225687
1.009938,-0.6360998,-0.1499271
0.974319,-0.674027,-0.1329433
0.9428512,-0.5922091,-0.08223441
0.9002911,-0.5520501,-0.1855238
0.9336077,-0.5190861,-0.2050548
0.9791857,-0.4591838,-0.2084805
1.000663,-0.427387,-0.2405154
1.014278,-0.3853798,-0.1195889
0.9265463,-0.2951327,-0.06124462
0.8171678,-0.2760481,-0.0860193
0.7533573,-0.291891,-0.0715538
0.6538701,-0.2181117,-0.09729885
0.5655933,-0.1935776,-0.08710681
0.5558286,-0.2141899,-0.0744997
0.6130133,-0.2082744,-0.08087743
0.6884279,-0.2455151,-0.06739936
0.7642995,-0.2413531,-0.08612009
0.8519332,-0.2245642,-0.07582914
0.9547902,-0.2454199,-0.07833996
1.074451,-0.2293921,-0.1063699
1.136924,-0.2374621,-0.1091897
1.175804,-0.2606024,-0.1201365
1.265738,-0.2769643,-0.1095831
1.364088,-0.2955429,-0.118916
1.461702,-0.2710724,-0.136237
1.425212,-0.2881429,-0.1470554
1.242107,-0.3961363,-0.2368708
1.140498,-0.4891662,-0.3251481
1.145454,-0.4501699,-0.3331777
1.192357,-0.4063732,-0.3043725
1.187783,-0.5570513,-0.2525104
1.111411,-0.6889601,-0.1273134
1.077583,-0.6604556,-0.01240588
1.069177,-0.6054224,-0.04690262
1.075892,-0.4341151,-0.0835042
1.004779,-0.1788363,-0.06520742
0.7949583,-0.1323349,-0.08542577
0.61204,-0.2264428,-0.07220931
0.5104745,-0.2187032,-0.06195252
0.474391,-0.2323865,-0.07322854
0.4535794,-0.2639505,-0.03550328
0.4701344,-0.1628277,-0.02376352
0.5706778,-0.1175383,-0.04727391
0.6582209,-0.1524017,-0.05609459
0.759331,-0.2431397,-0.04219175
0.8657288,-0.4672407,0.01647993
0.9885566,-0.626253,0.09896113
1.154623,-0.6898795,0.1487919
1.27275,-0.7137723,0.1336739
1.400398,-0.6882509,0.1411046
1.441703,-0.6686122,0.1986638
1.345615,-0.5490071,0.1943935
1.256304,-0.3763635,0.1393394
1.112974,-0.3100137,-0.01057055
0.9867735,-0.3361903,-0.1968451
0.9771613,-0.4475076,-0.1284333
0.9074772,-0.6249063,-0.007020819
0.7759019,-0.7169488,-0.07414927
0.8830565,-0.6207891,-0.06532431
1.093041,-0.4970237,-0.03156418
1.047684,-0.4089473,-0.07609539
0.9999232,-0.2958547,-0.04268099
0.9792236,-0.2087734,-0.04430926
0.8080651,-0.1501976,-0.07739814
0.6982731,-0.1558909,-0.06915932
0.6052192,-0.1561494,-0.1016433
0.5595437,-0.1439412,-0.1000347
0.6364661,-0.2350854,-0.09179215
0.6658625,-0.2699981,-0.091206
0.7026807,-0.2649475,-0.03321979
0.7334115,-0.2846907,0.003222688
0.7511851,-0.2551007,0.009199301
0.8892079,-0.2670897,-0.01029711
1.107965,-0.2541415,-0.03603928
1.233894,-0.2138684,-0.0522034
1.17794,-0.2024672,-0.0624917
1.169355,-0.1917057,-0.03668584
1.26526,-0.2689252,-0.05146341
1.326495,-0.3657721,-0.06513419
1.406738,-0.4604231,-0.0786781
1.379805,-0.5217916,-0.2175135
1.277387,-0.4477432,-0.3283626
1.250734,-0.391964,-0.28025
1.127991,-0.4194806,-0.1925084
1.04443,-0.5297561,-0.1811969
1.154001,-0.6448506,-0.1841017
1.25525,-0.5450065,-0.1548196
1.300927,-0.3476503,-0.1348148
1.207038,-0.2336488,-0.06168905
0.9943059,-0.1721909,-0.02467995
0.8342633,-0.1966601,-0.06179693
0.6161226,-0.2800721,-0.06554637
0.4501591,-0.3138831,-0.09174566
0.4786092,-0.2903265,-0.07532944
0.4335934,-0.232046,-0.02945176
0.4000585,-0.1895243,-0.04846257
0.558921,-0.1430021,-0.03182053
0.6536943,-0.06010428,-0.01194326
0.6740531,-0.08729696,-0.01591139
0.7885111,-0.2032323,0.01018498
0.9043132,-0.3337373,0.04145945
0.9847128,-0.5155874,0.06695209
1.113974,-0.6115064,0.07343236
1.260637,-0.6381189,0.07728135
1.318214,-0.6287655,0.09028707
1.336277,-0.4839472,0.117638
1.350373,-0.3367335,0.1327977
1.232023,-0.279422,0.03716066
1.061402,-0.3846225,-0.08662994
0.9932647,-0.5869953,-0.08438322
0.9903699,-0.595496,-0.04837495
0.963253,-0.5019672,-0.08636915
0.9139211,-0.4303625,-0.1504327
0.968551,-0.3643002,-0.211795
1.032047,-0.3743246,-0.2097478
1.004501,-0.3514788,-0.1307546
1.006155,-0.339104,-0.1140877
0.934507,-0.3912706,-0.1504113
0.751329,-0.3789048,-0.163138
0.5919171,-0.3626417,-0.1436547
0.5003721,-0.3540024,-0.08315484
0.5195406,-0.3647061,-0.06219388
0.5875618,-0.3938613,-0.07733324
0.6643893,-0.3086989,-0.1144641
0.759827,-0.201467,-0.1849418
0.8740887,-0.1781229,-0.1955406
1.018774,-0.2100207,-0.2064945
1.062411,-0.2787086,-0.2392042
1.038949,-0.3271632,-0.2167862
1.072657,-0.3261152,-0.2127251
1.12105,-0.3129931,-0.2321426
1.221665,-0.3662723,-0.2321084
1.286346,-0.4504425,-0.2210739
1.231796,-0.4937913,-0.2108517
1.187359,-0.4981692,-0.2366669
1.117244,-0.7808059,-0.1598926
1.069909,-0.881417,-0.0985008
0.9694109,-0.7408229,-0.2365272
0.9061367,-0.6012098,-0.3387064
0.845548,-0.5892693,-0.3569494
0.8452939,-0.5498141,-0.3087562
0.90372,-0.4683804,-0.161829
0.799615,-0.4370468,-0.1047272
0.671706,-0.4046815,-0.07832108
0.5750552,-0.3076605,-0.04339133
0.4827719,-0.2367893,-0.09981942
0.4930875,-0.1003454,-0.1058687
0.4926923,-0.0001726156,-0.129134
0.560101,-0.07577807,-0.1824553
0.7085791,-0.1661517,-0.1538976
0.7860719,-0.3158309,-0.1624901
0.9140611,-0.4158596,-0.1609922
1.097047,-0.3745372,-0.1598947
1.239673,-0.3822498,-0.2375494
1.379561,-0.3864792,-0.2880239
1.486214,-0.3762754,-0.2757361
1.477116,-0.3986476,-0.2026233
1.41437,-0.4103359,-0.1394913
1.361547,-0.4832075,-0.1488877
1.265237,-0.6145743,-0.2551273
1.23973,-0.6640968,-0.3808517
1.267204,-0.5242386,-0.3198432
1.170011,-0.3894838,-0.2188029
1.071082,-0.5005175,-0.2043569
1.089369,-0.5850103,-0.1671432
1.238807,-0.4674629,-0.1779146
1.360418,-0.4073095,-0.1620115
1.184522,-0.398682,-0.0839138
0.8650857,-0.3374542,-0.08687223
0.6216362,-0.2838619,-0.09609085
0.4217197,-0.2008271,-0.08029799
0.2985843,-0.1273272,-0.06460321
0.298991,-0.09807903,-0.03762268
0.3849998,-0.07510977,-0.06318198
0.5398559,-0.1302226,-0.08697422
0.7422063,-0.2508453,-0.0636998
0.9062934,-0.3982691,-0.04341507
0.9926393,-0.5564552,-0.005987198
1.040049,-0.6288795,0.04405323
1.110225,-0.6204497,0.06441674
1.230904,-0.5676425,0.06585848
1.295847,-0.4581035,0.03778917
1.214744,-0.4075,-0.09856469
1.117744,-0.5737414,-0.2527583
1.091226,-0.7927116,-0.229039
0.9635993,-0.7768422,-0.1600303
0.7585745,-0.6964245,-0.1841097
0.7388598,-0.7085583,-0.1843539
0.8974384,-0.6035413,-0.204864
1.028637,-0.4046659,-0.2392581
0.9805324,-0.2661574,-0.146659
0.8161167,-0.2215209,-0.0513425
0.6574218,-0.2521352,-0.06344445
0.5032771,-0.2602806,-0.09705796
0.5044768,-0.2725957,-0.1089952
0.6350917,-0.3011867,-0.1265532
0.7157544,-0.2992879,-0.1578656
0.7899193,-0.3130783,-0.1543274
0.8177356,-0.3217053,-0.1377997
0.8834209,-0.3345953,-0.1369869
0.9931032,-0.3189707,-0.1236754
1.00907,-0.2172241,-0.1495596
1.123413,-0.1570264,-0.212349
1.229689,-0.2002253,-0.2255549
1.189267,-0.317467,-0.1508874
1.196039,-0.4366157,-0.04404044
1.176506,-0.4715582,-0.03110909
1.121693,-0.492534,-0.1172985
1.097289,-0.5466634,-0.2579209
1.096437,-0.5380786,-0.4344795
1.153118,-0.4240833,-0.4667435
1.160563,-0.3722087,-0.2660657
1.130972,-0.5084948,-0.07465953
1.131657,-0.6347716,-0.07504378
1.181386,-0.5495085,-0.1362151
1.240872,-0.3961646,-0.1181246
1.104991,-0.3254379,-0.0787297
0.8600913,-0.2625167,-0.05323555
0.6759138,-0.2715147,-0.03324652
0.5131943,-0.3321984,-0.04132245
0.4390999,-0.2935223,-0.03034524
0.4478701,-0.2213078,-0.04430669
0.5010928,-0.09213331,-0.1185418
0.6221778,-0.02883608,-0.1309748
0.7044806,-0.1305632,-0.06684425
0.7431361,-0.2070322,0.02671924
0.870037,-0.3625715,0.0909867
1.045799,-0.5167408,0.09980091
1.163257,-0.5315306,0.1151471
1.289031,-0.5976667,0.1035941
1.397499,-0.6085717,0.08752577
1.354702,-0.5486829,0.07771323
1.288105,-0.5521323,-0.03437059
1.253889,-0.6065866,-0.1382006
1.165641,-0.7478396,-0.08262978
1.092459,-0.8120929,-0.01947219
0.9345749,-0.7071567,-0.1014977
0.7425194,-0.6235395,-0.2022092
0.8227082,-0.6202112,-0.259642
0.9255434,-0.5811612,-0.2984569
0.8315652,-0.4569687,-0.2436012
0.8044614,-0.3650754,-0.1661864
0.7454683,-0.3662002,-0.0918669
0.5726609,-0.3761424,-0.04325649
0.5147432,-0.3096468,-0.08899194
0.50859,-0.2076269,-0.09792842
0.5379322,-0.1414864,-0.1483973
0.6409162,-0.09355499,-0.2297184
0.7126935,-0.148344,-0.1923671
0.8184937,-0.2784712,-0.1898315
0.9055124,-0.3499089,-0.164243
0.943886,-0.3701911,-0.09666143
1.071452,-0.307673,-0.11206
1.21703,-0.2673496,-0.1200988
1.321423,-0.3075152,-0.1322617
1.35762,-0.3254181,-0.1101458
1.318727,-0.3630641,-0.03729899
1.25873,-0.3786726,-0.01308397
1.105224,-0.4141872,-0.0383371
0.9289848,-0.5511921,-0.1400383
0.8858254,-0.5947038,-0.219152
0.9823831,-0.4412908,-0.1835296
1.16391,-0.2512291,-0.1187038
1.308484,-0.2564899,-0.05446764
1.356959,-0.400338,-0.01804774
1.344046,-0.5103091,-0.08171151
1.319362,-0.5969136,-0.1802458
1.264816,-0.5660519,-0.161784
1.131568,-0.4656025,-0.1159226
1.025605,-0.4298421,-0.1260124
0.9255573,-0.3848711,-0.1017565
0.7027327,-0.2943396,-0.08019544
0.5116195,-0.1082739,-0.05394139
0.4808883,0.02843205,-0.05328336
0.4661264,0.008884684,-0.09363337
0.3767835,0.0287748,-0.04923395
0.351586,-0.01103681,-0.005169655
0.4628689,-0.1206512,0.03283673
0.6454296,-0.138969,0.09167602
0.9140883,-0.1867969,0.07068366
1.200707,-0.262159,0.08529703
1.407,-0.3523331,0.1375745
1.472064,-0.4740385,0.1255279
1.337777,-0.5900302,0.05714649
1.243735,-0.813674,-0.08746629
1.310316,-0.9866524,-0.1899156
1.288937,-0.862547,-0.2011721
1.132076,-0.6652041,-0.2601522
0.9941897,-0.6151884,-0.3429533
0.9637109,-0.5957666,-0.3280554
0.8883571,-0.5675401,-0.236228
0.6404783,-0.5593152,-0.1370718
0.5094201,-0.5187858,-0.03907163
0.5302488,-0.4492669,-0.01721607
0.4479143,-0.2919558,-0.07528036
0.4013619,-0.134881,-0.1108529
0.447582,-0.09794284,-0.1753552
0.4887082,-0.05537282,-0.234578
0.6857824,-0.06539771,-0.2088872
0.9835712,-0.1429448,-0.2207448
1.109943,-0.2397581,-0.2858308
1.089604,-0.3971002,-0.3052108
1.001519,-0.402527,-0.2347745
0.8801615,-0.2785481,-0.1360902
1.013027,-0.1997973,-0.1446186
1.312215,-0.1471944,-0.2113061
1.361959,-0.232397,-0.2254391
1.333384,-0.3731078,-0.1825377
1.363511,-0.397001,-0.09941264
1.358419,-0.3945096,-0.09167912
1.374977,-0.425115,-0.2465927
1.321309,-0.483599,-0.4370769
1.215041,-0.5264652,-0.467854
1.059155,-0.5760654,-0.340223
0.9358686,-0.7072855,-0.2378699
1.03674,-0.7564303,-0.1853034
1.134943,-0.5659849,-0.1347518
1.168488,-0.278001,-0.1411406
1.15269,-0.1442522,-0.1521617
1.007209,-0.172332,-0.1331111
0.8816001,-0.210986,-0.1136053
0.6917084,-0.2706625,-0.06627194
0.4890882,-0.2898513,-0.03977911
0.4358074,-0.2191545,-0.05061023
0.396932,-0.1594813,-0.04472781
0.4292756,-0.08796485,-0.03936123
0.5471765,-0.05999107,-0.05122752
0.6763404,-0.1316518,-0.07100461
0.8240719,-0.2423828,-0.08494022
0.8764366,-0.4020898,-0.06494254
0.9101518,-0.5544452,-0.003337105
1.019244,-0.6676275,0.07279099
1.131816,-0.6930421,0.109959
1.259022,-0.5735451,0.09103693
1.308207,-0.4591629,0.05815244
1.235408,-0.4495036,-0.02487527
1.165269,-0.5735842,-0.1302752
1.110015,-0.7095465,-0.0662865
1.034099,-0.6312811,0.02424757
0.9097828,-0.53904,-0.08111908
0.8082939,-0.5766413,-0.1674053
0.9068184,-0.553622,-0.198234
1.056227,-0.5030036,-0.2520504
1.001887,-0.4455306,-0.1739436
0.8865622,-0.3821108,-0.08334367
0.7873569,-0.3993236,-0.09955523
0.6556497,-0.3502456,-0.1002209
0.5915487,-0.2461897,-0.08819238
0.5228609,-0.2203646,-0.09204519
0.4982503,-0.1709212,-0.138237
0.6229109,-0.1189283,-0.2024784
0.717981,-0.1448273,-0.1973835
0.7943374,-0.2082406,-0.1786479
0.8870598,-0.276648,-0.1670758
0.9766342,-0.2995553,-0.1216935
1.081082,-0.2941247,-0.09868953
1.128669,-0.324593,-0.1087497
1.249212,-0.3519507,-0.1051624
1.412208,-0.3381644,-0.09412538
1.507671,-0.3328685,-0.07780197
1.577778,-0.3766821,-0.06748939
1.436428,-0.5023104,-0.140572
1.197939,-0.6284265,-0.2770882
1.047377,-0.5384822,-0.3320774
0.9385581,-0.3445719,-0.2976611
1.081907,-0.3160698,-0.287089
1.285623,-0.3769446,-0.2749842
1.259889,-0.4343329,-0.1945906
1.25353,-0.4736552,-0.1464109
1.189257,-0.4771982,-0.1911396
0.9276814,-0.5113772,-0.2076194
0.7144459,-0.5153255,-0.1283431
0.5905912,-0.4801257,-0.0352201
0.5151833,-0.4393922,-0.0115929
0.4984247,-0.291914,-0.03723825
0.4765412,-0.1274012,-0.04538394
0.4853878,-0.02588199,-0.04444249
0.5398858,0.04534098,-0.06175172
0.6137656,0.003921852,-0.05316594
0.7163027,-0.1041614,-0.01099799
0.8103802,-0.1872742,0.01506055
0.9118509,-0.2911239,0.01865063
1.05278,-0.3981465,0.0309335
1.220713,-0.4455741,0.06515864
1.380439,-0.4828698,0.07345536
1.450459,-0.5673899,0.05483881
1.376393,-0.6938095,0.05559797
1.231811,-0.8464921,0.01331685
1.110182,-0.8584343,-0.07036431
0.8716586,-0.6503527,-0.1127104
0.6428929,-0.5094246,-0.1566425
0.7924004,-0.5365902,-0.2433632
1.07167,-0.5149403,-0.295393
1.250796,-0.4480824,-0.2568003
1.309934,-0.4765882,-0.188877
1.118803,-0.5488795,-0.1025816
0.9863634,-0.5680364,-0.03640901
0.9191656,-0.5375322,-0.09838174
0.6948468,-0.422347,-0.1509286
0.5882926,-0.2503912,-0.1481666
0.5783951,-0.1873801,-0.215342
0.586368,-0.2519828,-0.2547243
0.6959622,-0.3412137,-0.2285603
0.7749838,-0.3898509,-0.1833764
0.7932431,-0.3603696,-0.1408741
0.7651236,-0.2571476,-0.1239771
0.7809451,-0.1236796,-0.0294659
0.8955398,-0.04481094,0.08042931
1.00445,-0.07178516,0.06320545
1.086186,-0.1682863,0.06373814
1.117226,-0.2631533,0.1629195
1.145072,-0.2998845,0.2091171
1.120888,-0.2607839,0.1752334
1.045416,-0.2774668,0.04098745
1.157584,-0.4978937,-0.278427
1.396534,-0.6939054,-0.5432033
1.521083,-0.6416834,-0.5105766
1.269331,-0.6080413,-0.2802267
