accx,accy,accz
0.8314863,-0.3239359,-0.4141771
0.8784531,-0.3467518,-0.41629
0.9074582,-0.345759,-0.4339226
0.9111274,-0.3360377,-0.4436093
0.8836997,-0.2624093,-0.4104394
0.9097173,-0.2363322,-0.4242904
0.9058592,-0.2251118,-0.4040512
0.918022,-0.2033238,-0.3696096
1.008525,-0.1959703,-0.3938214
1.081243,-0.1537908,-0.4029078
1.093823,-0.1580896,-0.3876436
1.082608,-0.1762487,-0.3058784
1.142356,-0.1671726,-0.1921223
1.166628,-0.2001485,-0.2156645
1.136816,-0.2898224,-0.3348381
1.213398,-0.4933886,-0.4544333
1.245187,-0.6537213,-0.545869
1.127578,-0.5795203,-0.5231293
0.9463533,-0.499559,-0.5140969
0.8559108,-0.5281029,-0.5929439
0.9765737,-0.5295623,-0.5636303
1.065292,-0.5631869,-0.5133988
1.007766,-0.5904547,-0.4871965
0.9430845,-0.5384366,-0.3665576
0.8611672,-0.5237206,-0.3390671
0.8023908,-0.5027168,-0.3810474
0.7788726,-0.4994417,-0.3486211
0.7005368,-0.5620526,-0.3234767
0.6362506,-0.5591218,-0.2848225
0.6363486,-0.5072815,-0.2748278
0.616253,-0.4023927,-0.3052483
0.607111,-0.2947135,-0.2991021
0.6323223,-0.2847444,-0.3079856
0.6295658,-0.2904199,-0.3025444
0.6488154,-0.3388099,-0.2592189
0.6961667,-0.4131307,-0.2269546
0.7276432,-0.4407108,-0.207549
0.7438916,-0.4549955,-0.1901552
0.7416296,-0.4530424,-0.1636681
0.7609908,-0.458495,-0.1665214
0.7821405,-0.4422712,-0.1739188
0.8052782,-0.4257144,-0.1578313
0.8765532,-0.4726591,-0.1615041
0.9235342,-0.5106038,-0.1335974
0.9265971,-0.5099286,-0.09252947
0.9772169,-0.4702973,-0.0949129
1.075048,-0.4337696,-0.105068
1.11022,-0.5044158,-0.1774906
1.146244,-0.7551715,-0.3255889
1.289177,-0.9915029,-0.4082329
1.296248,-0.803158,-0.3719489
1.033618,-0.4900295,-0.3618211
0.8207265,-0.5649632,-0.4153983
0.8896971,-0.7322034,-0.425941
0.9939628,-0.809125,-0.4805067
0.9304219,-0.8019435,-0.5437899
0.8889285,-0.5944041,-0.4557267
0.8388029,-0.4573784,-0.3552674
0.7616045,-0.4519328,-0.312193
0.806746,-0.4412825,-0.2848068
0.78356,-0.4451998,-0.2849819
0.7346759,-0.3889527,-0.2561623
0.7319552,-0.3517156,-0.2432874
0.616058,-0.2677315,-0.2289471
0.5417314,-0.1255347,-0.1656557
0.5527975,-0.163225,-0.1875313
0.6148576,-0.2275,-0.2678647
0.7267071,-0.2547936,-0.3186249
0.8186278,-0.3420452,-0.3552802
0.9111408,-0.3538632,-0.3496545
0.9108615,-0.2553148,-0.3501333
0.894786,-0.144466,-0.3737344
0.9325075,-0.1307843,-0.3793185
0.9406507,-0.1902073,-0.3867877
0.9769458,-0.2312376,-0.3755565
0.978148,-0.2410774,-0.3719697
1.021209,-0.2075614,-0.3896312
1.138935,-0.1774152,-0.3867011
1.159943,-0.2011209,-0.3875805
1.190207,-0.2659166,-0.3937068
1.274782,-0.3857958,-0.4384453
1.302418,-0.5668434,-0.4994548
1.166681,-0.660076,-0.4909183
0.9282508,-0.5542347,-0.5067075
0.878309,-0.4605073,-0.5674207
0.9717955,-0.5187631,-0.5633156
0.9891304,-0.5620453,-0.5158215
0.9462952,-0.5548072,-0.4527301
0.8740468,-0.5514787,-0.374257
0.7930543,-0.481104,-0.3235924
0.767812,-0.4106283,-0.2838236
0.7593792,-0.3845262,-0.2492294
0.6667361,-0.3262816,-0.2613882
0.5726765,-0.2941834,-0.2774161
0.5658001,-0.2874224,-0.2800677
0.5690904,-0.2935878,-0.2843065
0.5771742,-0.3451769,-0.2601075
0.6069671,-0.3785939,-0.2479902
0.6321244,-0.3928162,-0.245503
0.6440259,-0.4061013,-0.1987377
0.6704224,-0.4336705,-0.1539618
0.7428027,-0.444479,-0.1671115
0.781467,-0.4182856,-0.2079506
0.7996218,-0.438389,-0.2128514
0.8265784,-0.4395398,-0.2055331
0.8181737,-0.4235468,-0.1960291
0.8836076,-0.448492,-0.1608491
0.9448894,-0.4423603,-0.1461426
0.923143,-0.4631264,-0.1300775
0.9813214,-0.4939431,-0.1081084
1.043633,-0.4836728,-0.1369425
1.082513,-0.5426069,-0.2185076
1.190051,-0.7210284,-0.3420373
1.257426,-0.8798876,-0.4194223
1.202835,-0.769484,-0.3928264
1.026925,-0.5794347,-0.3597848
0.8457792,-0.6177133,-0.3787302
0.8049999,-0.6579919,-0.4251036
0.8807015,-0.6418116,-0.4956786
0.927871,-0.6462367,-0.5253129
0.8824474,-0.5385663,-0.4638585
0.846618,-0.4261231,-0.3948498
0.797792,-0.3780836,-0.3125593
0.7519418,-0.3574709,-0.2369449
0.7850186,-0.3660011,-0.2465351
0.7485487,-0.3070248,-0.252824
0.6755129,-0.2401782,-0.2485522
0.6571537,-0.2206673,-0.2449585
0.6364618,-0.2329744,-0.2195806
0.6454815,-0.2809705,-0.2471995
0.6636885,-0.2861109,-0.2806993
0.7180775,-0.3090145,-0.2982301
0.8019706,-0.3370681,-0.3240961
0.8010511,-0.281268,-0.3212712
0.8010178,-0.2110654,-0.3323077
0.8586438,-0.1510344,-0.3561066
0.9035053,-0.1554679,-0.3743083
0.9554902,-0.1930143,-0.3844697
1.008409,-0.177022,-0.3586632
1.024169,-0.1633723,-0.3403594
1.048946,-0.1230097,-0.3444675
1.107165,-0.1112614,-0.3567928
1.217053,-0.2493489,-0.4131929
1.353108,-0.4249921,-0.5169936
1.332505,-0.533216,-0.5793939
1.216184,-0.6213041,-0.5577437
1.14068,-0.6719225,-0.5564506
0.9934456,-0.6146023,-0.5903726
0.9674514,-0.5540952,-0.6029908
1.120636,-0.5379003,-0.6148633
1.122625,-0.5017418,-0.5842136
0.9927331,-0.5063433,-0.4816917
0.8358499,-0.4869779,-0.3485213
0.7749539,-0.4315176,-0.2518872
0.8133619,-0.4285285,-0.2548315
0.6764102,-0.3803436,-0.2715073
0.5288222,-0.3290198,-0.2542899
0.5077947,-0.3240697,-0.2658931
0.4920068,-0.3104447,-0.2653012
0.5366752,-0.3289946,-0.246158
0.5623877,-0.3435351,-0.2405128
0.5742186,-0.3438985,-0.2173161
0.6118151,-0.3513361,-0.1940769
0.6665872,-0.363635,-0.1941223
0.7895042,-0.4101915,-0.2340396
0.8105827,-0.4488515,-0.277629
0.8045613,-0.4750042,-0.2296351
0.8884633,-0.5055441,-0.1732606
0.8759127,-0.5027944,-0.1931774
0.8643361,-0.4743374,-0.1736432
0.9162779,-0.4640796,-0.1032867
0.9212128,-0.4676289,-0.07553046
0.9630734,-0.4537252,-0.08744978
1.047732,-0.4686505,-0.1230649
1.113641,-0.5854532,-0.2200252
1.211231,-0.815753,-0.394583
1.296494,-0.9447375,-0.500716
1.232556,-0.756865,-0.4400744
1.039613,-0.548366,-0.3890523
0.855979,-0.5725491,-0.4043158
0.821823,-0.6356411,-0.4041496
0.9283368,-0.6502993,-0.4220554
0.9499478,-0.6104555,-0.3971201
0.8868391,-0.4767929,-0.3363258
0.8441957,-0.3453552,-0.3235551
0.7593981,-0.3014029,-0.2483677
0.7151141,-0.3501564,-0.1616536
0.6669107,-0.3804608,-0.1859042
0.5504005,-0.3040866,-0.1942436
0.5273249,-0.2282079,-0.1680382
0.5284384,-0.1937585,-0.1919425
0.5335519,-0.1960006,-0.2303959
0.6357751,-0.2598123,-0.281669
0.7576875,-0.3244993,-0.3518681
0.8649237,-0.3711552,-0.3736316
0.932882,-0.3711534,-0.3590153
0.9870532,-0.3292853,-0.3645559
1.003892,-0.3032847,-0.3637466
0.9566824,-0.2437005,-0.3462966
0.975171,-0.1856767,-0.3218173
0.9896686,-0.1939996,-0.3005738
0.9800724,-0.1864331,-0.3205396
1.025668,-0.1182585,-0.3439342
1.054058,-0.09971618,-0.3379541
1.155955,-0.2171758,-0.3403071
1.29497,-0.3599337,-0.3498911
1.291019,-0.4139392,-0.3737377
1.25082,-0.4220328,-0.4459681
1.261327,-0.52932,-0.5194405
1.233711,-0.6638213,-0.5087986
1.127908,-0.5863746,-0.488218
1.012582,-0.4830611,-0.5535025
0.9828913,-0.4945468,-0.5856839
1.052629,-0.4462397,-0.5420115
1.081479,-0.4273306,-0.4911424
0.9828905,-0.4439192,-0.398447
0.8564996,-0.406627,-0.3109626
0.7633761,-0.4057488,-0.2895204
0.7412626,-0.4105341,-0.3059046
0.6994226,-0.4103796,-0.3246236
0.562691,-0.4188048,-0.2883332
0.5120815,-0.4018431,-0.2432286
0.5141142,-0.3780789,-0.2274271
0.5006791,-0.3171832,-0.2091532
0.5412994,-0.282005,-0.2157848
0.5686716,-0.3224265,-0.2168355
0.6194758,-0.3685658,-0.2028197
0.7001558,-0.4278201,-0.2082007
0.7770154,-0.4668345,-0.2216903
0.860087,-0.4748036,-0.2371139
0.8686021,-0.5038484,-0.2059727
0.877303,-0.5061228,-0.1642944
0.8980929,-0.4789804,-0.1797546
0.873846,-0.4698975,-0.1709012
0.9070941,-0.4816599,-0.1219188
0.9374294,-0.5038705,-0.08320562
0.9317952,-0.503225,-0.0532579
0.9686793,-0.4853411,-0.05814877
1.037039,-0.5073228,-0.1200893
1.175305,-0.6281403,-0.2529933
1.294707,-0.7716496,-0.4033605
1.258216,-0.7496443,-0.4578856
1.117481,-0.6684508,-0.4630336
0.9114516,-0.6999804,-0.469357
0.7780093,-0.7259168,-0.4390538
0.8684803,-0.7456358,-0.444062
0.9640352,-0.7525973,-0.4498055
0.928241,-0.641228,-0.3850389
0.9019453,-0.5077814,-0.3467855
0.855589,-0.3938552,-0.3212578
0.8211839,-0.3472604,-0.2860172
0.8344817,-0.3776752,-0.2808523
0.7586075,-0.3484923,-0.2659941
0.6731129,-0.3091307,-0.2415656
0.6082365,-0.2597958,-0.2113003
0.5521632,-0.2151258,-0.1948985
0.5862267,-0.2618519,-0.2189118
0.6114579,-0.2724569,-0.2559798
0.6717218,-0.2688457,-0.3035906
0.7814683,-0.3100679,-0.3437583
0.8213178,-0.3181822,-0.3534955
0.8578409,-0.3171081,-0.3472931
0.885629,-0.2934647,-0.37503
0.9209231,-0.2439916,-0.4194346
0.9669278,-0.2061661,-0.4088894
0.9439909,-0.1863885,-0.3937374
0.9440477,-0.1859969,-0.3908795
0.9712564,-0.1645986,-0.3745887
0.9702439,-0.134941,-0.3683963
0.9666189,-0.1282345,-0.3334803
0.9549868,-0.1609803,-0.291627
0.9798159,-0.2564613,-0.3143704
1.058348,-0.3492547,-0.3835298
1.184117,-0.4052531,-0.4722999
1.359085,-0.5083389,-0.5717121
1.447821,-0.6252692,-0.6207195
1.284127,-0.591266,-0.5678729
0.9830899,-0.4911852,-0.4813285
0.8541599,-0.4753688,-0.457662
0.5109626,-0.2605983,-0.2106363
0.5119225,-0.2608512,-0.1937395
0.5522493,-0.2885915,-0.2296151
0.6306218,-0.2948138,-0.2728994
0.7606342,-0.2468644,-0.3195398
0.9088875,-0.2065312,-0.368333
0.9486794,-0.1760612,-0.3575969
0.9344285,-0.1013675,-0.3683981
0.9772477,-0.02028177,-0.4104405
1.009146,-0.09672309,-0.3633323
1.048183,-0.1971578,-0.2780086
1.140203,-0.1370479,-0.2546669
1.247032,-0.1334334,-0.3038049
1.330769,-0.1946102,-0.3607703
1.314928,-0.2224699,-0.365109
1.277302,-0.3483369,-0.4284304
1.273783,-0.524131,-0.5582387
1.192042,-0.6632552,-0.5827454
1.120384,-0.6684425,-0.5798805
1.094647,-0.5210104,-0.6161102
1.070895,-0.4432132,-0.5702707
1.085965,-0.4193975,-0.5091274
1.004869,-0.40275,-0.4439685
0.8661718,-0.4506456,-0.3103743
0.8125454,-0.4706521,-0.2540354
0.7702209,-0.4726447,-0.2893744
0.6799853,-0.4436913,-0.2759931
0.5462969,-0.3824911,-0.237711
0.4914304,-0.3674539,-0.2359739
0.5233751,-0.3441325,-0.2385724
0.5247466,-0.3217836,-0.2380642
0.5600287,-0.3132494,-0.241685
0.62982,-0.3254096,-0.2333044
0.6743502,-0.390587,-0.2165867
0.6843403,-0.4365547,-0.1567912
0.6869675,-0.4425292,-0.09314525
0.7567873,-0.4115828,-0.1295319
0.8359581,-0.3946314,-0.1716763
0.8871307,-0.4208366,-0.1405046
0.9233729,-0.4201356,-0.1301071
0.9136823,-0.4230021,-0.1186246
0.9209441,-0.4374113,-0.05297739
0.9693703,-0.447785,-0.02227032
1.044195,-0.4654983,-0.06106624
1.149623,-0.5559611,-0.1622068
1.215245,-0.830036,-0.3330396
1.238281,-1.028668,-0.4320805
1.239283,-0.8618098,-0.3745253
1.17739,-0.5780024,-0.334664
1.099583,-0.4754374,-0.3722984
0.9763687,-0.5420065,-0.3724005
0.8184893,-0.6459705,-0.415063
0.8666209,-0.6693904,-0.5115215
0.9795813,-0.6477554,-0.4893222
0.9181627,-0.5897126,-0.4039209
0.8781535,-0.4192086,-0.327495
0.8211908,-0.3156753,-0.2768474
0.718694,-0.3486242,-0.3080701
0.7401637,-0.3741778,-0.3029978
0.7151691,-0.4023829,-0.2540433
0.6265722,-0.3672852,-0.239591
0.5830933,-0.2857905,-0.2182321
0.5452555,-0.2649396,-0.2242518
0.5748924,-0.2589172,-0.2447408
0.6126014,-0.2800989,-0.2693417
0.6649703,-0.3022097,-0.325906
0.7897021,-0.302979,-0.3444852
0.8675116,-0.2916723,-0.3495626
0.9374015,-0.2277601,-0.371697
1.030032,-0.1689955,-0.3709371
1.086637,-0.1421847,-0.3647544
1.128458,-0.1395056,-0.3410995
1.17071,-0.1430004,-0.3051434
1.216266,-0.149032,-0.3037376
1.231466,-0.2323583,-0.344135
1.256652,-0.3488722,-0.431359
1.288383,-0.4681719,-0.5277521
1.228468,-0.6113965,-0.5423237
1.124764,-0.661162,-0.5131289
1.031343,-0.5609857,-0.5508544
1.005337,-0.4410201,-0.5803062
1.051459,-0.4249882,-0.5368775
1.036877,-0.4583632,-0.4666607
0.9661252,-0.4705251,-0.3536266
0.9003438,-0.4729935,-0.2905994
0.8596436,-0.442944,-0.3288908
0.8045584,-0.391522,-0.3328397
0.6703725,-0.3492201,-0.3040943
0.5650645,-0.3260405,-0.2718993
0.5178101,-0.3164481,-0.2131897
0.5028005,-0.2939045,-0.2120945
0.5509419,-0.2750389,-0.2416696
0.5515632,-0.2761616,-0.2172463
0.5402872,-0.3187,-0.2008113
0.5735837,-0.3749638,-0.1823126
0.5914487,-0.395291,-0.151978
0.67412,-0.4462782,-0.1765573
0.747876,-0.5038713,-0.1801596
0.7891552,-0.4986141,-0.1464192
0.9100139,-0.4996799,-0.1350432
0.9698004,-0.4950702,-0.1174443
0.9763733,-0.4580046,-0.1058287
1.039121,-0.4766546,-0.08954131
1.076031,-0.505515,-0.07561111
1.115317,-0.4974276,-0.1015582
1.174697,-0.5671363,-0.1414693
1.164662,-0.6456308,-0.2115676
1.129964,-0.6103717,-0.3249836
1.110472,-0.5684245,-0.4496216
1.02854,-0.5672236,-0.4709125
0.8888016,-0.5737971,-0.3820996
0.7869937,-0.621439,-0.3597126
0.8569322,-0.6648688,-0.367648
1.041156,-0.6170717,-0.4236188
1.039449,-0.5018,-0.5337739
0.8823945,-0.3848207,-0.4248878
0.7354139,-0.3385345,-0.2494954
0.6174075,-0.3977271,-0.2257327
0.6176987,-0.4203993,-0.220998
0.6023855,-0.3208601,-0.2730491
0.5487313,-0.2108826,-0.3350723
0.5851979,-0.1741728,-0.3331455
0.6255988,-0.2486044,-0.3355393
0.7458637,-0.3713713,-0.3284015
0.8510165,-0.409804,-0.3516845
0.8047737,-0.3363007,-0.3696454
0.7957868,-0.1995956,-0.3398949
0.7961738,-0.1139004,-0.3096677
0.7731517,-0.1071273,-0.270375
0.8034851,-0.1073962,-0.2653993
0.8789999,-0.1269631,-0.2652464
1.012034,-0.1447608,-0.2314782
1.140149,-0.1113434,-0.1935152
1.229815,-0.04464479,-0.1266324
1.278449,-0.007906938,-0.09108263
1.283766,-0.06659975,-0.1147808
1.299764,-0.1954598,-0.1994392
1.308212,-0.3179211,-0.3851209
1.284128,-0.3914177,-0.5320778
1.219603,-0.5281185,-0.5872373
1.100018,-0.7167299,-0.6806164
1.039664,-0.6625237,-0.7345744
1.105282,-0.5539239,-0.6778265
