accx,accy,accz
0.6951601,-0.2962254,-0.07165318
0.7929283,-0.3380625,-0.08216148
0.5720173,-0.2691269,0.06272191
0.3697052,-0.2755657,0.2359756
0.3978326,-0.2712525,0.2351714
0.5939136,-0.2213203,0.2059817
0.7989336,-0.3233172,0.2565922
0.8838883,-0.3642026,0.3181104
0.9579195,-0.3260748,0.3349987
1.066821,-0.2810974,0.3533553
1.09847,-0.2198819,0.3986432
1.098746,-0.2908814,0.4055352
1.199429,-0.4331771,0.30032
1.367152,-0.6280447,0.1097025
1.443596,-0.7420975,0.01727417
1.172583,-0.5960509,0.03168421
0.7300135,-0.4889762,-0.02421047
0.7122192,-0.5847522,-0.1380251
0.9401526,-0.6539622,-0.1721571
1.057815,-0.6210703,-0.1040634
1.12891,-0.536718,-0.04962629
0.9432554,-0.2749498,-0.02614749
0.6692841,0.03099424,-0.002553531
0.6263104,0.04749496,-0.036891
0.6383312,-0.09305451,-0.09832822
0.6686954,-0.1781758,-0.1612607
0.7483532,-0.2061214,-0.2138216
0.8503295,-0.2100326,-0.2069306
0.9370834,-0.2483364,-0.2001321
0.9472105,-0.2525508,-0.2065014
0.964361,-0.1450152,-0.1642215
1.008637,0.0006811481,-0.1226358
1.070534,0.08023902,-0.1397983
1.199489,0.09916353,-0.1534972
1.360531,0.06951374,-0.1297277
1.461886,-0.05121463,-0.1197194
1.508555,-0.2152773,-0.09954785
1.534969,-0.3718422,-0.07657949
1.425163,-0.4287212,-0.1401295
1.308421,-0.3907783,-0.2126009
1.35117,-0.4365938,-0.2177974
1.330275,-0.475422,-0.2944122
1.244636,-0.4449599,-0.3999971
1.156933,-0.4473778,-0.3076812
0.988582,-0.3849788,-0.11517
0.9285646,-0.2756116,-0.01782196
0.9703062,-0.2384374,-0.008970005
0.90545,-0.2935671,-0.05001129
0.7616946,-0.3927511,-0.05891807
0.5975514,-0.416194,-0.06177652
0.5352948,-0.3614897,-0.0920922
0.6494914,-0.2874306,-0.06966439
0.699406,-0.2572119,-0.05667203
0.5983182,-0.254097,0.02997792
0.5446861,-0.2111395,0.2247808
0.5844292,-0.2085986,0.2752145
0.679747,-0.2398785,0.2138949
0.8153048,-0.3100631,0.2096806
0.9316161,-0.4087133,0.284684
1.016653,-0.3707008,0.3638123
1.071717,-0.2471611,0.3608294
1.063276,-0.1473987,0.3484662
1.034364,-0.1499584,0.3436116
1.034901,-0.3064329,0.2897455
0.9948394,-0.5307795,0.1781779
0.9551114,-0.8079536,0.05303547
0.9750976,-0.9136699,-0.01802932
0.9228316,-0.669579,-0.07368681
0.7930717,-0.4495759,-0.1205583
0.7090136,-0.450809,-0.1612121
0.7670729,-0.4518047,-0.2149131
0.952602,-0.4395128,-0.199492
1.096817,-0.4861632,-0.1461732
1.075895,-0.4090402,-0.1264743
0.8600246,-0.2006494,-0.07549086
0.6497413,-0.07721582,-0.03029944
0.6465996,-0.07523558,-0.1177093
0.7315251,-0.1653601,-0.2384938
0.7904532,-0.2577077,-0.2399082
0.8273855,-0.3171411,-0.1928003
0.87613,-0.3551125,-0.1553202
0.8902156,-0.2607129,-0.1204308
0.8622058,-0.1466151,-0.1353579
0.8985988,-0.04469435,-0.1709035
0.9175784,0.09809733,-0.1682011
0.9088663,0.03668252,-0.1337852
0.9695743,-0.09944992,-0.0726588
1.085123,-0.04893403,-0.01396464
1.237985,-0.01130179,0.01889812
1.336182,-0.03333677,0.02719879
1.426965,-0.0611782,-0.004989895
1.558775,-0.1927063,-0.02962713
1.57401,-0.2679952,-0.03383475
1.526061,-0.2353057,-0.05544742
1.501604,-0.293845,-0.07989055
1.446741,-0.3764406,-0.1357658
1.346067,-0.4027423,-0.1837799
1.115164,-0.3886789,-0.1731988
0.898115,-0.3572769,-0.1444752
0.9979085,-0.40266,-0.08061422
1.154059,-0.4811939,-0.0472339
1.097694,-0.5721131,-0.09271953
1.024748,-0.6580639,-0.1159368
0.8801617,-0.6403445,-0.1044427
0.749619,-0.5197428,-0.103015
0.8357134,-0.2983882,-0.1126963
0.8237579,-0.08810096,-0.1131146
0.6927153,0.0254829,-0.07559442
0.5579367,0.07221882,0.05630776
0.3882405,-0.0300383,0.2387024
0.4220334,-0.1862674,0.2634839
0.5213961,-0.2804035,0.1875906
0.5549515,-0.3562787,0.2078619
0.6925628,-0.3538689,0.2340675
0.7959133,-0.3117517,0.2561912
0.897486,-0.2753961,0.3289688
1.083154,-0.2458935,0.3641016
1.24179,-0.2979652,0.4004586
1.381167,-0.3299875,0.4120914
1.402111,-0.2926073,0.3149964
1.320522,-0.3024975,0.2118064
1.30179,-0.413255,0.1532413
1.267067,-0.5638481,0.1294791
1.06275,-0.5900851,0.06250286
0.7478853,-0.556143,-0.07799839
0.6776768,-0.627767,-0.1254456
0.910396,-0.6860428,-0.1285781
1.113016,-0.6584789,-0.1623622
1.20721,-0.6083018,-0.1399305
1.077499,-0.4260081,-0.1112254
0.8000982,-0.09934927,-0.07428714
0.7481678,0.04835955,-0.0561029
0.7646275,-0.02642264,-0.1067613
0.7297862,-0.06436168,-0.121038
0.7294226,-0.1260787,-0.09699789
0.6771331,-0.1890182,-0.05800433
0.7223804,-0.1363949,-0.02883271
0.8401946,-0.1254427,-0.0821779
0.9003923,-0.08303409,-0.1656631
0.9543139,0.03301966,-0.1998622
0.9336379,0.05882626,-0.1656975
0.9426293,0.06950828,-0.1311641
1.029633,0.07060843,-0.1383306
1.106194,0.02685362,-0.1165774
1.205406,-0.01856731,-0.06671999
1.300217,-0.09785937,-0.03165643
1.468806,-0.1798286,-0.03596856
1.635438,-0.2799008,-0.09056251
1.620482,-0.3835699,-0.1535663
1.558631,-0.4271063,-0.1903816
1.488701,-0.4601126,-0.1975891
1.392697,-0.4707879,-0.2444945
1.295928,-0.4645579,-0.3463381
1.140461,-0.4658027,-0.3686247
1.02399,-0.4242288,-0.2934671
1.002706,-0.3556756,-0.2059887
0.9801576,-0.2339827,-0.08974435
0.9299773,-0.110424,0.01724038
0.8800257,-0.2007309,-0.06002527
0.7881711,-0.3503533,-0.2082249
0.6257969,-0.3009877,-0.1492799
0.5786974,-0.2861635,-0.09369115
0.7052483,-0.3546241,-0.1101195
0.769442,-0.3116431,0.02967532
0.6774448,-0.2527084,0.1219319
0.5747224,-0.1491299,0.1592244
0.579552,-0.04825117,0.2193187
0.6069435,-0.1269297,0.1742496
0.6576013,-0.2685585,0.2343744
0.8303038,-0.4293137,0.3591994
0.9926804,-0.4588388,0.3813942
1.059892,-0.2654571,0.3754735
1.087589,-0.1630781,0.338107
1.16062,-0.1906118,0.3578492
1.259409,-0.3058342,0.3386631
1.243219,-0.5765502,0.1985375
1.287669,-0.8145053,0.1182929
1.324732,-0.8123671,0.1026255
0.9279005,-0.5720162,0.03389677
0.5303123,-0.3940004,-0.1250979
0.7355572,-0.4462618,-0.1391004
1.061541,-0.5216877,-0.05223841
1.092965,-0.5150178,-0.1040182
1.089019,-0.4150274,-0.05075786
0.955562,-0.211624,-0.000674775
0.7134729,-0.04042604,-0.06966396
0.6895287,-0.04144146,-0.03505072
0.6914918,-0.09731212,-0.07904823
0.6866357,-0.08904138,-0.1406668
0.7766938,-0.1390262,-0.1284812
0.8305922,-0.2372451,-0.1801345
0.8935606,-0.3056605,-0.1598491
0.9262371,-0.3145278,-0.1279855
0.9476743,-0.2000303,-0.1446079
0.9592694,-0.05612812,-0.1311641
0.9406284,0.01447048,-0.132772
1.057778,0.02769485,-0.1076597
1.189434,0.03873261,-0.07533436
1.262681,0.02937658,-0.07178552
1.315193,-0.05298337,-0.05083101
1.326299,-0.1702339,-0.04035073
1.36735,-0.3343532,-0.09794163
1.35133,-0.4380863,-0.2025074
1.349557,-0.4075196,-0.2610232
1.44414,-0.4295159,-0.2765065
1.47737,-0.4949171,-0.2956432
1.370827,-0.5599767,-0.2982648
1.120384,-0.6267977,-0.2399026
0.9382263,-0.5118372,-0.1126181
0.9364846,-0.3297705,-0.03721889
0.964972,-0.3342899,-0.06848052
0.9512295,-0.4284522,-0.08363113
0.8247047,-0.4957909,-0.05580387
0.6383575,-0.5009313,-0.05772024
0.5728747,-0.4103651,-0.05667088
0.6850002,-0.29314,-0.02698062
0.7614802,-0.1921764,0.01831911
0.6377362,-0.1437449,0.1233011
0.5652963,-0.1516656,0.1991152
0.618428,-0.127274,0.1650199
0.634079,-0.1179754,0.1484453
0.6475728,-0.2125404,0.1807669
0.6723121,-0.3616657,0.2235238
0.7185013,-0.4274608,0.3071151
0.8243043,-0.3478209,0.3521809
0.921727,-0.2277708,0.3152398
0.9757214,-0.1113417,0.3137751
1.056894,-0.08159309,0.3335882
1.165142,-0.2212733,0.3051883
1.228735,-0.3954902,0.2737459
1.298077,-0.6029178,0.2132068
1.375496,-0.8117467,0.1558005
1.303534,-0.8476238,0.1551631
0.9497763,-0.8120578,0.1297759
0.5481691,-0.8266496,0.08396252
0.5842112,-0.847711,0.01485055
0.8738453,-0.8263836,-0.080887
1.014722,-0.7301099,-0.1431166
1.120392,-0.5463508,-0.2070819
1.051979,-0.2935296,-0.229288
0.8627758,-0.1186434,-0.167019
0.8851735,-0.08667073,-0.1343813
0.868708,-0.1002509,-0.1873594
0.8470946,-0.1581535,-0.2382913
0.9275052,-0.2847041,-0.1996674
0.8852796,-0.3897477,-0.161368
0.8935667,-0.3685922,-0.1500945
0.906196,-0.3232002,-0.1083215
0.8647862,-0.2822994,-0.1664175
0.9288584,-0.1537826,-0.252615
