accx,accy,accz
1.026077,0.03197481,0.1550309
1.037724,0.02121974,0.1727332
1.048324,-0.009514752,0.1844006
1.058542,-0.04712321,0.2131857
1.102863,-0.09089931,0.2321561
1.18648,-0.1219762,0.2091766
1.31181,-0.1366491,0.1735298
1.422085,-0.1479773,0.1458862
1.421618,-0.1583777,0.1317715
1.374298,-0.1997858,0.1066525
1.349556,-0.2408738,0.05005377
1.26875,-0.2356122,0.01359714
1.154058,-0.2366667,0.0357157
1.070021,-0.280713,0.0655876
0.9880814,-0.33357,0.07879482
0.971927,-0.3520632,0.09997276
0.9969801,-0.3408952,0.1072634
0.964338,-0.3114874,0.1065706
0.961384,-0.2589648,0.1262924
0.983709,-0.2308915,0.1607845
0.9883186,-0.2411539,0.1955044
1.008153,-0.2493057,0.2098452
0.9617295,-0.257508,0.2361431
0.8796015,-0.259041,0.2628515
0.8418462,-0.2456835,0.2557793
0.8185893,-0.2376298,0.2664153
0.8242191,-0.221363,0.2667507
0.8349301,-0.1825426,0.2483015
0.8268624,-0.1333181,0.2573118
0.8087397,-0.1003808,0.2549783
0.7614398,-0.1083554,0.2584564
0.7121243,-0.1216453,0.2795663
0.6682763,-0.1224384,0.2849327
0.6472343,-0.1405232,0.2860846
0.693514,-0.170493,0.2758998
0.7630858,-0.2135538,0.2714294
0.8180579,-0.2442791,0.2890883
0.8734702,-0.2424837,0.3307092
0.9260316,-0.2547976,0.4008612
0.960945,-0.2370986,0.4351603
0.9685351,-0.1617787,0.4292413
0.9716846,-0.1073254,0.4403406
0.9831415,-0.06864677,0.4479402
0.9834429,-0.05068503,0.427096
0.9886999,-0.08652668,0.3763292
1.01423,-0.123882,0.3277926
1.11607,-0.1770691,0.3546725
1.322068,-0.2989487,0.4049676
1.394296,-0.4018918,0.3883284
1.191348,-0.4007237,0.3763853
0.9899234,-0.3832132,0.3788589
0.9849884,-0.4045465,0.3257702
1.044775,-0.4099306,0.2543011
1.069012,-0.4127933,0.1909353
1.087236,-0.4158887,0.1611122
1.067206,-0.4092173,0.1524981
0.9931989,-0.4084281,0.1344148
0.9396446,-0.3578412,0.1675829
0.9237558,-0.2495529,0.1966266
0.9477641,-0.1444408,0.1802915
0.986683,-0.09336471,0.1710684
0.9784281,-0.1019901,0.1417784
0.9479455,-0.1084821,0.1294398
0.9097798,-0.1103441,0.1446961
0.8776974,-0.1306148,0.1450734
0.8600247,-0.1466135,0.154131
0.8193157,-0.1544951,0.1552138
0.7982756,-0.1534285,0.1393015
0.8002916,-0.1454186,0.1172161
0.8195478,-0.1319794,0.09881091
0.8869427,-0.1042678,0.09389903
0.9225726,-0.07007418,0.08442748
0.9167487,-0.04679661,0.08458207
0.9334917,-0.02385593,0.08558984
0.9643013,0.006111966,0.0762061
0.9930715,0.01087119,0.0858282
1.010138,0.01691473,0.101449
1.01185,0.03598799,0.1153574
1.005303,0.01987334,0.1312339
1.01611,0.01107853,0.1316553
1.026021,0.01350319,0.1283278
1.026971,-0.01122257,0.1319676
1.062375,-0.03282549,0.1311982
1.09038,-0.06673982,0.1324751
1.113298,-0.1076768,0.1385143
1.174666,-0.1316167,0.1403042
1.298123,-0.1610885,0.1518491
1.464918,-0.189516,0.1739379
1.47399,-0.1952233,0.1728115
1.391386,-0.1810109,0.1209082
1.415288,-0.1926819,0.03525147
1.371136,-0.2145394,-0.00366643
1.263215,-0.2396931,0.04097489
1.165731,-0.3344272,0.09351304
1.04471,-0.3952262,0.1100369
1.053064,-0.3593726,0.12463
1.024911,-0.3415255,0.159636
0.9201124,-0.330322,0.1997819
0.9845185,-0.2800361,0.2067613
0.9910373,-0.2426774,0.2028607
0.9228576,-0.2449484,0.2173284
0.8938223,-0.2547829,0.2053797
0.7706109,-0.2589625,0.1932227
0.727927,-0.2635147,0.2017191
0.7428875,-0.2537892,0.1929034
0.7196487,-0.2435699,0.192679
0.7676143,-0.2415425,0.1888377
0.7492421,-0.2239436,0.185273
0.7190001,-0.1848851,0.2150631
0.7515522,-0.1585849,0.2393139
0.730203,-0.1719675,0.2587204
0.7465129,-0.1797517,0.2734483
0.7874899,-0.1753563,0.2704383
0.8068074,-0.1995597,0.2735519
0.8445641,-0.2227653,0.2954511
0.8615753,-0.2208948,0.3298485
0.8939545,-0.2100932,0.3404404
0.9113626,-0.1936923,0.3395923
0.8889152,-0.16318,0.3458897
0.8891689,-0.1294765,0.3389054
0.888658,-0.1339074,0.3420183
0.9299049,-0.1512286,0.3467489
1.00922,-0.137792,0.343703
1.031079,-0.1367593,0.346409
1.04619,-0.1286355,0.3320581
1.117532,-0.07581219,0.3098368
1.171173,-0.06753653,0.2984582
1.140995,-0.1720802,0.313194
1.108754,-0.3248195,0.3586651
1.110257,-0.382443,0.3890874
1.091483,-0.3845634,0.3765389
1.091451,-0.487139,0.3369178
1.10285,-0.5655605,0.2936052
1.093974,-0.5431784,0.2503659
1.059271,-0.5542085,0.216567
0.9757211,-0.5686332,0.1971847
0.922422,-0.5629237,0.1828615
0.9008989,-0.5599791,0.1856836
0.8647193,-0.5067774,0.1675452
0.8800354,-0.431879,0.1188686
0.9337632,-0.3598139,0.09336253
0.997146,-0.2991925,0.08309074
1.04728,-0.276803,0.09180857
1.031402,-0.2562352,0.109881
0.9993086,-0.2261162,0.1184054
0.9749201,-0.1895087,0.1299405
0.9517875,-0.1550447,0.1136698
0.9470766,-0.1592741,0.09645956
0.9104787,-0.1668214,0.1002145
0.8627714,-0.1487231,0.09620133
0.8547414,-0.1419103,0.09892652
0.8518986,-0.1383633,0.09152738
0.8743753,-0.12547,0.07784558
0.9107282,-0.1196752,0.07569104
0.907109,-0.08817576,0.07062822
0.9207496,-0.02230167,0.07184768
0.9667833,0.0293995,0.07468294
0.9899298,0.04154334,0.09675597
0.9905663,0.01893137,0.1352722
0.9789214,0.008083472,0.1451824
0.969067,0.02505045,0.1546973
0.9719357,0.05040145,0.1740841
0.9790125,0.09524761,0.162126
0.9979854,0.1068918,0.1439431
1.024668,0.05011082,0.1512962
1.036839,-0.008291493,0.1612181
1.034213,-0.0262742,0.171626
1.041754,-0.0111547,0.1852603
1.064914,-0.004290604,0.1904395
1.080167,-0.01916397,0.2046049
1.11133,-0.04398777,0.2343244
1.17955,-0.1062214,0.2903441
1.219349,-0.1315054,0.3351538
1.224949,-0.02342711,0.2940852
1.278653,0.09258807,0.251621
1.364802,0.07793791,0.2451486
1.410294,-0.00662904,0.1776673
1.395,-0.127784,0.1176807
1.311369,-0.2985904,0.1129873
1.192157,-0.3903181,0.09343152
1.110708,-0.3976317,0.1111397
1.100431,-0.4332535,0.1549405
1.098755,-0.4219798,0.137483
1.02075,-0.3563264,0.131322
0.921459,-0.2761943,0.1625869
0.8832149,-0.1854696,0.171921
0.8918753,-0.2086857,0.1823092
0.8847604,-0.2493136,0.1854284
0.8284366,-0.2119704,0.1805075
0.8023682,-0.2219946,0.192572
0.8059302,-0.2171645,0.1885677
0.7935258,-0.208591,0.1869778
0.8062824,-0.2579434,0.2018821
0.8036244,-0.2710983,0.214038
0.7933496,-0.2747467,0.2389905
0.789779,-0.2541814,0.2594704
0.754299,-0.2025484,0.2723777
0.7468222,-0.1978796,0.2885331
0.7492073,-0.1939251,0.2937778
0.7568525,-0.1847679,0.3026017
0.8041457,-0.1857785,0.318648
0.8265435,-0.1940641,0.3235934
0.8442177,-0.2252048,0.3295225
0.8707529,-0.231343,0.3542516
0.8702213,-0.2156161,0.3667321
0.8642142,-0.1919802,0.3536184
0.8531013,-0.1623272,0.3518279
0.8491639,-0.1547818,0.3588607
0.8665804,-0.1471234,0.3676732
0.8945091,-0.1417546,0.378047
0.9354523,-0.152252,0.3638519
1.023864,-0.1834873,0.3476675
1.178322,-0.247643,0.3615
1.254447,-0.2868721,0.3749732
1.1718,-0.2653471,0.3713893
1.121804,-0.2634362,0.372775
1.163904,-0.3397482,0.3768163
1.177344,-0.4130749,0.3774812
1.180794,-0.4131033,0.3694603
1.170827,-0.3920725,0.3275326
1.12373,-0.3959055,0.2789527
1.103611,-0.3973948,0.2555663
1.045382,-0.372001,0.218312
0.9575999,-0.3423748,0.1769668
0.9552332,-0.3186336,0.1697917
0.9545984,-0.3043517,0.1543495
0.9300862,-0.3011152,0.1417507
0.9358367,-0.2785408,0.1683726
0.9340641,-0.2392773,0.182616
0.9383713,-0.1924158,0.1946239
0.936838,-0.1524384,0.2091092
0.9162077,-0.1352421,0.1901214
0.9117118,-0.103387,0.1730949
0.9213244,-0.06280042,0.1429957
0.9443589,-0.04635419,0.1077268
0.9430895,-0.06657533,0.1134036
0.9117746,-0.1268185,0.125477
0.89159,-0.1798395,0.133279
0.884115,-0.2085071,0.1303021
0.8967603,-0.2234506,0.1179088
0.9052384,-0.1936258,0.1145304
0.9077662,-0.1242801,0.09424592
0.9168017,-0.06108259,0.06568446
0.913304,-0.0145299,0.05338753
0.9419283,0.009829056,0.05448217
0.9898823,0.001326078,0.05230313
1.00324,-0.005690262,0.04536297
1.002396,-0.003632033,0.05927654
1.003679,-0.01123378,0.0738515
1.018352,-0.01738708,0.07397249
1.03586,-0.04069551,0.08310841
1.052208,-0.07516722,0.103372
1.080746,-0.09981223,0.1198668
1.110197,-0.1281485,0.1139775
1.171592,-0.1397016,0.1052893
1.263147,-0.1332487,0.1102971
1.314426,-0.1298942,0.1031548
1.337388,-0.1398971,0.08026593
1.389563,-0.1832973,0.04586525
1.424127,-0.2471453,0.01500633
1.38745,-0.2905336,0.01270552
1.300902,-0.3048835,0.04448598
1.177998,-0.3298089,0.09811844
1.102903,-0.3484918,0.1197869
1.08156,-0.3345829,0.1178357
0.9993472,-0.3229958,0.1406208
0.9470678,-0.2785978,0.1426957
0.9488726,-0.2157449,0.1395339
0.9219249,-0.2081128,0.1694316
0.9316553,-0.2284256,0.176004
0.9051105,-0.2537001,0.1761509
0.8381307,-0.2708643,0.1876685
0.8275578,-0.2748166,0.1789076
0.8013324,-0.2776685,0.1793237
0.7971768,-0.2606019,0.1894094
0.8068479,-0.2407225,0.2029154
0.7806254,-0.2359239,0.224583
0.7936818,-0.2301387,0.2252685
0.7936853,-0.1902214,0.2432568
0.7832194,-0.1248333,0.2864335
0.7996048,-0.107506,0.2875295
0.799252,-0.1231717,0.2814697
0.8141768,-0.1382953,0.3021904
0.8276472,-0.1789638,0.3059026
0.8219557,-0.2028726,0.3071679
0.8225851,-0.1969712,0.3231594
0.8268291,-0.2096873,0.3406909
0.8380176,-0.2105883,0.35462
0.8527156,-0.1773103,0.3484125
0.8837138,-0.1379701,0.3467505
0.9019405,-0.09434904,0.3584834
0.8939235,-0.08219562,0.3679941
0.9081059,-0.1109265,0.3917631
0.9302737,-0.1236063,0.391966
0.9664786,-0.1334754,0.3659684
1.059764,-0.1750488,0.3647571
1.175224,-0.2280667,0.3790005
1.210454,-0.2508897,0.4027536
1.143351,-0.2569743,0.4126696
1.105758,-0.3091797,0.4014438
1.140304,-0.3641447,0.4019919
1.169416,-0.3798517,0.3777388
1.181808,-0.3890977,0.3114303
1.149021,-0.3802177,0.2367498
1.069754,-0.3766994,0.1766871
1.037041,-0.3832205,0.1527905
1.032689,-0.3677258,0.1439297
0.9950681,-0.3627002,0.127581
0.981309,-0.3642658,0.1252567
0.9884499,-0.3542686,0.1398489
0.9555321,-0.3316216,0.1515593
0.9248764,-0.2801182,0.1649898
0.9216318,-0.2150637,0.1673157
0.9157483,-0.1668882,0.1429754
0.9126673,-0.1547678,0.1351384
0.9099013,-0.1373821,0.1397723
0.9098913,-0.09935092,0.1302933
0.9143763,-0.0931786,0.1235823
0.8964512,-0.09393534,0.116478
0.8759428,-0.09118339,0.1229655
0.8791258,-0.110403,0.1307888
0.8964281,-0.1262749,0.1215093
0.9172482,-0.134079,0.1124353
0.9189972,-0.1270158,0.08390614
0.9070482,-0.1059143,0.05970929
0.9080975,-0.07076058,0.06275099
0.9315925,-0.01370712,0.06115401
0.9744168,0.008716331,0.05745641
1.00712,0.004186582,0.05586193
1.018539,0.02224087,0.0541959
1.021722,0.01596699,0.05531771
1.017932,-0.03074962,0.06817767
1.023617,-0.07580864,0.09141264
1.06086,-0.1038766,0.09302222
1.138862,-0.1238098,0.0734765
1.252183,-0.1442926,0.05601621
1.349486,-0.1471235,0.05523979
1.37119,-0.1381593,0.07335059
1.358729,-0.1495807,0.08432762
1.37933,-0.1935631,0.07101218
1.390283,-0.2520301,0.04835012
1.373663,-0.259883,0.0402121
1.335241,-0.2458873,0.05133049
1.216009,-0.2855925,0.07873727
1.109467,-0.310496,0.1077461
1.116986,-0.3145075,0.1150384
1.093255,-0.3452425,0.1272434
1.008425,-0.3395031,0.1497132
0.9752289,-0.3087485,0.1462433
0.9348177,-0.2886424,0.1515145
0.8990987,-0.2587492,0.1751274
0.9176474,-0.2471034,0.1766329
0.8681561,-0.2507003,0.1798422
0.795416,-0.2510495,0.1880419
0.7806902,-0.2622488,0.1893913
0.7597185,-0.2750853,0.2000752
0.7532868,-0.2894687,0.2057877
0.7453255,-0.2966799,0.2105578
0.7406084,-0.2782029,0.2173058
0.7644669,-0.2498062,0.2214834
0.7703771,-0.216119,0.2357095
0.7985803,-0.1904014,0.2537881
0.823218,-0.1935459,0.2836312
0.8215481,-0.2033028,0.3094687
0.8347882,-0.2149088,0.3274841
0.8320491,-0.2291022,0.3557119
0.8489147,-0.22475,0.3488174
0.8762727,-0.2200974,0.3333209
0.8730119,-0.2253825,0.3469067
0.8767037,-0.2162274,0.3447898
0.8844571,-0.192747,0.3559848
0.8976639,-0.1703495,0.3844555
0.9006335,-0.1639002,0.3908925
0.8882998,-0.1671771,0.3992104
0.890188,-0.1596113,0.3883175
0.9119468,-0.1646774,0.3574893
1.024293,-0.2158811,0.3602122
1.198321,-0.3118849,0.375997
1.233699,-0.388032,0.3825779
1.125249,-0.3858278,0.3862425
1.077038,-0.3880352,0.3780118
1.114292,-0.407982,0.3579816
1.127532,-0.3761078,0.3144734
1.125053,-0.3691466,0.2606659
1.102205,-0.3759204,0.2232575
1.039921,-0.3467681,0.1846738
1.005251,-0.3374868,0.1528685
1.000457,-0.3135454,0.1369308
0.9914791,-0.2968268,0.1265406
0.9860086,-0.3057908,0.1410753
0.9730509,-0.2848551,0.1570526
0.9567463,-0.2764017,0.1517061
0.9490383,-0.2486537,0.1524587
0.9315929,-0.1925702,0.1537156
0.9100402,-0.1823937,0.1496984
0.8936224,-0.1752177,0.1424733
0.8770479,-0.1415155,0.1268245
0.8872675,-0.1111912,0.1217938
0.9059046,-0.1080699,0.1210969
0.8968636,-0.1246441,0.110198
0.8983159,-0.136879,0.1067377
0.9108329,-0.1544278,0.110904
0.9180207,-0.1702291,0.1108759
0.9324775,-0.1779142,0.1122369
0.9322153,-0.166622,0.1119578
0.9304668,-0.1287718,0.09985548
0.9403387,-0.08592591,0.08258448
0.9490995,-0.04015171,0.06687333
0.9790574,-0.009693152,0.05862804
1.012383,-0.007152422,0.06261385
1.033064,-0.01340875,0.06491092
1.048399,-0.02195069,0.06203688
1.039349,-0.0499478,0.06159181
1.027825,-0.09497229,0.05808559
1.01818,-0.1112784,0.05228808
1.002981,-0.1087987,0.04874272
1.013298,-0.09933553,0.0421671
1.024796,-0.06925187,0.03613983
1.028039,-0.06722817,0.0409507
1.045737,-0.09677417,0.05218253
1.062643,-0.1391154,0.06288788
1.083857,-0.1786654,0.06555897
1.107039,-0.1636733,0.05448221
1.138216,-0.1264554,0.04684212
1.19554,-0.1125145,0.04379654
1.245612,-0.1187467,0.02955038
1.289147,-0.1511944,0.02178918
1.336238,-0.195874,0.03421358
1.35857,-0.254355,0.04985083
1.353508,-0.3097169,0.06077337
1.303221,-0.3258115,0.0751237
1.20934,-0.327952,0.09660667
1.13153,-0.3349735,0.1257269
1.405653,-0.03345775,0.1542114
1.496014,-0.05392653,0.1451864
1.544463,-0.09693277,0.1336078
1.5013,-0.1343685,0.1216007
1.372993,-0.1816515,0.1184674
1.221972,-0.2239823,0.1388926
1.115787,-0.2305393,0.1542694
1.077074,-0.2289681,0.1698492
1.031628,-0.2394706,0.1932669
0.9916223,-0.2202086,0.1959263
0.9733839,-0.18535,0.2033578
0.9187833,-0.1511731,0.2281539
0.9222366,-0.1151004,0.2340462
0.935149,-0.1352597,0.2347403
0.8605654,-0.1727282,0.2466137
0.8365838,-0.1872023,0.2426335
0.8275983,-0.2206104,0.2235993
0.7863526,-0.2583782,0.2048235
0.7835218,-0.2970296,0.1920676
0.7917603,-0.3098032,0.2079963
0.8057574,-0.2954295,0.2435956
0.8042984,-0.290957,0.2729096
0.8051041,-0.2556116,0.2924097
0.8095836,-0.2115137,0.29912
0.779468,-0.1687011,0.3122185
0.7669652,-0.1134186,0.3195367
0.7555431,-0.1064591,0.3049264
0.7537783,-0.1281186,0.3076903
0.7774516,-0.1587453,0.322601
0.7875396,-0.2027841,0.3464844
0.8135888,-0.2316302,0.3842457
0.8307662,-0.2435711,0.3990684
0.8469427,-0.2219807,0.4043106
0.8760564,-0.1869088,0.4075853
0.8734854,-0.154997,0.4059392
0.8873874,-0.1095611,0.4267719
0.9154422,-0.07608206,0.4503821
0.9192692,-0.06554623,0.4542996
0.922547,-0.06513383,0.4395129
0.9403585,-0.05413438,0.4171618
0.9816361,-0.06380414,0.3989065
1.036383,-0.1212853,0.3827784
1.144056,-0.1832032,0.4109836
1.312032,-0.2645146,0.4798715
1.359093,-0.3279729,0.5007685
1.195911,-0.3185041,0.4567272
1.029018,-0.3122405,0.4062517
1.005466,-0.3294706,0.3731882
1.030533,-0.3369716,0.3087683
1.032186,-0.3396686,0.2191139
1.027827,-0.3571238,0.1894321
1.018987,-0.3881257,0.1930129
0.9828243,-0.3835901,0.1865503
0.9360287,-0.3488395,0.1979001
0.9319553,-0.300556,0.2047564
0.9465797,-0.2236354,0.205067
0.9521595,-0.1622775,0.201644
0.9588225,-0.1499678,0.1822667
