accx,accy,accz
1.461968,-0.6562819,-0.3556176
1.47677,-0.8725938,-0.3889016
1.242105,-0.8934098,-0.3881849
1.049672,-0.8270904,-0.4232716
0.9336601,-0.8216252,-0.3827121
0.7858747,-0.7797656,-0.3689879
0.7620551,-0.6940233,-0.3528999
0.7267145,-0.632616,-0.3508339
0.697783,-0.5534828,-0.403423
0.7239429,-0.5049889,-0.4477757
0.7552804,-0.4626146,-0.5448775
0.8367168,-0.3175249,-0.6518129
0.8217106,-0.2810569,-0.6303803
0.8053637,-0.3231499,-0.5721084
0.8291012,-0.214182,-0.5493135
0.7956544,-0.1840692,-0.4735604
0.7732235,-0.2143518,-0.4390246
0.6705424,-0.1418697,-0.4631704
0.5946711,-0.1443677,-0.4201478
0.6397784,-0.1716962,-0.4153123
0.6663869,-0.1680761,-0.4041297
0.6904572,-0.1842487,-0.3535648
0.707859,-0.164599,-0.3977231
0.6885693,-0.1513462,-0.4054876
0.678216,-0.1102804,-0.413986
0.7490636,-0.01273777,-0.4877079
0.8495767,0.05544403,-0.5037304
0.8955013,0.07702265,-0.5504804
0.9519476,0.08718676,-0.6084048
0.9952387,0.1036105,-0.633896
1.011863,0.05314862,-0.6684926
1.050233,-0.04702918,-0.6794384
1.076923,-0.148437,-0.7140881
1.111814,-0.2949279,-0.793848
1.18964,-0.4236839,-0.9597522
1.258411,-0.5165281,-1.089419
1.216459,-0.5512564,-1.015874
1.040039,-0.4628806,-0.9174473
0.8475704,-0.3584238,-0.7985357
0.7913679,-0.3022753,-0.6311723
0.8310247,-0.2709266,-0.6289937
0.8371141,-0.2625218,-0.6845117
0.9362512,-0.2735974,-0.640206
1.094869,-0.2839619,-0.5815728
1.054946,-0.2406196,-0.4732283
0.875107,-0.1704214,-0.3433694
0.6536181,-0.1132915,-0.3312
0.4980815,-0.06744441,-0.3478
0.5408099,-0.06906928,-0.3269504
0.6080688,-0.1540734,-0.3070014
0.6245063,-0.3065751,-0.2498815
0.6267902,-0.3937133,-0.1997741
0.59143,-0.3687654,-0.1840084
0.6096169,-0.35779,-0.1696513
0.6198402,-0.3694601,-0.1644947
0.5803783,-0.3712598,-0.1531051
0.5871911,-0.4179375,-0.1327383
0.5982202,-0.4914751,-0.07813043
0.6303608,-0.5138492,0.0006923165
0.6957158,-0.4817693,0.04624405
0.7652638,-0.4411258,0.06456216
0.8598159,-0.3988202,0.05116805
0.9264376,-0.3817601,0.01471455
1.018848,-0.4037372,-0.03833941
1.146276,-0.4161626,-0.1273803
1.209653,-0.4668505,-0.256336
1.301327,-0.587197,-0.456733
1.407379,-0.6720308,-0.6443061
1.365211,-0.7065756,-0.6578264
1.231019,-0.7327999,-0.5098453
1.100312,-0.6961461,-0.3557022
0.9512455,-0.5914049,-0.3106647
0.8434207,-0.513235,-0.3134959
0.795136,-0.4645934,-0.3238334
0.7533218,-0.3990005,-0.424459
0.7710492,-0.3534554,-0.5289087
0.7846765,-0.319661,-0.5402877
0.7557629,-0.2844091,-0.5289704
0.7653384,-0.269131,-0.5059842
0.7508985,-0.262359,-0.4618557
0.7346361,-0.2953759,-0.4251429
0.7214025,-0.3378752,-0.4181328
0.654884,-0.3331944,-0.430554
0.6345582,-0.3000241,-0.426934
0.6420811,-0.2422786,-0.4322156
0.6370908,-0.1749826,-0.4457911
0.6494549,-0.0731043,-0.4525038
0.6442339,0.03529737,-0.4625178
0.6582543,0.04421543,-0.4745872
0.7316184,0.009792163,-0.5343102
0.8386954,-0.006420025,-0.6131571
0.9220403,-0.03927196,-0.6293477
0.9462665,-0.05417133,-0.5946385
0.9443834,-0.02796555,-0.5707491
0.9422648,-0.01697565,-0.5957666
0.987553,-0.05243761,-0.6229449
1.075805,-0.1166021,-0.6840207
1.153143,-0.213358,-0.8866949
1.242574,-0.340198,-1.10337
1.288827,-0.4378375,-1.125681
1.192542,-0.4605481,-1.044214
1.021858,-0.4281645,-1.002779
0.9003529,-0.3835494,-0.8603896
0.8397246,-0.3462902,-0.6547548
0.8309517,-0.3242117,-0.6383801
0.855357,-0.3050263,-0.6733202
0.8646225,-0.2949442,-0.6118287
0.9453779,-0.3526569,-0.558751
1.030869,-0.4106718,-0.4667509
0.8885852,-0.3358899,-0.3664039
0.6501259,-0.1974121,-0.3636582
0.547556,-0.121848,-0.3506289
0.5725611,-0.1164457,-0.3067682
0.5888109,-0.1157928,-0.2914836
0.5513018,-0.1195615,-0.2561533
0.5821619,-0.2331548,-0.2061338
0.6163158,-0.3461659,-0.1596178
0.6017909,-0.306753,-0.1539351
0.6192593,-0.3130106,-0.1784073
0.6003501,-0.4494291,-0.1111866
0.5927063,-0.5326296,-0.0462277
0.6211145,-0.5443112,-0.02742444
0.6233093,-0.5670297,0.05939737
0.6735166,-0.5462691,0.08589926
0.7662207,-0.4547756,0.02899202
0.906204,-0.4071292,-0.01217283
1.062136,-0.3931509,-0.09683451
1.11855,-0.3736,-0.2135012
1.14125,-0.4466628,-0.3294259
1.230972,-0.5796256,-0.4491986
1.308719,-0.670327,-0.5671807
1.23109,-0.6623178,-0.6492724
1.118171,-0.6083182,-0.5785594
1.058115,-0.6162139,-0.4416704
0.9313681,-0.5841199,-0.4281912
0.8768463,-0.5227641,-0.4097517
0.8706591,-0.5213942,-0.3499541
0.7962737,-0.5089554,-0.4177401
0.8255895,-0.5052921,-0.5074892
0.8488094,-0.4468862,-0.5304675
0.8176008,-0.330998,-0.5327743
0.8504706,-0.280618,-0.5030133
0.8267845,-0.2458992,-0.4993982
0.7843276,-0.2435296,-0.5005436
0.7413296,-0.268561,-0.48556
0.6573389,-0.2672597,-0.4849535
0.6303562,-0.2485078,-0.4630486
0.620509,-0.1835149,-0.4656727
0.6502473,-0.1377423,-0.4799425
0.7047442,-0.1031578,-0.4786864
0.674611,-0.05078472,-0.4968074
0.672991,-0.04999137,-0.4971309
0.7185573,-0.05920008,-0.5138582
0.737694,-0.06260211,-0.5695878
0.7719474,-0.0654989,-0.6204103
0.8231901,-0.0450221,-0.6465823
0.8639935,-0.01144676,-0.6326202
0.8650091,0.0168517,-0.6262183
0.8749883,-0.01049291,-0.630843
0.9337425,-0.06574575,-0.6280349
0.9921409,-0.1233324,-0.6569355
1.078582,-0.2120669,-0.7321759
1.170671,-0.2882562,-0.8916264
1.213639,-0.3246773,-1.031177
1.21564,-0.3472272,-0.991004
1.096196,-0.3831046,-0.9093057
0.8905314,-0.403601,-0.8559994
0.8150495,-0.387991,-0.7287371
0.8666795,-0.3672686,-0.6618984
0.8675936,-0.3160609,-0.701413
0.8672822,-0.2701149,-0.6866729
0.9573945,-0.2744519,-0.641379
1.010232,-0.2732148,-0.5781519
0.9607509,-0.2600455,-0.4631702
0.8308128,-0.2171985,-0.3935237
0.630086,-0.1429359,-0.3689045
0.4915611,-0.1120672,-0.3330877
0.5029303,-0.1368852,-0.2972642
0.5525455,-0.1982627,-0.2492799
0.5792224,-0.296975,-0.2018084
0.6403528,-0.3967127,-0.1870144
0.6947145,-0.4208622,-0.1932712
0.7202782,-0.3984645,-0.1970617
0.7443762,-0.4119918,-0.1897957
0.7093617,-0.4297281,-0.1664013
0.6829351,-0.4629048,-0.1268404
0.7134772,-0.5198002,-0.08347721
0.7299636,-0.5298276,-0.0315173
0.7714365,-0.4956061,0.01720239
0.8307439,-0.437229,0.02158694
0.8637926,-0.3896311,0.003636715
0.8913867,-0.3709797,-0.006099498
0.9431605,-0.3421975,-0.03448201
1.023854,-0.3148336,-0.0702447
1.068286,-0.31836,-0.1056581
1.130694,-0.3762886,-0.1973283
1.265228,-0.5247928,-0.3248024
1.333925,-0.7277243,-0.4136327
1.28106,-0.8150789,-0.466798
1.168388,-0.7753556,-0.4367878
1.065693,-0.760243,-0.3482772
0.9904546,-0.6760156,-0.3570037
0.9033301,-0.5322311,-0.3508506
0.8269038,-0.4552039,-0.3029758
0.7876758,-0.3528724,-0.3954131
0.7956542,-0.2865991,-0.4922351
0.8312079,-0.2785008,-0.5393119
0.874711,-0.245911,-0.5879388
0.9238844,-0.2434437,-0.5773726
0.8944919,-0.2380296,-0.5656805
0.673532,-0.3343315,-0.4736523
0.6345299,-0.2744322,-0.4602781
0.6198882,-0.2519212,-0.4110596
0.5639788,-0.1661372,-0.3733251
0.5234079,-0.0773332,-0.3567521
0.5793209,-0.01813729,-0.390374
0.6783563,0.002734516,-0.4758448
0.7971671,0.02483132,-0.5393473
0.9315058,0.08091882,-0.5624439
1.013253,0.08684,-0.5626953
1.016132,0.09279884,-0.6006655
1.055461,0.05870676,-0.657889
1.154018,-0.08264945,-0.6948445
1.212994,-0.224361,-0.7947586
1.264384,-0.3524787,-0.9772684
1.304374,-0.370935,-1.13516
1.238197,-0.2858258,-1.134839
1.082701,-0.2743872,-1.02424
0.9197824,-0.2849193,-0.9171101
0.8373728,-0.2861942,-0.7610896
0.8317375,-0.2836456,-0.652792
0.8465595,-0.2762805,-0.6579724
0.9616764,-0.3263393,-0.6005916
1.088168,-0.349786,-0.5230966
0.9890244,-0.2832279,-0.4979776
0.747353,-0.1524666,-0.4226803
0.5059077,-0.02736425,-0.3159642
0.3661759,0.005604074,-0.2566629
0.426214,-0.04303979,-0.2643508
0.4789737,-0.1668358,-0.2691455
0.4732408,-0.3104766,-0.2315792
0.5556157,-0.3974577,-0.2152336
0.6155188,-0.4386218,-0.1946711
0.6358634,-0.4488828,-0.1703595
0.6457207,-0.4557967,-0.175768
0.6278828,-0.5142956,-0.1150915
0.6554795,-0.6190643,0.001041094
0.6581119,-0.6514446,0.04281548
0.709906,-0.5932674,0.002307795
0.9900535,-0.5059114,-0.06060987
1.254496,-0.4102446,-0.1477381
1.18378,-0.4464212,-0.2615487
1.052401,-0.5823226,-0.358577
1.151684,-0.6506746,-0.4751858
1.107251,-0.6770114,-0.603372
0.9794898,-0.6451152,-0.6039923
1.043856,-0.5903871,-0.5365923
0.9621334,-0.5678486,-0.5044088
0.8763188,-0.5187615,-0.4437875
0.9086611,-0.510125,-0.455788
0.8412443,-0.4900991,-0.5573831
0.83767,-0.3800094,-0.5818304
0.8284131,-0.3005086,-0.5847199
0.7885534,-0.2454208,-0.5474527
0.7798513,-0.2211604,-0.4553043
0.693653,-0.2485596,-0.4517843
0.6547477,-0.2554731,-0.4475504
0.65034,-0.2686763,-0.4351846
0.6627223,-0.264048,-0.4713712
0.7004421,-0.2137987,-0.4903676
0.6358556,-0.1297916,-0.5121218
0.5782215,-0.01841603,-0.445472
0.6070949,0.01891455,-0.3604267
0.7046895,0.007089056,-0.4344217
0.8599633,0.02165522,-0.5363183
0.9544662,0.02756988,-0.6249712
0.9718005,0.04130897,-0.7257199
0.9920464,0.05770351,-0.7471584
1.030117,0.03334245,-0.7263657
1.097327,-0.04739688,-0.7601542
1.200562,-0.1963507,-0.8773583
1.260538,-0.3471822,-1.014818
1.232159,-0.4004136,-1.028148
1.064037,-0.3892292,-0.9110023
0.8022923,-0.3990295,-0.8241388
0.7520861,-0.4062109,-0.8021429
0.8377177,-0.3927388,-0.7626609
0.8299292,-0.3700252,-0.6744303
0.938096,-0.3351612,-0.5699052
1.06517,-0.3463943,-0.4929083
0.9914059,-0.3656386,-0.4198353
0.8514827,-0.2974224,-0.3834257
0.5805367,-0.1696884,-0.3696984
0.3236623,-0.05472075,-0.2828064
0.4331517,-0.07812428,-0.2269025
0.5746501,-0.2208983,-0.2183958
0.5208552,-0.2976984,-0.1570198
0.5729956,-0.3016277,-0.128713
0.6191795,-0.2945708,-0.1378452
0.592406,-0.3232098,-0.1064136
0.6478314,-0.4076013,-0.06797614
0.647625,-0.4903258,-0.02815908
0.6866631,-0.5631096,0.04890186
0.8269394,-0.5817694,0.1021939
0.965131,-0.5720909,0.05229401
1.138891,-0.6028775,-0.06377266
1.174629,-0.6455703,-0.2493218
1.150483,-0.7122375,-0.5225758
1.190487,-0.7095864,-0.7124311
1.103045,-0.647647,-0.7119096
1.009143,-0.6315566,-0.648322
0.9515842,-0.5527608,-0.5898668
0.8058624,-0.464982,-0.4985551
0.6995215,-0.4417442,-0.4369362
0.7087544,-0.4166318,-0.4790116
0.7553794,-0.3852533,-0.5330166
0.7909005,-0.2892956,-0.5137348
0.8166071,-0.1912052,-0.4925139
0.7838429,-0.1434153,-0.489606
0.7247896,-0.09709745,-0.4918464
0.700427,-0.1106283,-0.5267449
0.6894134,-0.1420751,-0.5361456
0.7269014,-0.1635414,-0.5371154
0.7575629,-0.1866024,-0.5570347
0.7416139,-0.1560314,-0.5262939
0.7120014,-0.1301442,-0.4617026
0.6698902,-0.1175252,-0.3742403
0.7059457,-0.1072306,-0.3404434
0.7846066,-0.1044921,-0.4508367
0.8439887,-0.04447743,-0.5780818
0.9216812,-0.01054001,-0.6227838
0.9502153,-0.0388889,-0.6067616
0.9654745,-0.05812024,-0.5992867
1.042648,-0.1098808,-0.6340225
1.109689,-0.1894546,-0.6994577
1.13643,-0.2801908,-0.8855117
1.162622,-0.3846376,-1.073093
1.162981,-0.4160442,-1.029573
1.028845,-0.3900043,-0.8946192
0.8301006,-0.4188985,-0.802814
0.7880171,-0.4506967,-0.7314989
0.8372953,-0.4022108,-0.7305452
0.8341432,-0.34269,-0.7004767
0.8903403,-0.317332,-0.5834362
0.9860733,-0.3306184,-0.4812219
0.9422139,-0.3452772,-0.3901544
0.740479,-0.2857421,-0.3634213
0.4911988,-0.2323823,-0.3572917
0.4325929,-0.2466887,-0.2678644
0.5749037,-0.2848724,-0.2423909
0.6633512,-0.3624782,-0.257815
0.7352988,-0.4416788,-0.2402906
0.7674091,-0.4428499,-0.2644593
0.6703472,-0.3964936,-0.2591153
0.6180152,-0.3889368,-0.2089419
0.5499647,-0.4194749,-0.1202372
0.469719,-0.4442973,-0.01213617
