accx,accy,accz
1.117381,-0.2150651,-0.1197104
1.182103,-0.1884563,-0.3548489
1.347448,-0.1616058,-0.7211422
1.576456,-0.1036459,-0.8849293
1.812042,-0.07124665,-0.7469778
1.530263,-0.07635161,-0.50172
1.078863,0.002365567,-0.1595601
0.7798628,0.1711734,0.2353724
0.4626932,0.2689679,0.4122216
0.62603,0.1112245,0.2702631
1.0725,-0.1551562,-0.1433348
1.236236,-0.1958552,-0.4482667
1.313513,-0.04226598,-0.3240713
1.204507,0.05817392,-0.1780162
0.9515335,0.0268022,-0.1711238
0.8406911,0.02439851,-0.01104618
0.7826768,0.1328641,0.1124335
0.8957763,0.161497,0.01818412
1.035059,0.1163668,-0.04841134
1.028194,0.06529185,-0.07955122
1.071139,-0.04553779,-0.1225975
1.005584,-0.05269281,-0.0445199
0.9189124,-0.00790251,0.01229739
0.9315354,-0.0622914,0.000789825
0.9138906,-0.08799968,-0.00496349
0.9589438,-0.1020712,-0.07046734
0.9469805,-0.09538836,-0.08732818
0.8821362,-0.02851058,-0.0861193
0.8173898,-0.00757759,-0.1314317
0.7482623,-0.002939692,-0.1227417
0.8621928,0.0142351,-0.08543467
0.9637396,0.01755828,-0.04846871
0.9368813,-0.03003999,-0.08849915
0.8775696,-0.1135278,-0.1448269
0.8130488,-0.07895781,-0.05898181
0.8965445,0.05324584,0.1134543
0.9469279,0.1273187,0.244497
0.769984,0.04221906,0.09429272
0.6120929,-0.1315846,-0.1940725
0.669195,-0.1868187,-0.2090935
0.8762955,-0.2544975,-0.1587768
1.211599,-0.4378148,-0.2311694
1.605438,-0.5121939,-0.3201472
1.712016,-0.4817829,-0.4041349
1.609845,-0.3904228,-0.250725
1.494724,-0.1883785,0.08474403
1.251417,-0.02535911,0.2093702
1.206411,-0.01254136,0.1422424
1.265253,-0.02981537,0.1069396
1.069071,-0.01915832,0.1352639
0.9361211,-0.07221465,0.06417272
0.797301,-0.08973699,-0.06465599
0.6632277,-0.06182956,-0.05344275
0.7197972,-0.1359066,-0.01377888
0.6684169,-0.1818934,0.00627828
0.6559848,-0.1845108,0.0210157
0.7092101,-0.2234746,-0.03510109
0.6978447,-0.2344633,-0.06176276
0.7824981,-0.2097856,-0.05100427
0.7400258,-0.1169695,-0.04883856
0.6964356,-0.05249038,-0.04461459
0.8507272,-0.08334043,-0.02215632
0.9382925,-0.09205998,0.02446705
0.976712,-0.09242094,0.01900664
1.083644,-0.1475147,0.03762369
1.285401,-0.2233794,0.115619
1.348531,-0.208281,0.1311004
1.19257,-0.1256638,0.1190962
1.150043,-0.09246714,0.1295687
1.133753,-0.09871958,0.1445102
1.063667,-0.1348165,0.1228598
1.03748,-0.1652716,0.03881075
1.070961,-0.1888457,-0.08663727
1.348618,-0.2074402,-0.3011136
1.610857,-0.1539229,-0.5191024
1.50558,-0.0111663,-0.5038184
1.304524,0.1380062,-0.3985399
1.207038,0.02180915,-0.4247809
1.044533,-0.1534836,-0.269296
0.8217769,0.0141622,0.04705293
0.7851773,0.09871106,0.1059945
0.9145857,-0.02327012,0.04293642
1.028947,-0.03533147,-0.02991153
1.093911,-0.06890321,-0.1426883
1.083042,-0.04962097,-0.1728707
0.9759106,0.04340999,-0.1596306
0.8251565,0.03863944,-0.1076136
0.7932718,0.05416763,-0.07528737
0.8987893,0.06283122,-0.09337565
0.9740744,0.05602934,-0.08625286
0.9895339,0.0955114,-0.07324048
0.9701575,0.08467914,-0.03661401
0.9684455,0.06589782,-0.03834119
1.034206,0.06312853,-0.05081888
1.113409,0.04683409,-0.02480155
1.155379,0.02130992,-0.02845315
1.139753,-0.05090943,-0.01622246
1.097381,-0.08884881,-0.0280042
1.020429,-0.04648882,-0.04048587
0.8813684,0.01425157,0.009215896
0.7833078,0.05823107,0.05349626
0.8027901,0.01604705,0.08141095
0.8625857,-0.04905496,0.03922337
0.9088437,-0.008941723,-0.07383007
0.9966848,0.04409983,-0.1671984
1.042752,0.04910657,-0.1490829
0.9616594,0.02997848,-0.0875247
0.8989406,-0.03346848,-0.140265
0.8821353,-0.03870853,-0.1305278
0.869965,0.009099352,3.050532e-05
0.851773,0.0009555992,0.08959949
0.7165628,-0.01572053,0.1277921
0.5441924,-0.02045764,0.08867306
0.5227196,0.04955817,0.0893947
0.6469663,0.1116876,0.07577377
0.7950015,-0.1372914,-0.1611297
1.05901,-0.5718649,-0.386475
1.612612,-0.7787639,-0.4268838
2.014073,-0.6698628,-0.3672646
1.880183,-0.4796761,-0.2483388
1.622927,-0.3247798,-0.1483857
1.491539,-0.2048251,-0.1244316
1.426388,-0.2095982,-0.1102619
1.429352,-0.1508727,-0.07649963
1.304247,-0.02218681,-0.09707666
1.044104,-0.07716605,-0.1067494
0.8169271,-0.1042374,-0.104031
0.6469773,-0.1065012,-0.125351
0.6347345,-0.2052697,-0.07450902
0.7105745,-0.2431666,-0.03303062
0.8021129,-0.3237433,-0.03616623
0.9423814,-0.3625411,-0.09136536
0.9512979,-0.2909548,-0.1713364
0.8518227,-0.2748459,-0.1126605
0.7386545,-0.2005398,-0.02436371
0.598052,-0.09203624,0.01498164
0.521346,-0.02731392,0.02566076
0.4998631,0.01864798,-0.001289892
0.5189804,0.0146315,0.03899567
0.5450131,0.04098806,0.0819149
0.5741534,0.0341332,0.08308537
0.709949,-0.05681194,0.07635288
0.8614148,-0.105677,0.009176977
0.8825037,-0.09528757,-0.06550821
0.8946024,-0.1248987,-0.1625008
1.167433,-0.3408152,-0.3201458
1.443869,-0.5410685,-0.3853463
1.265269,-0.3837951,-0.322588
1.015831,-0.1545202,-0.2958772
1.003456,-0.1773906,-0.3021676
0.9853458,-0.2585537,-0.3279099
1.204203,-0.3371235,-0.5574416
1.692335,-0.3892006,-0.8346036
1.936438,-0.1958519,-0.8458234
1.93501,0.04034608,-0.70375
1.662053,0.07328508,-0.4155049
1.029313,0.0817984,0.146955
0.6441055,0.09060796,0.5000262
0.6911658,0.02783973,0.3228076
0.7089703,-0.02534842,0.09882297
0.7441864,-0.07208797,-0.12394
0.9777277,-0.1171391,-0.4257188
1.125226,-0.09821405,-0.4294815
1.080378,-0.04485617,-0.3926234
1.044566,-0.00219485,-0.4211008
0.9866492,0.02283271,-0.2618098
0.9466697,0.00418818,-0.1622399
0.963419,0.00488986,-0.07075177
0.8919213,0.05129847,-0.005095038
0.8711621,0.06362202,-0.1074279
0.9172966,0.03686611,-0.1474916
0.9380163,-0.006529803,-0.185151
1.000001,-0.00926268,-0.2011162
1.00588,0.02913746,-0.1549192
0.9885863,0.03597063,-0.1763835
1.014174,0.03699651,-0.1493417
1.022811,0.03223708,-0.1274043
1.026145,0.02110992,-0.1357132
0.9863583,-0.001382645,-0.08505167
0.9280743,-0.05609822,-0.05921976
0.8920418,-0.06351245,-0.05837304
0.852646,-0.05288867,-0.06934588
0.8242999,-0.07829419,-0.07249292
0.8287528,-0.08583221,-0.06979482
0.8714547,-0.07743211,-0.0847091
0.8913045,-0.05638676,-0.07668039
0.8601837,-0.04225282,-0.09949944
0.8279697,-0.06924408,-0.1192912
0.823899,-0.07389866,-0.062538
0.8112666,0.02317255,0.01426525
0.717685,0.107501,0.04021185
0.5849605,-0.02112987,-0.06946763
0.5709795,-0.2415877,-0.2297754
0.8814324,-0.3770238,-0.2639816
1.464976,-0.4674042,-0.1917671
1.80764,-0.4472979,-0.1468041
1.710226,-0.3811468,-0.1639667
1.617841,-0.3996586,-0.0870329
1.589517,-0.3262263,0.1308452
1.325471,-0.1639951,0.2427819
1.099486,-0.06549805,0.08582709
1.102046,-0.07871008,-0.06615308
1.075004,-0.1964022,0.04076279
0.9448064,-0.2010069,0.1219119
0.761986,-0.1278253,0.07090423
0.6971079,-0.1190554,0.07538188
0.7269159,-0.1008295,0.004615728
0.6702245,-0.1449251,-0.09451931
0.638435,-0.1582395,-0.07861195
0.6182717,-0.1184898,-0.03534487
0.6270704,-0.1412958,0.05163162
0.7534951,-0.1339774,0.05882542
0.9092273,-0.1568709,-0.1066416
1.05309,-0.1618968,-0.2685097
1.147005,-0.1287214,-0.2965434
1.200505,-0.1436688,-0.1943185
1.086733,-0.102656,-0.1019582
0.8888308,-0.1071221,-0.02907296
0.9254897,-0.1513537,0.01160073
0.9140352,-0.1556873,-0.04688666
0.805279,-0.1880098,-0.06005296
0.9269554,-0.1904938,-0.08785019
1.0681,-0.2499889,-0.1798567
1.101215,-0.3330692,-0.2342076
1.081561,-0.2984946,-0.3098989
1.025199,-0.2808864,-0.3115232
1.053631,-0.2871702,-0.2076394
1.052813,-0.2067545,-0.136044
1.019203,-0.1245459,-0.1650887
1.124297,-0.1586505,-0.2850942
1.278496,-0.2186346,-0.3359607
1.402755,-0.206395,-0.3502217
1.483989,-0.1569223,-0.5011631
1.55262,-0.08464787,-0.7467843
1.523598,-0.08317173,-0.7727495
1.151633,-0.1047183,-0.3132807
0.6177497,-0.0007576007,0.2649933
0.3748151,0.06829719,0.4553788
0.5993812,0.0239048,0.2651664
0.9439223,-0.0308067,-0.001072563
1.121126,-0.06089558,-0.2360919
1.284759,-0.007866668,-0.3746349
1.212944,0.07416184,-0.1741898
0.9819956,0.08232708,-0.01898541
0.9456004,0.05559553,-0.08735501
0.8890449,0.05092078,0.02043172
0.9497616,0.0511114,0.007341648
1.05924,0.02934352,-0.09433457
1.014415,0.01022864,-0.02965545
1.051244,-0.008536704,-0.06990454
0.9950651,-0.03977034,-0.07326147
0.9702816,-0.05387308,-0.03200869
1.049902,-0.03651583,-0.06524876
1.023089,0.007683696,-0.06448473
1.070359,0.05294889,-0.1112706
1.045808,0.05725888,-0.1262356
0.9960723,0.02294843,-0.09437196
1.019742,0.001691021,-0.09824056
0.9494172,-0.008596935,-0.071772
0.9647043,-0.01287992,-0.0539131
1.006167,0.004827773,-0.05650861
1.017697,0.003035411,-0.08335739
1.028641,0.01264729,-0.1262535
0.9787851,0.03189193,-0.1165933
1.013104,0.01091614,-0.07519756
1.063523,0.01033058,-0.0362213
1.095431,0.01786202,-0.03389321
1.098895,0.01422983,-0.04632676
1.024922,0.01813917,-0.02178154
1.006386,-0.008217299,-0.008269184
0.9533368,-0.04363946,-0.01841797
0.9302882,-0.0601278,-0.02441681
1.045234,-0.04812152,-0.03304637
1.092889,-0.03428577,-0.03720087
1.059263,-0.04616735,-0.02942231
0.9784328,-0.03712555,-0.007618241
0.9045409,-0.0253692,0.01998431
0.9263927,-0.02135663,0.01884415
0.9665516,-0.003704913,-0.01926369
0.9915726,-0.004535438,-0.04418931
0.9924469,-0.0111946,-0.02017526
0.9901193,-0.01670038,0.02766939
0.978765,-0.0289874,0.06221368
0.892442,-0.02954217,0.06716831
0.7943465,-0.01750338,0.06198773
0.7677995,0.02387814,0.07412248
0.8288919,0.08761788,0.08906659
0.8732013,0.1116234,0.0954505
0.8351595,0.07769674,0.1050462
0.8256198,0.05535305,0.1290586
0.8229381,0.06752907,0.1635574
0.7404225,0.02463021,0.1283295
0.6545742,-0.1153992,-0.0465346
0.7268878,-0.3015529,-0.2586363
1.076094,-0.4949957,-0.3292978
1.598808,-0.6748113,-0.3076656
1.934626,-0.6997436,-0.3786092
1.872543,-0.4486988,-0.392767
1.601516,-0.1583739,-0.2322737
1.316989,-0.08935197,-0.1530166
1.177405,-0.1457676,-0.1553891
1.195803,-0.1446279,-0.04253781
1.124479,-0.1047779,0.1251213
1.053794,-0.1536301,0.1183391
1.004121,-0.2162285,-0.1039457
0.8628418,-0.2197284,-0.25221
0.8519304,-0.2349168,-0.2214321
0.8700005,-0.2425298,-0.1002691
0.8719822,-0.2794943,0.01395541
0.9448724,-0.3047074,-0.001913028
0.9179949,-0.250092,-0.03789013
0.918914,-0.2180376,-0.03820791
0.9423782,-0.1946397,-0.02542911
0.8923199,-0.1791459,0.01842375
0.8297729,-0.1420288,0.02186814
0.6885296,-0.04288656,0.03209596
0.6120101,-0.01459499,0.06369565
0.6162319,-0.01132869,0.08739027
0.6283565,-0.0008784653,0.07761491
0.6933359,-0.03242841,-0.02657047
0.7022023,-0.04098348,-0.101999
0.8201915,-0.1247217,-0.04800081
1.079836,-0.2563672,0.07857205
1.132841,-0.2413235,0.1405476
1.07142,-0.1873541,0.06810143
1.135269,-0.2025543,0.005595848
1.19448,-0.1993152,0.04750331
1.141256,-0.1655983,0.1213194
1.052945,-0.06976346,0.1540717
0.9896502,0.03842995,0.1526912
0.9940996,-0.06515101,0.1173791
1.02516,-0.2591021,0.0390245
1.001238,-0.2821217,-0.05498853
1.038305,-0.2430027,-0.1724562
1.170731,-0.2365247,-0.3984989
1.313588,-0.2460882,-0.7173138
1.494595,-0.2405175,-0.8063812
1.627682,-0.1280839,-0.6478389
1.632464,-0.04491586,-0.5240795
1.474934,-0.1527669,-0.3363445
1.154408,-0.2230132,-0.1029373
0.9021656,-0.006125929,0.08118928
0.8135353,0.187991,0.2012256
0.8482088,0.03366547,0.07230357
0.9165577,-0.09867738,-0.1122488
0.8760837,-0.02964987,-0.1626101
0.8710845,-0.03533234,-0.190791
0.9060009,-0.02377712,-0.1696083
0.9093483,0.081428,-0.1530277
0.9842924,0.1248833,-0.1519756
0.9760831,0.1114535,-0.1192247
0.9215213,0.07213796,-0.1112044
0.9479928,0.02132445,-0.06424549
0.9434684,-0.02769332,0.01668299
0.9626921,-0.0358813,0.04328514
0.9545889,0.01624641,-0.006290077
0.9046098,0.02847054,-0.1153118
0.9214924,0.00780746,-0.1614925
0.9047041,-0.03068118,-0.1351035
0.8664723,-0.1168413,-0.1358709
0.8511592,-0.1447101,-0.1519977
0.9090157,-0.07770565,-0.1456442
1.113471,0.04962997,-0.09014985
1.204031,0.1181873,-0.04548538
0.9269491,-0.05262771,-0.0958889
0.4824128,-0.2643892,-0.1418875
0.3074392,-0.2240217,-0.07307687
0.4131188,-0.1108599,0.02252279
0.6087391,-0.1220688,0.05328266
1.148695,-0.2025818,0.01745305
1.798215,-0.4333706,-0.1656996
1.899251,-0.7901727,-0.3317108
1.767719,-0.9309714,-0.1101799
1.675877,-0.5514708,0.2753281
1.241587,0.06066175,0.3395787
0.9293269,0.1582222,0.1412098
1.083759,-0.1158401,0.01339939
1.049744,-0.1685977,0.08050986
0.832565,-0.1201418,0.1216393
0.6660991,-0.05994404,-0.01339269
0.4614858,-0.02570447,-0.104436
0.465753,-0.1295745,-0.09295432
0.5726183,-0.2493758,-0.04980798
0.5929686,-0.2736457,0.008508351
0.5997328,-0.1330174,-0.07151134
0.5512185,-0.005010909,-0.1857282
0.5637511,-0.02430767,-0.1894661
0.702316,-0.1255598,-0.1559787
1.061262,-0.3251162,-0.02508079
1.41322,-0.4158739,0.08959499
1.206209,-0.2531055,0.009054338
0.9825752,-0.1051618,-0.09322325
1.199601,-0.194406,-0.05969459
1.222062,-0.2639227,-0.0260193
1.107575,-0.1654037,-0.05532291
1.149107,-0.1704304,-0.05809332
1.092058,-0.171681,-0.1080651
1.065476,-0.1010072,-0.212327
1.079747,-0.09680536,-0.3967157
1.016793,-0.03302411,-0.6579942
1.12802,-0.001472822,-0.7057194
1.4483,-0.05752592,-0.6628997
1.756088,-0.1603469,-0.727729
1.660978,-0.2941125,-0.6398403
1.227598,-0.2222126,-0.2411429
0.8954617,0.005231037,0.3401248
0.603378,0.2049301,0.5671415
0.5948237,0.2476047,0.2959199
0.8950319,0.01436345,0.06080107
1.049141,-0.1376623,-0.1181421
1.149559,0.008987688,-0.1917842
1.066543,0.1236053,-0.006272206
0.9280694,0.08731324,0.002841869
0.9861097,0.05023681,-0.06314949
0.9224693,0.04061918,0.007470357
0.8794392,0.05033756,-0.0131161
0.7958909,0.08202728,0.02012586
0.6719415,0.06356152,0.008105213
0.7778598,0.01159228,-0.06906984
0.7957158,-0.007441754,0.02608607
0.8039813,-0.0107599,0.03994633
0.8166214,0.003272765,-0.04323374
0.6992597,-0.002286957,-0.1307485
0.7121296,-0.01461941,-0.1969817
0.7028665,0.01100683,-0.08444858
0.6440726,0.02860388,0.01651868
0.5991584,-0.006209576,0.004034044
0.5693065,-0.2846262,-0.07059801
0.9193862,-0.6664643,-0.1520131
1.591372,-0.6556047,-0.1709053
2.037538,-0.5050247,-0.3594832
1.955661,-0.5398212,-0.513347
1.688231,-0.4213455,-0.0529511
1.50304,-0.2226875,0.5140736
1.246108,-0.1934155,0.3725891
1.169337,-0.1770929,0.0975854
1.175605,-0.156069,0.1162119
0.8865321,-0.1069833,-0.0007213466
0.613203,-0.0111609,-0.009954336
0.4537741,-0.002800568,0.05558476
0.3376817,-0.02649312,-0.05430498
0.3579365,-0.06645642,0.00148199
0.4365308,-0.1362464,0.02720103
0.5518702,-0.1588061,-0.0101271
0.5862356,-0.1637766,0.01391884
0.6279765,-0.1751538,-0.0799802
0.9321363,-0.1778321,-0.04725596
1.27805,-0.1210344,-0.02329954
1.370673,-0.06614455,-0.1261723
1.25139,-0.1291982,-0.1123376
1.158114,-0.2081085,-0.06790099
1.089292,-0.2481579,0.05261458
1.020862,-0.280867,0.1217298
1.094929,-0.2605398,0.03140678
1.119521,-0.1881019,-0.08080825
1.111731,-0.1379066,-0.2642131
1.16321,-0.1620944,-0.3217834
1.130433,-0.2186372,-0.3021437
1.22247,-0.2135761,-0.458961
1.432797,-0.06037948,-0.5606775
1.63251,0.1343059,-0.5631337
1.712365,0.1027064,-0.5392276
1.343803,-0.1033461,-0.3061425
0.7893438,-0.156333,0.07595692
0.4547632,0.07346857,0.4065968
0.4419271,0.3041922,0.5656734
0.7339705,0.166329,0.3497493
1.044642,-0.06061708,-0.1154765
1.227452,-0.01264537,-0.3788761
1.189824,0.06941831,-0.3400181
1.012559,0.1335875,-0.1682291
0.9067603,0.1319444,-0.04820566
0.8463151,-0.003129117,-0.02848171
0.9526292,0.01559795,-0.02331732
1.079873,0.04831407,-0.04056453
1.068275,0.04937553,-0.02986308
1.523331,-0.3413499,0.05643265
1.439216,-0.2777549,-0.2054395
1.590201,-0.217928,-0.2126038
1.34399,-0.1929898,-0.149553
0.9471356,-0.1369372,-0.04316009
0.5874596,0.009791563,0.08114499
0.3779678,0.04629532,-0.008573988
0.5237797,-0.0446396,-0.007628704
0.4981928,-0.1149889,0.02100743
0.5682716,-0.1908479,-0.02078505
0.7725668,-0.2427727,0.04557161
0.5635395,-0.1593778,0.005177879
0.4443117,-0.0558231,0.006079346
0.5337685,-0.05282154,0.1182749
0.6664814,-0.07331167,0.1251003
0.9522081,-0.08784229,-0.01237264
1.068738,-0.1274496,-0.2130669
1.048705,-0.1968873,-0.1473356
1.103414,-0.2647927,-0.04767923
1.122502,-0.2564674,-0.1203815
1.072198,-0.2292826,-0.04865553
1.090269,-0.2721665,-0.04102138
1.203932,-0.2861042,-0.169497
1.303106,-0.2517698,-0.3089289
1.369998,-0.2307075,-0.5168986
1.347361,-0.170012,-0.5973802
1.364472,-0.08498075,-0.5825297
1.429586,0.02991464,-0.586115
1.323525,0.1391192,-0.5410765
1.155242,0.1021507,-0.3706456
0.9020496,0.07523538,-0.01638471
0.7047974,0.155088,0.1515764
0.809642,0.1456447,-0.0539045
1.000388,0.04116012,-0.3008282
1.165223,-0.05082077,-0.4255439
1.099023,-0.04099291,-0.2779406
0.8535026,0.05199269,0.0582222
0.8295596,0.1078138,0.1344082
0.8838066,0.1561061,-0.05120577
0.9381779,0.1425825,-0.1951214
1.000956,0.0757166,-0.1900059
0.9725854,0.09251112,-0.11244
1.001115,0.07667419,-0.1048565
1.001328,0.03414811,-0.1212297
0.9175578,0.01867221,-0.1032068
0.8152565,-0.01844926,-0.06442734
0.6898689,0.01964897,0.007090641
0.7070437,0.03607562,-0.0159595
0.8141314,-0.01766921,-0.1036319
0.9279471,-0.05279078,-0.1467741
1.025464,-0.1051003,-0.1823062
0.9907145,-0.08932552,-0.1777648
0.9109917,-0.03448849,-0.1841417
0.7470336,-0.02141846,-0.1913366
0.5297684,-0.03546007,-0.1776688
0.5099522,-0.1693321,-0.2628403
0.7604388,-0.3730819,-0.3634224
1.26205,-0.4869963,-0.4395609
1.650582,-0.4824866,-0.5710984
1.653618,-0.5127024,-0.6054374
1.625853,-0.5575836,-0.2926322
1.616556,-0.3794104,0.06577298
1.433679,-0.1734013,-0.06325557
1.373106,-0.1222955,-0.1922912
1.409188,-0.06394777,0.0221029
1.174583,-0.01067324,0.05216988
0.8308251,0.01440887,0.05225625
0.5634212,0.01337917,0.1245356
0.4556115,-0.0476918,0.04720113
0.5603978,-0.1691953,0.07182534
0.6160825,-0.3011371,0.03968044
0.6293966,-0.2838528,-0.09775806
0.6272277,-0.1685295,-0.08196632
0.5174168,-0.06453692,-0.03556975
0.5551771,0.002204633,0.00673084
0.8055031,-0.06894356,-0.0937387
1.028295,-0.1374601,-0.246105
0.9806699,-0.128222,-0.1948344
0.8381713,-0.1762166,-0.2077444
0.9062329,-0.1880722,-0.2492989
0.9406058,-0.1734409,-0.2046976
1.025576,-0.2229525,-0.2469043
1.20842,-0.2141534,-0.2577585
1.123935,-0.192927,-0.1880539
1.076695,-0.2295764,-0.1237864
1.137668,-0.231911,-0.1123978
1.090954,-0.265089,-0.2187594
1.15566,-0.3443749,-0.3527207
1.21022,-0.3444185,-0.4230661
1.215614,-0.2104824,-0.4781736
1.355822,0.0264824,-0.5778453
1.552059,0.1358051,-0.6829886
1.668503,0.01051234,-0.6935313
1.484652,-0.09735314,-0.5046043
1.017134,-0.03734169,-0.04926517
0.5348357,0.1679707,0.4276419
0.4499584,0.3110138,0.4335382
1.042308,0.01441982,-0.1555117
1.502511,-0.3433306,-0.6486759
1.156543,-0.1480286,-0.4274312
0.8513827,0.03899082,-0.1673753
0.9623925,0.007886392,-0.2710459
0.8449859,0.2285166,-0.1115587
0.7761697,0.2285084,-0.03921156
1.001238,0.06384283,-0.2275993
0.9917292,0.1832195,-0.1061155
0.9603102,0.1372759,-0.1080244
1.023674,0.06394607,-0.1778814
0.9834289,0.08176282,-0.03726552
1.059512,-0.03284051,-0.09540431
1.050713,0.008077162,-0.0785614
0.9425675,0.03368247,-0.04828799
0.8881616,0.002759265,-0.131583
0.7991395,0.07380344,-0.02261173
0.8652109,0.01023241,-0.01254074
0.9175788,-0.02441652,-0.06991713
0.8960698,0.006017973,-0.0850846
0.9502411,-0.01206689,-0.1239928
0.9454909,0.008495287,-0.09260433
1.003998,-0.02197272,-0.1685341
1.041512,-0.02690427,-0.2138748
0.9896416,0.059029,-0.09567059
0.9555321,0.1449639,0.03606842
0.7532041,0.1352829,0.08523411
0.5129695,-0.04610397,-0.08635313
0.4830329,-0.2666,-0.2978097
0.7334877,-0.4342215,-0.4074683
1.225916,-0.4950689,-0.4785247
1.556115,-0.4313358,-0.5129223
1.484116,-0.3484528,-0.5366298
1.389614,-0.3107321,-0.4373078
1.496173,-0.3984585,-0.1481999
1.4481,-0.462894,0.1622875
1.28289,-0.281425,0.171254
1.203176,-0.05788668,-0.05751955
1.065409,-0.0127667,-0.1729174
0.9985382,-0.02985207,-0.2510064
0.9209758,-0.0643028,-0.183603
0.7597781,-0.1494708,-0.01811211
0.6739664,-0.1130507,-0.1209267
0.5426455,-0.04475779,-0.1718612
0.5200218,-0.1132375,-0.1272811
0.5729208,-0.1327024,-0.1498437
0.5633454,-0.142026,-0.04564661
0.673653,-0.180968,-0.04625713
0.780516,-0.1692252,-0.09133989
0.8581511,-0.2108308,-0.01224697
0.8673988,-0.2022175,-0.03644385
0.8481756,-0.1646374,-0.09915705
1.059268,-0.2232135,-0.1952317
1.218839,-0.2294147,-0.2514716
1.166799,-0.1954978,-0.1629936
1.148339,-0.1618,-0.1518113
1.22334,-0.1353921,-0.1850109
1.252952,-0.1888454,-0.1887928
1.171323,-0.2168977,-0.2221057
1.137178,-0.1734086,-0.3672504
1.149097,-0.1619205,-0.6929082
1.146205,-0.2530213,-0.8599499
1.12923,-0.3484378,-0.6992313
1.118816,-0.2618596,-0.5160943
1.250863,-0.02751622,-0.4423087
1.384207,0.1495466,-0.4579443
1.328213,0.07760328,-0.476611
1.130518,-0.04945854,-0.2982095
