accx,accy,accz
0.8048373,-0.05695111,0.01832738
0.8074836,-0.02563494,-0.01551244
0.7253994,-0.05053692,0.01614158
0.709549,-0.1013027,0.04010721
0.7448575,-0.08187075,0.07315244
0.7520955,-0.00536688,0.06001142
0.7651945,0.0769033,0.009062937
0.7498521,0.05410612,-0.04433722
0.7751322,-0.05176403,-0.07289736
0.8172053,-0.114403,-0.02965335
0.8827235,-0.1790553,0.064885
1.126316,-0.2626425,0.2592229
1.590173,-0.3287367,0.4417036
1.97871,-0.3143782,0.4198848
1.897752,-0.2431892,0.3345157
1.669983,-0.2750028,0.2972649
1.602945,-0.2800861,0.2473322
1.422492,-0.2300849,0.2325085
1.229062,-0.2504105,0.2489978
1.068588,-0.1921848,0.2363789
0.8380917,-0.1127757,0.2158002
0.7040112,-0.05562689,0.1854784
0.5964703,0.001754255,0.1699918
0.5672814,-0.07723091,0.1810605
0.6374605,-0.137068,0.1780513
0.6398795,-0.1335551,0.1965355
0.7241402,-0.1372157,0.2333571
0.8202878,-0.07115213,0.2366016
0.818863,-0.01598766,0.2050844
0.823508,0.006709723,0.1793588
0.8161705,-0.04834063,0.218185
0.8604034,-0.1615115,0.2577139
0.8845771,-0.1642615,0.2184414
0.8056662,-0.1293515,0.1420201
0.7397377,-0.1063761,0.07838989
0.7016598,-0.0705527,0.09565703
0.6538688,-0.04403337,0.1626544
0.6064703,-0.02487481,0.1688244
0.6373204,-0.02572225,0.1653035
0.7158179,0.01801365,0.1900226
0.8233364,0.04494493,0.2099303
1.067398,-0.02477622,0.1958423
1.434571,-0.1504884,0.05951124
1.763116,-0.3286525,-0.06750781
1.780538,-0.3388365,0.00561457
1.691823,-0.0959433,0.09473214
1.705023,0.07990534,0.09888129
1.457263,0.04377139,0.1759296
1.144278,-0.05055307,0.2184629
1.037318,-0.07987542,0.1363069
1.094829,-0.1230611,0.09465997
1.223314,-0.159296,0.04773616
1.025395,-0.1054233,-0.007724834
0.8556574,-0.05249991,-0.01037269
0.9420878,0.03745473,-0.06374092
0.9178435,0.09037831,-0.04585864
0.9608424,0.01694662,0.04833888
0.9334977,-0.003438916,0.09693214
0.8140561,-0.007384354,0.121176
0.7727953,-0.006612716,0.04965741
0.6326165,0.04600473,0.01818264
0.591311,0.02894472,0.05790107
0.594089,-0.01152486,0.04533744
0.5798851,-0.04840844,0.06106092
0.6728856,-0.06824041,0.01712563
0.7222567,-0.03254656,-0.03331734
0.8271712,-0.02257289,0.02415642
0.8973538,-0.0008230022,0.05556952
0.843045,0.03583628,0.06775199
0.8540942,0.04251418,0.0879225
0.8621183,-0.003568465,0.1059793
0.8972652,-0.203853,0.1597588
1.146764,-0.3763756,0.2546973
1.664645,-0.2820156,0.3073803
1.985579,-0.1176454,0.3238426
1.61295,-0.1061079,0.4373331
1.25585,-0.215885,0.480007
1.440962,-0.3037886,0.3844324
1.446005,-0.1827504,0.3387868
1.236307,-0.01361953,0.3128637
1.195387,-0.07514778,0.2972759
0.9928597,-0.1073188,0.2676954
0.8157169,-0.04347358,0.2036942
0.7931703,-0.1013113,0.1969727
0.6269513,-0.1240705,0.2033068
0.6311544,-0.1202931,0.2034549
0.7093578,-0.09982722,0.204571
0.6359995,-0.009454083,0.192639
0.6434911,-0.04911178,0.1776818
0.6068362,-0.08708469,0.1457926
0.6106269,-0.06240187,0.1506028
0.6947608,-0.09934908,0.1578316
0.6799324,-0.06895419,0.1300692
0.7488577,-0.04463022,0.1414039
0.8475385,-0.0786413,0.1575314
0.8542009,-0.06641044,0.1660071
0.8147612,-0.03404249,0.1960979
0.7469052,-0.0009950529,0.2206018
0.746216,-0.0293091,0.2333584
0.8065817,-0.08867202,0.1848575
1.05037,-0.1179658,0.02567792
1.515024,-0.2153738,-0.1304378
1.788496,-0.309865,-0.07750358
1.751438,-0.2385231,0.1079472
1.721844,-0.003345581,0.1867072
1.679296,0.2479403,0.197106
1.438845,0.2751717,0.1861517
1.232451,0.1389958,0.1641566
1.188532,0.07713975,0.1581907
1.142729,-0.004986595,0.07778848
1.038534,-0.06603629,0.04371238
0.8807062,0.04856901,0.08485792
0.8068215,0.141054,0.06558849
0.8725799,0.18309,0.0738819
0.9262445,0.2108734,0.08154163
0.9208151,0.1802418,0.06960305
0.8875211,0.2121562,0.07429928
0.8253005,0.2059625,0.009549286
0.7372867,0.1604367,-0.06424656
0.7299921,0.1693933,-0.07354946
0.7921544,0.09744269,-0.01289021
0.8211413,0.04502002,0.05243998
0.8501587,0.07708825,0.04960203
0.8400766,0.1463189,0.04612932
0.8361831,0.2849885,0.05527053
0.8962542,0.3432813,0.05344418
0.9169646,0.2509635,0.01225365
0.886738,0.09459201,-0.04642535
0.8278539,-0.06225759,-0.04568652
0.7906656,-0.204817,-0.06579522
0.8561453,-0.3984075,-0.1030547
1.159662,-0.6824542,-0.05891087
1.554129,-0.8678828,0.003201692
1.597825,-0.6438852,0.04900739
1.670131,-0.1969737,0.09375953
1.999244,0.03219769,0.09715964
1.830843,0.02091794,0.07917156
1.382094,-0.04471995,0.08779638
1.183445,-0.03961527,0.1190773
1.043216,-0.07499467,0.1480943
1.099206,-0.1715392,0.1292197
1.105036,-0.1504538,0.09813671
0.8836303,-0.1696545,0.1216348
0.8108804,-0.2543175,0.1410567
0.7611719,-0.2444218,0.1375645
0.7864629,-0.2176527,0.1138685
0.8103588,-0.1870312,0.06800979
0.6795931,-0.2149961,0.09226781
0.6954872,-0.2647671,0.129664
0.714952,-0.2128226,0.1235881
0.8102836,-0.1554072,0.1612863
0.964538,-0.09432988,0.1744054
0.8825547,-0.07566066,0.14946
0.8563548,-0.1092755,0.1671637
0.8348188,-0.1106769,0.1724704
0.7418094,-0.1724071,0.1712431
0.7349589,-0.1902671,0.1707113
0.6763724,-0.1109192,0.1266336
0.6018006,-0.05071253,0.08669425
0.5993707,0.04511332,0.08197809
0.7005011,0.06267668,0.1237848
0.8355976,-0.0490126,0.1811629
0.897078,-0.113753,0.1848752
0.9017015,-0.1106153,0.1683485
0.8796548,-0.08497376,0.1545681
0.9742398,-0.09853983,0.09651668
1.260432,-0.1675862,-0.04903303
1.636539,-0.2793911,-0.1852627
1.765361,-0.3594315,-0.09833612
1.596312,-0.1922463,0.06419371
1.531751,0.1020266,0.08540288
1.466974,0.2028585,0.1413218
1.362202,0.08316358,0.1694233
1.351179,-0.03202878,0.1082641
1.221286,0.01156487,0.1424572
1.160545,-0.03890914,0.07949557
1.149779,-0.1770109,-0.01246689
0.9613935,-0.09395365,0.04360701
0.8274371,0.04879512,-0.01269944
0.7892383,0.1421342,-0.05879975
0.8624234,0.1616397,0.01429026
0.9158204,0.04456144,0.03930907
0.7950352,0.009356228,0.03444144
0.735124,0.01130489,0.003229154
0.6875584,-0.00556604,-0.003716794
0.6632901,0.02891815,-0.00441162
0.712735,-0.02150585,0.0223815
0.7334406,-0.04538525,0.1026688
0.8595898,0.004365155,0.0848101
0.9460068,0.0398491,0.06629676
0.9236296,0.1148628,0.08332318
0.93278,0.1335454,0.06764351
0.8791402,0.104928,0.0845563
0.836152,0.0432083,0.1004917
0.9455509,-0.137888,0.1767744
1.26819,-0.2890336,0.2958946
1.676448,-0.2690867,0.3453924
1.801636,-0.1681554,0.371983
1.608822,-0.1419281,0.3235288
1.469939,-0.1685758,0.246349
1.445759,-0.2079909,0.3263078
1.272027,-0.2464327,0.4054784
1.117756,-0.1714552,0.3243156
1.046073,-0.09119039,0.2805021
0.8600098,-0.0960278,0.2810292
0.801325,-0.06780385,0.2211259
0.8078569,-0.04154346,0.2213935
0.7387859,-0.09339116,0.2492118
0.7818311,-0.1570468,0.2335058
0.7761524,-0.1531269,0.2142174
0.7309354,-0.1176066,0.1788659
0.7481748,-0.08504838,0.1755241
0.7267894,-0.06865281,0.189612
0.752038,-0.09263768,0.1646756
0.7657264,-0.1000487,0.1420467
0.7452937,-0.09445154,0.1290193
0.7701934,-0.08038644,0.1255396
0.7845159,-0.04846044,0.1281066
0.8195714,-0.07402843,0.1174904
0.8316828,-0.137902,0.1051638
0.8225792,-0.1711386,0.08882491
0.8398927,-0.1047149,0.09097204
0.8087056,0.01356804,0.128857
0.7947956,0.01095924,0.1831398
0.8093539,-0.04290753,0.2372428
0.8096169,-0.04429976,0.2342431
0.896815,-0.05973284,0.1732131
1.201435,-0.1156896,0.0276054
1.694763,-0.2216314,-0.2179335
1.923749,-0.26557,-0.2617352
1.730101,-0.1600751,-0.06333577
1.56301,-0.06861921,0.03926304
1.431112,-0.05352082,0.1081499
1.242218,-0.03304245,0.2097539
1.224517,0.01980621,0.1831072
1.219256,0.07367844,0.1228576
1.162967,0.04824103,0.09590947
1.123637,-0.02097989,0.05527143
0.9428528,-0.03560048,0.0534564
0.8589324,0.02473714,0.05429175
0.9248438,0.1072893,0.008092351
0.9116554,0.09645932,0.01611081
0.9441474,0.04460203,0.06815265
0.9325462,0.04444913,0.08416992
0.8327568,0.02071266,0.101293
0.7704504,0.00364244,0.07379831
0.663352,0.01660101,0.02434606
0.6104314,-0.005159509,0.03139881
0.6849939,-0.03570338,0.03118585
0.820125,-0.07602279,0.03763141
0.9542322,-0.08734479,0.04055947
1.007965,-0.03525555,0.031307
1.016208,0.02688986,0.06060901
0.9830865,0.09475893,0.08291248
0.9319422,0.1080938,0.0984967
0.8646996,0.05837737,0.08594535
0.7665579,-0.005958156,0.07846403
0.7975179,-0.163311,0.1727135
1.024067,-0.3558747,0.2567302
1.362846,-0.3877813,0.2637328
1.65499,-0.2418509,0.2994362
1.769757,-0.1317479,0.3758061
1.676459,-0.1851643,0.3928714
1.426206,-0.19686,0.372753
1.236291,-0.07262599,0.3653623
1.124575,-0.004295689,0.3230953
1.026158,-0.02936685,0.3214286
0.9796682,-0.04030777,0.3325578
0.9072326,-0.01421445,0.269885
0.8621461,-0.01435203,0.2467278
0.7874654,-0.0782809,0.2581563
0.6983095,-0.1396877,0.27688
0.7640757,-0.1361107,0.3016959
0.7735349,-0.06929465,0.2808429
0.7595248,-0.01124157,0.2657662
0.7934658,-0.01736329,0.2468479
0.7529161,-0.02647682,0.2306842
0.803988,-0.01228527,0.2408718
0.8399089,-0.008269735,0.2160439
0.7827074,-0.02317474,0.1919158
0.7868171,-0.05155941,0.1978731
0.8200631,-0.08256903,0.2162614
0.8691672,-0.1140602,0.2397067
0.8550978,-0.1117197,0.2473323
0.8289862,-0.05788268,0.2409199
0.8582665,-0.01178001,0.2308428
0.8350419,-0.02387038,0.2368155
0.8248009,-0.05096043,0.23152
0.8305633,-0.0603078,0.1863656
0.9032662,-0.1141792,0.08654821
1.215014,-0.1818016,-0.09855471
1.631172,-0.2134557,-0.2172287
1.814664,-0.2036413,-0.0970435
1.674262,-0.0501426,0.1094825
1.5677,0.1735505,0.1727641
1.556726,0.2374556,0.1303441
1.36632,0.1294905,0.1048787
1.183259,0.01288361,0.09363697
1.119273,-0.04846411,0.04567772
1.063565,-0.103596,-0.01969522
1.017064,-0.1142852,-0.01587693
0.9112061,-0.09229676,0.005806087
0.8656239,-0.04595982,-0.0173409
0.900319,0.08047099,-0.013226
0.8891656,0.1217648,-0.01207097
0.9164721,0.06128353,-0.02018326
0.9043766,0.05716228,0.00249264
0.8380001,0.05942883,0.0312232
0.81253,0.07095267,0.08565648
0.7767226,0.1093611,0.1112191
0.7778986,0.1150713,0.07518989
0.7743376,0.08492867,0.02844502
0.741168,0.03179518,-0.009240842
0.7691786,0.003534305,0.04152337
0.8101402,0.001670134,0.1413778
0.8592436,0.009957506,0.1469472
0.9050946,0.06301542,0.09876332
0.9199912,0.1096714,0.07458942
0.9158963,0.05088084,0.0744894
0.8820955,-0.09058802,0.09509597
0.9644396,-0.2411083,0.1364162
1.236099,-0.3668387,0.2004862
1.567258,-0.3465894,0.2145443
1.747839,-0.208094,0.1641783
1.678951,-0.1630285,0.1659142
1.627345,-0.1844957,0.2198384
1.558044,-0.1829938,0.2632124
1.288961,-0.1250533,0.2651064
1.175828,-0.05252612,0.2413202
1.189699,-0.0961288,0.2553328
1.081844,-0.1249222,0.2453244
1.069362,-0.08992485,0.2159633
1.03832,-0.1125642,0.2281951
0.8116986,-0.1273483,0.2146286
0.694055,-0.1467346,0.2130001
0.7228258,-0.1929976,0.2365462
0.6768302,-0.2052029,0.2378735
0.6650849,-0.1375658,0.2593576
0.7327378,0.002292219,0.2794494
0.714994,0.03937006,0.2840457
0.6761283,-0.02028968,0.2787809
0.6711282,-0.03764697,0.2648707
0.6841552,-0.05919092,0.2650312
0.7589429,-0.07120786,0.2442732
0.8157593,-0.03423165,0.2207911
0.8654223,-0.01434438,0.2143733
0.9213571,-0.0469856,0.1791659
0.9103854,-0.07939678,0.1431528
0.9135214,-0.05491834,0.1663841
0.9116006,-0.0336818,0.2258308
0.9522036,-0.1432378,0.07430086
1.149788,-0.3871364,0.1564549
1.443345,-0.4889235,0.2220108
1.601823,-0.2352741,0.2559959
1.626128,0.07921253,0.3072111
1.5798,0.08536151,0.3867243
1.546959,-0.04841497,0.4183475
1.524118,-0.1336263,0.3463654
1.43893,-0.1029174,0.3228535
1.309917,-0.07076592,0.3527831
1.151893,-0.1153257,0.337752
1.009788,-0.07749269,0.2964752
0.8485095,-0.0134246,0.2269655
0.6795043,0.004695341,0.2124524
0.6561849,-0.01823732,0.2378164
0.6643001,-0.08717077,0.2233524
0.6171149,-0.04907661,0.2347717
0.6389235,0.02405756,0.2462826
0.6300434,0.02887739,0.2343714
0.6067726,-0.001924351,0.2207573
0.6446873,-0.1320786,0.1883951
0.6257449,-0.1810306,0.1675019
0.6537699,-0.07385281,0.143641
0.7278666,-0.02200606,0.09291484
0.7393568,-0.04155684,0.06796826
0.7655108,-0.06355313,0.107556
0.8012727,-0.05943924,0.191611
0.8377426,-0.08246429,0.2668796
0.7926332,-0.1215816,0.2583938
0.7615141,-0.1176711,0.1894238
1.065533,-0.1343765,0.08366718
1.565198,-0.1338099,-0.1612265
1.84465,-0.1478925,-0.2765552
1.800517,-0.1525997,0.0005793968
1.714733,0.007137788,0.2262315
1.612131,0.1612537,0.1836327
1.403173,0.1484316,0.1752456
1.349901,0.06837976,0.2086623
1.289201,0.04127553,0.1423056
1.179331,0.02694963,0.059348
1.126698,-0.04839802,0.01493048
0.8658111,-0.07872528,-0.03944183
0.7830213,-0.06158848,-0.04092648
0.8569582,-0.04908216,-0.04368574
0.751785,-0.03606767,-0.07657746
0.8535201,-0.02592403,0.03577198
0.8970558,0.001781893,0.1267822
0.7517999,-0.005967011,0.04931219
0.7023068,0.01281104,-0.0126537
0.6278437,0.07052655,-0.02277123
0.6451042,0.05092262,-0.01899873
0.6695274,-0.01824366,-0.004221018
0.7210428,-0.1106364,0.0620015
0.9068639,-0.1187431,0.1524036
0.9175913,0.0001138492,0.1391102
0.8774829,0.1081931,0.07352418
0.8752431,0.1501279,0.02742607
0.8107389,0.07167369,-0.01173666
0.826048,-0.09927229,0.01047597
0.9868725,-0.2900226,0.1487308
1.357576,-0.3553299,0.3285321
1.676266,-0.1123976,0.3763618
1.667726,0.07944431,0.332083
1.653068,-0.09426241,0.3979378
1.697831,-0.2095805,0.4654346
1.501146,-0.06845446,0.3644407
1.240795,-0.01423549,0.2883897
1.092117,-0.07811143,0.3296519
0.911612,-0.08741068,0.3298772
0.8251782,-0.1002043,0.295265
0.8142399,-0.07207697,0.2792215
0.7155829,-0.002627543,0.2546252
0.6708333,-0.04799334,0.2483444
0.6731081,-0.07778713,0.2634273
0.6435978,-0.0226652,0.2488199
0.612297,-0.01565297,0.2081753
0.5894677,-0.02369526,0.1741661
0.6058062,-0.0412424,0.1666146
0.6422887,-0.09326412,0.1574458
0.6682744,-0.1124465,0.1031599
0.6753406,-0.05968756,0.09916481
0.7244731,0.0005923876,0.1744786
0.8086605,-0.03786226,0.2326758
0.8108945,-0.1146252,0.2694694
0.8040261,-0.1352912,0.2607975
0.9046059,-0.08509045,0.2273911
1.047739,-0.005068877,0.1905655
1.148507,-0.04968361,0.1064891
1.327698,-0.1719066,0.02131612
1.671057,-0.2326346,-0.03622888
1.90151,-0.2468551,0.06857475
1.870961,-0.1484635,0.250627
1.651202,0.1016667,0.1831232
1.334629,0.3490454,0.1445809
1.278144,0.285108,0.2864406
1.375765,0.05189837,0.2724601
1.280518,0.0379051,0.1693989
1.247037,-0.0471767,0.06323188
1.103017,-0.1192661,0.0003125426
0.7618642,0.05731926,0.02934723
0.7080205,0.08457859,-0.03722008
0.7462876,0.108044,-0.05970607
0.77538,0.129121,0.01266941
0.9154727,0.02941878,0.04649678
0.9290626,0.09114203,0.1162232
0.8496209,0.09499248,0.05324653
0.728926,0.1153297,-0.07092422
0.6368203,0.2003212,-0.02991435
0.6490202,0.09610325,0.01485312
0.6773056,0.01393301,0.0450292
0.7387433,-0.0881218,0.05351958
0.7589586,-0.1478615,0.03108789
0.7740321,-0.03346843,0.08787851
0.8458648,0.03357572,0.1130184
0.8427809,0.05706942,0.07141928
0.7535476,-0.01825022,0.03019942
0.7115022,-0.2349091,0.02087597
0.9786681,-0.5062883,0.1509984
1.487246,-0.6344369,0.3425184
1.809958,-0.3797337,0.3978597
1.844482,-0.0686691,0.341044
1.717527,0.01656335,0.3211238
1.52823,0.03530621,0.3312601
1.361732,0.05506533,0.3244258
1.279936,0.07210977,0.3506772
1.24974,0.03606641,0.3687372
1.157369,-0.03324167,0.3635727
1.032781,-0.03480676,0.3385571
0.9176023,0.006281856,0.2431855
0.7964998,0.02789039,0.1716473
0.7146169,-0.02808353,0.1654565
0.6699611,-0.09421922,0.2017278
0.6648175,-0.0585779,0.2487746
0.6561672,-0.01490944,0.2120082
0.6018076,-0.00118853,0.1751794
0.5926966,0.02504568,0.1830615
0.6214789,0.03226443,0.1759844
0.6731922,0.0830906,0.1915914
0.7586584,0.154361,0.1912825
0.7847813,0.1400361,0.1484159
0.81337,0.1317453,0.1030199
0.91516,0.1539579,0.1002035
1.013709,0.1311082,0.1740374
1.096743,0.1126479,0.2229371
1.076826,0.1046753,0.1767475
0.9322967,0.08374462,0.09055417
0.9179643,0.01441603,-0.03305829
1.106372,-0.2184259,-0.2838631
1.334076,-0.4371052,-0.4999969
1.569987,-0.368023,-0.275617
1.795079,-0.2698474,0.111621
1.803603,-0.2977122,0.1149505
1.619697,-0.148712,0.04050194
1.526265,0.01481543,0.0971814
1.378034,-0.06484027,0.0701269
1.177749,-0.1135305,0.06746607
1.089423,-0.08886915,0.05870096
0.8685066,-0.1041531,-0.02108237
0.7445666,-0.08203821,-0.03495285
0.741462,-0.07557661,-0.02000119
0.7124808,-0.05779026,-0.001438355
0.9195383,0.03044804,-0.007369007
0.9774589,0.06033049,-0.01106772
0.9157939,-0.005688897,0.05581343
0.8957753,-0.07657126,0.07536607
0.6890473,-0.08366719,0.007833286
0.6789706,-0.05071543,-0.07962458
0.7236955,-0.04799204,-0.08416934
0.7021208,-0.09337618,-0.04368675
0.8016636,-0.1583627,-0.03896489
0.8186234,-0.1547976,0.09866137
0.8703376,-0.0295373,0.2405889
0.8725872,0.1100795,0.1587644
0.8345587,0.1448146,0.02500064
0.8998619,0.1012425,-0.05624436
0.8906575,-0.05103713,-0.06753433
0.9938501,-0.3808189,0.03755513
1.28535,-0.5754592,0.1758753
1.601656,-0.4269583,0.2478617
1.757227,-0.255943,0.2461314
1.718161,-0.1713238,0.2417554
1.714759,-0.1511253,0.2731566
1.539228,-0.2060638,0.3109538
1.252785,-0.1319307,0.371059
1.276682,-0.07604188,0.4251422
1.309493,-0.1144153,0.377832
1.113725,-0.0483144,0.297991
0.9089801,-0.03734524,0.2652508
0.6880766,-0.0479843,0.2210808
0.5045553,-0.0489907,0.1898031
0.5141141,-0.1262121,0.2078403
0.5645945,-0.05660918,0.2202296
0.5511201,0.007333698,0.2102187
0.4918794,-0.06459252,0.1880196
0.3866795,-0.08810589,0.1483885
0.3855072,-0.1062577,0.1334475
0.475377,-0.05242804,0.1509029
0.5746706,0.04963738,0.1500598
0.7501699,0.01998486,0.1695067
0.8937894,-0.1140034,0.2040313
0.9471467,-0.2823077,0.184038
1.015724,-0.3363097,0.1389643
1.033781,-0.2431005,0.09667129
0.8954907,-0.156974,0.08228606
0.7944987,-0.1097598,0.07315034
1.026697,-0.1520826,-0.04534429
1.562393,-0.2623177,-0.1815768
1.975122,-0.2318889,-0.1421019
1.867747,-0.02959744,-0.01304891
1.605513,0.2125247,0.09552805
1.503513,0.2742714,0.1978106
1.255051,0.07257702,0.2045677
1.206025,-0.04490247,0.1582591
1.351802,0.0001898298,0.131317
1.131111,-0.02715015,0.03992347
0.9426647,-0.0500113,7.390556e-05
0.7976173,-0.01198325,0.01573212
0.6635245,0.03667431,-0.04040453
0.8727517,0.08077367,-0.04163695
0.9405258,0.08337662,0.02882601
0.9165714,0.04571636,0.08572821
0.8937888,-0.01634104,0.07148129
0.6781689,-0.02973607,-0.01672194
0.6541677,-0.01203823,-0.06826082
0.6366526,-0.02207819,-0.07676452
0.5934914,-0.01920907,0.01112456
0.6910628,-0.0226294,0.1201816
0.7241027,-0.03925815,0.09498612
0.8540608,-0.04499423,0.09607839
0.9299022,-0.01457482,0.09804265
0.915794,0.02885069,0.01867389
0.933313,0.001359498,-0.00391937
0.7938346,-0.05312167,-0.02424402
0.7952793,-0.1123278,-0.01382283
0.9891279,-0.2131043,0.1556772
1.282255,-0.2654942,0.3208018
1.709987,-0.1746967,0.3451525
1.807605,-0.01285676,0.386456
1.678286,0.02954402,0.514333
1.614094,-0.04720117,0.5407671
1.362139,-0.06954995,0.4341772
1.1529,-0.01168403,0.3424833
1.16818,0.03133569,0.3279242
1.083284,0.003698038,0.3348997
0.9112841,-0.02089693,0.2657714
0.8094672,-0.005395536,0.2103341
0.7237405,-0.02715324,0.2099565
0.6968753,-0.05049491,0.1712493
0.730821,-0.05050867,0.1716746
0.6741396,-0.05650175,0.1630592
