accx,accy,accz
0.7148793,-0.2670301,-0.1020511
0.7092546,-0.2154561,-0.1583146
0.7315353,-0.1802601,-0.1560627
0.8167532,-0.1059271,-0.2556945
1.03451,0.02699312,-0.3731982
0.9515401,0.03410343,-0.3229597
0.703415,-0.01009798,-0.1765655
0.5983767,0.03458017,-0.07868039
0.5701211,0.02743103,-0.09285132
0.68751,-0.01968803,-0.1669096
0.7345518,-0.04394064,-0.2540973
0.6727663,-0.09624606,-0.3195989
0.6995116,-0.08136152,-0.2574418
0.6688999,-0.0499934,-0.1178501
0.6757875,-0.07341078,-0.0887078
0.753948,-0.02601082,-0.1190048
0.8103529,0.02521894,-0.1138562
0.8778807,0.009774078,-0.1586693
0.823487,-0.05878119,-0.2802432
0.8228669,-0.2522373,-0.4586679
1.038772,-0.4956245,-0.5467914
1.279981,-0.5981816,-0.4398595
1.399272,-0.4951537,-0.3524773
1.427239,-0.3955636,-0.3713944
1.635748,-0.4064676,-0.4088928
1.832132,-0.334429,-0.4441965
1.697472,-0.2294385,-0.4249342
1.485979,-0.1582843,-0.3337984
1.235959,-0.04588971,-0.2648966
1.013592,-0.0299011,-0.3050042
0.9816753,-0.06616625,-0.350341
0.924842,-0.05124697,-0.3033661
0.869162,-0.120066,-0.2727847
0.8614318,-0.2300445,-0.2568718
0.8016068,-0.2757785,-0.19521
0.7680144,-0.2618535,-0.1854837
0.7196946,-0.1870683,-0.2016822
0.7252975,-0.1036544,-0.1780812
0.7823287,-0.06830006,-0.190006
0.7080671,-0.09132707,-0.1908411
0.6671275,-0.1199719,-0.1362505
0.6906207,-0.1390811,-0.08838059
0.7101464,-0.1778044,-0.07470301
0.7929312,-0.1952236,-0.1471759
0.8052912,-0.2338298,-0.2330129
0.7951819,-0.3048282,-0.2111509
0.8287292,-0.32725,-0.1276613
0.8122876,-0.3145713,-0.07057748
0.8218178,-0.2504398,-0.1454863
0.9062489,-0.175871,-0.3741697
1.115433,-0.197456,-0.6567557
1.350376,-0.2886782,-0.8438299
1.364842,-0.4253335,-0.7904681
1.303668,-0.5493125,-0.6144197
1.33707,-0.5026519,-0.4773181
1.318386,-0.2772341,-0.3900076
1.272142,-0.07431442,-0.4019826
1.294675,-0.06414208,-0.4298762
1.273777,-0.1470937,-0.4387225
1.190314,-0.1503014,-0.4655587
1.055051,-0.1814569,-0.3916666
0.8835217,-0.2467939,-0.3039301
0.8194756,-0.1904144,-0.2860348
0.8169335,-0.1382033,-0.2744956
0.8071308,-0.09543313,-0.3085203
0.8207496,-0.03336567,-0.339865
0.8015896,-0.07576814,-0.3424692
0.7813594,-0.08967036,-0.3152097
0.7630279,-0.09531023,-0.2440109
0.7371323,-0.1445682,-0.200757
0.7633647,-0.1245902,-0.1937924
0.7771063,-0.1307904,-0.2363113
0.7466542,-0.1376557,-0.2681547
0.6640799,-0.1159789,-0.2046577
0.5672436,-0.1089593,-0.1165091
0.6170152,-0.05838114,-0.07575426
0.7428632,-0.0408092,-0.1280626
0.8109691,-0.04675258,-0.206774
0.8800941,-0.03825706,-0.2270466
0.9388351,-0.07240338,-0.233691
0.9617803,-0.1176159,-0.2503706
0.9639173,-0.2095991,-0.3335348
0.9711503,-0.3599642,-0.4896916
1.086787,-0.4440441,-0.5550935
1.262825,-0.4017053,-0.4739034
1.393635,-0.3214312,-0.418613
1.517239,-0.2988813,-0.4502396
1.668112,-0.3622571,-0.4120022
1.815487,-0.4764396,-0.335868
1.753328,-0.4725664,-0.3210732
1.411853,-0.3434904,-0.2330896
1.0979,-0.2359696,-0.1016621
0.9888023,-0.1663164,-0.1087368
0.9354967,-0.1435351,-0.1584
0.7415839,-0.07810614,-0.1376316
0.6348951,-0.02415912,-0.149544
0.7942727,-0.1311225,-0.183366
0.8113892,-0.2068946,-0.1855296
0.7297549,-0.220985,-0.2001431
0.7486331,-0.2329406,-0.1560685
0.6886545,-0.1962889,-0.09144723
0.6949988,-0.204291,-0.09756806
0.6839616,-0.1732685,-0.07666829
0.5603292,-0.09030986,-0.05685631
0.5614992,-0.04969979,-0.07751607
0.6010854,-0.02017395,-0.08156979
0.6606342,-0.06174023,-0.1062356
0.7528292,-0.1148314,-0.1312128
0.8294209,-0.1589186,-0.1057618
0.8938913,-0.2452937,-0.08273656
0.8489893,-0.2796157,-0.1443066
0.8862557,-0.3121026,-0.3211046
1.150122,-0.3732303,-0.6064546
1.449964,-0.4096927,-0.856181
1.527363,-0.4262538,-0.8091863
1.385406,-0.3900114,-0.4938865
1.395597,-0.2762559,-0.1998901
1.495775,-0.06644278,-0.1674787
1.490682,0.09705856,-0.3249224
1.466499,0.05824715,-0.3621676
1.308709,-0.07040299,-0.334447
1.112312,-0.1970784,-0.3157867
0.9995027,-0.2686536,-0.2153893
0.8896336,-0.2286337,-0.2254977
0.8169847,-0.1623286,-0.2872703
0.7706363,-0.1119369,-0.2729735
0.7961769,-0.09740619,-0.2824273
0.7993083,-0.1221282,-0.2354701
0.7199105,-0.09142188,-0.1895425
0.7044378,-0.06323053,-0.1855212
0.6689701,-0.07440859,-0.1580977
0.6564738,-0.05100045,-0.1729636
0.6676514,-0.05136803,-0.1896836
0.6016209,-0.05365903,-0.2023059
0.6129472,-0.03440429,-0.1759334
0.6656361,-0.04076916,-0.11504
0.7374375,-0.0372757,-0.1468918
0.8335897,-0.04684171,-0.18598
0.8479869,-0.0554615,-0.2328619
0.8749157,-0.09011217,-0.3478991
0.9327677,-0.2426902,-0.4419239
1.053399,-0.4336941,-0.4755795
1.265123,-0.5226317,-0.4108965
1.434156,-0.4451061,-0.3646505
1.592317,-0.380852,-0.4490719
1.777492,-0.4379822,-0.4963721
1.846517,-0.4269376,-0.4373687
1.641173,-0.3862916,-0.3787509
1.325257,-0.3811987,-0.3270356
1.122328,-0.3273916,-0.2019406
0.9082767,-0.2900218,-0.09339672
0.7912018,-0.2474174,-0.1377929
0.8049012,-0.1565702,-0.1770054
0.7249849,-0.09760628,-0.1495057
0.7258793,-0.092346,-0.194945
0.7510592,-0.1104235,-0.2148091
0.6748637,-0.1292402,-0.1680194
0.6768989,-0.1739523,-0.1512257
0.6305731,-0.1890837,-0.1136385
0.5866191,-0.1381199,-0.08082631
0.6063073,-0.1101759,-0.0902193
0.5467619,-0.07575676,-0.1053982
0.5871352,-0.04725011,-0.1411128
0.6858722,-0.07395745,-0.1469045
0.7529691,-0.1146224,-0.1371089
0.8215256,-0.1860778,-0.1776526
0.7903327,-0.2424585,-0.2792896
0.8955856,-0.3275616,-0.5206529
1.260296,-0.4954948,-0.8577729
1.640449,-0.568098,-1.133099
1.758923,-0.5254292,-1.122879
1.541856,-0.3935765,-0.5296358
1.403813,-0.1625705,0.2030336
1.443327,-0.05949565,0.2175566
1.425622,-0.07488275,-0.1234381
1.431256,-0.00484714,-0.2488782
1.405077,-0.007605446,-0.4611752
1.234375,-0.1597141,-0.4463613
0.9717979,-0.2667071,-0.1478823
0.8187215,-0.2929862,-0.1900263
0.894712,-0.2320034,-0.2050476
0.8877136,-0.1396771,-0.1444828
0.8065452,-0.1143119,-0.2381865
0.8375517,-0.05199288,-0.1811194
0.7873308,0.01198273,-0.2066243
0.7403434,0.02759293,-0.2292677
0.765413,0.06318303,-0.153958
0.7551866,0.0459245,-0.1865755
0.8025849,0.01004651,-0.1223885
0.8296588,-0.02603271,-0.1351123
0.7981273,-0.08910784,-0.1677022
0.7708898,-0.087878,-0.08285751
0.7106766,-0.07506426,-0.08004597
0.7104961,-0.07956727,-0.01950406
0.760935,-0.05818028,-0.02232873
0.7751471,-0.0150863,-0.1185673
0.7737324,0.02135327,-0.2108683
0.7887291,-0.1181007,-0.4318186
0.9206878,-0.4269542,-0.617979
1.139903,-0.6156655,-0.654264
1.28501,-0.5666842,-0.5432528
1.369911,-0.4243693,-0.4595215
1.544062,-0.2754672,-0.547989
1.797925,-0.1683945,-0.6243749
1.867257,-0.2787291,-0.6474512
1.634004,-0.4517058,-0.4469183
1.31341,-0.4124322,-0.114119
1.094873,-0.3109846,-0.1153499
0.9830651,-0.1726283,-0.2361034
0.917454,-0.01470475,-0.2495309
0.8403532,-0.01611443,-0.3211947
0.7799672,-0.08293586,-0.3301888
0.7849977,-0.2355273,-0.2784373
0.7783255,-0.4533133,-0.2807982
0.7402584,-0.5191486,-0.2093141
0.7330417,-0.4867725,-0.1382569
0.7488012,-0.4110982,-0.1450585
0.7651007,-0.2905814,-0.1144091
0.7288813,-0.1822035,-0.08833574
0.6707615,-0.08153425,-0.05068278
0.6632178,-0.00284173,-0.01770662
0.6562006,0.03580129,-0.04932977
0.6660588,0.0176975,-0.05251339
0.7049717,-0.01622452,-0.09596311
0.7200392,-0.005499858,-0.146873
0.7377506,0.01589239,-0.1192521
0.7667041,0.01007798,-0.1199652
0.7932185,-0.07477928,-0.1135225
0.8360866,-0.2655035,-0.169254
1.002754,-0.4273281,-0.4475842
1.335421,-0.4629224,-0.8811201
1.532284,-0.4634651,-1.077466
1.479552,-0.4234803,-0.6876762
1.516141,-0.3018223,-0.2843295
1.645305,-0.1862392,-0.3661203
1.636509,-0.06651403,-0.4162244
1.532476,-0.006387322,-0.2784351
1.322067,-0.1039815,-0.2377322
1.093038,-0.1941554,-0.2181696
0.9682491,-0.2014506,-0.2105715
0.810178,-0.190767,-0.2417033
0.7077716,-0.1662407,-0.2373277
0.7052442,-0.1599021,-0.2354726
0.6805508,-0.1337195,-0.2293689
0.7072967,-0.07892766,-0.2316622
0.7175602,-0.06051212,-0.2461943
0.6952413,-0.03782416,-0.2088066
0.7025138,-0.01764128,-0.185797
0.6888953,-0.0256809,-0.1972293
0.710446,-0.02614454,-0.1969352
0.7295787,-0.04442568,-0.1937136
0.7198197,-0.08256926,-0.1726889
0.7241883,-0.100727,-0.1324772
0.7182811,-0.07609806,-0.08936396
0.7465951,-0.03647889,-0.09964493
0.8136446,-0.0369005,-0.1986573
0.9017412,-0.07182886,-0.359516
1.001191,-0.1652264,-0.4770215
1.13848,-0.3372221,-0.4204095
1.29923,-0.4467558,-0.3319481
1.309921,-0.3672175,-0.3036698
1.304026,-0.2791365,-0.2559493
1.518278,-0.3525692,-0.3122355
1.739258,-0.4178674,-0.3939799
1.753212,-0.4385368,-0.3675064
1.627121,-0.4399648,-0.3475229
1.358614,-0.3006593,-0.2403352
0.9741275,-0.1830599,-0.1013316
0.8630912,-0.1893086,-0.1490873
0.9871479,-0.2009903,-0.208027
0.8794092,-0.2031948,-0.1810388
0.8424737,-0.1893509,-0.1947012
0.9302403,-0.198521,-0.1968745
0.7554855,-0.1994152,-0.1634097
0.6775451,-0.1769697,-0.158471
0.7022255,-0.1701647,-0.132893
0.6125441,-0.09615457,-0.0740418
0.6130805,-0.04679028,-0.04064455
0.6205004,-0.08186039,-0.06358691
0.638091,-0.1080023,-0.1137484
0.6885875,-0.1273233,-0.1096716
0.7168887,-0.1059648,-0.09223572
0.7570147,-0.05776465,-0.09132614
0.7555128,-0.05319061,-0.09047916
0.7982517,-0.1303503,-0.1660232
0.8212496,-0.2256811,-0.2364308
0.8412186,-0.2289229,-0.2509071
1.030953,-0.2655667,-0.3756952
1.255684,-0.388108,-0.5676045
1.395939,-0.4127454,-0.5831122
1.36424,-0.3254945,-0.4853086
1.368476,-0.2402977,-0.4842906
1.641067,-0.1665494,-0.4623928
1.781638,-0.1034942,-0.375826
1.568902,-0.1382401,-0.2917905
1.296465,-0.2375474,-0.1846288
1.21277,-0.2484553,-0.2093839
1.134705,-0.2177867,-0.2906196
0.9131703,-0.2008961,-0.2901986
0.8205775,-0.1354569,-0.3192122
0.7756502,-0.09630195,-0.2974484
0.677061,-0.1068237,-0.2491537
0.6568812,-0.1149711,-0.2240791
0.6204421,-0.130227,-0.1436003
0.6530179,-0.1122633,-0.1265342
0.7119141,-0.07825895,-0.1563833
0.6854203,-0.05166869,-0.1747094
0.6791321,-0.02131684,-0.2151054
0.6035726,-0.01973993,-0.1849901
0.5605377,-0.02161659,-0.1135363
0.6737268,-0.01765341,-0.07594514
0.7919836,-0.009289994,-0.0834668
0.8449563,0.01726075,-0.1741286
0.8404693,0.01294848,-0.2572426
0.8703001,-0.1029525,-0.2729033
0.9823973,-0.3884147,-0.3623335
1.183091,-0.6445973,-0.49419
1.39821,-0.5936544,-0.4439684
1.508889,-0.3944054,-0.3373732
1.5932,-0.3084725,-0.3495342
1.680688,-0.3273342,-0.3282855
1.752964,-0.421682,-0.2925355
1.658833,-0.4645958,-0.2737869
1.340282,-0.3236556,-0.2139369
1.135782,-0.1746028,-0.1965897
1.023626,-0.1479665,-0.15107
0.8459928,-0.1407134,-0.1088754
0.7369659,-0.1222917,-0.1418632
0.7108984,-0.1677124,-0.1249432
0.7057501,-0.225116,-0.1181616
0.6711471,-0.2186961,-0.1252885
0.657631,-0.2140397,-0.1033106
0.6297705,-0.1839711,-0.1122545
0.5686055,-0.1147906,-0.1005467
0.6104857,-0.07932564,-0.08914928
0.6442819,-0.06165807,-0.08163472
0.6714165,-0.06257604,-0.06100908
0.7308298,-0.05937701,-0.08867899
0.7254613,-0.07076581,-0.113871
0.7407517,-0.1149451,-0.1076992
0.7359635,-0.1476611,-0.1064484
0.7448554,-0.236322,-0.1671504
0.9118507,-0.3611719,-0.3947535
1.177955,-0.4526529,-0.6771931
1.407411,-0.4537198,-0.6901352
1.469907,-0.3092729,-0.4874552
1.491393,-0.1894128,-0.401692
1.582214,-0.1654707,-0.3909612
1.63762,-0.1252381,-0.3843751
1.608515,-0.1038694,-0.4089282
1.448529,-0.1728322,-0.3612362
1.254602,-0.2589868,-0.2900863
1.111531,-0.2438518,-0.2036522
0.9546882,-0.176831,-0.1625408
0.7953372,-0.116744,-0.216867
0.6973923,-0.05282993,-0.1821203
0.724579,-0.03745818,-0.1793843
0.7411628,-0.03511889,-0.2423177
0.6786143,-0.04102254,-0.2267825
0.646968,-0.08276228,-0.2130462
0.58431,-0.1019894,-0.1540236
0.5588459,-0.1357824,-0.1273315
0.6169314,-0.165016,-0.172232
0.6458892,-0.1346505,-0.1589803
0.6949587,-0.06817062,-0.1832286
0.7445384,0.03467165,-0.2075673
0.7417211,0.06735298,-0.1907172
0.7444825,0.006115516,-0.2043701
0.789735,-0.03809043,-0.2228029
0.8325219,-0.1084048,-0.2844915
0.9383844,-0.2653575,-0.412995
1.251635,-0.502822,-0.5627498
1.485883,-0.6286587,-0.5503339
1.486391,-0.4478658,-0.3609933
1.595459,-0.2875178,-0.2833551
1.720077,-0.3515929,-0.3122492
1.656745,-0.4195839,-0.3072327
1.616767,-0.4689522,-0.2524637
1.528185,-0.4111613,-0.1921335
1.296642,-0.2476144,-0.2018151
1.127688,-0.2031895,-0.1920591
0.947247,-0.1626838,-0.1724755
0.7666112,-0.1039619,-0.1931617
0.7472502,-0.1287378,-0.1881095
0.7535954,-0.1621455,-0.2002501
0.7707897,-0.2428983,-0.202997
0.7990844,-0.2885927,-0.1794129
0.7685483,-0.2383864,-0.1529032
0.7390239,-0.2012576,-0.1005526
0.6673527,-0.1413775,-0.09391042
0.5785299,-0.08569985,-0.1065329
0.5611712,-0.08011433,-0.09492206
0.6392334,-0.08356915,-0.1079999
0.7590539,-0.1090963,-0.1438392
0.7872968,-0.1268605,-0.1744046
0.785908,-0.1205449,-0.1379356
0.805107,-0.1342342,-0.08397474
0.804498,-0.1984666,-0.1009204
0.8628394,-0.2944168,-0.1529218
1.003958,-0.3671764,-0.3126757
1.184565,-0.4006383,-0.5709434
1.299223,-0.3605834,-0.673407
1.289407,-0.2701777,-0.6002234
1.320729,-0.21081,-0.4454346
1.529581,-0.1277485,-0.2594713
1.75155,-0.04479369,-0.3192426
1.700281,-0.05760219,-0.4532673
1.475576,-0.09259184,-0.322081
1.300007,-0.137387,-0.251661
1.090619,-0.1863456,-0.2280447
0.9141687,-0.1664159,-0.1341128
0.8184758,-0.133936,-0.2202179
0.7419136,-0.09809291,-0.2614872
0.7814486,-0.06717407,-0.2470813
0.7582279,-0.09219154,-0.2970342
0.6527617,-0.1035272,-0.2214574
0.6686086,-0.1028548,-0.1817675
0.6876763,-0.1145749,-0.1967179
0.7571708,-0.1045479,-0.2134887
0.8483885,-0.1019739,-0.2888336
0.8011413,-0.1014738,-0.2621676
1.160111,-0.3514833,-0.3724232
1.360313,-0.2912804,-0.3434225
1.450337,-0.30592,-0.3638493
1.545798,-0.3239392,-0.3447434
1.711896,-0.3745503,-0.3082117
1.671252,-0.386861,-0.267078
1.424461,-0.3431513,-0.2486446
1.214518,-0.3421956,-0.2338497
1.060083,-0.3004426,-0.1789291
1.019133,-0.2623386,-0.1731116
0.9828346,-0.2641284,-0.1523586
0.8555767,-0.2327979,-0.1021929
0.8830958,-0.2481382,-0.1235706
0.8468325,-0.221355,-0.1214248
0.7261061,-0.1510517,-0.130631
0.7757299,-0.1527827,-0.1672183
0.7224971,-0.1285789,-0.1170802
0.6561346,-0.1171056,-0.08104485
0.5991896,-0.1192715,-0.09405739
0.4195339,-0.07207286,-0.07484943
0.4098869,-0.0642764,-0.03828196
0.5002221,-0.09229987,-0.01936467
0.6388948,-0.146245,-0.03900146
0.8439671,-0.2120056,-0.06783052
0.9169473,-0.2416074,-0.08600725
0.9131316,-0.24954,-0.1034193
0.9062055,-0.2468262,-0.1311276
0.9704642,-0.2581098,-0.263893
1.177012,-0.2762528,-0.5454342
1.457607,-0.3009205,-0.7899624
1.633149,-0.3419554,-0.7949518
1.6223,-0.3483183,-0.5651205
1.604696,-0.2869819,-0.2624648
1.51174,-0.166772,-0.1225759
1.344163,-0.08108574,-0.1733205
1.327351,-0.08527499,-0.2490305
1.274821,-0.1168185,-0.3166197
1.087523,-0.1468601,-0.2954646
0.9341828,-0.1499995,-0.2092567
0.8214383,-0.118327,-0.2157264
0.7322223,-0.07375005,-0.1976787
0.6865073,-0.04021033,-0.1736601
0.7114109,-0.07246537,-0.2162528
0.7731667,-0.1347689,-0.2119275
0.7764163,-0.1544556,-0.2335932
0.7367008,-0.1270519,-0.2269973
0.6881024,-0.07530898,-0.1438041
0.6454617,-0.04735081,-0.1147963
0.6742856,-0.02877266,-0.09182429
0.7007181,-0.003916041,-0.09806708
0.6515227,-0.01909709,-0.1141342
0.6443988,-0.04453944,-0.07404908
0.7230559,-0.05067184,-0.07321275
0.8683779,-0.04853385,-0.08461
1.022294,-0.03761725,-0.1411665
1.078652,-0.07131191,-0.3098338
1.117462,-0.2002081,-0.4634935
1.212171,-0.385732,-0.4727785
1.271341,-0.4567944,-0.345931
1.27947,-0.3539192,-0.2517943
1.349636,-0.3096127,-0.2609965
1.519526,-0.368544,-0.3351134
1.639456,-0.3946785,-0.3978298
1.592716,-0.4183389,-0.3103358
1.43081,-0.3922064,-0.1732324
1.210733,-0.2980861,-0.1032745
0.9850945,-0.2285396,-0.06446675
0.8704381,-0.135476,-0.09311161
0.832033,-0.01707809,-0.157971
0.7613794,0.03364107,-0.2106553
0.7391863,-0.05897463,-0.2232101
0.734624,-0.2220462,-0.1678865
0.6616042,-0.2482531,-0.116854
0.5825075,-0.2265257,-0.0711606
0.4948048,-0.2642479,-0.03188908
0.4895541,-0.2294144,-0.05471272
0.5853378,-0.1592321,-0.07523696
0.630172,-0.1019122,-0.07661231
0.6828602,-0.08088648,-0.08577626
0.7848418,-0.1246055,-0.06158389
0.8565915,-0.1296854,-0.05316477
0.8893541,-0.1608035,-0.1455161
1.028457,-0.2605708,-0.3796438
1.361333,-0.3534975,-0.6895621
1.528049,-0.4132677,-0.8027808
1.434942,-0.355685,-0.6199608
1.483658,-0.2803022,-0.4033935
1.591378,-0.2144486,-0.2874935
1.507074,-0.06351171,-0.1958681
1.403498,-0.029351,-0.1728382
1.348734,-0.1154709,-0.2618518
1.230481,-0.1576425,-0.3377277
1.085455,-0.1866832,-0.2968731
0.9549326,-0.1813406,-0.2262361
0.8785548,-0.1607418,-0.2159016
0.8449962,-0.1307452,-0.1740005
0.7353244,-0.05359057,-0.1110378
0.6991173,-0.01764701,-0.1256268
0.7627545,0.005910002,-0.1776691
0.7103633,0.06831962,-0.2386356
0.688775,0.05543854,-0.2517889
0.7120811,-0.01384231,-0.1863527
0.6682264,-0.05076003,-0.1053757
0.688835,-0.08335116,-0.05557616
0.7141238,-0.07552804,-0.1057913
0.7231027,-0.04295658,-0.1611622
0.7747565,-0.04885598,-0.1240918
0.8323853,-0.01996194,-0.1127348
0.9214336,0.005579259,-0.1189538
0.9346633,-0.01471236,-0.1159685
0.8771117,-0.03487191,-0.2053618
0.8956871,-0.1249315,-0.3626649
0.9587208,-0.2560304,-0.4434108
1.067992,-0.3236676,-0.371552
1.168958,-0.3254181,-0.293458
1.239415,-0.326808,-0.3241125
1.478438,-0.3516911,-0.3588895
1.787703,-0.3146735,-0.4250109
1.834347,-0.2419116,-0.5010679
1.607047,-0.1821187,-0.4189028
1.293127,-0.1450868,-0.3046496
1.016066,-0.195568,-0.2684148
0.8711868,-0.2551801,-0.2374635
0.8468003,-0.2809927,-0.2283508
0.8314218,-0.3004211,-0.2230573
0.8136186,-0.2686749,-0.2334625
0.7924925,-0.2258981,-0.2551744
0.7665831,-0.1699487,-0.2082399
0.7609864,-0.08322622,-0.1697695
0.709493,-0.02473681,-0.1948081
0.6448292,-0.006088905,-0.2216562
0.6178855,-0.04264293,-0.2355912
0.5910638,-0.1014427,-0.230967
0.5886563,-0.1589533,-0.2218555
0.5946887,-0.2896041,-0.2368576
0.6277808,-0.4816076,-0.2391282
0.7014664,-0.5815819,-0.1887885
0.7784682,-0.4754855,-0.1923325
0.8964576,-0.3229662,-0.4318075
1.085403,-0.2763272,-0.7854849
1.35289,-0.2550644,-0.9108393
1.450818,-0.3055024,-0.8392799
1.255505,-0.424546,-0.7217162
1.198745,-0.4457597,-0.5462514
1.372729,-0.3238684,-0.5458304
1.447462,-0.09497668,-0.6268298
1.315479,0.04737149,-0.4823257
1.104738,0.02333859,-0.4003504
1.008573,-0.01300656,-0.413623
0.9312551,-0.08119314,-0.3788468
0.7979526,-0.180737,-0.3994252
0.7683673,-0.2257987,-0.3393248
0.8028318,-0.2187755,-0.2987392
0.829358,-0.1679316,-0.334674
0.8294342,-0.1077964,-0.3166974
0.8133542,-0.0717606,-0.3475996
0.8164917,-0.08411058,-0.3081611
0.7919362,-0.1010096,-0.2145623
0.7904085,-0.0925224,-0.196427
0.7783141,-0.1032148,-0.1758882
0.7020737,-0.08583982,-0.1888021
0.6770515,-0.06404179,-0.1776769
0.6963899,-0.07980861,-0.1373768
0.7238207,-0.07777874,-0.1077319
0.7688904,-0.0722474,-0.09034834
0.8596745,-0.05064674,-0.1948717
0.9704406,-0.01851003,-0.2953095
0.9559804,-0.05639331,-0.3138651
0.9274789,-0.215191,-0.4097958
1.028005,-0.4608848,-0.585814
1.098503,-0.5724627,-0.6500839
1.162687,-0.4584042,-0.5314845
1.402531,-0.3061333,-0.4255418
1.639568,-0.2064767,-0.3794883
1.680476,-0.2559912,-0.4042075
1.724816,-0.4590954,-0.4669519
1.704725,-0.5115299,-0.3219467
1.410701,-0.391028,-0.156285
1.175214,-0.2733491,-0.1479438
1.045084,-0.1717619,-0.1216807
0.7972848,-0.1422247,-0.1296192
0.6544606,-0.1357764,-0.1524495
0.6585406,-0.1509543,-0.1298801
0.7011181,-0.2168677,-0.1275564
0.7441055,-0.2353383,-0.1225888
0.7140778,-0.2539607,-0.1400261
0.7079853,-0.2548099,-0.1639547
0.6895189,-0.2371565,-0.1467086
0.644766,-0.2380856,-0.1059182
0.6572517,-0.1704056,-0.03389864
0.6549926,-0.1030759,0.01485922
0.6611754,-0.05836762,-0.02801341
0.6790044,-0.03458283,-0.08499163
0.7090975,-0.07156645,-0.07768026
0.7916433,-0.1204208,-0.07581891
0.9004545,-0.2214999,-0.09354932
1.027821,-0.3065672,-0.1107987
1.066217,-0.3246516,-0.1696398
1.043923,-0.3736933,-0.2737608
1.120705,-0.4067763,-0.5139296
1.234129,-0.3791544,-0.8220496
1.278519,-0.3113045,-0.8657492
1.265077,-0.2384429,-0.5731597
1.315537,-0.2099933,-0.2387898
1.483098,-0.1676383,-0.1813977
1.592469,-0.07440163,-0.2922834
1.547396,-0.04283575,-0.2968425
1.422291,-0.1076601,-0.2716872
1.179009,-0.1493547,-0.1927099
0.8705835,-0.156706,-0.05535421
