accx,accy,accz
0.7412317,-0.2367951,-0.1726846
1.008681,-0.3712446,-0.3867106
1.585996,-0.4891984,-0.5598491
1.90121,-0.6057469,-0.732832
1.866032,-0.6670037,-0.7879932
1.791241,-0.6706347,-0.4810051
1.521945,-0.6334052,-0.01210632
1.138832,-0.4218206,0.174574
1.054151,-0.1868184,-0.005733014
1.17284,-0.08558712,-0.2697691
1.090747,-0.09018725,-0.3851977
0.9222272,-0.2320772,-0.3887661
0.8202953,-0.3210453,-0.2727281
0.6874103,-0.3105676,-0.1444019
0.6542807,-0.2562308,-0.1750078
0.6473362,-0.1340929,-0.1934825
0.618982,-0.08080983,-0.1797807
0.697744,-0.008054774,-0.180398
0.7112356,0.03871432,-0.1388836
0.6987617,-0.05486512,-0.1561996
0.7377121,-0.1160577,-0.1891171
0.7443571,-0.1752064,-0.212268
0.7646559,-0.2109929,-0.2133905
0.7283153,-0.2247113,-0.107957
0.699326,-0.2704101,-0.00735845
0.7547448,-0.2160492,0.00304929
0.8066331,-0.1731826,-0.07927219
0.8631348,-0.2064177,-0.1672751
0.8669703,-0.2449285,-0.2012307
0.8682981,-0.3402588,-0.2374431
0.9975479,-0.5199469,-0.2151192
1.225645,-0.810187,-0.1512465
1.453458,-0.9608919,-0.165011
1.689554,-0.8120233,-0.3674714
1.975653,-0.6639905,-0.6412702
1.932751,-0.5660331,-0.6011356
1.542383,-0.4991232,-0.346152
1.263287,-0.504756,-0.1382456
1.044501,-0.4038704,0.0230918
0.9976132,-0.3019707,-0.04215611
0.9837373,-0.1882016,-0.1617695
0.6982413,-0.01957394,-0.1288653
0.6568856,-0.06969255,-0.1870884
0.6379294,-0.09630356,-0.2066606
0.4883696,-0.1161761,-0.1752983
0.6456818,-0.3601768,-0.2266846
0.6465745,-0.4127253,-0.1459642
0.6030838,-0.323264,-0.07317737
0.6836633,-0.284489,-0.07570252
0.5922677,-0.2182345,-0.042062
0.661962,-0.2393243,-0.06013951
0.73062,-0.2713281,-0.04342438
0.7290936,-0.3040846,-0.03731486
0.789822,-0.3341834,-0.0882839
0.7300446,-0.3169764,-0.1042486
0.7653972,-0.3484989,-0.08157183
0.7717965,-0.3552821,0.02445986
0.698243,-0.3719676,0.03599967
0.804919,-0.4803402,-0.2519787
1.165337,-0.672035,-0.6450456
1.684364,-0.8637153,-0.8010809
1.736252,-0.8472633,-0.775316
1.545304,-0.7578817,-0.7042212
1.631119,-0.677819,-0.3875659
1.500695,-0.4284913,-0.1099862
1.386179,-0.2367374,-0.1446084
1.463471,-0.2608236,-0.2127878
1.285546,-0.2959702,-0.2835822
1.119239,-0.3342465,-0.2699379
0.9255069,-0.3795057,-0.1662413
0.6450859,-0.3361975,-0.1277154
0.6216125,-0.2665849,-0.09180337
0.6251371,-0.1912409,-0.1405144
0.6142752,-0.1077426,-0.2020056
0.6971941,-0.1023714,-0.2282746
0.7476226,-0.1591739,-0.2918974
0.8239681,-0.2033922,-0.2705795
0.8375105,-0.2070714,-0.2430055
0.7686548,-0.1784414,-0.1805142
0.7154181,-0.1434474,-0.06340333
0.6765331,-0.1028973,-0.04442202
0.71515,-0.05949056,-0.0365628
0.750948,-0.04065032,-0.05588429
0.7532565,-0.05953676,-0.09935214
0.7744763,-0.09969982,-0.09753014
0.7620975,-0.1406261,-0.104382
0.7517573,-0.1952164,-0.1242367
0.7516379,-0.2967193,-0.2499598
0.8080128,-0.4176001,-0.4149813
1.098706,-0.5928922,-0.4911578
1.493255,-0.8771859,-0.5869282
1.597396,-0.9843486,-0.5866194
1.55217,-0.822884,-0.3700101
1.697611,-0.7084881,-0.1999389
1.705538,-0.593398,-0.2180414
1.547891,-0.5172093,-0.2828246
1.50247,-0.5789378,-0.2827236
1.275045,-0.5123861,-0.1749643
1.02056,-0.45431,-0.04759303
0.9420934,-0.3681652,-0.04376762
0.7153014,-0.1271274,-0.09953573
0.5439984,-0.09071651,-0.1240547
0.5391779,-0.1149482,-0.1461135
0.5127094,-0.1707231,-0.1328433
0.5333732,-0.3603632,-0.06945962
0.5424926,-0.3610282,-0.04128312
0.5623184,-0.3166727,-0.04280516
0.6451754,-0.3058692,-0.05258781
0.6996409,-0.2225953,-0.083623
0.732969,-0.1518835,-0.08066254
0.735353,-0.0729309,-0.0761135
0.6789427,-0.1115425,-0.06248595
0.5514156,-0.2509424,0.03074178
0.4535676,-0.3657629,0.09184465
0.5295905,-0.4168348,0.00404006
0.7218286,-0.3690568,-0.1903433
0.9335818,-0.3887313,-0.35021
1.171299,-0.4626328,-0.4967379
1.4913,-0.534252,-0.6785496
1.744239,-0.6166103,-0.695633
1.822424,-0.563836,-0.6947065
1.893678,-0.4920711,-0.7909959
1.705166,-0.4866684,-0.4338783
1.256089,-0.4426993,0.1916332
1.15758,-0.3441913,0.2279032
1.254925,-0.135721,-0.1810732
1.199761,-0.03255695,-0.4546422
1.045652,-0.1543852,-0.4190442
0.7739332,-0.2067835,-0.2349088
0.597993,-0.214828,-0.1612521
0.5561398,-0.249396,-0.1086737
0.5341536,-0.2037116,-0.1354334
0.6083282,-0.164987,-0.264312
0.7044056,-0.1235378,-0.247179
0.750734,-0.07452345,-0.2324657
0.7195348,-0.0911731,-0.1847117
0.6836236,-0.1092178,-0.04584727
0.6844145,-0.1243925,-0.03622364
0.6138596,-0.1259224,-0.07356954
0.5932594,-0.1115045,-0.1303054
0.7109961,-0.144232,-0.1605483
0.8463398,-0.2058569,-0.181437
0.9095495,-0.3550075,-0.3146385
0.9971333,-0.5977816,-0.3811661
1.253154,-0.7585636,-0.3646292
1.498426,-0.8095442,-0.326896
1.605985,-0.8411277,-0.2776917
1.670228,-0.8216571,-0.2763286
1.664441,-0.7169585,-0.2732204
1.549816,-0.590327,-0.2678589
1.318303,-0.4758669,-0.203176
1.114131,-0.421831,-0.1251721
1.108282,-0.4291189,-0.1403179
1.058811,-0.3679241,-0.1298585
0.8449635,-0.266235,-0.09285167
0.7200718,-0.2086419,-0.101075
0.6224643,-0.1560218,-0.1133444
0.4953266,-0.1311129,-0.1006388
0.5468515,-0.1606163,-0.094699
0.605944,-0.2000854,-0.0850581
0.5673157,-0.2017576,-0.04782809
0.6113992,-0.1937629,-0.05761491
0.6126855,-0.2159322,-0.07111688
0.5501652,-0.2526637,-0.06771102
0.5408399,-0.3176709,-0.1099677
0.5645761,-0.3591003,-0.1248553
0.6462622,-0.3547413,-0.1240731
0.6809886,-0.3758315,-0.1253681
0.6688035,-0.3932187,-0.1316131
0.753635,-0.382695,-0.2524795
1.071153,-0.3988235,-0.429708
1.669203,-0.5210632,-0.6081227
2.01952,-0.7307774,-0.882098
1.87263,-0.7957012,-0.9270752
1.586623,-0.5865459,-0.278075
1.227731,-0.3078706,0.4119874
1.1206,-0.1692575,0.2495564
1.424486,-0.1447925,-0.200193
1.507621,-0.1725656,-0.3531598
1.244593,-0.2154672,-0.4240921
0.938423,-0.2451932,-0.2532793
0.7068398,-0.2964713,-0.02521953
0.630881,-0.3138144,-0.0911252
0.6032967,-0.2395022,-0.127938
0.6466092,-0.1243944,-0.1855375
0.7623817,-0.03036413,-0.2987228
0.809557,-0.03168357,-0.2624846
0.8647161,-0.08533005,-0.2492915
0.8809882,-0.1099326,-0.2058262
0.8254882,-0.1125759,-0.1340605
0.7340268,-0.07075533,-0.1078578
0.6140269,-0.032275,-0.0479418
0.6861699,-0.06057648,-0.07509418
0.8712795,-0.1095276,-0.1057215
0.9489606,-0.1369704,-0.09989268
0.9490759,-0.1077485,-0.1197987
0.8715445,-0.04635365,-0.0531105
0.8348177,-0.02200344,0.01064477
0.8751826,-0.01279545,-0.002719157
0.8835856,-0.01274145,-0.06427613
0.8913653,-0.08678182,-0.1758642
0.8831095,-0.29379,-0.3144854
0.8893494,-0.6157671,-0.4100259
1.019511,-0.8635299,-0.3498765
1.302369,-0.9258025,-0.2898757
1.632105,-0.8792074,-0.3718766
1.775374,-0.6809684,-0.4426711
1.724903,-0.3917241,-0.4621858
1.566806,-0.2869769,-0.4091356
1.315808,-0.3484323,-0.2705954
1.180796,-0.3912266,-0.1831494
1.151529,-0.427893,-0.1206877
1.030746,-0.4378269,-0.07680931
0.9404219,-0.3834993,-0.124214
0.8685018,-0.3207769,-0.1572497
0.6922416,-0.2402846,-0.1808584
0.6294399,-0.2354104,-0.2001233
0.6884694,-0.3045591,-0.1601576
0.6693803,-0.3052646,-0.1440906
0.6734783,-0.3888047,-0.0949286
0.6973974,-0.4631516,-0.04658992
0.6603701,-0.3604412,-0.07357036
0.6496206,-0.3029007,-0.02881644
0.6239979,-0.2567968,0.01119003
0.6154719,-0.212789,-0.007618959
0.6643874,-0.2137721,0.01427494
0.6888296,-0.1516408,0.005729342
0.7573233,-0.1546457,-0.0301939
0.807879,-0.1664876,-0.04172181
0.7811607,-0.1702366,-0.02470542
0.7889137,-0.2766487,0.02448499
0.7793078,-0.3025037,0.04254284
0.7441557,-0.2734922,0.01347821
0.7104069,-0.2784013,-0.03894796
0.6887018,-0.3025262,-0.1611678
0.8601656,-0.4466075,-0.4594486
1.342853,-0.7153548,-0.8266398
1.889248,-0.9797244,-0.9440759
1.973358,-1.00164,-0.821606
1.650646,-0.7818468,-0.5218261
1.394363,-0.5055073,0.01221168
1.201538,-0.2395756,0.2597249
1.197875,-0.1258313,-0.03571316
1.315615,-0.115312,-0.2606691
1.168165,-0.1590504,-0.3114009
1.060247,-0.3033446,-0.357597
0.9416752,-0.3300518,-0.2227689
0.6197842,-0.3107661,-0.1158352
0.5509518,-0.3399088,-0.1304948
0.6232822,-0.2627668,-0.1418096
0.6738142,-0.2196027,-0.2348124
0.7920669,-0.1974607,-0.2961328
0.8348278,-0.1387351,-0.3066357
0.8651151,-0.1643236,-0.2987797
0.8596598,-0.1742154,-0.2305351
0.8033922,-0.1920068,-0.1728656
0.7307343,-0.2252166,-0.05266797
0.6341341,-0.1838683,0.007844774
0.6658642,-0.1597901,-0.08272167
0.7528138,-0.1333282,-0.1416835
0.8216026,-0.1262267,-0.1937897
0.8283464,-0.184607,-0.2106106
0.7125385,-0.2317944,-0.1718139
0.6520868,-0.2770795,-0.1485928
0.676027,-0.3095452,-0.1245788
0.7827038,-0.3665151,-0.2111619
0.9906271,-0.4741608,-0.3647123
1.150613,-0.5431672,-0.3934338
1.266934,-0.6236698,-0.3309555
1.493399,-0.7921086,-0.2317574
1.721768,-0.8827736,-0.140158
1.687493,-0.7302741,-0.2020131
1.52817,-0.5622251,-0.2942147
1.365852,-0.560325,-0.1876437
1.181852,-0.5508201,-0.1050753
1.066528,-0.4632076,-0.1359356
0.8465094,-0.3316726,-0.08433478
0.7243,-0.260766,-0.07767057
0.7525787,-0.2507791,-0.1137293
0.5204698,-0.1483584,-0.07935887
0.4790296,-0.1360037,-0.09231347
0.6281831,-0.2447959,-0.1052871
0.5601742,-0.2857672,-0.09014611
0.6779443,-0.3415543,-0.09341851
0.7656412,-0.3390462,-0.0586763
0.653011,-0.2605796,-0.03179309
0.6684372,-0.2321684,-0.0216706
0.6431192,-0.2053621,-0.009638188
0.6570918,-0.2463444,-0.04041957
0.7551652,-0.3158615,-0.06855113
0.7894033,-0.315496,-0.06116825
0.8469838,-0.3158816,-0.0421553
0.8301669,-0.2858759,-0.02922042
0.8029461,-0.2456167,-0.05881139
0.8875636,-0.2616684,-0.1895399
1.091712,-0.404847,-0.4064647
1.453413,-0.6323147,-0.5469158
1.648256,-0.648902,-0.5918456
1.635417,-0.5383198,-0.6923436
1.720773,-0.5547082,-0.7257173
1.672677,-0.6082925,-0.438517
1.362599,-0.6266942,0.0505874
1.134282,-0.4838856,0.276028
1.122309,-0.1757511,0.04358264
1.174598,-0.02472903,-0.2444916
1.086821,-0.09749315,-0.3188369
0.900791,-0.2431982,-0.2937381
0.7605409,-0.4072993,-0.1973791
0.6258385,-0.4672467,-0.1428261
0.5718664,-0.3536162,-0.1778922
0.5780281,-0.2127404,-0.1897614
0.5704166,-0.1173543,-0.2222606
0.6806295,-0.04874613,-0.2199514
0.834824,-0.06627534,-0.1837726
0.8982803,-0.1072443,-0.1930564
0.7993244,-0.1250863,-0.1714237
0.6301099,-0.1582529,-0.1316279
0.6164936,-0.152262,-0.05747076
0.6560832,-0.1741411,-0.0281321
0.7261884,-0.2163654,-0.1400808
0.8590743,-0.1808206,-0.2241293
0.8963229,-0.1571836,-0.2411391
0.8679571,-0.1944909,-0.241572
0.8745921,-0.3834264,-0.2437457
0.9845916,-0.680307,-0.2505074
1.138304,-0.7580019,-0.2296393
1.342317,-0.7104093,-0.2401868
1.690268,-0.8363426,-0.2454242
1.850759,-0.9211597,-0.2363013
1.734408,-0.7949144,-0.2701591
1.634021,-0.6660926,-0.2919834
1.410585,-0.5676478,-0.2949463
1.069734,-0.4775851,-0.2300412
0.8883132,-0.4206878,-0.09093995
0.7626471,-0.3282857,-0.01661874
0.6726014,-0.2784839,-0.04928504
0.6541759,-0.2484426,-0.1106162
0.5698212,-0.2001221,-0.1232759
0.5467682,-0.2432912,-0.1141128
0.5899476,-0.2816076,-0.1060548
0.5974334,-0.3105802,-0.09929274
0.6455682,-0.3608468,-0.105701
0.6319248,-0.3423147,-0.08746165
0.5439319,-0.31615,-0.0862064
0.4935011,-0.2565509,-0.0897321
0.5232393,-0.1973884,-0.06585456
0.6511855,-0.259382,-0.07906404
0.7670093,-0.3181655,-0.09359251
0.8086382,-0.2912653,-0.09600542
0.7550349,-0.2065148,-0.06160433
0.6600475,-0.1420523,-0.02468338
0.6325815,-0.2536497,-0.1776447
0.7837493,-0.4818631,-0.4630519
1.404004,-0.6971772,-0.7189321
2.082583,-0.89418,-0.838399
1.990859,-0.8847311,-0.6658573
1.682145,-0.6529546,-0.3284755
1.72925,-0.5042607,-0.08974763
1.501817,-0.3948926,0.01294059
1.244075,-0.2602306,0.001909909
1.278335,-0.1727937,-0.1029467
1.027147,-0.05392423,-0.2125979
0.8977555,-0.09083508,-0.2332217
0.9108495,-0.3061485,-0.2077894
0.5856143,-0.4131801,-0.246014
0.571992,-0.3950214,-0.2498296
0.7048669,-0.310721,-0.1956615
0.6037086,-0.2271697,-0.2060416
0.6733293,-0.1706128,-0.2091192
0.7263261,-0.1537224,-0.2265646
0.766067,-0.1789925,-0.2626991
0.8612855,-0.1316695,-0.2036184
0.7814492,-0.1204746,-0.1503809
0.7149286,-0.1445074,-0.1282669
0.6983333,-0.09916985,-0.101321
0.6892594,-0.113123,-0.1010596
0.7319066,-0.1311238,-0.1200504
0.7345781,-0.1803062,-0.1606231
0.7830429,-0.2901307,-0.1579257
0.8427327,-0.2878032,-0.1559527
0.7987529,-0.2852243,-0.2341947
0.8182961,-0.3869636,-0.329421
0.9999298,-0.557447,-0.3770814
1.279477,-0.7413155,-0.328012
1.521707,-0.8650706,-0.2582539
1.643721,-0.9214062,-0.2347104
1.719718,-0.7836543,-0.2631115
1.703355,-0.5516622,-0.3565591
1.573675,-0.4946674,-0.3756762
1.366395,-0.5279282,-0.2932302
1.041136,-0.53328,-0.1652082
0.8385594,-0.5124513,-0.02968243
0.8281592,-0.4330349,-0.04160032
0.6840282,-0.294722,-0.03050871
0.7270879,-0.2472931,-0.03719781
0.7293586,-0.2403086,-0.09912144
0.6947746,-0.2022444,-0.1479553
0.7568814,-0.1407488,-0.2086834
0.7596209,-0.1214734,-0.256073
0.8085263,-0.1413673,-0.2364505
0.8696519,-0.2205354,-0.1768803
0.8373066,-0.2216187,-0.1876544
0.8109478,-0.1904571,-0.2050999
0.7813309,-0.2300849,-0.1841905
0.7830484,-0.2841377,-0.2403439
0.8724903,-0.4460819,-0.285883
1.038692,-0.5982436,-0.2740805
1.22619,-0.6030289,-0.2767537
1.440926,-0.654722,-0.2617222
1.658984,-0.7499045,-0.2631586
1.669183,-0.7650888,-0.2863524
1.552421,-0.7357768,-0.2849377
1.435311,-0.7088472,-0.2337754
1.187766,-0.6802158,-0.134161
1.025146,-0.5728051,-0.09601338
1.033052,-0.3991551,-0.1305226
0.9159329,-0.2979848,-0.1457367
0.7621764,-0.2554906,-0.1428095
0.681463,-0.1981943,-0.1471031
0.5993037,-0.216321,-0.145281
0.6042166,-0.3248059,-0.1354771
0.6340532,-0.4215227,-0.1326703
0.6376124,-0.4660642,-0.1206328
0.6876214,-0.4314084,-0.09472778
0.7197379,-0.3523371,-0.0675018
0.723364,-0.2389999,-0.05664088
0.6918121,-0.1228537,-0.06776436
0.6330559,-0.1490458,-0.04981017
0.6310437,-0.2303453,-0.009024387
0.6654901,-0.286632,0.02086838
0.7253922,-0.3752509,0.03945458
0.7915282,-0.3807657,0.02007077
0.8344613,-0.344235,-0.0356488
0.8856282,-0.3272741,-0.09023296
0.8893152,-0.2870763,-0.1053707
0.9093219,-0.3827962,-0.193247
1.139853,-0.5640866,-0.4291895
1.401706,-0.6237767,-0.5389856
1.467419,-0.6124131,-0.49339
1.558982,-0.6185261,-0.5380311
1.661925,-0.6031929,-0.5506301
1.556999,-0.5472919,-0.4368695
1.403353,-0.5362703,-0.2465869
1.204723,-0.4653865,-0.03011953
1.057515,-0.2401636,-0.07421287
1.123694,-0.1027561,-0.2535216
1.010189,-0.1056795,-0.2633141
0.8077873,-0.1483079,-0.3114304
0.7920133,-0.2347183,-0.3004223
0.7374926,-0.2837398,-0.1780866
0.7311113,-0.291182,-0.2161502
0.7381651,-0.2756002,-0.2200745
0.6818803,-0.222443,-0.2075928
0.683909,-0.1844448,-0.2662715
0.6648032,-0.1715569,-0.2242864
0.7664749,-0.2006045,-0.1942997
0.8852996,-0.2307374,-0.1434289
0.7828919,-0.2063956,-0.1167411
0.6751151,-0.1461642,-0.1604325
0.6538605,-0.04695198,-0.1046864
0.7194717,-0.01672632,-0.1129383
0.7953065,-0.1021192,-0.1747273
0.7529375,-0.1821013,-0.1940346
0.7265746,-0.2525285,-0.2278434
0.7693219,-0.342837,-0.2252839
0.847611,-0.4804396,-0.2436501
1.065043,-0.6833078,-0.2037485
1.38913,-0.7986885,-0.1323688
1.629811,-0.7694889,-0.164337
1.74028,-0.7441386,-0.1674677
1.721962,-0.7286251,-0.1851842
1.619514,-0.6580199,-0.2570378
1.494996,-0.6047832,-0.2743766
1.260645,-0.5683348,-0.2014855
1.060286,-0.4992159,-0.0768867
0.9698472,-0.4232365,-0.06428133
0.816677,-0.3297898,-0.1171394
0.7336626,-0.2636653,-0.1202242
0.6680745,-0.2510328,-0.1425539
0.5047663,-0.2124763,-0.1619884
0.5013707,-0.2090054,-0.1562897
0.5661499,-0.2782015,-0.1435961
0.5288943,-0.3162301,-0.1272771
0.5537512,-0.3374989,-0.1164551
0.5844623,-0.3484123,-0.1044351
0.5140772,-0.3117948,-0.1107932
0.4803754,-0.2656608,-0.1031821
0.5267368,-0.2112852,-0.08636306
0.6202417,-0.2137323,-0.1094106
0.786167,-0.3159483,-0.1559351
0.9444301,-0.3840532,-0.2020832
0.9702277,-0.34853,-0.1605842
0.8376422,-0.2751453,-0.03397816
0.6520107,-0.2709858,-7.61361e-05
0.6502034,-0.3709396,-0.1724049
1.048807,-0.5144344,-0.4507835
1.625192,-0.6623586,-0.611514
1.825678,-0.7827186,-0.6608158
1.748441,-0.7866254,-0.6673831
1.764936,-0.6415392,-0.5514311
1.615273,-0.4997318,-0.3042694
1.305258,-0.3967711,0.01031808
1.15618,-0.2607642,0.07398682
1.092912,-0.1547565,-0.1051625
1.110774,-0.1212819,-0.1624589
1.142671,-0.2075244,-0.3406545
0.996392,-0.2800328,-0.4587749
0.8110303,-0.2507477,-0.2239674
0.682551,-0.2715538,-0.1424312
0.594102,-0.2482417,-0.1301995
0.5869273,-0.1736066,-0.1329884
0.6422432,-0.09414655,-0.2728434
0.7408509,-0.01786026,-0.2124223
0.7924064,-0.07945762,-0.1495513
0.7633567,-0.1122428,-0.1381005
0.7494437,-0.1101323,-0.1060922
0.7558602,-0.1629094,-0.1825625
0.7845274,-0.1596474,-0.1437528
0.813562,-0.188008,-0.1228098
0.761455,-0.1834979,-0.1434799
0.7049231,-0.137228,-0.08067265
0.7516752,-0.1443212,-0.1242299
0.8163695,-0.1006534,-0.1460498
0.8236165,-0.1040614,-0.1556105
0.8127389,-0.2203877,-0.2024081
0.7942239,-0.3723633,-0.1963602
0.8602365,-0.511762,-0.2325335
1.148419,-0.6678564,-0.2282226
1.496199,-0.9214923,-0.2192578
1.569505,-0.9692755,-0.2513348
1.544112,-0.7584198,-0.25975
1.753478,-0.6212721,-0.3724917
1.79246,-0.4804308,-0.4437496
1.503434,-0.4613021,-0.3054773
1.259786,-0.5494036,-0.1186136
1.063814,-0.409177,-0.0524109
1.003138,-0.3195576,-0.1359644
0.9117821,-0.2293192,-0.2053397
0.6540009,-0.06672378,-0.2073652
0.6326436,-0.1709563,-0.2274302
0.6033285,-0.2196296,-0.2454623
0.5243296,-0.2372705,-0.2468443
0.6241494,-0.3733322,-0.2272722
0.5978908,-0.3661043,-0.1861597
0.6146857,-0.4181729,-0.1516696
0.6658969,-0.4421403,-0.1453035
0.6289876,-0.4009656,-0.1515558
0.7140647,-0.4658487,-0.1323163
0.7145191,-0.4329244,-0.1207813
0.7014058,-0.4305878,-0.1265308
0.7627921,-0.4478605,-0.1176845
0.756796,-0.397256,-0.112152
0.7882483,-0.4212696,-0.0969197
0.77088,-0.3993244,-0.04214242
0.7475159,-0.3639537,0.0393523
0.7745582,-0.3100641,0.08434708
0.7606889,-0.2431472,0.003116446
0.8884888,-0.3319627,-0.2455792
1.258714,-0.4961304,-0.5669628
1.616265,-0.7419247,-0.7411856
1.571952,-0.9703729,-0.7420249
1.424321,-0.9573297,-0.6496233
1.546102,-0.7515318,-0.4010385
1.462212,-0.4664697,-0.1716378
1.284077,-0.2730789,-0.09877105
1.303675,-0.1769789,-0.06793731
1.209896,-0.1139118,-0.1700751
1.124987,-0.2081443,-0.2883407
1.005075,-0.3179841,-0.238385
0.7815438,-0.2992635,-0.1866498
0.7092523,-0.2692998,-0.1601288
0.6634495,-0.216422,-0.1673914
0.6967067,-0.155561,-0.2260628
0.782326,-0.1350675,-0.2474302
0.769824,-0.126364,-0.2558802
0.8237744,-0.1526242,-0.2185503
0.847987,-0.167124,-0.1573942
0.8221042,-0.1579747,-0.1520354
0.7641387,-0.1509813,-0.150463
0.6061893,-0.1259146,-0.1367584
0.5825093,-0.1471923,-0.1166741
0.7030891,-0.1953463,-0.1044563
0.7983386,-0.2042919,-0.1210617
0.8120751,-0.1616849,-0.1243348
0.7783121,-0.08919858,-0.07960771
0.7982946,-0.09308626,-0.02359646
0.8007157,-0.1220621,-0.04662882
0.7809734,-0.1336813,-0.1706031
0.7909132,-0.2283591,-0.316654
0.8200236,-0.3461401,-0.3653896
1.013575,-0.5469051,-0.3236762
1.335179,-0.8827863,-0.3381739
1.497285,-0.9915477,-0.3471121
1.539257,-0.8484627,-0.2634313
1.676527,-0.8186001,-0.2136655
1.696309,-0.771994,-0.2171114
1.522861,-0.5978961,-0.2280887
1.396531,-0.5255439,-0.2310078
1.20795,-0.5353291,-0.1922118
1.054135,-0.5723649,-0.09293074
1.001739,-0.5560528,0.0283355
0.8551985,-0.4232738,-0.009772806
0.8333945,-0.2937069,-0.1503641
0.7894544,-0.1967546,-0.2091448
0.6783421,-0.2262643,-0.2553543
0.7234713,-0.303285,-0.2324564
0.6198745,-0.3329791,-0.170223
0.5710053,-0.4111587,-0.1562101
0.6336636,-0.3846469,-0.07544351
0.5801263,-0.3320598,-0.04838375
0.637933,-0.3002227,-0.07828366
0.5905327,-0.1796875,-0.08095374
0.4896704,-0.1710811,-0.1310343
0.5238307,-0.2139142,-0.08254801
0.5407764,-0.2943316,-0.02385489
0.6880316,-0.4581502,-0.1036343
0.8291014,-0.4803137,-0.1432262
0.8591052,-0.4108546,-0.1273861
0.8455201,-0.3304475,-0.08059418
0.7747724,-0.2243645,-0.03875329
0.8244572,-0.1909482,-0.1355474
1.070166,-0.3156134,-0.3676756
1.563308,-0.5447243,-0.6260511
1.883473,-0.6702655,-0.722101
1.701742,-0.6528466,-0.5982444
1.627813,-0.6423801,-0.3772329
1.658215,-0.671602,-0.1652474
1.424061,-0.5688717,-0.1284615
1.260418,-0.3443554,-0.2170296
1.206803,-0.2233583,-0.2075861
1.082411,-0.1942614,-0.2309829
0.9398083,-0.2326019,-0.2821748
0.7446798,-0.2784396,-0.2036862
0.5920547,-0.2330795,-0.1887177
0.5441291,-0.2115557,-0.1805658
0.4950816,-0.1880649,-0.1274437
0.5301618,-0.1538149,-0.1948482
0.637096,-0.1511745,-0.2323953
0.6737332,-0.1125217,-0.227461
0.6698943,-0.1118451,-0.1920937
0.6490663,-0.1133258,-0.1141933
0.6404426,-0.06496254,-0.1578767
0.6717145,-0.03067712,-0.2027919
0.6889305,0.001650833,-0.2004577
0.6879423,-0.06184545,-0.1825073
0.7056179,-0.179284,-0.08888733
0.7619089,-0.1912388,-0.06919943
0.8117571,-0.2071095,-0.1590855
0.8784781,-0.3484993,-0.2972883
1.089974,-0.5898268,-0.4146547
1.342726,-0.7881143,-0.3868141
1.488114,-0.8923397,-0.2592763
1.64766,-1.079603,-0.1033968
1.779931,-1.190456,-0.03032283
1.725137,-0.9315638,-0.1450244
1.683521,-0.5226357,-0.2675551
1.659009,-0.2874696,-0.2626177
1.403553,-0.3309047,-0.1982807
1.160944,-0.4479927,-0.08487566
1.054526,-0.4001703,-0.006646014
0.8479481,-0.3831747,-0.04709425
0.6917564,-0.3705956,-0.08260354
0.6766907,-0.2401216,-0.109822
0.5707984,-0.2145561,-0.1977603
0.4471659,-0.2269428,-0.2262804
0.4786305,-0.2412165,-0.1743444
0.5059656,-0.2920516,-0.1472566
