accx,accy,accz
1.023991,0.03312236,0.07499601
1.023753,0.03353131,0.07708433
1.022411,0.03675386,0.07849434
1.021608,0.03674176,0.07676584
1.021903,0.03719716,0.07379977
1.021563,0.03978643,0.06833345
1.024191,0.03656232,0.06688671
1.025899,0.0335032,0.06879062
1.023663,0.03405666,0.06933134
1.023122,0.03494795,0.07165422
1.022819,0.03610429,0.0751281
1.021785,0.03647903,0.07737919
1.021248,0.0391355,0.07776006
1.021009,0.04208268,0.07591898
1.022568,0.04138773,0.07317529
1.023675,0.03884943,0.07226783
1.021169,0.03674176,0.07259699
1.018161,0.03826394,0.07296558
1.019682,0.03954166,0.07547551
1.022021,0.03766966,0.07816695
1.022102,0.03749729,0.0795996
1.022443,0.03957818,0.07913498
1.02116,0.0417655,0.07585168
1.020511,0.04227334,0.07367489
1.022067,0.04224195,0.07137832
1.02232,0.04321704,0.06884671
1.022533,0.04236975,0.07124612
1.022839,0.04104617,0.07514419
1.022894,0.04157537,0.0755393
1.022311,0.04100454,0.0746375
1.021644,0.03975134,0.07505728
1.022667,0.0402823,0.07515294
1.02221,0.04053255,0.07477697
1.021875,0.04022159,0.07517444
1.022673,0.04107831,0.07494157
1.021913,0.04127955,0.07493544
1.022449,0.04070695,0.07532282
1.023836,0.04065857,0.0759153
1.026267,0.03948299,0.07766092
1.028612,0.03786503,0.07813618
1.025794,0.03702762,0.07725962
1.023007,0.03479672,0.07599337
1.023806,0.03316339,0.07448959
1.024625,0.03443355,0.07424539
1.025007,0.03495762,0.07271133
1.024057,0.03481924,0.06983531
1.022253,0.03571314,0.07060872
1.021928,0.03641924,0.07290933
1.02236,0.03721648,0.07381743
1.02224,0.03775341,0.07609025
1.022143,0.03847316,0.07812771
1.02247,0.03917759,0.07904438
1.023265,0.03883583,0.0790552
1.024589,0.03869174,0.07692431
1.024698,0.03801258,0.07721633
1.023737,0.03701845,0.07626795
1.023299,0.03656875,0.07119282
1.022129,0.03630492,0.07099038
1.021433,0.03813252,0.07298875
1.021636,0.04153229,0.07472302
1.019664,0.04329618,0.08185598
1.018709,0.04271778,0.08750984
1.020305,0.04102917,0.08150447
1.021134,0.03893282,0.07302681
1.022556,0.03757718,0.07456606
1.022942,0.03570794,0.07416299
1.022432,0.03241143,0.06981025
1.024195,0.03354756,0.07297118
1.023866,0.03631134,0.07407349
1.022816,0.03511411,0.07175732
1.02322,0.03639393,0.07202705
1.021787,0.03869141,0.07217464
1.022315,0.03867381,0.07243772
1.024179,0.0393905,0.07077914
1.023356,0.03796669,0.06985512
1.022011,0.03505347,0.07018443
1.021719,0.03276403,0.06881816
1.022603,0.03298942,0.06540995
1.022318,0.03700436,0.06087837
1.021438,0.03824931,0.06498378
1.020862,0.03819492,0.07265099
1.019438,0.03935733,0.07315024
1.022673,0.03869254,0.06888658
1.026652,0.03893199,0.0647425
1.023819,0.03897307,0.07460297
1.021718,0.03868036,0.08920019
1.022857,0.03898934,0.08695541
1.024069,0.03721434,0.07650274
1.026393,0.03466103,0.06692074
1.026835,0.03318254,0.06435193
1.025058,0.03659246,0.06956877
1.02478,0.04075405,0.07107165
1.024924,0.03876777,0.07221227
1.023879,0.03812457,0.07313193
1.02267,0.03960922,0.07030329
1.022883,0.03772825,0.07102277
1.024867,0.03428328,0.07206513
1.025365,0.03142112,0.07194481
1.023783,0.03384319,0.07284103
1.023369,0.0380507,0.0712304
1.023825,0.03599184,0.06955252
1.024536,0.0351363,0.06762317
1.024935,0.03712521,0.06774147
1.023242,0.03549609,0.07175942
1.021908,0.03500735,0.07261988
1.023867,0.0355599,0.07260186
1.025965,0.03672696,0.07407393
1.024978,0.04003334,0.07556215
1.024336,0.03826566,0.077078
1.024564,0.03660965,0.07550915
1.02318,0.03999058,0.07301804
1.023011,0.04129579,0.07182545
1.02231,0.0428531,0.07375717
1.020118,0.04453435,0.07653538
1.02158,0.04093193,0.07543962
1.023073,0.03646389,0.07707996
1.021519,0.03693217,0.08068738
1.0207,0.03859024,0.08118144
1.020947,0.0379217,0.07708002
1.022337,0.03902717,0.06938256
1.022935,0.03949809,0.06971052
1.021638,0.03816574,0.07212125
1.022429,0.03925936,0.06803416
1.023519,0.03898576,0.06761027
1.023402,0.03848069,0.06838635
1.023986,0.03827942,0.06862755
1.023625,0.03216018,0.07268934
1.024337,0.02342259,0.07520179
1.025638,0.01905311,0.0732361
1.024772,0.01998641,0.06903223
1.024928,0.02013933,0.06740195
1.024488,0.02014845,0.06802338
1.021034,0.02647214,0.06844206
1.01762,0.03391518,0.07007113
1.017458,0.03772197,0.07107595
1.020376,0.03655465,0.07026254
1.023171,0.03382833,0.06721288
1.025634,0.03560766,0.06752412
1.024862,0.03658923,0.07288485
1.022246,0.03849194,0.07183944
1.023109,0.04474412,0.06960742
1.019627,0.05153903,0.07436167
1.014497,0.05824738,0.07611488
1.016748,0.06018676,0.07573056
1.016998,0.06120772,0.08220923
1.013053,0.06314516,0.09122853
1.011219,0.06168464,0.09414009
1.012096,0.06236235,0.09357361
1.016226,0.05855592,0.09534723
1.020367,0.04808532,0.09232306
1.022037,0.04089007,0.08546024
1.023183,0.03719502,0.08702803
1.023673,0.03412218,0.08893594
1.022253,0.02953715,0.08634883
1.021392,0.03324962,0.0876674
1.022392,0.04205986,0.08608853
1.020578,0.04334687,0.08066635
1.018346,0.0489888,0.07814713
1.01975,0.05438225,0.0776453
1.019676,0.05272828,0.07801327
1.01905,0.05146193,0.07477073
1.019763,0.0458818,0.07059346
1.019295,0.04418709,0.07144885
1.020499,0.04569754,0.07489964
1.024932,0.04306146,0.07584574
1.028531,0.04340455,0.0737415
1.024816,0.03684533,0.07535366
1.018906,0.02811304,0.07579347
1.02075,0.03017783,0.07372468
1.022408,0.0301755,0.07592069
1.022513,0.02881273,0.07489707
1.025902,0.03142296,0.07345347
1.023694,0.03083041,0.07152162
1.020545,0.02984433,0.06587225
1.022842,0.0308643,0.06783428
1.022991,0.02964639,0.06881416
1.024355,0.02891808,0.06423047
1.027481,0.03160115,0.06410034
1.025271,0.034441,0.06634679
1.022262,0.03604958,0.06874122
1.022062,0.03531733,0.06670142
1.022503,0.03308438,0.06370973
1.024097,0.03225203,0.06580998
1.025043,0.03154037,0.0659213
1.022414,0.03079393,0.06613404
1.02042,0.02961909,0.0676313
1.024266,0.02857552,0.06654909
1.027948,0.02973025,0.06808181
1.025127,0.03196167,0.0703413
1.022105,0.03725636,0.07075916
1.022287,0.04334264,0.07235601
1.022036,0.04390263,0.07004632
1.022253,0.04288595,0.06689078
1.022426,0.04488403,0.07095908
1.02192,0.04657648,0.07334306
1.022616,0.04603571,0.06999704
1.023094,0.04637465,0.06868724
1.023726,0.0472225,0.06901441
1.023777,0.04444122,0.06683853
1.022311,0.04046205,0.06336334
1.022666,0.03830931,0.06362754
1.024893,0.03535599,0.06710933
1.026793,0.03363294,0.07045735
1.024912,0.03526937,0.07342192
1.021353,0.03607618,0.07168654
1.022154,0.03678727,0.0667777
1.022684,0.03821347,0.06460487
1.021732,0.03664438,0.06467373
1.022884,0.03362831,0.06591236
1.023958,0.03127044,0.06530341
1.025567,0.03176895,0.06469906
1.02636,0.03550789,0.06593306
1.025481,0.03701855,0.0649544
1.024143,0.03782883,0.06549771
1.021289,0.03928795,0.06770044
1.021658,0.03802318,0.07005442
1.022714,0.03739543,0.07561443
1.018915,0.03929857,0.07907967
1.017745,0.04080433,0.07800271
1.020893,0.03936621,0.07599882
1.023106,0.03718507,0.07533209
1.022583,0.03770404,0.07475463
1.02127,0.03843792,0.07286681
1.021752,0.03938503,0.07299495
1.020891,0.04098808,0.07420772
1.0211,0.04180387,0.07640946
1.023232,0.04227229,0.0787297
1.021961,0.04220341,0.07772332
1.021715,0.04382434,0.0774997
1.021519,0.046202,0.07854344
1.018322,0.04741675,0.08033927
1.017777,0.04734846,0.08230551
1.01937,0.04398727,0.07949602
1.021575,0.04219312,0.07713392
1.022733,0.0436187,0.08130758
1.021159,0.04485855,0.08386458
1.020452,0.04640766,0.07698915
1.020863,0.04598809,0.07088803
1.020789,0.04539618,0.07381935
1.019869,0.045118,0.07603423
1.019637,0.04015103,0.07613937
1.022176,0.03493248,0.07929282
1.024494,0.03532933,0.08177224
1.02388,0.0381754,0.08322873
1.023006,0.04117864,0.08215292
1.023547,0.04602545,0.07776121
1.021983,0.04754011,0.07845136
1.020067,0.0460504,0.08016344
1.02186,0.04739136,0.07636949
1.0228,0.04325527,0.07457561
1.02216,0.03676494,0.07350327
1.02311,0.03642902,0.07181418
1.023945,0.03630912,0.07269011
1.023521,0.0393008,0.07201334
1.022131,0.04435294,0.07182316
1.020282,0.04591357,0.07181434
1.018855,0.0462653,0.07064199
1.019617,0.04544789,0.07361086
1.022079,0.04554916,0.07594037
1.0244,0.04429978,0.07385747
1.026478,0.04226413,0.07210065
1.025634,0.04412248,0.07241126
1.023242,0.04512064,0.0745255
1.022625,0.04500352,0.07724266
1.021616,0.04535084,0.0778244
1.020324,0.04554452,0.07354877
1.019178,0.04767172,0.06811171
1.019346,0.04941906,0.06721614
1.021394,0.04867203,0.07014
1.02117,0.04795547,0.07715928
1.020696,0.04789361,0.08441188
1.022861,0.04605995,0.08186591
1.024547,0.04498275,0.07388007
1.024924,0.04540438,0.07204936
1.024317,0.04404771,0.07369247
1.023401,0.04419552,0.07416099
1.02431,0.04438707,0.07451381
1.025644,0.04139819,0.07488853
1.024564,0.03976099,0.075107
1.022729,0.04093887,0.07263006
1.021153,0.04236974,0.06965387
1.020139,0.04165787,0.06956448
1.021479,0.04174967,0.07167722
1.022811,0.0448253,0.07671152
1.023734,0.04643503,0.07793135
1.024192,0.04605423,0.07214017
1.023054,0.04514964,0.06872752
1.023178,0.04439545,0.07497035
1.021264,0.04461148,0.08465909
1.01831,0.04580565,0.08614317
1.020384,0.04663146,0.08520981
1.021468,0.04531161,0.08376315
1.019554,0.04567079,0.07502505
1.01952,0.04556692,0.0702566
1.021634,0.04073809,0.0739677
1.024296,0.03798301,0.07606065
1.023704,0.03976321,0.07247043
1.020587,0.04328343,0.06882307
1.020385,0.04565075,0.06998809
1.022579,0.04676412,0.0708135
1.024214,0.04782055,0.07149888
1.025233,0.0456259,0.07538275
1.024414,0.04356147,0.07901061
1.022855,0.04259726,0.08060376
1.02355,0.0410592,0.08159508
1.022878,0.04196688,0.08155898
1.020623,0.0422791,0.07725492
1.020899,0.04174961,0.0744026
1.021812,0.0414853,0.07929391
1.022423,0.04148424,0.08394694
1.022432,0.04266782,0.08132988
1.021893,0.04394086,0.07711275
1.022415,0.04565671,0.079337
1.022246,0.04108549,0.08458685
1.022046,0.03475134,0.08577822
1.022789,0.03777939,0.08190618
1.023689,0.03957549,0.07809893
1.024679,0.03862282,0.07771961
1.023627,0.04242058,0.07695798
1.022783,0.04637236,0.07624734
1.023428,0.04993975,0.07566008
1.022936,0.05209533,0.07855272
1.024572,0.04970102,0.08437345
1.02686,0.04720396,0.08185408
1.025314,0.04726502,0.07895584
1.021913,0.04718798,0.07768946
1.018465,0.04723675,0.07139134
1.019501,0.0487428,0.0722249
1.022393,0.05031891,0.07777097
1.020523,0.05146461,0.07932531
1.021217,0.05138172,0.07720233
1.023739,0.05120807,0.07329196
1.023439,0.05172565,0.07526841
1.02498,0.05111669,0.07787357
1.022922,0.0514125,0.07727936
1.019305,0.05109282,0.07842106
1.02196,0.04834625,0.07757942
1.02272,0.04687882,0.07741181
1.019909,0.04805497,0.0784212
1.019003,0.0511689,0.07724492
1.019534,0.05235941,0.07795351
1.020779,0.05277599,0.07833542
1.022229,0.05421097,0.07914577
1.024313,0.05001815,0.08080173
1.02563,0.0434683,0.07678345
1.024942,0.04192976,0.07276579
1.024437,0.04311351,0.07386367
1.023386,0.04239211,0.07435749
1.022174,0.04002722,0.07338406
1.024632,0.04079655,0.07530023
1.027515,0.0441013,0.07783883
1.025583,0.04669776,0.07752587
1.023819,0.04661213,0.07799634
1.02441,0.04580891,0.07779148
1.022354,0.04770572,0.0749311
1.020755,0.04635611,0.0709113
1.021917,0.04241044,0.07029017
1.022315,0.03983648,0.07987391
1.021827,0.03503848,0.08437165
1.019475,0.03272859,0.07970041
1.017472,0.03431387,0.08334714
1.020283,0.03708186,0.08646852
1.024502,0.04222569,0.08619971
1.025048,0.04444942,0.08480641
1.021316,0.04440128,0.07515117
1.018277,0.04611583,0.07379792
1.020336,0.04765631,0.08024886
1.022574,0.04864637,0.0817312
1.021052,0.04515035,0.08287994
1.019526,0.0376649,0.08196579
1.019682,0.0347271,0.08431247
1.021104,0.03697832,0.08781627
1.022957,0.03844066,0.08336185
1.022376,0.0372064,0.07528376
1.021517,0.03717226,0.06690812
1.021734,0.03909089,0.06952607
1.020297,0.04288496,0.07492585
1.019652,0.04925046,0.06735655
1.020018,0.05007006,0.06479484
1.021154,0.04686801,0.06823621
1.024447,0.04656012,0.06795266
1.024224,0.04104362,0.07002929
1.022082,0.0326847,0.06935068
1.023937,0.02966224,0.0659918
1.025155,0.02807729,0.06502588
1.024683,0.02682512,0.06496154
1.024906,0.02683725,0.06700336
1.023035,0.03175974,0.0690718
1.02057,0.04096148,0.07148214
1.020594,0.04549973,0.07417235
1.021193,0.04650419,0.07626844
1.021693,0.04695809,0.07983261
1.022816,0.04436222,0.07744622
1.024143,0.04030421,0.072739
1.025346,0.03897297,0.07541269
1.025289,0.03893493,0.07582423
1.024643,0.0360196,0.07395841
1.024919,0.03598087,0.07560286
1.023725,0.04045322,0.07499081
1.020785,0.04332848,0.07407103
1.020451,0.04645747,0.07262938
1.023015,0.04947453,0.06861139
1.024628,0.0488513,0.06802705
1.024391,0.04563327,0.06845875
1.022635,0.04189947,0.06758273
1.020473,0.03757166,0.06827751
1.022959,0.03350347,0.0686738
1.026769,0.03093635,0.07119673
1.024834,0.0278887,0.07703732
1.02401,0.03206587,0.07996049
1.024828,0.04193606,0.07975516
1.02199,0.04304554,0.08154779
1.02176,0.04356688,0.08309014
1.022571,0.04405178,0.07687795
1.021306,0.03765495,0.06826059
1.022522,0.03629425,0.06868379
1.024067,0.03571769,0.07242799
1.02388,0.0333172,0.07229164
1.023124,0.0355287,0.07135085
1.022695,0.03508527,0.06871349
1.022074,0.03611325,0.0681764
1.021064,0.03967264,0.07453179
1.021818,0.03883398,0.07993054
1.022556,0.03857219,0.08224895
1.023305,0.03782193,0.08264723
1.025048,0.03523104,0.07802431
1.026054,0.03482101,0.07494288
1.026404,0.03847151,0.07526275
1.024206,0.04635328,0.07540718
1.021064,0.05063359,0.07708029
1.020541,0.04863439,0.07704706
1.022072,0.04758673,0.07842061
1.024382,0.04753163,0.08099069
1.024549,0.04348793,0.07514777
1.023328,0.03998563,0.06989966
1.023219,0.04152495,0.07298499
1.02327,0.04013389,0.07668732
1.023419,0.03588968,0.0775516
1.0231,0.03569002,0.07457715
1.020305,0.0363341,0.07075623
1.017249,0.03609205,0.07177449
1.018375,0.03680146,0.07244951
1.020528,0.03965475,0.06709491
1.022045,0.04266163,0.06483952
1.02502,0.04111707,0.07077302
1.025971,0.0399215,0.07541602
1.025486,0.04418622,0.07318334
1.02413,0.04668026,0.07115891
1.023247,0.04310755,0.07553522
1.026773,0.040494,0.07714096
1.027951,0.04264601,0.07304938
1.023917,0.04372303,0.0717711
1.02012,0.0417671,0.07320776
1.019912,0.04111436,0.07609063
1.02123,0.04081942,0.07685841
1.020929,0.03903003,0.07398289
1.024184,0.03904462,0.069642
1.026233,0.04171747,0.06497219
1.022318,0.04390288,0.06707405
1.02171,0.04331641,0.07024671
1.022858,0.04226383,0.07020133
1.023462,0.04197067,0.07479896
1.023984,0.03861775,0.07676267
1.021672,0.03534259,0.07579191
1.021698,0.03606344,0.078558
1.022913,0.03690248,0.07792513
1.021886,0.0385917,0.07513236
1.022168,0.04065263,0.07462178
1.023177,0.03754311,0.07299188
1.025583,0.03233485,0.07122393
1.028588,0.03011332,0.06951128
1.026114,0.02886265,0.06681101
1.021549,0.02880684,0.06560677
1.021244,0.03063747,0.06627712
1.021801,0.03088328,0.06830238
1.02209,0.03177228,0.06892795
1.022733,0.03533744,0.06751528
1.02186,0.03770883,0.06914594
1.022189,0.03885088,0.07147203
1.022388,0.04165972,0.07260192
1.020917,0.04589683,0.0752445
1.021175,0.04622337,0.07546388
1.022507,0.04471335,0.07431639
1.02416,0.04607538,0.07494327
1.024014,0.04323972,0.07542059
1.02327,0.04011369,0.07551492
1.02582,0.04218117,0.07262863
1.026258,0.041819,0.07070811
1.022665,0.04076509,0.07312791
1.020296,0.03932739,0.07180535
1.023003,0.03644355,0.06879801
1.026244,0.03908717,0.06960788
1.022163,0.04722294,0.07540234
1.019166,0.0546171,0.08352303
1.021454,0.05379306,0.08128625
1.020978,0.0477648,0.07592776
1.020445,0.04295513,0.07703312
1.021507,0.03705555,0.07426297
1.022467,0.03739972,0.074062
1.024001,0.04149712,0.07637509
1.022975,0.03924846,0.07282292
1.021471,0.039933,0.0728013
1.022736,0.03992145,0.07318215
1.024251,0.03733745,0.07248923
1.025246,0.04220371,0.07510023
1.025002,0.04435145,0.07655234
1.022665,0.04494397,0.07855016
1.020833,0.04724103,0.07698908
1.020937,0.04507444,0.07436855
1.022629,0.04684417,0.07668394
1.02433,0.04843157,0.07722578
1.023675,0.04786856,0.07750265
1.023198,0.04878915,0.07549902
1.023776,0.04394884,0.07259351
1.022259,0.04152901,0.07658424
1.020058,0.04514174,0.07972159
1.019341,0.05021873,0.08132755
1.021061,0.05632727,0.08504346
1.023157,0.05583893,0.08523212
1.022208,0.05329138,0.08197702
1.02176,0.05477723,0.07935523
1.021939,0.05433233,0.07763893
1.01849,0.05456047,0.07548997
1.01619,0.05677904,0.07483137
1.02003,0.05714251,0.07585646
1.023955,0.0585639,0.07670131
1.022322,0.05904068,0.07663455
1.021614,0.05699926,0.07595057
1.024783,0.05580196,0.07663458
1.025231,0.0526765,0.07666027
1.023926,0.05148038,0.07694106
1.023484,0.05272813,0.07789891
1.023136,0.04986861,0.07478882
1.022901,0.04951495,0.07133878
1.020761,0.05194367,0.06996449
1.019373,0.05301147,0.06827468
1.019626,0.05458599,0.06903067
1.019485,0.05215667,0.0752705
1.021427,0.04812429,0.08158137
1.022826,0.04658192,0.079241
1.022175,0.04527371,0.07470012
1.021759,0.04539395,0.07444484
1.020788,0.0442387,0.07486863
1.020802,0.04131201,0.07955061
1.022448,0.04127873,0.08405251
1.022848,0.0424062,0.08168701
1.021726,0.04349423,0.0812093
1.022344,0.04581259,0.08199352
1.023574,0.04628904,0.07802868
1.023226,0.0445202,0.07540176
1.02303,0.04490459,0.07749177
1.021529,0.04815171,0.08040006
1.020059,0.05084025,0.08093452
1.019716,0.04959406,0.08040811
1.019856,0.04800402,0.08077909
1.022466,0.05158268,0.08194698
1.022688,0.05403298,0.08491578
1.021606,0.05279855,0.08653853
1.022707,0.05438165,0.08344752
1.022015,0.05653759,0.08071981
1.02213,0.05669049,0.08207007
1.022526,0.05810003,0.08348022
1.02186,0.06069524,0.08311237
1.022495,0.06146922,0.08366599
1.022129,0.05954789,0.08432418
1.022129,0.05669378,0.08470139
1.022616,0.0545513,0.08459012
1.022878,0.05412568,0.08098954
1.023697,0.05267832,0.07618202
1.021525,0.05069678,0.07404031
1.017867,0.05337954,0.07571986
1.015756,0.05615619,0.07744919
1.015535,0.05370891,0.07502426
1.018841,0.04654897,0.07173839
1.024085,0.03546736,0.06682379
1.03096,0.02262771,0.05946407
1.03702,0.01115484,0.05449334
1.031531,0.01509819,0.05632687
