accx,accy,accz
1.003221,-0.1684501,-0.1554503
1.005431,-0.1659916,-0.1528004
1.003499,-0.1616647,-0.1496301
1.004081,-0.1622808,-0.1559347
1.005769,-0.1664312,-0.1641261
1.008959,-0.1675535,-0.1630915
1.01357,-0.1676243,-0.1629553
1.008667,-0.1651725,-0.1638556
1.002722,-0.163443,-0.1598169
1.006106,-0.1635832,-0.158867
1.007875,-0.1626973,-0.160028
1.007865,-0.1642013,-0.1576209
1.010851,-0.1644064,-0.156412
1.009419,-0.1628154,-0.1569232
1.006148,-0.1625476,-0.156902
1.005695,-0.1608895,-0.1559174
1.006038,-0.1624115,-0.1543535
1.008502,-0.165221,-0.1550737
1.008892,-0.1639704,-0.1567567
1.007479,-0.1652795,-0.1567747
1.007905,-0.1673686,-0.1542527
1.006918,-0.1646115,-0.1524172
1.008405,-0.162064,-0.156304
1.011053,-0.1623668,-0.1594033
1.010345,-0.1630592,-0.154076
1.011139,-0.1641861,-0.1445696
1.011377,-0.1656333,-0.1394285
1.009609,-0.1643149,-0.1420254
1.008386,-0.1616913,-0.1466358
1.006207,-0.1624974,-0.1485509
1.005324,-0.1645072,-0.1491009
1.007544,-0.1637979,-0.1496132
1.009979,-0.161686,-0.1536227
1.01008,-0.160879,-0.1589772
1.009198,-0.161946,-0.1570897
1.008603,-0.1631206,-0.1530162
1.006339,-0.1634438,-0.1504819
1.004748,-0.1638937,-0.1445593
1.006228,-0.1632889,-0.1433923
1.008657,-0.1592261,-0.1472626
1.011354,-0.1560641,-0.1477867
1.0127,-0.1593032,-0.1488647
1.012302,-0.1627659,-0.149646
1.011707,-0.1613484,-0.1483588
1.008134,-0.1625038,-0.1485913
1.004148,-0.166763,-0.1496414
1.006104,-0.1663082,-0.1505175
1.008206,-0.1643659,-0.1506776
1.006266,-0.164531,-0.150795
1.005628,-0.1637401,-0.1512843
1.004922,-0.1636386,-0.1529749
1.003382,-0.1641822,-0.1555602
1.004362,-0.1637399,-0.1559171
1.004449,-0.1642436,-0.1563909
1.003736,-0.1657543,-0.1550694
1.004474,-0.1671294,-0.1525075
1.004635,-0.1669312,-0.1588479
1.006705,-0.1662336,-0.1645064
1.008853,-0.1665126,-0.1573982
1.005589,-0.1649691,-0.1503282
1.001927,-0.1631069,-0.1522562
1.002524,-0.1642378,-0.1586978
1.003475,-0.1656636,-0.165418
1.003192,-0.1651528,-0.1661575
1.003515,-0.1632604,-0.1606972
1.002857,-0.1615696,-0.1585564
1.002552,-0.1610513,-0.1591199
1.005556,-0.1610361,-0.1553642
1.008743,-0.161926,-0.1513224
1.010268,-0.1622314,-0.152771
1.009141,-0.1615564,-0.156514
1.007364,-0.1626356,-0.1573083
1.008657,-0.1631245,-0.1574642
1.008424,-0.1629281,-0.1597153
1.006571,-0.1643467,-0.1614851
1.005134,-0.1644519,-0.1607918
1.002453,-0.1652308,-0.1589646
1.002756,-0.1678869,-0.1605961
1.005033,-0.1684293,-0.1620759
1.005247,-0.1687162,-0.1608113
1.003205,-0.1693057,-0.1630733
1.000565,-0.1691169,-0.1646632
1.003086,-0.1696049,-0.1636581
1.00702,-0.1683987,-0.1639189
1.008051,-0.1665462,-0.1634589
1.010009,-0.1672101,-0.163109
1.008202,-0.1692563,-0.165702
1.003712,-0.1714974,-0.1726757
1.003697,-0.170031,-0.1758808
1.003577,-0.1665361,-0.172897
1.002281,-0.1665209,-0.1751603
1.003182,-0.166355,-0.1777734
1.005411,-0.1647663,-0.1758441
1.009557,-0.1635839,-0.1763047
1.011395,-0.1637688,-0.1767
1.005755,-0.1662372,-0.1761143
1.000517,-0.1670475,-0.1765337
1.002793,-0.1673191,-0.1751133
1.004872,-0.1704777,-0.1700937
1.003553,-0.1740235,-0.164822
1.004534,-0.1739852,-0.1656804
1.005367,-0.1701192,-0.1672726
1.005286,-0.1687277,-0.1642648
1.00574,-0.1699836,-0.164529
1.003443,-0.1711816,-0.1645243
1.002133,-0.172723,-0.1616517
1.003153,-0.1713916,-0.1651883
1.003632,-0.170167,-0.1682559
1.004501,-0.1710956,-0.1663425
1.004208,-0.1708416,-0.167738
1.003942,-0.1707607,-0.1704416
1.004401,-0.1710539,-0.1709139
1.00383,-0.1717085,-0.1691323
1.003333,-0.1725285,-0.1675384
1.002357,-0.1724395,-0.1698835
1.001684,-0.1729937,-0.1722795
1.00198,-0.1739189,-0.1726866
1.00393,-0.1734192,-0.172649
1.007497,-0.1715428,-0.1719958
1.007192,-0.1704084,-0.1722987
1.004266,-0.170182,-0.1714545
1.003061,-0.1679971,-0.1683256
1.00237,-0.164048,-0.1649888
1.002793,-0.1639392,-0.1605387
1.003246,-0.1700061,-0.1641823
1.003345,-0.1748056,-0.1761273
1.004601,-0.1737539,-0.1780255
1.004327,-0.1711151,-0.1749069
1.003764,-0.170469,-0.1742218
1.004306,-0.1709331,-0.1708676
1.003182,-0.1708157,-0.1711648
1.002396,-0.1715651,-0.1713564
1.002871,-0.1744212,-0.1702922
1.002808,-0.1770383,-0.1733067
1.002761,-0.1751666,-0.1739426
1.003113,-0.1717521,-0.174499
1.004768,-0.1715327,-0.1781128
1.007004,-0.1680661,-0.1807718
1.007204,-0.1639386,-0.1764769
1.005629,-0.1657544,-0.1682123
1.004336,-0.1670106,-0.1692216
1.003984,-0.1691056,-0.1734046
1.004107,-0.1721979,-0.1746964
1.004305,-0.1705493,-0.1768229
1.004112,-0.1693976,-0.1749735
1.003921,-0.1697071,-0.1692954
1.003225,-0.1689259,-0.1616038
1.001505,-0.1687052,-0.159465
1.00175,-0.1678681,-0.1660862
1.005121,-0.1677356,-0.1670854
1.007857,-0.1686358,-0.1626045
1.006437,-0.1694765,-0.1605669
1.004291,-0.173213,-0.1624568
1.004794,-0.1758857,-0.166706
1.003365,-0.1723277,-0.1670891
1.001821,-0.1695599,-0.1679669
1.003633,-0.1718961,-0.1690477
1.005148,-0.173042,-0.167443
1.008412,-0.1712621,-0.1701918
1.010273,-0.1694957,-0.1717028
1.004726,-0.1680608,-0.1698238
1.000135,-0.1701345,-0.1683898
1.001118,-0.1729009,-0.1662538
1.002347,-0.1678133,-0.1690473
1.003101,-0.1630139,-0.1720401
1.005793,-0.1657422,-0.1682826
1.008176,-0.1672853,-0.1643579
1.008317,-0.1683306,-0.1645601
1.007853,-0.172167,-0.1701089
1.00471,-0.172918,-0.1754393
1.001441,-0.1710942,-0.1723973
1.003434,-0.1687247,-0.1688242
1.007108,-0.1656801,-0.1714405
1.009732,-0.1660983,-0.1718084
1.009769,-0.1675976,-0.1712576
1.008015,-0.1664017,-0.1730515
1.008331,-0.1679087,-0.1704307
1.007747,-0.1709898,-0.170307
1.006813,-0.1703599,-0.1747518
1.00729,-0.1691365,-0.1745002
1.005698,-0.1697729,-0.1714141
1.005132,-0.1698733,-0.1674434
1.006126,-0.1680323,-0.1670169
1.006173,-0.1680162,-0.1701819
1.007128,-0.1706752,-0.1719462
1.006273,-0.1728141,-0.1761447
1.004821,-0.1731965,-0.175692
1.00582,-0.1673755,-0.1698489
1.005639,-0.1620929,-0.167363
1.005162,-0.167364,-0.1640827
1.004864,-0.1716676,-0.1647348
1.003944,-0.1694128,-0.1676655
1.005001,-0.1705035,-0.1658607
1.006053,-0.1737099,-0.1669304
1.005501,-0.1731001,-0.1668949
1.005382,-0.173168,-0.1649737
1.005704,-0.1744312,-0.1659321
1.005185,-0.172933,-0.1664188
1.003672,-0.1724676,-0.1707742
1.002354,-0.1715398,-0.1746832
1.002672,-0.1693574,-0.1731442
1.004076,-0.1686052,-0.1708305
1.00431,-0.1659362,-0.1658493
1.004629,-0.1659388,-0.1630367
1.007122,-0.1682852,-0.1679388
1.009921,-0.1687271,-0.1738789
1.010396,-0.1716072,-0.1737766
1.009224,-0.1714558,-0.1693708
1.009708,-0.1687601,-0.1671793
1.009564,-0.1698346,-0.1681113
1.006618,-0.1695865,-0.1703837
1.004961,-0.1700042,-0.1712696
1.005466,-0.1714291,-0.1699651
1.006463,-0.1694683,-0.1673644
1.005781,-0.168376,-0.1640692
1.005007,-0.1691833,-0.1650724
1.006561,-0.1715079,-0.1669323
1.00583,-0.1740699,-0.1652205
1.004409,-0.173671,-0.1643149
1.004289,-0.1732586,-0.1636022
1.00221,-0.1728909,-0.1643936
1.002616,-0.1710939,-0.1679083
1.005329,-0.1686353,-0.1701805
1.005698,-0.1664668,-0.1699676
1.005685,-0.1696763,-0.1689383
1.005508,-0.1738276,-0.1704828
1.005392,-0.1702972,-0.1709747
1.005458,-0.166979,-0.1676772
1.003593,-0.1684491,-0.1660254
1.002228,-0.1686748,-0.1664346
1.002725,-0.1703892,-0.1666761
1.003335,-0.1734166,-0.164872
1.004518,-0.1723142,-0.1629987
1.005626,-0.1716104,-0.1642715
1.00413,-0.1725158,-0.1665842
1.001765,-0.1706814,-0.1733027
1.003582,-0.1677265,-0.1803873
1.007902,-0.1659682,-0.1773353
1.01032,-0.1664022,-0.1729483
1.009554,-0.1672156,-0.1729467
1.006506,-0.1663851,-0.1699235
1.004773,-0.1667406,-0.1685316
1.002459,-0.1678763,-0.1716399
1.001673,-0.1680402,-0.1731929
1.005105,-0.168271,-0.1744378
1.005068,-0.1682917,-0.1746171
1.00524,-0.169924,-0.1745308
1.006335,-0.172686,-0.1755234
1.003767,-0.1733851,-0.1712646
1.004216,-0.1738339,-0.1643611
1.004389,-0.1745095,-0.1599377
1.00366,-0.1738186,-0.1627518
1.004774,-0.1717561,-0.1691045
1.00373,-0.1698143,-0.1674326
1.004606,-0.1701291,-0.1690836
1.006407,-0.1705136,-0.1757087
1.007725,-0.1705734,-0.1762709
1.008213,-0.171484,-0.1749397
1.005025,-0.1713471,-0.170636
1.003734,-0.1712454,-0.168822
1.001743,-0.1701482,-0.1703264
0.99864,-0.1685382,-0.1686065
1.00014,-0.1693969,-0.1696201
1.000472,-0.1679235,-0.1688217
0.9995299,-0.1656166,-0.1670835
1.000926,-0.1670437,-0.1683532
1.003592,-0.1678324,-0.1658079
1.006533,-0.1683535,-0.1637956
1.006077,-0.1701474,-0.1645809
1.004693,-0.17112,-0.1682578
1.005946,-0.1711142,-0.1729385
1.005751,-0.1705179,-0.1727399
1.005081,-0.1708718,-0.1733226
1.005944,-0.1708737,-0.1744285
1.005456,-0.1692937,-0.1737959
1.005375,-0.1675681,-0.1773714
1.005869,-0.1660126,-0.1812806
1.005466,-0.1668709,-0.1802235
1.006554,-0.1689679,-0.1793771
1.007296,-0.1695867,-0.1818786
1.006496,-0.169212,-0.1817451
1.004452,-0.1663503,-0.1769911
1.000008,-0.1634859,-0.1737402
0.9975488,-0.164676,-0.1737332
0.9994633,-0.1698102,-0.171338
1.000857,-0.1756815,-0.1663521
1.000433,-0.1758708,-0.1672588
1.003314,-0.1731422,-0.1699892
1.006731,-0.1736011,-0.1687347
1.003894,-0.173802,-0.1712527
1.001428,-0.173355,-0.1737784
1.003176,-0.173466,-0.1720458
1.00307,-0.1717356,-0.1704238
1.002157,-0.1698858,-0.1695547
1.002311,-0.1689616,-0.1717667
1.002026,-0.1681472,-0.1708615
1.002768,-0.169504,-0.1677581
1.003812,-0.1711767,-0.1690947
1.00506,-0.1683302,-0.1695384
1.007612,-0.1654141,-0.1727543
1.006465,-0.1682061,-0.1734019
1.003422,-0.171795,-0.1688136
1.004307,-0.1732559,-0.1702895
1.004393,-0.1733497,-0.1697664
1.00357,-0.1716526,-0.168274
1.003673,-0.1719534,-0.1695044
1.002294,-0.1728265,-0.1679859
1.002634,-0.1715925,-0.1724144
1.003212,-0.1714189,-0.1797395
1.002564,-0.1702443,-0.1817454
1.003853,-0.1677033,-0.1797557
1.004478,-0.1663369,-0.1753376
1.003919,-0.1661339,-0.1728332
1.003271,-0.1675369,-0.1721302
1.002814,-0.1684441,-0.1706831
1.004552,-0.1697438,-0.1694442
1.006232,-0.1710692,-0.1720399
1.005317,-0.1707456,-0.172032
1.003381,-0.1728965,-0.1660255
1.002443,-0.1734365,-0.1664406
1.002643,-0.1688507,-0.1674142
1.00295,-0.1654094,-0.1655565
1.002972,-0.1660761,-0.1676466
1.003515,-0.1676963,-0.1671885
1.004583,-0.166275,-0.1707544
1.004252,-0.1662468,-0.1747864
1.003672,-0.1674727,-0.1678537
1.003543,-0.1660165,-0.1631705
1.002414,-0.1673706,-0.1651347
1.00259,-0.169668,-0.1673312
1.003156,-0.1712461,-0.1701425
1.00251,-0.1724138,-0.1748878
1.002831,-0.1706991,-0.1752738
1.002892,-0.1709132,-0.1725227
1.002961,-0.1709655,-0.1755721
1.004703,-0.1700229,-0.1730242
1.006046,-0.1696231,-0.1684253
1.005743,-0.1671163,-0.1710045
1.005391,-0.1684,-0.166458
1.006576,-0.1714795,-0.1625509
1.00735,-0.1723403,-0.1677363
1.006808,-0.1725347,-0.1705929
1.006738,-0.1696676,-0.1678739
1.005948,-0.1678484,-0.1652975
1.003962,-0.1669783,-0.1682262
1.002056,-0.1651821,-0.1695159
1.001441,-0.1658643,-0.1678897
1.003978,-0.1678114,-0.1675116
1.006297,-0.1701194,-0.1658836
1.003928,-0.1688741,-0.16676
1.001584,-0.1659433,-0.1671381
1.002995,-0.1668927,-0.1656538
1.003209,-0.166757,-0.1653776
1.002254,-0.1663495,-0.1647844
1.003049,-0.1675919,-0.1715544
1.003005,-0.1690513,-0.1794338
1.003243,-0.1715709,-0.1751723
1.003823,-0.1703651,-0.1690795
1.002444,-0.1683187,-0.1675705
1.002651,-0.1698858,-0.1655838
1.004101,-0.1696193,-0.1646392
1.004384,-0.1695561,-0.1640859
1.005155,-0.1724793,-0.1630933
1.00595,-0.1739324,-0.1647372
1.006499,-0.1720822,-0.1662082
1.006422,-0.1692975,-0.168545
1.003469,-0.1680798,-0.1717393
1.000351,-0.1668394,-0.1700713
1.001876,-0.1675764,-0.16772
1.003948,-0.1704158,-0.1654973
1.002579,-0.1677828,-0.1641174
1.003322,-0.1651955,-0.1665059
1.004865,-0.1673294,-0.1676538
1.002945,-0.1667376,-0.1716805
1.002912,-0.1667739,-0.1752775
1.005683,-0.1698044,-0.1712745
1.007296,-0.1718863,-0.1698548
1.005558,-0.1739209,-0.1714665
1.003117,-0.1751082,-0.171142
1.005337,-0.1741873,-0.1694102
1.007329,-0.1712505,-0.165544
1.006473,-0.1700016,-0.1644509
1.006297,-0.1711224,-0.1671707
1.00523,-0.1703842,-0.1692046
1.00528,-0.1720549,-0.1692762
1.00605,-0.1763788,-0.1688728
1.005018,-0.1761197,-0.1708026
1.004561,-0.1707017,-0.1717879
1.003164,-0.166223,-0.1690308
1.002132,-0.1679436,-0.167927
1.003464,-0.1703707,-0.1671515
1.004565,-0.1711554,-0.1643904
1.005925,-0.1746899,-0.1653522
1.005437,-0.1754244,-0.1676909
1.00232,-0.1717622,-0.1686962
1.001181,-0.1699097,-0.1707274
1.002965,-0.169465,-0.1707364
1.004856,-0.1677526,-0.1680151
1.00346,-0.1662355,-0.1657517
1.001841,-0.1684603,-0.1676832
1.003173,-0.1714815,-0.1732473
1.002923,-0.17088,-0.1763757
1.002194,-0.1707369,-0.1753129
1.002265,-0.1720172,-0.1744522
1.001107,-0.1722912,-0.1774394
1.002139,-0.1725822,-0.1792746
1.003806,-0.1729573,-0.1782828
1.004339,-0.1740325,-0.1765585
1.005307,-0.174984,-0.1687257
1.002361,-0.1755486,-0.1618589
0.9983726,-0.1759421,-0.1675345
0.9998224,-0.1737769,-0.1742561
1.000921,-0.1730609,-0.1710202
0.9993356,-0.1750298,-0.1688225
1.000055,-0.1745867,-0.1688876
1.000748,-0.172293,-0.1658723
1.001305,-0.1700619,-0.1713968
1.003607,-0.1707381,-0.1784189
1.003009,-0.1730597,-0.1779898
1.002115,-0.1719361,-0.180753
1.003299,-0.1703989,-0.1821322
1.002809,-0.1706369,-0.181551
1.003497,-0.1710063,-0.1819844
1.004573,-0.170946,-0.1787942
1.002753,-0.1705585,-0.1769539
1.000635,-0.1710336,-0.17671
0.999483,-0.1708477,-0.1765638
1.000254,-0.1713362,-0.1772656
1.002327,-0.1750431,-0.1771301
1.003951,-0.1792409,-0.1744793
1.004517,-0.1810757,-0.1697759
1.003092,-0.1796148,-0.1702314
1.002325,-0.1766948,-0.1723979
1.002981,-0.173381,-0.1733467
1.002943,-0.172157,-0.1786553
1.003428,-0.1727641,-0.1805667
1.003447,-0.1701419,-0.177902
1.001651,-0.1707973,-0.1760002
1.000848,-0.1755802,-0.1717519
1.001571,-0.1767357,-0.1690944
1.001708,-0.1764831,-0.1698195
1.002051,-0.1742915,-0.1696193
1.003187,-0.1727908,-0.170677
1.002903,-0.1740627,-0.1717353
1.00262,-0.1734229,-0.1702445
1.003923,-0.1736113,-0.1710875
1.00421,-0.1737839,-0.1731802
1.003266,-0.1733089,-0.1735843
1.003186,-0.1739395,-0.1740822
1.006208,-0.1733813,-0.1733287
1.009367,-0.1736573,-0.1736069
1.006795,-0.1737543,-0.1751793
1.004145,-0.17335,-0.1756853
1.005753,-0.1738787,-0.1769742
1.005043,-0.1727258,-0.1764254
1.003521,-0.1700599,-0.1759134
1.005282,-0.167439,-0.1765798
1.005675,-0.1692179,-0.1742678
1.003558,-0.1724051,-0.1730797
1.002244,-0.171051,-0.1748928
1.002972,-0.1729474,-0.1799274
1.004762,-0.1763904,-0.1847991
1.0052,-0.1734341,-0.1806515
1.004908,-0.1700667,-0.1734979
1.005551,-0.1687437,-0.16956
1.005678,-0.1678411,-0.1640897
1.004333,-0.1687055,-0.1604995
1.003085,-0.1686338,-0.1617097
1.003843,-0.1663852,-0.163587
1.006205,-0.1658338,-0.1677511
1.007497,-0.1672932,-0.1709817
1.005699,-0.1667452,-0.1682321
1.003094,-0.1661263,-0.1684828
1.002482,-0.1671889,-0.1748859
1.002682,-0.1661337,-0.1793068
1.002931,-0.165203,-0.1775909
1.002798,-0.1662683,-0.1751517
1.002595,-0.1679128,-0.1788259
1.003341,-0.1694525,-0.1812102
1.004467,-0.1681161,-0.1800552
1.005687,-0.1663409,-0.1804194
1.00415,-0.1662771,-0.1772132
1.00163,-0.1667938,-0.1726846
1.003066,-0.1670222,-0.1725767
1.00434,-0.1665276,-0.177457
1.004804,-0.1686839,-0.1827564
1.005841,-0.1701825,-0.1802459
1.003704,-0.1691712,-0.1762582
1.002094,-0.1697105,-0.1747737
1.00383,-0.17045,-0.1723279
1.004641,-0.1720173,-0.1731314
1.004071,-0.1719923,-0.1740354
1.0042,-0.1683169,-0.1730958
1.005211,-0.1657452,-0.1730223
1.005797,-0.1668946,-0.1712396
1.004867,-0.1710409,-0.1697387
1.001895,-0.1728369,-0.1694943
0.9992855,-0.1714252,-0.1709718
1.001763,-0.1710764,-0.1733189
1.00589,-0.1743643,-0.1722253
1.005913,-0.1789065,-0.1726823
1.005232,-0.1774175,-0.1744616
1.005742,-0.1725165,-0.1733089
1.005488,-0.1672736,-0.173704
1.00553,-0.1632641,-0.1747394
1.005287,-0.1658292,-0.1750404
1.00366,-0.1690343,-0.1756299
1.002318,-0.1730025,-0.1768497
1.002532,-0.1777986,-0.1798667
1.003167,-0.1722539,-0.1794404
1.002997,-0.1666172,-0.1746845
1.004407,-0.1700409,-0.1696353
1.005672,-0.1700765,-0.165246
1.00198,-0.1675485,-0.1657656
0.998535,-0.1682937,-0.1701426
1.000078,-0.1687337,-0.1768745
1.00161,-0.1714345,-0.1861824
1.001189,-0.175371,-0.1843697
1.001464,-0.1755697,-0.1748454
1.001535,-0.1760037,-0.1749032
1.001307,-0.1758691,-0.1760764
1.002475,-0.1724759,-0.1759826
1.003214,-0.1713389,-0.1768362
1.003446,-0.1718801,-0.1717793
1.00356,-0.1712052,-0.1699691
1.002363,-0.1715976,-0.1715961
1.001658,-0.1717064,-0.1732398
1.001573,-0.171435,-0.1761949
1.002052,-0.1727968,-0.1738661
1.002875,-0.1738667,-0.1729062
1.001078,-0.1738621,-0.1744945
0.9995034,-0.173255,-0.1750397
1.0018,-0.1724269,-0.1772031
1.003703,-0.1713304,-0.1760817
1.002681,-0.170421,-0.17418
1.002775,-0.1718418,-0.1734734
1.004918,-0.172772,-0.1733165
1.005976,-0.1721195,-0.1748661
1.005674,-0.1731693,-0.1743186
1.005331,-0.1730601,-0.1742268
1.005957,-0.1691305,-0.1752745
1.007664,-0.165763,-0.1750858
1.009403,-0.1693361,-0.1749421
1.008886,-0.1756587,-0.1754356
1.005102,-0.1764,-0.1778465
1.003109,-0.1761972,-0.1793583
1.004032,-0.1768189,-0.176395
1.002615,-0.1756145,-0.1719455
1.000588,-0.1744308,-0.1716387
1.00163,-0.1710241,-0.1737865
1.003624,-0.1679941,-0.17327
1.004084,-0.1683899,-0.1712771
1.002543,-0.1699907,-0.168255
1.000855,-0.1733197,-0.1679078
1.002029,-0.1742704,-0.1718125
1.003825,-0.1722495,-0.1737035
1.00324,-0.1720289,-0.1767242
1.003095,-0.1720584,-0.1788398
1.002175,-0.1713687,-0.1735167
1.000992,-0.1707738,-0.1705079
1.004367,-0.1714957,-0.1717973
1.006481,-0.1730274,-0.1707099
1.004465,-0.1730315,-0.1706545
1.003511,-0.1736251,-0.1726114
1.0035,-0.1733182,-0.1753884
1.003616,-0.1696375,-0.1792477
1.004148,-0.1672733,-0.1806368
1.004474,-0.1686532,-0.1791926
1.004037,-0.1699444,-0.1768187
1.003818,-0.1675644,-0.1736051
1.003762,-0.1661997,-0.1711938
1.003173,-0.1696528,-0.1708341
1.004522,-0.1718258,-0.1732421
1.005565,-0.1708399,-0.1776071
1.005242,-0.1708112,-0.1785786
1.005591,-0.1728195,-0.1757796
1.00364,-0.17391,-0.1757104
1.002036,-0.1717762,-0.1771694
1.003283,-0.1700694,-0.1768542
1.004667,-0.170812,-0.1793389
1.006019,-0.1709942,-0.1816969
1.005774,-0.1699085,-0.1787403
1.005151,-0.1700112,-0.1777911
1.005793,-0.1712107,-0.1785908
1.005554,-0.1702434,-0.1764103
1.00542,-0.1670006,-0.1775002
1.005523,-0.1647077,-0.1781793
1.004405,-0.1671426,-0.1733408
1.003178,-0.1724232,-0.1712676
1.00334,-0.1745101,-0.1726135
1.004486,-0.1743568,-0.1741913
1.004589,-0.1736097,-0.1754152
1.00453,-0.1730662,-0.1737116
1.00509,-0.1740601,-0.1706433
1.004085,-0.173581,-0.1667997
1.00347,-0.1729289,-0.1645918
1.00376,-0.1722489,-0.1682713
1.002383,-0.170364,-0.1727799
1.002452,-0.1724317,-0.1736026
1.00369,-0.1747669,-0.1738403
1.004201,-0.1733337,-0.1756115
1.006122,-0.1733497,-0.1768425
1.005833,-0.1737736,-0.1770407
1.004102,-0.1725362,-0.1788582
1.005227,-0.1719518,-0.180507
1.005741,-0.1722035,-0.1761937
1.005182,-0.1723471,-0.1691491
1.00367,-0.1719701,-0.1674178
1.001329,-0.1713116,-0.1674359
1.001984,-0.1706319,-0.1692978
1.003469,-0.1708343,-0.1771449
1.003693,-0.1721477,-0.1809273
1.00406,-0.1732933,-0.1784733
1.003299,-0.1735586,-0.1764987
1.00147,-0.1718777,-0.1757091
1.001149,-0.1700556,-0.1767625
1.002524,-0.1711579,-0.1763507
1.003046,-0.1730127,-0.1746773
1.002386,-0.1736607,-0.1732332
1.000958,-0.1730083,-0.170251
0.9994352,-0.1711143,-0.1697904
1.000035,-0.1694616,-0.1708993
1.001251,-0.1676579,-0.1724094
1.001629,-0.1680793,-0.1746583
1.002559,-0.1723679,-0.1735189
1.004041,-0.1741699,-0.1731118
1.005424,-0.1711669,-0.1741787
1.005453,-0.1664456,-0.1732903
1.003689,-0.1647013,-0.1736211
1.002203,-0.169236,-0.1738127
1.002608,-0.1732298,-0.1740636
1.003177,-0.1724609,-0.1775596
1.002566,-0.1715593,-0.1808992
1.003065,-0.1715249,-0.1803191
1.004794,-0.1706999,-0.1782808
1.005531,-0.170457,-0.1787836
1.004067,-0.1713989,-0.1774038
1.001877,-0.1721742,-0.1726131
1.002622,-0.1749568,-0.1717673
1.003425,-0.1767651,-0.1742474
1.002257,-0.1717734,-0.1745472
1.002537,-0.1677978,-0.1698033
1.001054,-0.1702904,-0.1656147
0.9981789,-0.1719096,-0.1717054
0.9986066,-0.1704102,-0.1779147
0.9997119,-0.1705699,-0.1749152
1.000173,-0.1713579,-0.1747388
1.000144,-0.1699248,-0.1774046
0.9999355,-0.16801,-0.1739954
1.001046,-0.1652108,-0.1702073
1.001837,-0.1650326,-0.1680953
1.002641,-0.1696517,-0.1663446
1.004766,-0.1717377,-0.1701323
1.006207,-0.1709206,-0.1725276
1.005641,-0.1705432,-0.1649547
1.00515,-0.1708128,-0.1597061
1.006199,-0.1706142,-0.1679603
1.007342,-0.1678166,-0.1759371
1.008306,-0.1659662,-0.1722367
1.007023,-0.1665073,-0.1717549
1.004074,-0.1669589,-0.1772645
1.003763,-0.1672164,-0.1761708
1.003038,-0.1687029,-0.1741052
1.003018,-0.1701637,-0.1736931
1.005839,-0.1677409,-0.173219
1.004764,-0.1672251,-0.1760675
1.002322,-0.170176,-0.1764614
1.001954,-0.1702236,-0.1740346
1.000972,-0.1712837,-0.1715099
1.001919,-0.1731212,-0.170838
1.004332,-0.1735212,-0.1769977
1.006071,-0.174199,-0.1824072
1.005901,-0.1730339,-0.1801428
