accx,accy,accz
1.029129,-0.04640246,0.06059051
1.025326,-0.04767908,0.06227404
1.026146,-0.04725596,0.0630997
1.021822,-0.04661138,0.05880487
1.020787,-0.04656651,0.05802873
1.024292,-0.04327867,0.05847915
1.023633,-0.04297771,0.06181962
1.029339,-0.0449369,0.06504572
1.032318,-0.04582697,0.06650115
1.029989,-0.04352069,0.06826291
1.031512,-0.04015663,0.06744576
1.032316,-0.04179969,0.06333152
1.031663,-0.04318153,0.06000161
1.029934,-0.04547293,0.06062824
1.028691,-0.05031388,0.05812066
1.028233,-0.04986557,0.05639904
1.024626,-0.05093882,0.05766175
1.020041,-0.056005,0.05172277
1.020537,-0.05446862,0.0498061
1.025677,-0.05172105,0.05478417
1.028078,-0.05258024,0.06146612
1.027636,-0.05038337,0.0692835
1.026055,-0.0480556,0.05892289
1.024064,-0.04636571,0.04510085
1.025185,-0.0449567,0.05239519
1.025477,-0.04827103,0.05671075
1.025278,-0.0493851,0.05400698
1.026125,-0.04823779,0.05767997
1.024476,-0.04986195,0.05723747
1.023786,-0.04972577,0.05515312
1.024154,-0.04830953,0.05346893
1.025191,-0.04668251,0.04875447
1.028083,-0.04695119,0.05301716
1.027896,-0.04907825,0.05768039
1.025523,-0.04926786,0.05208086
1.024647,-0.05038679,0.05060927
1.024841,-0.05028516,0.05457738
1.025256,-0.04991598,0.05642249
1.025107,-0.05339032,0.05520929
1.025769,-0.05549928,0.05241463
1.026671,-0.05475023,0.05191176
1.025127,-0.05159087,0.05343156
1.022727,-0.0486745,0.05675811
1.022308,-0.04905917,0.05932334
1.024812,-0.05140521,0.05845235
1.027487,-0.05560115,0.0579509
1.026559,-0.05648081,0.05846382
1.025702,-0.05411724,0.05917377
1.026883,-0.05224995,0.06174287
1.026517,-0.0490004,0.06393286
1.027003,-0.05019675,0.0591
1.028408,-0.05558448,0.05287254
1.0273,-0.05769531,0.05547872
1.025801,-0.05668061,0.05767017
1.024708,-0.05282943,0.05792046
1.024613,-0.05011543,0.06256244
1.02547,-0.0503634,0.06210151
1.024835,-0.04894879,0.0604919
1.025368,-0.04718802,0.06301528
1.027999,-0.04682847,0.05847288
1.029722,-0.04641359,0.05234478
1.029042,-0.04562716,0.05381177
1.025948,-0.04576757,0.06000832
1.024307,-0.04723296,0.06531087
1.02498,-0.04859775,0.06022176
1.025179,-0.05069302,0.05413358
1.02499,-0.05151887,0.05963227
1.024863,-0.04859755,0.06320053
1.02494,-0.04624853,0.06171174
1.024123,-0.04704802,0.06175882
1.023189,-0.04761949,0.05929244
1.023696,-0.0460075,0.05916856
1.023868,-0.04545114,0.06231907
1.024764,-0.04609141,0.06212977
1.026952,-0.04569689,0.06225083
1.027483,-0.04550886,0.06387184
1.02617,-0.04411382,0.06631908
1.025396,-0.04236809,0.06901897
1.024174,-0.04282539,0.06683577
1.021295,-0.04246053,0.06486323
1.02167,-0.04121891,0.06626429
1.023205,-0.04171777,0.06496673
1.021828,-0.04305808,0.06535759
1.023228,-0.04404165,0.06611343
1.025263,-0.04476781,0.06233243
1.02484,-0.04454777,0.06217171
1.025213,-0.04413682,0.06423492
1.0249,-0.04485394,0.06831694
1.024893,-0.04567552,0.07555802
1.025259,-0.0477263,0.07353809
1.024727,-0.04949722,0.06739748
1.025695,-0.04826243,0.06507795
1.02769,-0.04727198,0.06180275
1.029833,-0.04638606,0.05889882
1.029698,-0.04526177,0.0560849
1.028365,-0.04596055,0.05710491
1.028662,-0.04619467,0.05991042
1.0245,-0.04648006,0.05729196
1.018608,-0.04764567,0.05626809
1.01881,-0.04731281,0.05579074
1.020417,-0.04783057,0.05405257
1.021066,-0.05189058,0.05367944
1.02261,-0.05514554,0.05024352
1.023004,-0.05228184,0.04900852
1.023507,-0.04724843,0.04747011
1.025681,-0.04662627,0.04310532
1.025447,-0.04734556,0.04857027
1.024222,-0.0458691,0.05628874
1.025449,-0.04381695,0.05769718
1.025608,-0.04275364,0.05840637
1.027257,-0.04478268,0.05566557
1.030455,-0.04609129,0.05382073
1.029215,-0.04209925,0.05878053
1.028171,-0.03906935,0.06299869
1.02775,-0.04124957,0.06154604
1.024754,-0.04350783,0.05836966
1.024416,-0.04301041,0.05731493
1.025168,-0.04270866,0.05680026
1.023035,-0.0422508,0.05536953
1.021927,-0.03992178,0.05388849
1.024539,-0.03818027,0.05600231
1.028488,-0.03715845,0.06100839
1.029847,-0.03754143,0.06187023
1.02817,-0.03958617,0.06173364
1.027024,-0.03986383,0.06294938
1.026876,-0.03946395,0.0623704
1.025365,-0.0397719,0.06305447
1.024407,-0.04027545,0.065387
1.025582,-0.04060655,0.06845052
1.026897,-0.04039691,0.07009263
1.02809,-0.04169255,0.07075989
1.02817,-0.04201021,0.0717164
1.027313,-0.03936847,0.06526718
1.027919,-0.03869963,0.05820522
1.027617,-0.04080163,0.06106687
1.02566,-0.04244885,0.06343017
1.024703,-0.04201361,0.0612751
1.024734,-0.03897553,0.059937
1.025109,-0.03495672,0.05790639
1.024116,-0.03397844,0.05748201
1.023783,-0.03697301,0.05927276
1.027392,-0.03815128,0.05806859
1.0303,-0.03606901,0.05842832
1.02944,-0.03493248,0.06192377
1.028149,-0.03451552,0.06383137
1.027656,-0.03498497,0.06550148
1.026254,-0.03694272,0.06407923
1.02661,-0.03871937,0.05872104
1.028808,-0.03944633,0.05502053
1.027284,-0.03866373,0.05884112
1.025459,-0.03871296,0.06548636
1.02515,-0.03924613,0.06213059
1.024332,-0.03859645,0.05879965
1.025648,-0.03880059,0.06005225
1.025792,-0.03775356,0.05704988
1.025439,-0.03449909,0.05797917
1.026679,-0.03143029,0.05858892
1.027764,-0.03134447,0.05916212
1.029959,-0.03479323,0.06611782
1.028157,-0.03419449,0.0641098
1.024826,-0.03203158,0.05821166
1.025164,-0.03494944,0.05745212
1.024316,-0.03528707,0.05534271
1.023319,-0.03417738,0.05633434
1.021948,-0.03615356,0.05783404
1.021155,-0.03620538,0.05720728
1.0213,-0.03550609,0.05792872
1.018504,-0.03360638,0.05604407
1.019561,-0.03120024,0.05256233
1.023289,-0.0338517,0.04905189
1.024534,-0.03667692,0.04734411
1.025842,-0.0361961,0.04940073
1.02473,-0.03556137,0.04970663
1.024788,-0.0342239,0.05002658
1.026577,-0.03213092,0.05207886
1.02611,-0.03170042,0.05146394
1.025959,-0.03131649,0.0512618
1.022811,-0.02846403,0.05286678
1.019608,-0.02818589,0.05526954
1.022283,-0.02931658,0.05856639
1.025839,-0.02704787,0.05910103
1.028784,-0.02743525,0.05837379
1.03281,-0.02876011,0.06094955
1.036711,-0.02784637,0.06366117
1.036254,-0.02873794,0.06309425
1.031663,-0.02730827,0.06473785
1.029362,-0.02416876,0.06889779
1.028294,-0.02224674,0.06743866
1.025586,-0.01994687,0.06198497
1.02332,-0.02135583,0.05851735
1.023279,-0.02502919,0.05938314
1.024022,-0.02698468,0.06257196
1.023399,-0.02662497,0.06266761
1.024267,-0.0242356,0.06230868
1.027432,-0.02503257,0.06299506
1.029971,-0.02745424,0.06304507
1.029784,-0.02804467,0.06399809
1.027774,-0.02933,0.06191768
1.026771,-0.03098825,0.05847142
1.024728,-0.03253876,0.05890933
1.024919,-0.03205917,0.05999906
1.027262,-0.03042023,0.06068367
1.02338,-0.03070693,0.06304491
1.020825,-0.03061414,0.0666953
1.022972,-0.0313547,0.06776548
1.023072,-0.03214692,0.06727365
1.023939,-0.02995268,0.06689013
1.024756,-0.02805051,0.06082363
1.025266,-0.02640878,0.05665628
1.026814,-0.0248013,0.06133011
1.026205,-0.02638963,0.06336969
1.024578,-0.02878498,0.05959236
1.023622,-0.02847087,0.05779292
1.023703,-0.02993167,0.06196234
1.024327,-0.03437655,0.06525673
1.026959,-0.03476141,0.06190462
1.030578,-0.03412605,0.05997347
1.029214,-0.03541416,0.06165292
1.027047,-0.03439408,0.06219781
1.026374,-0.03386925,0.06248035
1.024196,-0.03104186,0.06361872
1.024763,-0.02494954,0.06577106
1.025665,-0.02401141,0.06537667
1.024494,-0.02551417,0.06018444
1.025116,-0.02500808,0.05982674
1.025203,-0.02481093,0.06574596
1.024686,-0.02546562,0.06650525
1.025415,-0.02682779,0.06538437
1.025825,-0.02819804,0.0658177
1.026395,-0.02809787,0.06462772
1.025768,-0.02716351,0.06675086
1.024367,-0.02683854,0.06813211
1.025071,-0.02542634,0.06748448
1.025268,-0.02427928,0.06784735
1.024517,-0.02535485,0.06569847
1.024273,-0.02559589,0.06499059
1.023341,-0.02738462,0.06189276
1.023391,-0.03012591,0.05687997
1.023958,-0.02821808,0.05870486
1.023411,-0.02601163,0.06081257
1.023598,-0.0266137,0.06205686
1.023761,-0.02732336,0.06327843
1.02362,-0.02797258,0.06207755
1.024605,-0.02795942,0.06268529
1.025269,-0.02789057,0.06379603
1.025037,-0.02965427,0.06515304
1.024886,-0.03100653,0.06833478
1.025209,-0.02936236,0.07200745
1.025781,-0.02716322,0.07443327
1.025674,-0.02717982,0.07204244
1.024708,-0.02702783,0.06951785
1.023809,-0.02459867,0.0713264
1.023759,-0.02447744,0.07247468
1.024415,-0.02761853,0.07374866
1.025274,-0.02836582,0.0747096
1.025225,-0.02860925,0.06876125
1.024654,-0.03034103,0.06283725
1.024801,-0.03041654,0.06538714
1.022958,-0.03153834,0.06833099
1.019639,-0.03401696,0.06811667
1.01892,-0.03363778,0.07058619
1.019724,-0.03184705,0.07419072
1.020846,-0.03179307,0.07440534
1.022952,-0.03285951,0.06882294
1.025122,-0.03532197,0.06194285
1.025428,-0.038692,0.0631014
1.02464,-0.03798114,0.06597161
1.025104,-0.03648383,0.06563287
1.024941,-0.03830806,0.06884563
1.023888,-0.03930192,0.06939689
1.023534,-0.04317715,0.0684543
1.02341,-0.04800654,0.07143167
1.023974,-0.04673296,0.06758181
1.024511,-0.04657613,0.06309368
1.025095,-0.04667385,0.06581156
1.025866,-0.03893649,0.06573575
1.027327,-0.03022883,0.06465593
1.030095,-0.02902232,0.06564294
1.029285,-0.0314169,0.06521535
1.026117,-0.03071659,0.06392109
1.024607,-0.02990694,0.05915646
1.023057,-0.03145312,0.05481978
1.024294,-0.03238569,0.06106948
1.026137,-0.03452867,0.06866931
1.025606,-0.03525858,0.06493054
1.027863,-0.03193682,0.06174079
1.030281,-0.02990314,0.06351423
1.030266,-0.02942069,0.06182648
1.028234,-0.02987275,0.06236184
1.022434,-0.03045323,0.06345174
1.01946,-0.0302773,0.06251541
1.021864,-0.03192192,0.06538198
1.023163,-0.03220401,0.06761981
1.023226,-0.03161818,0.06965982
1.025448,-0.03229826,0.06971494
1.027381,-0.03168476,0.06615571
1.026042,-0.03199339,0.06678229
1.024931,-0.03176708,0.06611286
1.024315,-0.02966467,0.06501002
1.023132,-0.02731727,0.0677047
1.024606,-0.02355156,0.06905973
1.025577,-0.02124078,0.0726061
1.024706,-0.02161451,0.07313277
1.02506,-0.02382866,0.06986027
1.025051,-0.02729754,0.07056676
1.024915,-0.03006734,0.07053587
1.025802,-0.0310174,0.0734805
1.028495,-0.02841079,0.07765919
1.030989,-0.02563446,0.07609462
1.027388,-0.02512819,0.07531508
1.023061,-0.02539737,0.07335061
1.025206,-0.02661743,0.0734313
1.026835,-0.02413835,0.08094331
1.025833,-0.01886086,0.08371806
1.02654,-0.01777887,0.0843531
1.025607,-0.02061812,0.09011533
1.024127,-0.02342944,0.08644935
1.023548,-0.02171683,0.07544452
1.018504,-0.01724833,0.07473268
1.013232,-0.01286316,0.08298494
1.014507,-0.005771487,0.09925635
1.021729,0.003098781,0.112407
1.030855,0.01060717,0.1043257
1.033861,0.01150957,0.09435131
1.030174,0.008911267,0.09440584
1.027512,0.007216358,0.09283837
1.025935,-0.003287472,0.09322706
1.021635,-0.0129782,0.09451754
1.014293,-0.0120778,0.09549169
1.004551,-0.0154829,0.09945439
1.000214,-0.02507427,0.1005303
1.002147,-0.03715591,0.09856199
1.000347,-0.04725484,0.09229928
1.003274,-0.05083771,0.08381827
1.013801,-0.05245546,0.08427313
1.020164,-0.05390367,0.09066661
1.026859,-0.0622763,0.09619432
1.034141,-0.07044584,0.103195
1.039523,-0.07413936,0.1070589
1.042905,-0.08672298,0.09584149
1.040989,-0.09793311,0.07583918
1.048059,-0.1092727,0.0671373
1.069657,-0.1201383,0.06268203
1.085787,-0.1151947,0.04961254
1.072432,-0.1136673,0.04361699
1.041016,-0.111386,0.04801448
1.02579,-0.09313999,0.04630315
1.012203,-0.07545852,0.03922825
1.00061,-0.05968246,0.03349182
1.007867,-0.04875656,0.02673646
1.003926,-0.04762013,0.01927265
1.001539,-0.0509904,0.01117316
1.015502,-0.05968139,0.002096272
1.02694,-0.06715867,-0.005248832
1.043548,-0.06795586,-0.01345042
1.058142,-0.06247855,-0.02462207
1.069844,-0.050816,-0.04223236
1.065207,-0.03671181,-0.062221
1.022261,-0.03330821,-0.05998544
0.9769441,-0.04584503,-0.04053665
0.9563047,-0.05448327,-0.02948733
0.9612657,-0.05531052,-0.0209836
0.9778165,-0.05073114,-0.01536807
1.000983,-0.0361554,-0.01423218
1.035139,-0.02624804,-0.01270941
1.051679,-0.02178028,-0.02464655
1.056852,-0.0207642,-0.03448841
1.049441,-0.02387258,-0.02444562
1.025766,-0.02140901,-0.0104574
1.027591,-0.0219644,0.001573931
1.031929,-0.0242773,0.003898013
1.02612,-0.02645066,-0.006187724
1.029334,-0.03296368,-0.01260199
1.025758,-0.03032187,-0.01076088
1.029327,-0.02354584,-0.01163822
1.034758,-0.01630268,-0.01750233
1.030577,-0.007510392,-0.01753943
1.031393,-0.008451212,-0.02264187
1.027606,-0.002110067,-0.03517027
1.0233,0.01320506,-0.03586855
1.024585,0.01063926,-0.03625466
1.023696,-0.0005570597,-0.038891
1.021682,-0.0112067,-0.03444224
1.021476,-0.02512482,-0.03584925
1.022894,-0.02615218,-0.03712434
1.019446,-0.02538949,-0.03262361
1.015151,-0.03283795,-0.03160937
1.011542,-0.02793969,-0.03020709
1.007844,-0.02458694,-0.03090867
1.010197,-0.02723431,-0.03392186
1.010236,-0.02498291,-0.03488504
1.008905,-0.0311589,-0.03852497
1.011633,-0.03338176,-0.04306799
1.017077,-0.0332259,-0.05983055
1.029924,-0.04407173,-0.08421768
1.044073,-0.05165618,-0.08195933
1.059184,-0.06030049,-0.07525998
1.07267,-0.06683459,-0.08824157
1.066132,-0.06478994,-0.08617618
1.047089,-0.06265309,-0.0731573
1.034241,-0.05543994,-0.07045322
1.029717,-0.04488765,-0.07085802
1.027368,-0.03682844,-0.07554268
1.017489,-0.03579402,-0.07359601
1.011602,-0.03751996,-0.06772358
1.017478,-0.03479191,-0.06859714
1.018293,-0.03642695,-0.06412353
1.019091,-0.03682001,-0.06319036
1.022769,-0.03511916,-0.06497981
1.023581,-0.0381591,-0.06339978
1.029929,-0.03864515,-0.0659403
1.031676,-0.04114694,-0.06414014
1.030029,-0.0451029,-0.06520221
1.033405,-0.04705436,-0.069072
1.031606,-0.05020734,-0.06943671
1.031401,-0.05051636,-0.07226746
1.03267,-0.05222053,-0.06817091
1.030254,-0.05340132,-0.06377932
1.0307,-0.04884149,-0.06101925
1.030286,-0.04502246,-0.05568635
1.028999,-0.04273811,-0.05870689
1.026573,-0.04265408,-0.05791893
1.023638,-0.04376063,-0.05255014
1.025743,-0.04414508,-0.05287451
1.02812,-0.04870797,-0.05255611
1.029477,-0.05612434,-0.05439727
1.029783,-0.06117752,-0.05774896
1.028481,-0.06151386,-0.06010308
1.029397,-0.06151739,-0.06001465
1.029403,-0.06535521,-0.05398289
1.028551,-0.0675708,-0.0501241
1.028628,-0.07034665,-0.04859104
1.027384,-0.07514483,-0.04570595
1.027385,-0.07334926,-0.04379887
1.026787,-0.06821984,-0.04049333
1.022757,-0.06637369,-0.03681917
1.019587,-0.06649545,-0.0335135
1.018914,-0.06795903,-0.03201249
1.019542,-0.07406143,-0.03224327
1.019331,-0.08821546,-0.0291395
1.01737,-0.1001717,-0.02683082
1.016967,-0.09986627,-0.02661429
1.020086,-0.09682985,-0.02759526
1.024444,-0.0963387,-0.02986238
1.027097,-0.0940754,-0.02644533
1.029506,-0.09452215,-0.02258263
1.029456,-0.09672582,-0.02030919
1.023699,-0.093783,-0.01325743
1.021576,-0.09217906,-0.01077889
1.026222,-0.09445572,-0.01437468
1.029713,-0.09590433,-0.01527557
1.02895,-0.100837,-0.0152871
1.026689,-0.1073183,-0.01641747
1.027899,-0.1086415,-0.01577511
1.028219,-0.1094842,-0.01130695
1.026268,-0.1120306,-0.006686292
1.027336,-0.1104875,-0.007828003
1.02649,-0.1085138,-0.01052629
1.023379,-0.1105319,-0.009380615
1.021521,-0.1108898,-0.009513104
1.021728,-0.1117264,-0.009421819
1.022731,-0.1129634,-0.004129375
1.019969,-0.108977,0.001357004
1.018728,-0.1056505,0.005087011
1.019831,-0.1049293,0.008008958
1.019394,-0.1045878,0.01007378
1.020507,-0.1043459,0.008229427
1.021398,-0.1038036,0.002616232
1.022804,-0.1059509,0.002165856
1.025093,-0.108764,0.003294505
1.025286,-0.1114836,0.002691112
1.024961,-0.11359,0.004938964
1.024814,-0.1128147,0.005014248
1.024821,-0.1126066,0.001047259
1.023214,-0.1124903,-0.004452267
1.021486,-0.1132621,-0.00738333
1.022281,-0.1145939,-0.008052914
1.022426,-0.1137189,-0.008730536
1.022431,-0.1153211,-0.004129758
1.024036,-0.1186363,-0.0006379268
1.025386,-0.120937,0.001338011
1.024336,-0.121338,0.008254365
1.02303,-0.1188176,0.007808391
1.024691,-0.1159231,-0.0007010048
1.026046,-0.111032,-0.006755951
1.027436,-0.1080943,-0.01132622
1.03002,-0.1101777,-0.01340582
1.028817,-0.1104054,-0.01365308
1.02492,-0.1110242,-0.02009974
1.022866,-0.1120959,-0.02480414
1.022915,-0.1044389,-0.01898717
1.022346,-0.09053956,-0.01652086
1.02015,-0.08407176,-0.01758157
1.020905,-0.0883225,-0.01748784
1.024292,-0.09154288,-0.02073342
1.025399,-0.09181496,-0.02008024
1.025208,-0.09566091,-0.02174043
1.024819,-0.1000914,-0.02811774
1.024855,-0.1023862,-0.02829005
1.025348,-0.1016204,-0.02846678
1.024721,-0.09956989,-0.03225151
1.025209,-0.1009818,-0.03545874
1.025755,-0.103962,-0.03284098
1.024544,-0.1080459,-0.02872023
1.023443,-0.1098355,-0.03277072
1.023454,-0.1068052,-0.03361029
1.02599,-0.1056874,-0.02658162
1.02843,-0.1039976,-0.02095397
1.030501,-0.1030308,-0.01964634
1.032232,-0.1049862,-0.02241365
1.028252,-0.1017945,-0.02239552
1.023892,-0.09970523,-0.01980228
1.024737,-0.1010699,-0.01900412
1.025731,-0.1003224,-0.01798598
1.025648,-0.1001762,-0.01999643
1.026708,-0.1001742,-0.02319072
1.027864,-0.1027221,-0.02229938
1.02852,-0.1053619,-0.01985477
1.029658,-0.1048212,-0.01914925
1.029105,-0.1084287,-0.02101314
1.027624,-0.1126972,-0.02381278
1.027227,-0.1109869,-0.02512655
1.026562,-0.1074661,-0.0211288
1.02658,-0.1063726,-0.01499991
1.023972,-0.1056817,-0.01415819
1.02062,-0.1032893,-0.0144848
1.02283,-0.1014306,-0.01473727
1.024594,-0.1012623,-0.01809476
1.024311,-0.1034037,-0.01910359
1.022933,-0.104169,-0.01825831
1.019753,-0.09987304,-0.02248087
1.021391,-0.09425633,-0.02702328
1.023305,-0.09057553,-0.02542393
1.020692,-0.09100618,-0.0220361
1.020323,-0.0955989,-0.01683648
1.020446,-0.09884499,-0.01157263
1.019998,-0.09157964,-0.01372177
1.022042,-0.08020024,-0.01505819
1.022592,-0.08134217,-0.01153338
1.021061,-0.08632678,-0.009269004
1.021259,-0.08670661,-0.002383931
1.024776,-0.08687062,0.004283686
1.030461,-0.08205298,0.001771703
1.037364,-0.07615132,0.003120232
1.048352,-0.07329933,0.0127134
1.0563,-0.06979331,0.02043874
1.049959,-0.06687471,0.02654642
1.03714,-0.06763081,0.03556139
1.025038,-0.07608342,0.04935146
1.012859,-0.08500623,0.0622455
1.005517,-0.08748782,0.06713334
1.000038,-0.08676249,0.07817238
0.9973183,-0.07917161,0.1006032
1.001933,-0.06594899,0.1160587
1.004033,-0.05560923,0.1313344
1.004445,-0.05070099,0.1479059
1.011912,-0.04446845,0.1509229
1.025963,-0.03542503,0.1565162
1.039881,-0.03587592,0.1528829
1.046227,-0.04372973,0.1260224
1.04798,-0.05407823,0.1159805
1.037502,-0.07386653,0.1245596
1.010694,-0.09571729,0.1285429
0.998166,-0.1022345,0.1257877
1.018452,-0.0876279,0.1101218
1.049113,-0.06571574,0.08507793
1.060963,-0.04445209,0.06026746
1.053327,-0.02818264,0.05314561
1.037546,-0.03308592,0.06658152
1.008223,-0.05024545,0.08651574
0.979034,-0.07042626,0.1130977
0.9827038,-0.09226415,0.1293947
1.010546,-0.0975993,0.1274814
1.035752,-0.09733306,0.1253719
1.050239,-0.09955607,0.121213
1.046141,-0.08871758,0.1097725
1.04103,-0.06602814,0.103139
1.045986,-0.03567878,0.1009595
1.038397,-0.01833875,0.08570464
1.03077,-0.02055893,0.07327289
1.025704,-0.02600014,0.07875353
1.012806,-0.04984576,0.07578377
1.013652,-0.08587765,0.06735334
1.019052,-0.1081115,0.07044108
1.022288,-0.1148948,0.06998536
1.027418,-0.1061518,0.0626219
1.026585,-0.09295155,0.06048537
1.030481,-0.07840384,0.05873702
1.032533,-0.06266535,0.05139252
1.033713,-0.05803209,0.04203147
1.040013,-0.05444943,0.03044063
1.03649,-0.05362661,0.02648833
1.031791,-0.06520892,0.02781243
1.028003,-0.07400795,0.0189635
1.020865,-0.07945809,0.0155102
1.014378,-0.0853944,0.0183005
0.9961657,-0.08535797,0.008235615
0.9713625,-0.08554778,-0.006227358
0.963871,-0.09071114,-0.01301592
0.9683589,-0.1023684,-0.009137984
0.9619271,-0.1252631,-0.005902093
0.9589947,-0.1414546,-0.01047766
0.9737349,-0.1388904,-0.01736141
1.010975,-0.1517648,-0.04624049
1.088888,-0.1791548,-0.0828485
1.13406,-0.1788453,-0.08150616
1.104419,-0.1591062,-0.06485408
1.097389,-0.1224268,-0.05092253
1.10282,-0.07697578,-0.02148127
1.054473,-0.07109536,-0.00232845
0.9981407,-0.0698767,0.007547811
0.9681869,-0.05378421,0.0227392
0.9663349,-0.07164761,0.01677378
0.9795625,-0.08408074,0.01450435
0.9910899,-0.08227524,0.01659147
1.011202,-0.1006158,-0.003103547
1.020481,-0.1121562,-0.00612367
1.018227,-0.1308151,-0.00696861
1.028908,-0.1511498,-0.01955515
1.036654,-0.1554615,-0.01896758
1.038921,-0.1602195,-0.0213059
1.04223,-0.1437027,-0.02027091
1.040501,-0.1266125,-0.01627495
1.036631,-0.1113112,-0.01142654
1.031215,-0.08643589,0.001031197
1.023558,-0.09134793,0.007076417
1.017671,-0.093351,0.01705892
1.019568,-0.08711885,0.02163445
1.020304,-0.09506955,0.02031927
1.016593,-0.09162946,0.02460811
1.016125,-0.09214306,0.01799084
1.013322,-0.09301751,0.01399308
1.015818,-0.08788658,0.006299397
1.020636,-0.09182866,-0.006744327
1.017946,-0.09334677,0.004607939
1.019402,-0.09668769,0.01422893
1.019329,-0.09964698,0.004125388
1.016832,-0.09752703,-0.002062434
1.011156,-0.1696273,-0.07383061
1.016432,-0.1728391,-0.07805668
1.022509,-0.1762764,-0.08416814
1.025209,-0.1866502,-0.08202112
1.020484,-0.193269,-0.07775671
1.013806,-0.1906026,-0.07751825
1.01644,-0.1909868,-0.07569178
1.018413,-0.1942311,-0.07451043
1.015175,-0.1932638,-0.07593825
1.016901,-0.1911817,-0.07953122
1.016338,-0.1927283,-0.08330408
1.014034,-0.1954061,-0.08208188
1.016317,-0.1996889,-0.07770759
1.016995,-0.2054501,-0.0716638
1.017542,-0.2111032,-0.06259217
1.0152,-0.2163371,-0.05660531
1.010915,-0.2121014,-0.05606992
1.014288,-0.2016775,-0.06421138
1.016762,-0.1936226,-0.07737246
1.014635,-0.1914279,-0.07591082
1.014836,-0.2007452,-0.07342198
1.013843,-0.2039611,-0.07974408
1.011681,-0.1929333,-0.07033407
1.012364,-0.1812776,-0.06250257
1.013168,-0.1741706,-0.06829514
1.013072,-0.178463,-0.06570197
1.014151,-0.1884997,-0.06058313
1.014056,-0.1958913,-0.05797912
1.012518,-0.1975372,-0.0603196
1.012478,-0.1955103,-0.06764346
1.012457,-0.2021861,-0.06700425
1.012442,-0.2049781,-0.0660725
1.012328,-0.2047962,-0.0674773
1.010504,-0.211202,-0.06700273
1.009114,-0.2069828,-0.06921573
1.008646,-0.2045729,-0.07078042
1.008506,-0.2050714,-0.07262048
1.0091,-0.1943598,-0.07283987
1.010163,-0.1902286,-0.07036965
1.011246,-0.1887182,-0.07063887
1.012781,-0.1826827,-0.06929869
1.014883,-0.1799309,-0.0679141
1.014928,-0.1765552,-0.06901403
1.015101,-0.1728774,-0.06764543
1.016818,-0.1707859,-0.0658317
1.016746,-0.1701014,-0.06509693
1.01757,-0.1684873,-0.06622477
1.018539,-0.1663688,-0.0718385
1.017807,-0.1653065,-0.07559675
1.018155,-0.1640868,-0.06845891
1.018588,-0.1653341,-0.05728434
1.020649,-0.1649792,-0.05414153
1.022665,-0.1663829,-0.0517531
1.019325,-0.1699296,-0.04663033
1.014962,-0.1678593,-0.04811995
1.014679,-0.1705634,-0.04934749
1.015747,-0.1755464,-0.04881265
1.015352,-0.176878,-0.05692767
1.016,-0.1804602,-0.06523828
