accx,accy,accz
0.9913312,0.03960647,0.2393221
0.9917435,0.03771157,0.2369385
0.9917045,0.03711865,0.2380522
0.9928772,0.03528543,0.2372114
0.9979374,0.02717022,0.2372504
1.002387,0.01807455,0.2381813
0.9977071,0.0243434,0.2362178
0.9919341,0.03317482,0.2352689
0.9968041,0.03117429,0.2325361
1.000885,0.03278311,0.2322317
0.9993949,0.03416334,0.2327662
1.000365,0.02688932,0.2297388
1.000074,0.0185166,0.2331147
0.9991923,0.007539805,0.2365929
0.9982326,0.003992192,0.2350812
0.9936213,0.008009616,0.2361915
0.9924325,0.003608534,0.2374459
0.9962466,0.002370152,0.2400017
1.001783,0.002552464,0.2438304
1.00542,0.0004580227,0.2429074
1.001132,0.006400566,0.2420438
0.9951907,0.00617428,0.2439515
0.9935752,0.004298113,0.2433385
0.9932866,0.005504206,0.2447698
0.9955002,-0.004005455,0.2499842
0.9984127,-0.01461955,0.2515129
0.997369,-0.02048044,0.2518325
0.9968629,-0.023036,0.253325
1.00062,-0.02650088,0.2532767
1.005828,-0.02889291,0.2493783
1.009182,-0.02532627,0.2436316
1.005382,-0.03195059,0.2456294
1.000367,-0.03784747,0.2492697
1.003277,-0.03174932,0.24742
1.004668,-0.02682068,0.2463378
1.002935,-0.02017236,0.2438025
1.003082,-0.02190931,0.2449161
1.001252,-0.03188507,0.2529151
1.00345,-0.03718577,0.2570209
1.005444,-0.04277477,0.2560893
0.995182,-0.04264334,0.2537037
0.9858359,-0.04394782,0.2539322
0.9893944,-0.05757768,0.2559328
0.9979664,-0.07411793,0.2587855
1.005383,-0.08694227,0.2645047
1.010917,-0.08809319,0.2626044
1.01169,-0.08480763,0.2570907
1.012035,-0.08006013,0.2571478
1.015054,-0.06291517,0.2572018
1.012332,-0.05456481,0.2617851
1.0056,-0.06670142,0.2675473
0.9954836,-0.07758941,0.2703968
0.983208,-0.078922,0.2785361
0.9820024,-0.07581798,0.287546
0.9803668,-0.06868162,0.2928182
0.971738,-0.04892307,0.2958246
0.9675061,-0.01933981,0.3027814
0.9533281,-0.001907152,0.3142053
0.9341997,0.001336514,0.3194088
0.9343645,0.004533308,0.3290169
0.9408052,0.005160694,0.3441346
0.9402344,0.00217368,0.3424376
0.9393981,-0.001603927,0.3391003
0.9407751,-0.01425625,0.3540085
0.9519913,-0.02916643,0.3680543
0.972718,-0.03648043,0.3712104
0.9780587,-0.04051184,0.3714179
0.954591,-0.03850071,0.3730213
0.923528,-0.03725036,0.375672
0.9141902,-0.04641138,0.3743819
0.9296019,-0.0560715,0.3715419
0.9502514,-0.06178957,0.3680242
0.960716,-0.06779125,0.3608918
0.9549499,-0.07504864,0.3537398
0.9434147,-0.07941221,0.3473415
0.9399965,-0.0771403,0.3458888
0.9355194,-0.06632075,0.3443821
0.9285135,-0.04180253,0.3356381
0.9282182,-0.01726847,0.329828
0.9378825,-0.01148181,0.3244724
0.9658406,-0.01538909,0.3181678
0.9957036,-0.01475984,0.3123942
1.008036,-0.01100157,0.3008687
1.008037,-0.01216663,0.2972346
1.002923,-0.01412322,0.3005069
1.003555,-0.01732173,0.2980864
0.9955776,-0.03753108,0.2973206
0.9800975,-0.05867655,0.2931548
0.9833246,-0.05297771,0.2812797
0.9860364,-0.02725726,0.2736967
0.9909889,0.003721668,0.2742423
1.00623,0.01912734,0.2759659
1.002784,0.00293612,0.2746001
0.997958,-0.01716313,0.2730127
1.003162,-0.03625023,0.2653214
0.9914685,-0.07383393,0.2516663
0.9604697,-0.07874989,0.2486244
0.9368433,-0.04718631,0.251903
0.9601396,-0.03903367,0.2440576
1.007096,-0.03035861,0.2263512
1.021071,-0.0207521,0.2125769
1.018421,-0.02564175,0.2123557
1.0045,-0.01350799,0.2159458
0.9848206,-0.009321379,0.2116601
1.009659,-0.01306098,0.2061057
1.034531,-0.007472796,0.1984813
1.018883,-0.01171047,0.1834144
1.014422,-0.01141812,0.1704232
1.014039,-0.009239534,0.1679778
1.005257,-0.006250374,0.1691528
1.014621,0.004663092,0.1600762
1.027579,0.01064064,0.1500919
1.027004,0.02665537,0.1442583
1.011065,0.0488341,0.1340549
0.9904349,0.05550394,0.135129
0.9911447,0.04920049,0.1374406
1.00068,0.04000354,0.1343327
1.002402,0.02751464,0.1414432
1.010953,0.01702838,0.1362945
1.008716,0.04036065,0.122699
1.000791,0.06138912,0.1073781
1.030846,0.02229765,0.07236001
1.079155,-0.01896909,0.03578746
1.10504,-0.02818192,0.02079272
1.094044,-0.05830833,0.03570118
1.063422,-0.08328115,0.05510795
1.032765,-0.03903072,0.07684039
0.9979885,0.02829294,0.1117334
1.003866,0.06689429,0.1022817
1.034412,0.08567643,0.06847485
1.034643,0.07182198,0.05860595
1.053778,0.03877542,0.04892411
1.071545,0.007953162,0.05652715
1.06023,-0.01866678,0.06834864
1.061237,-0.01724012,0.07144967
1.034043,-0.01476222,0.09325992
0.9973687,-0.02343684,0.1069609
1.006713,-0.01947677,0.1121712
1.020298,-0.02569649,0.1098263
1.021071,-0.0289025,0.09961766
1.019629,-0.02263092,0.1145733
1.016536,-0.02514732,0.1261244
1.015861,-0.01830758,0.1287982
1.011846,-0.001744186,0.1436821
1.003474,0.03794818,0.1647752
0.9978783,0.08124019,0.1922955
1.003051,0.0739147,0.1901256
1.01326,0.0537657,0.1734969
1.019696,0.04757925,0.1762863
1.017911,0.02365026,0.1711696
1.001121,0.002979408,0.1813594
0.9804543,0.005820336,0.2068427
0.9747241,0.005058312,0.2103652
0.9876748,-0.0006797482,0.2064888
1.015161,-0.002646605,0.1920903
1.042014,-0.008625619,0.1728049
1.038764,-0.00584384,0.1773186
1.029251,0.007820675,0.1951057
1.057057,0.01608375,0.2055098
1.061932,0.01554724,0.2036031
0.9973928,0.0129742,0.2054111
0.9330598,0.01962709,0.2188717
0.9334225,0.03086767,0.2198045
0.9627328,0.05259049,0.2031748
0.9594309,0.08568663,0.1893599
0.9707697,0.08440764,0.1877594
1.01581,0.05179409,0.1929386
1.031001,0.03476244,0.1985943
1.019199,0.03257779,0.2123266
0.9902096,0.03536587,0.2244774
0.9691691,0.03607222,0.2142587
0.9768546,0.03237666,0.2038332
0.9887191,0.03284911,0.2044841
1.00872,0.02416644,0.1999844
1.01323,0.01248721,0.2010437
1.009825,0.01185497,0.2060064
1.019254,0.01215396,0.2059258
1.012237,0.01411848,0.2079175
1.004523,0.0138112,0.2068847
0.9993479,0.01135914,0.2062071
1.003003,0.0097596,0.206847
1.025714,0.00118692,0.2000148
1.026143,-0.002550252,0.1924621
0.9912746,0.007970274,0.1891212
0.9539517,0.02731754,0.1906694
0.9621867,0.05336239,0.1961205
0.9814451,0.07345557,0.2060617
0.9805676,0.04389075,0.2168776
1.01186,-0.01788223,0.2143816
1.01888,-0.0153838,0.2128003
0.9799482,0.031846,0.2240915
0.9741613,0.04699646,0.2266714
0.9912124,0.02055562,0.2157357
1.028453,-0.02917795,0.2013912
1.058138,-0.03319692,0.1965011
1.032228,-0.001416281,0.2040207
1.004641,0.01313839,0.209157
0.9957166,0.02897213,0.2131303
0.9949172,0.02523437,0.2108242
1.007808,0.019341,0.1978489
1.012605,0.02427054,0.1926557
1.005838,0.008133305,0.1933357
0.9981036,0.004063371,0.1930776
1.000407,-0.002197959,0.1929885
1.010073,-0.01878158,0.191553
1.019933,-0.01499638,0.195958
1.026811,-0.009172952,0.2045751
1.010107,0.0003591047,0.2093481
0.9867181,0.008365647,0.2068077
0.9848007,0.006524917,0.2011916
0.9968889,0.006836646,0.1921679
1.013728,0.00774212,0.1757888
1.020171,0.005328324,0.1736626
1.015168,-0.01294666,0.184334
1.014067,-0.0336839,0.1871454
1.015932,-0.03382354,0.1910636
1.01549,-0.0274606,0.1911626
1.014683,-0.02925345,0.1855669
1.0148,-0.0277676,0.1873282
1.010847,-0.02020316,0.1883438
1.005489,-0.01884918,0.1869322
1.002952,-0.002875743,0.1881477
0.999064,0.02513406,0.1902965
0.9988681,0.02876523,0.1927532
1.002381,0.01825217,0.1937292
1.004921,0.01145573,0.1944963
1.009566,0.007068748,0.195753
1.008789,-0.001238364,0.1993273
1.00212,-0.01726462,0.2063068
1.000714,-0.02675632,0.2069906
1.00387,-0.0222537,0.1965061
1.013857,-0.01778618,0.1864673
1.02502,-0.01971826,0.186415
1.021522,-0.01394808,0.1903798
1.015966,-0.008314045,0.1913007
1.01701,-0.009818544,0.1938472
1.012115,0.001167245,0.2016764
1.007622,0.01540435,0.2055129
1.007919,0.01887445,0.1988008
1.00775,0.01806665,0.1897144
1.010113,0.01244064,0.1854908
1.014002,-0.001370639,0.1848529
1.019464,-0.01209292,0.1882985
1.018958,-0.008167219,0.1939211
1.005378,-0.008008013,0.194696
0.9967328,-0.01717194,0.1935004
1.001545,-0.02343724,0.1928723
1.007696,-0.02654442,0.1880418
1.011438,-0.02080205,0.1813433
1.019907,-0.01639456,0.1723831
1.029178,-0.01884073,0.1629144
1.028024,-0.01686867,0.1600924
1.02513,-0.01341027,0.1616566
1.020765,-0.007477794,0.168548
1.007448,0.001661358,0.1819127
0.997979,0.01617739,0.1960796
0.9951458,0.03238101,0.2026528
0.9937758,0.03396386,0.1976185
0.9919895,0.02946194,0.1951857
0.9913503,0.02571749,0.1932836
0.9979699,0.01761376,0.1806092
1.008365,0.01362014,0.1723411
1.017273,0.009090945,0.1665758
1.016878,-0.006546129,0.1577505
1.013159,-0.02419655,0.158332
1.017533,-0.0285695,0.1615907
1.018114,-0.02480643,0.1655823
1.016371,-0.02804288,0.1760241
1.01455,-0.02776091,0.1819247
1.008037,-0.02015164,0.1773086
1.009407,-0.01748942,0.170618
1.012928,-0.01274053,0.1688376
1.011969,-0.005172421,0.1691619
1.013079,-0.0002513061,0.1715502
1.012308,0.0003694221,0.1762841
1.01221,-0.004231513,0.180642
1.013052,-0.002817756,0.1841598
1.011997,-0.001562101,0.1850558
1.012382,-0.004327642,0.1874422
1.010249,-0.001755455,0.1880314
1.006212,-0.003022978,0.1831996
1.004859,-0.004442377,0.1796628
1.005408,-0.003312758,0.1745986
1.00694,-0.005206039,0.1709377
1.010079,-0.003584793,0.1674817
1.015571,-0.004018934,0.1591418
1.016165,-0.008091402,0.1581239
1.011401,-0.01955089,0.16259
1.010597,-0.0356023,0.1674412
1.011759,-0.03330156,0.1743875
1.013716,-0.0330462,0.1735766
1.016326,-0.05370484,0.1701608
1.015309,-0.06338688,0.1730907
1.014104,-0.05379073,0.1729415
1.012075,-0.03830472,0.17194
1.008504,-0.02185005,0.1739124
1.008715,-0.01211854,0.168883
1.007967,-0.001890596,0.1633485
1.005157,0.006556407,0.1635855
1.009555,0.0002166807,0.1640546
1.014955,0.000132956,0.1710328
1.012502,0.004554162,0.1788401
1.012521,-0.007046148,0.1727758
1.016097,-0.01267008,0.1623332
1.014875,-0.01005294,0.1586886
1.013016,-0.01234316,0.1580561
1.011287,-0.01293625,0.1660617
1.009393,-0.01465996,0.1811797
1.010284,-0.01516381,0.1828205
1.011427,-0.01349613,0.1776512
1.012908,-0.01225273,0.1775583
1.01301,-0.01163174,0.1722122
1.012144,-0.0135696,0.1668941
1.015183,-0.0120367,0.1666962
1.018621,-0.0119485,0.1659583
1.01935,-0.01271009,0.1683155
1.015669,-0.01076461,0.1739224
1.009462,-0.01323574,0.1770715
1.008846,-0.013188,0.1795998
1.010519,-0.01364185,0.18298
1.010408,-0.01751023,0.1804708
1.011361,-0.01667667,0.1741047
1.011131,-0.01644726,0.1695828
1.00992,-0.01599221,0.170219
1.009627,-0.01200196,0.1777669
1.009057,-0.007128284,0.1828657
1.007184,-0.001678471,0.1866212
1.004891,0.003294654,0.1892389
1.006398,0.003916232,0.1855158
1.009753,-0.001179598,0.1831822
1.010155,-0.002329373,0.1797857
1.010342,-0.000235589,0.1790909
1.010205,-0.000170807,0.1833242
1.007467,0.001300531,0.1840773
1.005317,-0.002920532,0.1871553
1.005331,-0.009024986,0.1819468
1.006457,-0.009312353,0.1727288
1.00911,-0.01254109,0.1805084
1.012096,-0.01621245,0.1855547
1.011674,-0.01502445,0.1803842
1.010018,-0.01309379,0.1773536
1.010447,-0.01218886,0.1740639
1.008439,-0.01198215,0.1762028
1.005956,-0.01036052,0.1830702
1.00739,-0.006522059,0.1854546
1.008599,-0.003996551,0.1855162
1.008473,-0.003291981,0.1844086
1.007254,0.000915688,0.1804802
1.006636,0.003912611,0.1776652
1.008168,-0.001994236,0.1790782
1.008115,-0.009312015,0.1789081
1.006595,-0.01259371,0.1758128
1.005191,-0.01309845,0.1762535
1.006775,-0.01123238,0.176821
1.011479,-0.008040323,0.1758969
1.013277,-0.004578737,0.1765633
1.011789,-0.00585876,0.1754041
1.007678,-0.009114471,0.1750908
1.004725,-0.006929437,0.177901
1.008413,-0.004510159,0.1791516
1.013129,-0.00426737,0.1760061
1.014484,-0.004784452,0.1718533
1.016336,-0.007882845,0.1734403
1.018761,-0.01082996,0.1747136
1.016396,-0.01406662,0.1726624
1.012983,-0.01775201,0.1739084
1.014028,-0.01977266,0.1739132
1.014111,-0.02039501,0.1728601
1.013541,-0.01855492,0.1732181
1.014207,-0.0179935,0.1710116
1.013518,-0.01683592,0.1677502
1.01303,-0.01414565,0.1624856
1.012329,-0.01740235,0.1595318
1.012217,-0.01917492,0.1634819
1.012884,-0.01684509,0.1661612
1.012283,-0.0156564,0.1699474
1.012484,-0.01302509,0.1773965
1.012496,-0.01327792,0.1778102
1.011398,-0.01385118,0.1739175
1.011518,-0.01162738,0.1714383
1.013647,-0.0123549,0.1668659
1.015534,-0.01183743,0.1670422
1.012028,-0.009343553,0.1715954
1.007865,-0.008669625,0.1698041
1.009777,-0.008690902,0.1658587
1.010039,-0.01196908,0.1616312
1.006273,-0.01886854,0.157375
1.006942,-0.02304605,0.1571851
1.016007,-0.02279858,0.1559652
1.027608,-0.02418652,0.1551757
1.028331,-0.02633826,0.1552627
1.021968,-0.02638697,0.1574161
1.020923,-0.03077436,0.1635274
1.019195,-0.03757527,0.1616651
1.018312,-0.04481871,0.1602479
1.020751,-0.0568721,0.1636571
1.018868,-0.05933575,0.1583738
1.018046,-0.04610851,0.1553443
1.01477,-0.02913099,0.1580021
1.007722,-0.01051017,0.1599702
1.009258,-0.004804238,0.1639199
1.012018,-0.01256795,0.1655029
1.014195,-0.009861063,0.1650844
1.019944,-0.007873043,0.1644311
1.018901,-0.01186423,0.1629598
1.016457,-0.01009766,0.1610916
1.018406,-0.01396169,0.156995
1.015337,-0.01764933,0.1523519
1.011453,-0.01801507,0.1485215
1.012784,-0.02644961,0.147449
1.013984,-0.03306723,0.1477836
1.015306,-0.03496529,0.1467506
1.015762,-0.03616623,0.1482123
1.01321,-0.035941,0.1498589
1.013753,-0.03563797,0.1513475
1.016402,-0.03277031,0.1562463
1.01684,-0.03048705,0.1574912
1.016641,-0.03005069,0.1554255
1.015643,-0.02717293,0.1563512
1.014944,-0.02453612,0.1576491
1.015005,-0.02222486,0.1610528
1.013523,-0.01549933,0.164993
1.012272,-0.01061723,0.1605409
1.01445,-0.01377073,0.155098
1.018193,-0.01752046,0.1570861
1.019342,-0.02019119,0.1571212
1.017804,-0.02108525,0.1534902
1.014353,-0.01793241,0.1521874
1.011534,-0.01527116,0.1515968
1.014072,-0.007603279,0.1526705
1.016309,-0.0004244019,0.159569
1.012385,-0.00693682,0.1726739
1.008028,-0.01231818,0.18044
1.006544,-0.005816003,0.1746369
1.009074,0.002639372,0.1685619
1.014525,0.006082099,0.1662185
1.015546,-0.0001453157,0.1643441
1.011184,-0.01232795,0.1659813
1.006662,-0.01686487,0.1643496
1.006777,-0.01644331,0.1628044
1.0139,-0.01804554,0.1653725
1.026855,-0.01377609,0.1671819
1.037537,-0.009035273,0.1741186
1.031363,-0.01340812,0.1781655
1.014183,-0.02250421,0.1721762
1.006135,-0.02945268,0.1696451
1.011147,-0.02378949,0.1727864
1.018804,-0.01549108,0.1743288
1.014364,-0.01861196,0.1716522
1.006422,-0.01494017,0.1697834
1.006025,-0.005955221,0.17268
1.004646,-0.00832937,0.1780342
1.009018,-0.004430895,0.1840653
1.013483,0.004953295,0.1832301
1.011093,-0.00127285,0.1781726
1.011775,-0.009355484,0.177737
1.009153,-0.009480093,0.1776038
1.011053,-0.008674808,0.1786477
1.016523,-0.006949941,0.1796211
1.013632,-0.01222813,0.1768073
1.011274,-0.01984933,0.1765608
1.007425,-0.0183152,0.1790426
1.009071,-0.01654104,0.1808415
1.014584,-0.01509121,0.1784263
1.011611,-0.01027226,0.1745871
1.012381,-0.007578709,0.1769938
1.013251,-0.005885771,0.179272
1.011216,-0.008027346,0.1806002
1.01108,-0.01301116,0.1830697
1.006897,-0.0105427,0.1807868
1.005184,-0.00783139,0.1797814
1.006416,-0.009874853,0.1811516
1.008216,-0.007673552,0.1800954
1.012628,-0.005784871,0.1793289
1.013603,-0.006018515,0.1772426
1.013804,-0.004542661,0.1750028
1.015915,-0.005099958,0.1735303
1.014877,-0.00412527,0.1698133
1.011196,-0.003389307,0.1683621
1.008842,-0.005056849,0.1713631
1.009438,-0.005848536,0.1767385
1.010257,-0.01548199,0.1821553
1.009535,-0.02855121,0.180113
1.00953,-0.02960075,0.1735928
1.01039,-0.02624893,0.1723728
1.01133,-0.02514094,0.1703723
1.012997,-0.01875539,0.1669529
1.012568,-0.007021876,0.1698209
1.009528,-0.0004118027,0.1719704
1.00719,0.001043114,0.1719851
1.00606,0.004158963,0.1788357
1.007161,0.005255632,0.1896917
1.008188,0.003463166,0.192427
1.009422,0.004096383,0.1871204
1.012404,0.00469837,0.1848943
1.010241,0.003482677,0.1811978
1.008418,0.003439919,0.1728218
1.011084,0.002709758,0.1699497
1.01153,0.002269886,0.1684126
1.014554,0.002098488,0.1622858
1.016292,-0.003909601,0.1599514
1.012676,-0.01041841,0.1651528
1.012108,-0.01379379,0.168037
1.01291,-0.02398094,0.1644447
1.014466,-0.03749796,0.1629757
1.017236,-0.03853168,0.1638256
1.018642,-0.03351167,0.1622092
1.019239,-0.03478856,0.1607863
1.015447,-0.03229426,0.1630348
1.009774,-0.02588138,0.1671104
1.008927,-0.01671591,0.1692538
1.01102,-0.000934329,0.1715061
1.011758,0.003057002,0.1730995
1.011711,0.0003598783,0.1721263
1.012831,0.00143639,0.1729586
1.012352,-0.006621407,0.1746965
1.010336,-0.01013224,0.1761919
1.009619,-0.006991952,0.1779344
1.010341,-0.01012398,0.1746447
1.011703,-0.009338024,0.167681
1.011351,-0.006624406,0.1652404
1.011576,-0.005358882,0.1669323
1.013179,-0.005127127,0.1670444
1.012445,-0.00928405,0.1653997
1.013263,-0.01017869,0.1623077
1.01821,-0.01122463,0.1593616
1.021549,-0.01976341,0.163485
1.017035,-0.03314581,0.1691724
1.008572,-0.03957555,0.1666941
1.007193,-0.03044019,0.1660542
1.009887,-0.02188773,0.1717816
1.009877,-0.01719272,0.1754571
1.009394,-0.008841017,0.1803807
1.007835,-3.991682e-05,0.1880249
1.006568,0.01196499,0.1907496
1.008682,0.01385016,0.1839901
1.013252,0.005210631,0.1747283
1.016365,0.00490323,0.1754534
1.013703,0.003452351,0.1778493
1.010774,0.002667794,0.173812
1.011051,0.01154174,0.1685633
1.009561,0.01738658,0.1618098
1.008998,0.01489952,0.1622992
1.011114,0.001685754,0.166854
1.013142,-0.01029625,0.1653598
1.01659,-0.006268111,0.1684717
1.018849,-0.00308921,0.1700465
1.019118,-0.006963701,0.1679438
1.020203,-0.007558413,0.1722901
1.018662,-0.01379072,0.1695813
1.016304,-0.02484876,0.1604137
1.015228,-0.02365075,0.1542952
1.014039,-0.01970283,0.1490577
1.014184,-0.02266827,0.147155
1.012037,-0.02063537,0.1461676
1.011569,-0.01939193,0.1469614
1.0134,-0.02037011,0.14405
1.010014,-0.01761442,0.131742
1.00976,-0.02464181,0.1203152
1.013981,-0.04002634,0.1126471
1.016652,-0.05546496,0.1140766
1.016837,-0.07424137,0.1166449
1.013744,-0.09087034,0.1109468
1.013489,-0.09660388,0.1123894
1.012415,-0.09891556,0.1130568
1.00989,-0.1069511,0.1097027
1.013235,-0.1064963,0.1142694
1.019181,-0.1060485,0.1165918
1.026069,-0.1214343,0.1141452
1.026495,-0.1268528,0.1155547
1.02174,-0.1223842,0.1298701
1.018782,-0.1173534,0.1447869
1.012618,-0.1065275,0.1396644
1.016059,-0.1069274,0.1298214
1.025704,-0.1102074,0.1275898
1.025319,-0.1062513,0.131492
1.027635,-0.1037071,0.1383096
1.026488,-0.09608058,0.1387528
1.016319,-0.0879734,0.1425912
1.014346,-0.08328069,0.1479841
1.017634,-0.08294814,0.1354052
1.021488,-0.09075498,0.1211251
1.023495,-0.09598582,0.125816
1.020799,-0.09844386,0.1351534
1.018782,-0.1015172,0.1385851
1.016184,-0.0977949,0.1382216
1.017584,-0.0921181,0.1349013
1.021099,-0.09441707,0.1360436
1.016788,-0.09833331,0.1403023
1.011039,-0.09929712,0.145124
1.007307,-0.09929822,0.1523923
1.008065,-0.08328755,0.1512391
1.011579,-0.05561761,0.1483105
1.009188,-0.04520636,0.1539349
1.009218,-0.04649647,0.1545963
1.01174,-0.04065715,0.150102
1.010546,-0.03085923,0.1460257
1.011427,-0.02925169,0.1440375
1.009839,-0.04512884,0.1509513
1.003432,-0.06846067,0.1567421
0.9987823,-0.07814455,0.1541025
1.001435,-0.07507753,0.15319
1.010198,-0.07427578,0.1552055
1.014337,-0.06150868,0.1564992
1.015731,-0.02253108,0.1599105
1.017418,0.01204646,0.1634611
1.020483,0.03133741,0.1627274
1.028399,0.05208593,0.1643135
1.024341,0.0578057,0.1743443
1.005001,0.04211057,0.1894837
0.9848636,0.0281663,0.1989157
0.9742922,0.02134866,0.1944381
0.9792598,0.01454817,0.1904482
0.9840178,-0.0002924008,0.191143
0.9918637,-0.01962652,0.1859234
1.011507,-0.0208552,0.1856693
1.023285,-0.005752635,0.1850683
1.030757,0.004994385,0.1750074
1.034918,0.01059003,0.1737123
1.028076,0.01337768,0.1798596
1.023489,0.01473937,0.187664
1.022232,0.02443763,0.1983713
1.015776,0.04779632,0.2036878
0.9972696,0.06981194,0.2083527
0.9813701,0.07239191,0.2074317
0.9889048,0.06810081,0.1991299
0.9980014,0.06360327,0.2013859
0.9955683,0.05134664,0.2012393
0.9984109,0.04132903,0.1937521
1.004113,0.02886381,0.1953171
1.008362,0.01064921,0.1947943
1.015408,0.004848504,0.191385
1.015293,0.009811138,0.1863236
1.01055,0.01396999,0.1744167
1.010732,0.01736892,0.1759945
1.005825,0.02131477,0.1880071
1.002509,0.02468227,0.1953612
1.00802,0.028643,0.1998061
1.010034,0.03271541,0.1969866
1.009701,0.03019364,0.1957784
1.00882,0.01877703,0.1954733
1.008115,0.006130279,0.1878262
1.011188,0.004466324,0.1848545
1.015067,0.009805515,0.1831993
1.016907,0.008082069,0.1822262
1.010564,0.004713254,0.1851044
1.001361,0.001566166,0.1834178
1.001213,-0.004255457,0.1846214
1.0072,-0.005116281,0.1830099
1.011582,-0.006711065,0.1769541
1.010033,-0.008591063,0.1799434
1.008561,-0.005271067,0.1801006
1.010524,-0.005319732,0.1807088
1.010204,-0.004420395,0.1854471
1.011933,-0.002509052,0.1820309
1.015273,-0.003548842,0.1793494
1.013159,2.803527e-05,0.1762163
1.009694,0.002003594,0.1703451
1.008331,0.00121194,0.1685835
1.010926,-0.00127402,0.1720132
1.016892,-0.008068559,0.1789127
1.018713,-0.006293081,0.1749146
1.018372,-0.002401459,0.1689306
1.018442,-0.001798125,0.1720281
1.01382,0.004789373,0.1704634
1.009212,0.003900675,0.1710498
1.00967,-0.0007864559,0.1754172
1.011795,0.0006288243,0.1752422
1.013595,-0.003015171,0.1711076
1.015594,-0.00396854,0.163971
1.018969,-0.001419819,0.165465
1.019818,-0.004481136,0.1671782
1.01542,-0.007173676,0.1616151
1.012608,-0.01059793,0.164197
1.013717,-0.01005843,0.1654679
1.013143,-0.002938598,0.1617896
1.010108,0.001412327,0.1630777
1.009218,0.003368224,0.1643245
1.011037,-0.0004806847,0.1672109
1.012354,-0.005096282,0.1697884
1.012714,-0.001240689,0.1683497
1.012522,0.002205538,0.1643593
1.012167,0.003783704,0.1594478
1.011744,0.000716106,0.1627836
1.010797,-0.006353197,0.1678453
1.011129,-0.004346738,0.1675903
1.011958,-0.001869425,0.1714145
1.011145,-0.003701976,0.1779307
1.011258,-0.002404747,0.1803385
1.013637,-0.003625849,0.1724097
1.014569,-0.005110653,0.1625059
1.012617,-0.004567468,0.1656019
1.011834,-0.005487011,0.165461
1.011967,-0.003016039,0.1586787
1.010696,-0.0003631684,0.1642869
1.0106,-0.002297329,0.170604
1.009701,-0.00351293,0.1698684
1.007664,-0.001857619,0.171128
1.009475,0.00102047,0.1684209
1.012627,0.003550815,0.1633244
1.01457,0.003187569,0.1613654
1.015196,0.0004014941,0.1593629
1.011736,-0.00278988,0.1583655
1.008275,-0.007662033,0.1592373
1.009585,-0.00977684,0.1629352
1.010497,-0.006463305,0.1649579
1.009534,-0.005614192,0.1617611
1.011893,-0.005846348,0.1586316
1.015167,-0.004807115,0.1558337
1.015642,-0.005302318,0.1555041
1.015119,-0.005213342,0.1573769
1.014196,-0.008159429,0.1606946
1.013167,-0.01127584,0.1684256
1.011911,-0.009350311,0.1691458
1.012311,-0.009347827,0.1629478
1.015217,-0.01023544,0.1619158
1.014584,-0.009046533,0.1625961
1.012491,-0.007648668,0.1635318
1.013551,-0.004699249,0.1643432
1.012519,-0.003280036,0.1635741
