accx,accy,accz
0.9703037,-0.1432591,0.3008449
0.9748393,-0.1490171,0.3024725
0.9791015,-0.1539656,0.2985521
0.9801031,-0.1577859,0.2882054
0.9775483,-0.1591969,0.2858964
0.9756386,-0.1592512,0.2874114
0.9730726,-0.1574175,0.2909381
0.9696913,-0.156494,0.2962866
0.9725881,-0.1575257,0.292819
0.9761836,-0.1537748,0.2889203
0.9756053,-0.148107,0.2909131
0.9760387,-0.1425521,0.2913204
0.973884,-0.1379016,0.2913711
0.9700469,-0.1392214,0.2912085
0.9712317,-0.1413113,0.2911029
0.9749017,-0.146244,0.2973458
0.9772292,-0.1526232,0.3036302
0.9764299,-0.1497848,0.2995607
0.9739358,-0.1469011,0.2938294
0.9733311,-0.1480847,0.2943681
0.9736018,-0.149038,0.2956894
0.9738047,-0.1533566,0.2995132
0.9745968,-0.1554506,0.3045687
0.975145,-0.1531386,0.3023126
0.9749837,-0.1511854,0.2989674
0.9739582,-0.1484224,0.2972772
0.9734841,-0.1468999,0.291474
0.9751051,-0.1482356,0.2899937
0.9779856,-0.150838,0.2931913
0.9796991,-0.1546328,0.2924467
0.9771652,-0.1551549,0.2936833
0.9731368,-0.1514032,0.2956175
0.9714704,-0.1455184,0.2936084
0.9711593,-0.1397087,0.2930164
0.9743577,-0.1478574,0.2905293
0.9787956,-0.1612649,0.2883292
0.9782265,-0.1570335,0.2936117
0.9768523,-0.1526676,0.2972668
0.9763963,-0.1549014,0.293188
0.9716913,-0.1487008,0.2872783
0.9676823,-0.1459232,0.2857322
0.9699435,-0.1492661,0.2905522
0.9736454,-0.1525045,0.297613
0.9773941,-0.1563358,0.2998734
0.9806569,-0.1543207,0.2964082
0.9790953,-0.1503228,0.2950424
0.9773711,-0.1477738,0.2970988
0.9782558,-0.1458817,0.2975633
0.9775025,-0.1455464,0.2971523
0.9771114,-0.1421718,0.2976532
0.9755191,-0.1409294,0.2999914
0.9723604,-0.1445644,0.3024081
0.9738592,-0.1483248,0.302306
0.9764598,-0.1532213,0.3014931
0.9781245,-0.1560586,0.3001977
0.9801348,-0.1539502,0.2977401
0.9790906,-0.1478738,0.2964421
0.9781486,-0.1395872,0.2960889
0.9763023,-0.1355757,0.2939298
0.9703398,-0.1385532,0.2923983
0.9681716,-0.1416295,0.294222
0.9709416,-0.1434243,0.2966259
0.9722711,-0.1496977,0.2994993
0.9722246,-0.153827,0.3030041
0.9719307,-0.1529518,0.3041164
0.9700385,-0.1560811,0.3037572
0.9670883,-0.1579716,0.3024521
0.9665001,-0.1545643,0.2993952
0.9696859,-0.153133,0.2980669
0.9727545,-0.1522151,0.2984426
0.9725681,-0.1491535,0.2977597
0.9718031,-0.148099,0.297046
0.9727419,-0.1511401,0.2971603
0.9740975,-0.1556189,0.2974506
0.9751732,-0.1597826,0.2944552
0.9744776,-0.1617646,0.2901451
0.9728733,-0.1577761,0.2919329
0.9741896,-0.1517295,0.296419
0.9766896,-0.149602,0.2984782
0.9779824,-0.1498186,0.299051
0.977063,-0.1501891,0.3002057
0.9737607,-0.1500074,0.3035995
0.9726825,-0.1498458,0.3036202
0.9721922,-0.1501661,0.2999366
0.9706339,-0.1502808,0.2979705
0.9735497,-0.151748,0.2950725
0.9775217,-0.1539709,0.2949852
0.9784278,-0.1555532,0.2982636
0.978231,-0.1565232,0.2979616
0.9740057,-0.15158,0.2995345
0.9679922,-0.1408845,0.3008783
0.9690594,-0.1368697,0.2982725
0.9734967,-0.1420097,0.2991886
0.9732519,-0.144819,0.3013799
0.9709822,-0.1438473,0.304006
0.9687594,-0.1461295,0.307131
0.9694459,-0.147518,0.3067716
0.9740562,-0.1424871,0.3012285
0.9756078,-0.1394307,0.2927665
0.9749709,-0.1456003,0.2946037
0.9740057,-0.1538132,0.2985822
0.9733938,-0.1549972,0.2945662
0.975799,-0.1502815,0.2992626
0.9767988,-0.1454021,0.3056355
0.976101,-0.143409,0.3048978
0.9745378,-0.1447722,0.3036796
0.9728651,-0.1467687,0.2999181
0.9737708,-0.1477083,0.2997485
0.9744411,-0.1492704,0.2964927
0.977021,-0.1503686,0.2885146
0.980055,-0.1501073,0.2921565
0.9774753,-0.1496888,0.2971241
0.9740853,-0.1490627,0.2975929
0.973932,-0.1484907,0.2987225
0.973821,-0.1483952,0.2956455
0.9731353,-0.1489741,0.2950287
0.9733455,-0.1495422,0.2967134
0.9710512,-0.1500593,0.2965673
0.9682385,-0.1503357,0.3024965
0.969702,-0.1493297,0.3095323
0.9709413,-0.1482528,0.3092344
0.9721524,-0.1469003,0.306326
0.9754384,-0.1466891,0.3029832
0.9771181,-0.1489419,0.2973505
0.9763642,-0.1523318,0.2944766
0.9748729,-0.1571518,0.2950513
0.9740647,-0.1571991,0.2946955
0.9733371,-0.1537583,0.2988479
0.9737692,-0.1545318,0.3034697
0.9757873,-0.1542552,0.3003775
0.9766651,-0.1546138,0.2966726
0.9766178,-0.156402,0.2927321
0.9758111,-0.154156,0.2902144
0.9745394,-0.1538475,0.2935293
0.9737087,-0.1542995,0.2957494
0.9748882,-0.1531218,0.297676
0.9772999,-0.1533665,0.2996352
0.9754163,-0.151973,0.2983315
0.9730986,-0.1492093,0.2983693
0.9739224,-0.1468377,0.2989729
0.9734355,-0.147617,0.2976681
0.9739144,-0.151533,0.2950758
0.975658,-0.154651,0.2920546
0.9766032,-0.1568297,0.2923293
0.9770288,-0.1569144,0.2930723
0.9767956,-0.1559266,0.2915089
0.9776123,-0.1518277,0.2940332
0.9755011,-0.1470366,0.2973824
0.9721355,-0.1510577,0.2956029
0.9735527,-0.1547466,0.2962021
0.9729455,-0.1518728,0.3008992
0.9695712,-0.1493275,0.3036387
0.9694256,-0.1437747,0.3020722
0.9716175,-0.1380645,0.2984703
0.9746732,-0.14111,0.2977156
0.9758894,-0.1454094,0.296999
0.9756137,-0.144987,0.2970627
0.9765904,-0.1455535,0.3024196
0.9763146,-0.143685,0.3053476
0.9742737,-0.140221,0.30555
0.9731937,-0.1434911,0.3080106
0.9734754,-0.1475024,0.3086039
0.9738624,-0.1490894,0.3082771
0.9742478,-0.1487487,0.3084485
0.9770732,-0.1450959,0.3081122
0.9795358,-0.1439271,0.3085292
0.9743128,-0.1447893,0.308825
0.9664355,-0.1462495,0.3108835
0.966448,-0.1479847,0.3117578
0.9719683,-0.1478156,0.3036877
0.9757965,-0.150598,0.2953473
0.9754248,-0.1537506,0.2980728
0.9733828,-0.1508864,0.3022859
0.9735459,-0.1469417,0.3026296
0.9737994,-0.1468214,0.3060011
0.9729915,-0.1468784,0.3038261
0.9720483,-0.1434409,0.2969744
0.9702121,-0.1415042,0.2990223
0.9705198,-0.1459953,0.3011161
0.9714614,-0.1515011,0.3009638
0.9702361,-0.1505999,0.3023994
0.9699772,-0.1493111,0.2997328
0.9699542,-0.1534547,0.2969709
0.9716879,-0.1546346,0.2945667
0.9748756,-0.1521334,0.2975381
0.9737645,-0.1509141,0.3044454
0.9723165,-0.1510264,0.3020929
0.9715318,-0.151988,0.3045421
0.968835,-0.1509397,0.3122046
0.9712273,-0.1502811,0.3095084
0.9764156,-0.1502408,0.3076481
0.9768575,-0.1493928,0.3082999
0.9760625,-0.1499179,0.3070009
0.9755195,-0.1474806,0.3086911
0.9751733,-0.1455401,0.3088072
0.9777227,-0.147684,0.3069901
0.9799059,-0.1475634,0.3050998
0.9784844,-0.1468242,0.3015414
0.9764247,-0.1473596,0.3019144
0.9748907,-0.1472891,0.3050809
0.9713672,-0.1471303,0.3037982
0.9698669,-0.1472196,0.300754
0.9732748,-0.1476806,0.3006171
0.9743223,-0.1490609,0.3022097
0.973231,-0.1515059,0.3023915
0.9734075,-0.1517315,0.302627
0.9721188,-0.1500666,0.3043274
0.9720742,-0.1498713,0.3040983
0.9742012,-0.1499689,0.3042462
0.9749835,-0.1500458,0.3054142
0.9750009,-0.150041,0.3053767
0.975822,-0.1491694,0.3061378
0.976079,-0.1469059,0.3062542
0.9751137,-0.1450776,0.3070181
0.9750882,-0.1473183,0.3060937
0.9749506,-0.148355,0.2991188
0.9746212,-0.14629,0.2950651
0.974456,-0.1478763,0.3004529
0.9723599,-0.1507825,0.3070348
0.9703093,-0.1529646,0.3039517
0.9690016,-0.1534754,0.299567
0.9705123,-0.1495485,0.3007997
0.9745713,-0.1490757,0.2999989
0.9753885,-0.1510635,0.303821
0.9751009,-0.1494298,0.3093357
0.9747591,-0.150498,0.3081923
0.9738632,-0.1531221,0.3080663
0.9737623,-0.1544456,0.3060016
0.9730002,-0.154335,0.3020966
0.9727828,-0.1512908,0.3008263
0.9712139,-0.1514855,0.3009636
0.9700056,-0.1525751,0.3025071
0.971761,-0.1502072,0.3027627
0.9724721,-0.1487458,0.3045361
0.973957,-0.1442701,0.304619
0.9745583,-0.1388835,0.3013036
0.9746097,-0.1439335,0.3018166
0.9770149,-0.1505412,0.3030228
0.974864,-0.1476734,0.3038663
0.9717419,-0.1473895,0.3012782
0.9713598,-0.1490051,0.2970711
0.969365,-0.1441659,0.3017936
0.9714321,-0.1440932,0.3066452
0.9758437,-0.1477508,0.307253
0.9762375,-0.1499582,0.3087867
0.9772498,-0.150914,0.3073722
0.9761746,-0.1460821,0.305028
0.971918,-0.1451912,0.3033348
0.9733647,-0.1454255,0.3004503
0.9748064,-0.1401855,0.3005452
0.9725825,-0.1437673,0.3064011
0.973925,-0.1482699,0.3118622
0.9739757,-0.1443817,0.3091332
0.9738224,-0.1403318,0.3026497
0.9786731,-0.1291153,0.2987708
0.9816608,-0.1197815,0.2980609
0.9774067,-0.1383581,0.3023987
0.962006,-0.1724737,0.3076053
0.949221,-0.1858429,0.3090205
0.9650362,-0.1694055,0.3070002
0.9979504,-0.1526098,0.298889
1.011307,-0.1586108,0.2899455
0.9946779,-0.1700409,0.2917002
0.9629491,-0.1715463,0.3014282
0.9323489,-0.1558815,0.3091005
0.922262,-0.1213748,0.316281
0.9412081,-0.1037032,0.3198156
0.9692654,-0.1107644,0.3105649
0.9898584,-0.1262861,0.3029637
0.9957634,-0.158508,0.3037264
0.9821465,-0.1761534,0.3023998
0.9674744,-0.1634064,0.3052523
0.9614409,-0.1560376,0.3112358
0.959058,-0.1481102,0.3165429
0.9643469,-0.1271618,0.3231112
0.9704718,-0.1141203,0.3242037
0.9751735,-0.119061,0.3212848
0.9753439,-0.1325577,0.3117169
0.9705749,-0.1428395,0.2998056
0.9730381,-0.1495001,0.3021003
0.9699986,-0.1551426,0.3085188
0.9670077,-0.1554366,0.3086039
0.9723648,-0.1446031,0.3100526
0.9709501,-0.1274765,0.3136253
0.9735881,-0.1212723,0.3154774
0.9724314,-0.1343019,0.312224
0.9654616,-0.1553624,0.3081488
0.9693452,-0.1688015,0.3114063
0.9700992,-0.1690365,0.3145384
0.9710086,-0.1548975,0.3135058
0.9749702,-0.136268,0.3153315
0.975444,-0.1346033,0.3137645
0.9776119,-0.1467118,0.3070082
0.9759985,-0.1528256,0.3015898
0.9746023,-0.1501075,0.2988353
0.9711302,-0.1471009,0.3076381
0.964231,-0.1465377,0.3184889
0.9686458,-0.1433782,0.3139391
0.9742665,-0.1414795,0.3107854
0.9730576,-0.14162,0.3150231
0.9718633,-0.1399564,0.3145556
0.9695277,-0.1451947,0.3178623
0.970026,-0.1512029,0.324115
0.9734829,-0.1492938,0.3245843
0.9744076,-0.1463027,0.321619
0.9752822,-0.1432069,0.3110285
0.976887,-0.1430546,0.3052205
0.9762673,-0.1438278,0.3160889
0.9736992,-0.1422188,0.3210548
0.9705241,-0.1426758,0.3164971
0.9686985,-0.1397175,0.3161839
0.9702358,-0.136583,0.3148574
0.9714802,-0.1413359,0.3126986
0.9696526,-0.1461431,0.3116929
0.9696879,-0.1470264,0.3106879
0.9732848,-0.1469916,0.3133302
0.9758387,-0.1459762,0.3159294
0.9743246,-0.1449022,0.3171137
0.9715104,-0.1451169,0.3182815
0.9712714,-0.143397,0.3163591
0.9709042,-0.1411643,0.314409
0.970141,-0.1419731,0.3152816
0.9704192,-0.1423082,0.315309
0.9690407,-0.1449859,0.3128432
0.9694608,-0.1487764,0.3101784
0.9714943,-0.1472202,0.3095159
0.9705211,-0.1465803,0.3114819
0.969219,-0.1477457,0.3133787
0.9695569,-0.146876,0.3135284
0.972751,-0.1455338,0.3174507
0.9764055,-0.1421262,0.3226923
0.9764318,-0.1397187,0.3197049
0.9744139,-0.1436244,0.314092
0.9719627,-0.1475175,0.3126192
0.9718447,-0.1443621,0.3120536
0.9728361,-0.1405795,0.312893
0.9728334,-0.1401946,0.3146588
0.974327,-0.1404199,0.3153791
0.975583,-0.1439398,0.3155315
0.9765488,-0.1489816,0.3140657
0.976014,-0.150978,0.3133343
0.9708567,-0.1498717,0.3132995
0.9655561,-0.1475023,0.3120168
0.9641402,-0.1437134,0.3131874
0.9661627,-0.1301499,0.3165383
0.9683683,-0.1155916,0.3197294
0.969644,-0.1203371,0.3203522
0.9706708,-0.13286,0.3184733
0.9715324,-0.1417348,0.3183412
0.9744085,-0.1529012,0.3162168
0.9739222,-0.154959,0.3131565
0.9696837,-0.1500152,0.3147368
0.9692909,-0.1464064,0.3179353
0.9691176,-0.1326804,0.3217273
0.9681069,-0.122981,0.3211447
0.9664532,-0.1177823,0.315382
0.9642416,-0.1070701,0.3145197
0.9668497,-0.1173162,0.3166689
0.9698276,-0.1335182,0.3171994
0.9731964,-0.1352216,0.3185167
0.9775368,-0.1364633,0.3198176
0.976528,-0.1334304,0.3192185
0.9758374,-0.1353126,0.3164009
0.9768488,-0.1392545,0.314508
0.975456,-0.1394926,0.3153836
0.9717703,-0.1469298,0.3175393
0.9637398,-0.1433162,0.3221882
0.9567697,-0.1337962,0.3246781
0.9577295,-0.1287874,0.3148701
0.9656937,-0.1226685,0.3008717
0.9737774,-0.1306487,0.3000997
0.9740525,-0.1409703,0.3060179
0.9733664,-0.1432124,0.3119465
0.977724,-0.1439492,0.3210284
0.9771965,-0.1322414,0.3198196
0.9734686,-0.1158388,0.3155299
0.9691131,-0.1116349,0.3218869
0.9577555,-0.1230395,0.3205075
0.9562343,-0.1432131,0.3143924
0.9727731,-0.1573843,0.3133127
0.9873968,-0.1580355,0.3091159
0.991186,-0.1523864,0.308882
0.9847689,-0.149744,0.3114508
0.9709304,-0.1333907,0.3126784
0.9577666,-0.1091785,0.3165214
0.9601937,-0.1156477,0.3158628
0.9766738,-0.1361328,0.3138065
0.9812242,-0.1406302,0.3141731
0.976996,-0.1321321,0.3119296
0.9747665,-0.1195426,0.3126189
0.9686404,-0.1211559,0.3169126
0.9633556,-0.1239271,0.3187174
0.9604762,-0.119651,0.3181977
0.9636379,-0.1342795,0.3162091
0.9681219,-0.150118,0.3137191
0.9707781,-0.1505604,0.3119215
0.9766131,-0.1455435,0.3127193
0.9738784,-0.1348239,0.3167519
0.9719857,-0.1316342,0.3189286
0.9711065,-0.1347089,0.3171004
0.9637684,-0.1348833,0.312405
0.9688477,-0.13543,0.3080838
0.9725116,-0.1347979,0.309145
0.9692117,-0.1370024,0.3098591
0.9709002,-0.1372045,0.3092315
0.9691998,-0.1358265,0.3174914
0.9708753,-0.137027,0.3269735
0.9732318,-0.135717,0.3238101
0.9698492,-0.1390627,0.3170701
0.9689782,-0.1408951,0.3169297
0.9691419,-0.1351761,0.3173443
0.9690356,-0.1283717,0.3189706
0.9684164,-0.1204687,0.3234717
0.9686506,-0.1192048,0.3239936
0.9704851,-0.1265761,0.3230928
0.9742872,-0.1387225,0.3222201
0.9783394,-0.1493575,0.3203144
0.9701507,-0.1522249,0.3202388
0.9600648,-0.1505583,0.3198448
0.9626306,-0.1376903,0.322947
0.9620155,-0.120083,0.3285793
0.9584521,-0.1157808,0.3280873
0.9638601,-0.1166276,0.3261375
0.9684924,-0.1167191,0.3255349
0.9698682,-0.1216672,0.324174
0.9750024,-0.1274079,0.3232968
0.9773191,-0.137622,0.3218289
0.9723223,-0.153198,0.3214585
0.9679943,-0.1548918,0.3209797
0.9666098,-0.1426116,0.3190067
0.9621809,-0.1317652,0.321456
0.9579775,-0.1237326,0.3261344
0.9606921,-0.1153604,0.3269734
0.9640331,-0.1064996,0.3254171
0.9657902,-0.1073523,0.3217882
0.9702886,-0.1180903,0.3181307
0.972027,-0.1303476,0.3190015
0.973538,-0.1401466,0.3203483
0.977757,-0.1377653,0.3190026
0.974279,-0.1356894,0.3198123
0.968206,-0.136919,0.3231237
0.9691809,-0.1276399,0.3267241
0.9756684,-0.1240524,0.3286622
0.9851405,-0.1348655,0.3235402
0.9866522,-0.1582299,0.3120459
0.98018,-0.1848442,0.3029799
0.9713393,-0.1868768,0.3055847
0.9538955,-0.1545736,0.3164191
0.9447607,-0.1101908,0.32307
0.952745,-0.09214412,0.3278425
0.9568957,-0.09752592,0.3343549
0.9641911,-0.09925926,0.3382218
0.978061,-0.1029663,0.337783
0.9776639,-0.1093728,0.3302136
0.9738885,-0.124488,0.3175826
0.9762393,-0.1555293,0.3085945
0.9707815,-0.1702357,0.3155425
0.964259,-0.1531384,0.3263534
0.9600331,-0.1264692,0.32071
0.9513538,-0.1056786,0.3206998
0.9512515,-0.09647126,0.3273447
0.963956,-0.1015891,0.3249589
0.9793413,-0.1102807,0.3270086
0.9863341,-0.1258384,0.3250607
0.9760087,-0.1543458,0.3210895
0.9652048,-0.1581214,0.3237395
0.9664027,-0.1382857,0.321134
0.9670463,-0.1289594,0.3221746
0.9665208,-0.1173405,0.3236445
0.9680564,-0.1157237,0.3225937
0.9689488,-0.1249836,0.3265954
0.9697835,-0.1222931,0.3249321
0.9684956,-0.1306961,0.3241128
0.9685528,-0.1371097,0.3252081
0.9737,-0.1352911,0.3197328
0.9779652,-0.1494182,0.3169845
0.9768061,-0.1531201,0.3173409
0.9741555,-0.1475653,0.3166694
0.974347,-0.1479804,0.3136665
0.9735792,-0.1409919,0.3119165
0.9724031,-0.1354658,0.3139825
0.9713246,-0.1346072,0.3157249
0.9665113,-0.1330668,0.3199844
0.9655893,-0.1329507,0.3207152
0.968518,-0.1343649,0.3177996
0.9710379,-0.1383205,0.3189365
0.9767432,-0.1420132,0.3148874
0.9774166,-0.1422335,0.3076711
0.9728517,-0.1378291,0.3051504
0.9706191,-0.1347194,0.3081668
0.9677759,-0.1354465,0.3140544
0.9677151,-0.1383172,0.31433
0.9705856,-0.1453126,0.3173408
0.9712006,-0.1496749,0.3217002
0.9716977,-0.1528604,0.3161338
0.9709564,-0.1553498,0.3123701
0.9678666,-0.1495848,0.3099892
0.9661645,-0.1422813,0.3070923
0.9682001,-0.1369546,0.3128286
0.9706303,-0.1360112,0.3199601
0.9693013,-0.1378981,0.3228172
0.9689078,-0.1359105,0.3185133
0.9702469,-0.1383472,0.3115647
0.9701826,-0.142552,0.3110909
0.9719586,-0.1428928,0.3082009
0.9728951,-0.1468633,0.3064554
0.9717727,-0.1493036,0.309866
0.9719989,-0.1470985,0.3063148
0.9705251,-0.1459413,0.3019735
0.9687114,-0.144754,0.2996017
0.9694161,-0.144189,0.2978472
0.9697376,-0.1455115,0.3047051
0.9698136,-0.1459655,0.3117504
0.9724349,-0.1449276,0.312911
0.9763666,-0.1447818,0.309863
0.9771428,-0.1483227,0.3045815
0.975799,-0.1531167,0.3045738
0.9751325,-0.1535788,0.3053318
0.9729549,-0.1521653,0.30551
0.9705068,-0.1528928,0.3081043
0.971327,-0.1531757,0.3083535
0.974652,-0.1533832,0.3080144
0.9773661,-0.1546126,0.3056726
0.9764489,-0.1542675,0.3038585
0.9738442,-0.1538452,0.3088431
0.9733988,-0.1544143,0.3116521
0.9739611,-0.1539285,0.3060206
0.9753521,-0.152822,0.2997198
0.976388,-0.1506914,0.2998799
0.9726783,-0.1481573,0.300225
0.9684818,-0.1476573,0.3014721
0.9690583,-0.1480868,0.3080387
0.9702298,-0.1488371,0.308115
0.9700869,-0.1501874,0.3087292
0.970964,-0.1517907,0.3121258
0.9710655,-0.15344,0.3034003
0.9695108,-0.1528013,0.2989547
0.9696512,-0.1513322,0.2997729
0.9714997,-0.1509685,0.2939596
0.9735323,-0.1487538,0.2974302
0.9742633,-0.1472544,0.302778
0.9731854,-0.1489629,0.3005755
0.9734241,-0.1499785,0.3015706
0.9724979,-0.1495444,0.3005092
0.9688879,-0.1483307,0.2982355
0.9680925,-0.1470456,0.2998
0.9714868,-0.1486851,0.3027348
0.9747073,-0.1512353,0.3069095
0.9721511,-0.15072,0.3051494
0.9701194,-0.1503629,0.3015978
0.9758549,-0.1512794,0.3033176
0.9792929,-0.1515061,0.3028183
0.9760541,-0.1534291,0.302691
0.9720208,-0.15479,0.3051141
0.9703168,-0.1540071,0.3055334
0.9724889,-0.1541593,0.3046206
0.9745848,-0.1541697,0.3018509
0.9736058,-0.1543376,0.300648
0.9731392,-0.1553076,0.3017425
0.9739805,-0.1565811,0.3013179
0.97377,-0.1574837,0.3011619
0.9742481,-0.1567395,0.3005905
0.9755866,-0.1563024,0.2992495
0.974929,-0.1543337,0.2982345
0.9747587,-0.1508335,0.2969612
0.9753004,-0.1509243,0.2980197
0.9747954,-0.152258,0.3003628
0.9748821,-0.1529872,0.3016278
0.974168,-0.1544367,0.3041692
0.9732111,-0.1533225,0.3063719
0.9736375,-0.1501764,0.3047901
0.973726,-0.1497305,0.3033124
0.9735397,-0.1512433,0.3035799
0.9741335,-0.152522,0.2995228
0.976341,-0.152826,0.2935402
0.978747,-0.1508622,0.292204
0.9789709,-0.1493375,0.2908549
0.9785154,-0.1498218,0.2893774
0.9773782,-0.1493434,0.2965789
0.9740033,-0.1485649,0.3043514
0.9726167,-0.1506021,0.2996597
0.974116,-0.1540509,0.2943752
0.9736605,-0.1542123,0.2966023
0.97327,-0.1512167,0.296818
0.9739695,-0.1493717,0.2965729
0.9734052,-0.1509942,0.2962067
0.9736186,-0.1540278,0.2934502
0.9737551,-0.1545292,0.2956066
0.9737651,-0.1540313,0.2986554
0.9755684,-0.1537005,0.2983316
0.9763194,-0.1506689,0.2979101
0.9738996,-0.1457111,0.2958145
0.9716215,-0.1433651,0.2953516
0.9750189,-0.146521,0.2961229
0.979802,-0.149166,0.2946405
0.9789125,-0.1478713,0.2951593
0.9759602,-0.1486944,0.2992467
0.9733465,-0.1506123,0.3041898
0.9719916,-0.1505565,0.3028712
0.9726998,-0.1516375,0.2962319
0.9729206,-0.1546357,0.2949814
0.973801,-0.1566313,0.2972542
0.9743742,-0.1569403,0.2984234
0.9748674,-0.157262,0.2989592
0.9772111,-0.1567963,0.2980691
0.9766801,-0.1569284,0.2968356
0.9753048,-0.1582217,0.2953956
0.9755059,-0.158113,0.2954565
0.9747281,-0.1574418,0.2967619
0.9764939,-0.1557498,0.2973181
0.977383,-0.1549634,0.2990856
0.9758272,-0.1558086,0.2984125
0.978417,-0.1545116,0.2943016
0.9793782,-0.1538048,0.2927111
0.9750149,-0.1542891,0.2944954
0.9716764,-0.1535834,0.296128
0.9717803,-0.1521062,0.292454
0.9737306,-0.1514015,0.2894588
0.9738001,-0.1532841,0.2958669
0.9733357,-0.1536271,0.300937
0.9739149,-0.1534251,0.2983357
0.9733872,-0.1553283,0.2966491
0.9740129,-0.1549655,0.2967156
0.9759039,-0.1562197,0.2957917
0.9784566,-0.1581158,0.2981994
0.9801807,-0.1559283,0.3032793
0.978114,-0.1549439,0.3023387
0.9760695,-0.1530495,0.2964183
0.9758293,-0.1507951,0.2934609
0.9762438,-0.1518332,0.2928174
0.9753706,-0.1515632,0.2916294
0.9738763,-0.1529838,0.2908718
0.9763373,-0.155162,0.2904195
0.9784985,-0.1539182,0.2890221
0.9793713,-0.1543671,0.2867786
0.9799057,-0.1561855,0.2854034
0.978091,-0.1573151,0.287434
0.9786081,-0.1572699,0.2930532
0.9779045,-0.1564546,0.2991433
0.9763092,-0.1568369,0.3010113
0.9760771,-0.1552355,0.3018549
0.9725207,-0.1533453,0.3070242
0.973964,-0.154597,0.3068421
0.9763889,-0.1562052,0.3039344
0.9729845,-0.1569289,0.3085982
0.9725986,-0.1550559,0.3098173
0.9722236,-0.1513039,0.307011
0.972111,-0.1498733,0.3026351
0.9745992,-0.1500228,0.2959457
0.9749672,-0.1492067,0.2983968
0.9744024,-0.1463028,0.3006957
0.9731132,-0.1424873,0.2954649
