accx,accy,accz
1.018255,-0.1262898,0.1263485
1.016898,-0.1242461,0.1271251
1.016801,-0.1271166,0.1181381
1.017267,-0.1284952,0.1134357
1.01843,-0.1274578,0.1177508
1.017075,-0.1268214,0.119428
1.015038,-0.1265926,0.1224626
1.015542,-0.1291797,0.1254472
1.016034,-0.1317093,0.1218583
1.017007,-0.1322874,0.1221819
1.016684,-0.1308319,0.126808
1.015353,-0.126813,0.1277651
1.015697,-0.1237562,0.1261088
1.01703,-0.1257787,0.121225
1.019418,-0.1287929,0.1191025
1.018793,-0.128291,0.1195195
1.015438,-0.1289939,0.1181532
1.01486,-0.1279661,0.121875
1.015701,-0.1250337,0.1247241
1.017143,-0.1267007,0.1244619
1.018596,-0.1267759,0.125936
1.018158,-0.1254427,0.1245592
1.017788,-0.1248889,0.1254216
1.018172,-0.1219583,0.1292827
1.018119,-0.1220672,0.1302723
1.018108,-0.1246787,0.1277094
1.019018,-0.1262049,0.1231938
1.019748,-0.1268944,0.1240606
1.019274,-0.125799,0.1228547
1.018445,-0.1245201,0.1143906
1.017302,-0.1236529,0.1139256
1.015284,-0.1251539,0.1219645
1.013244,-0.1283407,0.1288882
1.013471,-0.1280787,0.129222
1.01522,-0.1260498,0.126019
1.01704,-0.1218486,0.1266868
1.019453,-0.115891,0.1231065
1.018239,-0.1162962,0.1185962
1.014661,-0.1180497,0.1214686
1.013654,-0.1158492,0.1212715
1.012287,-0.1180923,0.1197381
1.013747,-0.1217464,0.1196173
1.016774,-0.121223,0.1185017
1.014863,-0.1174462,0.1240833
1.014865,-0.1118038,0.1302712
1.015979,-0.1127689,0.1281073
1.014354,-0.1139276,0.1264199
1.013725,-0.1102038,0.1296896
1.012054,-0.1154639,0.1325371
1.012336,-0.1209671,0.1334662
1.015053,-0.1195127,0.1308202
1.014652,-0.1227465,0.1292819
1.011741,-0.1249741,0.1354007
1.007637,-0.1230542,0.1373441
1.007446,-0.1234813,0.1342771
1.010844,-0.1235916,0.1340981
1.014972,-0.1207298,0.1297741
1.021456,-0.1158012,0.125553
1.020679,-0.1124635,0.1259719
1.016323,-0.113805,0.1264866
1.018908,-0.115837,0.1256144
1.018484,-0.1171728,0.1232579
1.017779,-0.1231876,0.1237876
1.019883,-0.1285202,0.1254072
1.0166,-0.1256449,0.128988
1.014076,-0.1227292,0.1343885
1.013021,-0.1208479,0.1319835
1.015035,-0.115394,0.1256831
1.021417,-0.115322,0.1229066
1.020714,-0.1191028,0.1250832
1.019654,-0.1173131,0.1294652
1.02064,-0.1175812,0.1302711
1.015795,-0.1214831,0.1265663
1.0143,-0.1224648,0.1216489
1.015733,-0.12349,0.1236702
1.015296,-0.1205596,0.12747
1.016288,-0.1161625,0.1256203
1.01647,-0.1192299,0.1248472
1.015021,-0.1206333,0.1238156
1.013056,-0.119593,0.1235641
1.013033,-0.1217485,0.1260724
1.0147,-0.1232961,0.1271741
1.015598,-0.1264599,0.1272653
1.017528,-0.1289143,0.123939
1.018385,-0.1265134,0.1209552
1.017839,-0.123881,0.1192299
1.017258,-0.1206077,0.11611
1.016168,-0.1166485,0.1180574
1.017301,-0.1183695,0.1191342
1.019705,-0.1243938,0.1176017
1.022258,-0.1293094,0.1211015
1.02272,-0.13166,0.1237784
1.019229,-0.1284322,0.1247704
1.016334,-0.1243241,0.1266222
1.014935,-0.1237143,0.1246937
1.016678,-0.1205654,0.1207381
1.019206,-0.1183894,0.1207359
1.016695,-0.1197053,0.1239651
1.015067,-0.1195265,0.1251546
1.015862,-0.1190233,0.1225328
1.016754,-0.1176444,0.1199616
1.018449,-0.1162986,0.122579
1.016489,-0.1177946,0.126099
1.014135,-0.1203594,0.125892
1.01551,-0.1216327,0.1271634
1.01577,-0.1215614,0.1274636
1.015797,-0.1223741,0.1247635
1.01712,-0.1219845,0.1247248
1.016806,-0.118287,0.1250527
1.016319,-0.1126116,0.124701
1.016719,-0.1076423,0.1273381
1.015943,-0.1082839,0.1324084
1.01575,-0.1118708,0.1355065
1.017011,-0.1144043,0.1345735
1.016697,-0.117156,0.1339323
1.01528,-0.1183763,0.1348873
1.014442,-0.117183,0.1360568
1.014441,-0.1152402,0.1372661
1.015522,-0.1143379,0.1372696
1.015601,-0.1125963,0.1349914
1.014891,-0.1083546,0.1289958
1.015419,-0.1074073,0.1240296
1.015402,-0.1094754,0.1250475
1.015394,-0.1112559,0.125969
1.017257,-0.1158184,0.1224266
1.018369,-0.1215645,0.120734
1.017115,-0.1269408,0.1238374
1.015236,-0.1311353,0.1259733
1.014967,-0.1308468,0.1278504
1.015525,-0.1301174,0.1281454
1.015353,-0.1301786,0.1250992
1.016145,-0.1261203,0.1273816
1.017049,-0.1202957,0.128634
1.016817,-0.1182692,0.124035
1.017457,-0.1214382,0.1205123
1.017857,-0.1270292,0.1169061
1.01549,-0.1330997,0.1192242
1.012831,-0.1357612,0.1228606
1.013853,-0.1300265,0.1202931
1.015844,-0.1260712,0.1224402
1.016851,-0.1308852,0.1250406
1.019271,-0.1331907,0.124004
1.021048,-0.1303272,0.1252844
1.022168,-0.1278363,0.1259516
1.021071,-0.1256916,0.1275417
1.014515,-0.1232887,0.1287844
1.011142,-0.11851,0.1269874
1.014366,-0.110074,0.1288703
1.016336,-0.10717,0.1316463
1.015216,-0.1161127,0.1299675
1.014391,-0.1224752,0.1315659
1.013781,-0.1189714,0.1376073
1.010823,-0.1155709,0.1414149
1.009592,-0.1086549,0.1404295
1.011101,-0.09857696,0.1346275
1.011497,-0.1003722,0.131536
1.014326,-0.1065701,0.1306561
1.01797,-0.1051829,0.1264777
1.018029,-0.1064624,0.1254634
1.015026,-0.1143248,0.1258449
1.010925,-0.128025,0.1246772
1.011083,-0.1400092,0.1244132
1.015087,-0.1351356,0.1212785
1.020397,-0.1316381,0.1147699
1.023777,-0.1372661,0.110578
1.020513,-0.1340767,0.1133895
1.016241,-0.1337389,0.1152782
1.014775,-0.1363279,0.112962
1.014811,-0.1354145,0.1128076
1.015856,-0.144988,0.1080008
1.015137,-0.1547991,0.1024357
1.015337,-0.158216,0.1074126
1.017689,-0.165394,0.1122721
1.019188,-0.1689076,0.1102668
1.020146,-0.1628653,0.110463
1.020398,-0.155615,0.1118579
1.021717,-0.1489373,0.1087312
1.022473,-0.1372437,0.107962
1.018104,-0.1235146,0.110932
1.011784,-0.1139209,0.1142478
1.008466,-0.1151934,0.1219277
1.011491,-0.1248087,0.1326104
1.016341,-0.1312293,0.1378325
1.016716,-0.1373168,0.1302584
1.016568,-0.1437427,0.1227618
1.014447,-0.1489541,0.1279322
1.009772,-0.151235,0.1293856
1.008746,-0.1442184,0.1262911
1.012478,-0.1360323,0.1275342
1.018955,-0.1287884,0.1234544
1.019011,-0.1256604,0.1180219
1.014508,-0.130087,0.1164034
1.01465,-0.1302798,0.1132283
1.013561,-0.1306613,0.1134147
1.013591,-0.1330484,0.1175905
1.015852,-0.1338399,0.1184902
1.015513,-0.1384835,0.1166393
1.016413,-0.1439654,0.1148052
1.014996,-0.1475495,0.1135528
1.013581,-0.1464297,0.1128973
1.014574,-0.1463215,0.110585
1.013237,-0.1492373,0.1093034
1.014242,-0.1427395,0.1105508
1.015139,-0.1363898,0.111522
1.014919,-0.1390966,0.1176003
1.015951,-0.141215,0.1243132
1.014629,-0.1402412,0.1224911
1.01439,-0.1387956,0.121565
1.014008,-0.1389815,0.1250583
1.013603,-0.1390666,0.1272199
1.016298,-0.1393685,0.1273929
1.016792,-0.1396813,0.1230526
1.015804,-0.1364459,0.1174999
1.015019,-0.1344346,0.1179452
1.014943,-0.1347287,0.1196356
1.015821,-0.1355258,0.1171027
1.015472,-0.1393625,0.1144733
1.017929,-0.1428801,0.1119996
1.02005,-0.1411704,0.1098788
1.016674,-0.1353545,0.112154
1.014313,-0.1331101,0.1151442
1.016079,-0.1387888,0.1172369
1.017551,-0.1456482,0.1184634
1.016376,-0.1442903,0.1174281
1.016205,-0.1368109,0.1190167
1.016279,-0.1334071,0.121988
1.014616,-0.1348361,0.1236556
1.015272,-0.138034,0.1228306
1.015661,-0.1392273,0.1183925
1.0145,-0.1358933,0.116298
1.013748,-0.1339332,0.1136185
1.012269,-0.1353893,0.1130836
1.014129,-0.1396103,0.1199863
1.017328,-0.1430127,0.1218182
1.01677,-0.1408963,0.1199983
1.016199,-0.136678,0.1184294
1.015993,-0.1334134,0.1153453
1.014921,-0.1335673,0.1170128
1.015149,-0.1350131,0.1180409
1.015732,-0.1352739,0.1177043
1.016009,-0.1359621,0.1184795
1.016923,-0.1326627,0.1168637
1.016723,-0.1291498,0.1176031
1.015431,-0.1316496,0.1196693
1.015352,-0.134651,0.1214314
1.016482,-0.1376831,0.1218861
1.01874,-0.141071,0.1166764
1.01965,-0.1375528,0.1121462
1.016636,-0.1305348,0.1137629
1.014234,-0.1306176,0.1167963
1.015568,-0.1354627,0.1163436
1.017385,-0.1386932,0.1145741
1.017569,-0.1381382,0.1126277
1.017458,-0.136927,0.1106821
1.018247,-0.1410268,0.1114045
1.019214,-0.1446151,0.1105478
1.019047,-0.1439895,0.1080939
1.016791,-0.1402637,0.1077376
1.014061,-0.1296274,0.111526
1.013172,-0.1205822,0.1176934
1.013129,-0.1203183,0.1165188
1.014661,-0.1215622,0.1172376
1.018107,-0.1211412,0.1245781
1.018952,-0.1249631,0.1247327
1.018425,-0.1358056,0.1256752
1.017608,-0.1443154,0.127705
1.014112,-0.1438751,0.1225155
1.014611,-0.1394887,0.1209904
1.016608,-0.1356976,0.1213629
1.014375,-0.1308608,0.1199687
1.015159,-0.1261257,0.1213506
1.014988,-0.1246008,0.1214351
1.013165,-0.1211717,0.1234056
1.016154,-0.1180778,0.1284808
1.017453,-0.1199843,0.1304841
1.017047,-0.1222392,0.1324731
1.01675,-0.1262811,0.1333311
1.015232,-0.1300536,0.1279634
1.015148,-0.1290654,0.1212144
1.014678,-0.1269437,0.1203826
1.014972,-0.1263405,0.1257811
1.015532,-0.1283056,0.1294339
1.013167,-0.1307673,0.1276194
1.011877,-0.1302552,0.1259946
1.012928,-0.1261298,0.1258944
1.01445,-0.1212314,0.1256938
1.015708,-0.1203536,0.1273378
1.0153,-0.1239307,0.1285921
1.014059,-0.1272561,0.1273995
1.014271,-0.1274365,0.1280073
1.016575,-0.1276931,0.1299518
1.018521,-0.1277983,0.130202
1.016631,-0.1256643,0.1282531
1.014055,-0.1245562,0.1246881
1.015384,-0.1248959,0.1233704
1.015864,-0.1253842,0.1223624
1.014822,-0.1258818,0.1211903
1.016468,-0.1266538,0.1229632
1.016862,-0.1276199,0.1229975
1.015184,-0.127717,0.1251339
1.013368,-0.1277701,0.1292685
1.012097,-0.1265247,0.1256327
1.014325,-0.1241197,0.1210735
1.016183,-0.1230608,0.1185332
1.015299,-0.1225325,0.1145285
1.015763,-0.1226109,0.1150629
1.015906,-0.1240069,0.1181618
1.013277,-0.1262661,0.1200319
1.011204,-0.1260184,0.1215314
1.010905,-0.1230704,0.120892
1.010039,-0.1224896,0.120392
1.011951,-0.1222851,0.1217332
1.016248,-0.1218177,0.1237936
1.015504,-0.1224531,0.1274322
1.013601,-0.1211541,0.1289024
1.014882,-0.1215307,0.1271827
1.017226,-0.12707,0.1285921
1.020005,-0.1342993,0.132683
1.017423,-0.135461,0.1338611
1.01331,-0.128476,0.1265472
1.015955,-0.1245431,0.1171037
1.017626,-0.1264741,0.1202359
1.016989,-0.1269837,0.1242809
1.018178,-0.1265774,0.121406
1.018713,-0.1291326,0.1260633
1.019886,-0.1329572,0.1293624
1.019745,-0.1340896,0.1248134
1.018782,-0.1347277,0.1227497
1.019611,-0.1349198,0.1216692
1.017546,-0.1317305,0.1219568
1.016021,-0.1279219,0.1220281
1.017805,-0.1253465,0.1207038
1.018351,-0.1259815,0.1220155
1.018123,-0.1269639,0.1213991
1.017858,-0.1240152,0.1200334
1.017944,-0.1230241,0.1196523
1.017125,-0.123879,0.119815
1.015062,-0.1232915,0.1252373
1.014234,-0.1228511,0.1295239
1.013633,-0.1218582,0.1283044
1.01398,-0.1220936,0.1288095
1.015227,-0.1225785,0.1303857
1.016376,-0.1219062,0.1256122
1.018057,-0.1234336,0.1204464
1.018252,-0.1276254,0.1256568
1.017936,-0.1313176,0.1302174
1.018319,-0.1270996,0.1265451
1.018681,-0.1189433,0.1236809
1.018902,-0.119668,0.1184152
1.017861,-0.1254899,0.1109115
1.017345,-0.1290445,0.111242
1.016669,-0.1276787,0.1171797
1.015105,-0.1220638,0.1218823
1.017658,-0.1205007,0.1218474
1.020167,-0.1234158,0.1210162
1.015812,-0.1259707,0.124662
1.012695,-0.1255446,0.1258257
1.016899,-0.1237659,0.123094
1.020421,-0.124873,0.1221087
1.019444,-0.1253247,0.1224468
1.019089,-0.128898,0.1256572
1.019217,-0.133867,0.1270435
1.016658,-0.1288879,0.121983
1.014388,-0.1250074,0.1187341
1.015462,-0.1271102,0.1203081
1.017565,-0.1271978,0.1252262
1.018159,-0.1275956,0.1312495
1.017289,-0.1262421,0.1342945
1.016422,-0.1240999,0.1347786
1.017434,-0.1252066,0.1278925
1.018676,-0.126052,0.117764
1.018114,-0.1257048,0.119592
1.018719,-0.1262643,0.1241918
1.019844,-0.129177,0.1238822
1.018288,-0.1316462,0.1289424
1.016698,-0.1302852,0.1291623
1.016508,-0.128176,0.1236871
1.016998,-0.127652,0.1263179
1.018579,-0.1275612,0.1287348
1.019892,-0.1277209,0.1300411
1.019669,-0.1268373,0.1282011
1.019092,-0.1249651,0.1204714
1.019023,-0.1265858,0.1221582
1.016919,-0.1340451,0.1253001
1.014201,-0.1413601,0.124067
1.014961,-0.1377407,0.125126
1.014814,-0.12771,0.1227813
1.012285,-0.1242941,0.1232922
1.012186,-0.1252311,0.1244211
1.012799,-0.1287628,0.1218977
1.01253,-0.1321486,0.1237545
1.013584,-0.1302182,0.1259401
1.014942,-0.1301762,0.1285804
1.014858,-0.1310964,0.1293406
1.01447,-0.1301253,0.124051
1.015673,-0.1302639,0.1210347
1.017508,-0.1278148,0.121834
1.018251,-0.1260139,0.1225978
1.018281,-0.1293013,0.1202594
1.017885,-0.1340855,0.1193221
1.018149,-0.1367718,0.1244038
1.019012,-0.1367867,0.1271505
1.018442,-0.133579,0.123885
1.017034,-0.1292441,0.1199489
1.016209,-0.1326731,0.1211467
1.016663,-0.1370499,0.1225729
1.016808,-0.1337836,0.1198837
1.015452,-0.1324497,0.1210948
1.01512,-0.129504,0.1232619
1.015293,-0.1242107,0.1234768
1.01523,-0.1263151,0.1242458
1.015418,-0.1280159,0.1232918
1.015116,-0.1281538,0.1245197
1.015359,-0.1321745,0.1258558
1.015328,-0.1338276,0.1254572
1.014767,-0.1349929,0.1266746
1.013672,-0.1383701,0.1252417
1.012009,-0.139121,0.1225994
1.013556,-0.1379631,0.1225982
1.016803,-0.1332065,0.125612
1.018763,-0.1266208,0.1281512
1.020047,-0.1260863,0.1226544
1.019499,-0.1271615,0.1172673
1.019427,-0.1275382,0.1212309
1.021539,-0.1317478,0.1234008
1.022158,-0.1346642,0.1188184
1.019635,-0.1333402,0.1169827
1.017189,-0.13365,0.1180302
1.018694,-0.1389165,0.1163718
1.02028,-0.14523,0.1143932
1.018178,-0.1460897,0.115135
1.017372,-0.1392922,0.1197426
1.01735,-0.1309203,0.1281404
1.014974,-0.1291053,0.1329161
1.013126,-0.131241,0.1295476
1.012859,-0.1316876,0.1276715
1.015823,-0.1316624,0.1298054
1.019559,-0.1311372,0.1273141
1.017907,-0.1290956,0.1261461
1.014668,-0.1277994,0.13138
1.011792,-0.1277884,0.1344565
1.008351,-0.1271195,0.1328226
1.010085,-0.1246161,0.1304949
1.014701,-0.1202061,0.1298071
1.017412,-0.1188402,0.126535
1.018202,-0.1238279,0.1226484
1.013243,-0.1281559,0.1234181
1.008265,-0.1282367,0.1238709
1.009666,-0.1275365,0.1282383
1.011484,-0.1287388,0.1323761
1.015599,-0.1333826,0.1249526
1.021475,-0.1375903,0.1196911
1.019687,-0.134947,0.1209972
1.015251,-0.126089,0.1202325
1.015203,-0.1199187,0.1182842
1.015243,-0.1218781,0.1161231
1.015455,-0.1264611,0.1187718
1.017435,-0.1303915,0.124413
1.017937,-0.1347107,0.1264343
1.016521,-0.1340226,0.1286666
1.014559,-0.1299826,0.1305985
1.014896,-0.1304813,0.1274971
1.016078,-0.1299495,0.1240202
1.014927,-0.1287651,0.128917
1.016154,-0.1324502,0.1364635
1.017565,-0.13399,0.1365545
1.016922,-0.1332285,0.1343422
1.01762,-0.1323201,0.1319382
1.016533,-0.1312664,0.1290777
1.016164,-0.1312382,0.1288761
1.017066,-0.1292051,0.1276276
1.014922,-0.1285674,0.1269831
1.012327,-0.1286354,0.1276899
1.010922,-0.1266919,0.1267708
1.013426,-0.1250193,0.1279829
1.016808,-0.1220054,0.1294726
1.015172,-0.1216617,0.1297543
1.014441,-0.1237754,0.1311139
1.014851,-0.1236404,0.1306465
1.012648,-0.1245199,0.1295752
1.012885,-0.1280831,0.1281046
1.014747,-0.1318469,0.1245284
1.014729,-0.1312082,0.123931
1.015303,-0.1299358,0.1243464
1.015449,-0.1338189,0.123302
1.01407,-0.135734,0.1268244
1.013876,-0.1331785,0.1312154
1.014799,-0.1278771,0.1309314
1.015742,-0.1204919,0.1258527
1.016319,-0.1195976,0.1184904
1.016655,-0.1241328,0.1194337
1.016932,-0.126145,0.1223892
1.01668,-0.1298621,0.1159833
1.01749,-0.1377979,0.1130489
1.01837,-0.1448005,0.1162077
1.016881,-0.1456181,0.119971
1.015374,-0.1410897,0.1260877
1.015248,-0.138206,0.1266121
1.016331,-0.1363161,0.1222849
1.017808,-0.1356953,0.1200486
1.017228,-0.1394644,0.1201744
1.015434,-0.1405252,0.1216008
1.015036,-0.137274,0.1196159
1.017016,-0.1336749,0.1187295
1.020645,-0.1304307,0.1205139
1.022321,-0.1289837,0.1214659
1.018105,-0.1294129,0.1264667
1.013186,-0.1313506,0.1284146
1.01509,-0.1313534,0.1228792
1.016505,-0.1323706,0.1193049
1.014121,-0.1355955,0.1212049
1.014583,-0.1312315,0.1263152
1.014421,-0.1274804,0.1313682
1.015081,-0.1320052,0.1336834
1.018624,-0.1355278,0.1274681
1.017606,-0.1368634,0.120554
1.016896,-0.1371283,0.1251307
1.019612,-0.1373509,0.1283775
1.019232,-0.1379378,0.1267355
1.016576,-0.1371873,0.126605
1.014835,-0.1375286,0.1235565
1.016764,-0.1371516,0.1209442
1.019259,-0.1345724,0.1192579
1.017868,-0.1312695,0.1189169
1.017617,-0.1247331,0.123787
1.018738,-0.115262,0.1278818
1.018696,-0.1118994,0.1298067
1.020036,-0.1184444,0.12887
1.021542,-0.1228008,0.1261045
1.021991,-0.1233068,0.1261022
1.020332,-0.1281736,0.1230482
1.015851,-0.1315624,0.1206944
1.014241,-0.1320125,0.122734
1.015316,-0.1322938,0.1196601
1.013563,-0.1305565,0.1148828
1.012286,-0.1310738,0.1138733
1.01512,-0.1343356,0.1170161
1.017654,-0.138026,0.1211524
1.015902,-0.142137,0.117507
1.014484,-0.144756,0.1114026
1.016947,-0.1433303,0.1089411
1.018874,-0.1378751,0.1090749
1.01915,-0.1352051,0.1119473
1.017144,-0.1342255,0.1136868
1.014692,-0.1329356,0.1175408
1.01872,-0.1358242,0.1213718
1.022713,-0.1358186,0.1191715
1.020424,-0.134072,0.1196288
1.0193,-0.1335713,0.120973
1.019617,-0.1297595,0.1182178
1.01823,-0.12983,0.1166055
1.017482,-0.1296148,0.1156222
1.016347,-0.1264106,0.1181919
1.014691,-0.1284029,0.1217687
1.015826,-0.1299441,0.1165364
1.019238,-0.1305684,0.1114707
1.021699,-0.131182,0.1141802
1.020711,-0.1304615,0.1156663
1.017472,-0.133833,0.1171052
1.016109,-0.1374955,0.120741
1.016576,-0.137985,0.1182682
1.017033,-0.137454,0.116325
1.01758,-0.1371922,0.1193926
1.018325,-0.1378277,0.1173648
1.019219,-0.1373807,0.1146043
1.019492,-0.137376,0.1146123
1.019699,-0.1377621,0.1156009
1.020366,-0.1372481,0.1195459
1.020052,-0.1379878,0.1185102
1.016649,-0.139311,0.1170388
1.012254,-0.1406811,0.1209941
1.013366,-0.1399609,0.1206616
1.01552,-0.1361425,0.1188596
1.014854,-0.1338963,0.1178752
1.01721,-0.1342311,0.1173263
1.017453,-0.1341545,0.11856
1.015573,-0.1320741,0.115901
1.017466,-0.1319588,0.1141134
1.017799,-0.1365787,0.113923
1.0187,-0.1411409,0.1117211
1.020432,-0.14217,0.1124389
1.018775,-0.1384787,0.1137623
1.018316,-0.1343621,0.1166497
1.01727,-0.1344773,0.1215128
1.016028,-0.1351995,0.1217039
1.01796,-0.1364832,0.1200042
1.018176,-0.1381202,0.1215149
1.01701,-0.1379108,0.1258091
1.016483,-0.1390465,0.1273922
1.016454,-0.1405741,0.1254233
1.016454,-0.1383986,0.1264828
1.013814,-0.1337713,0.1269027
1.012163,-0.1297171,0.1246484
1.015068,-0.1271389,0.1249836
1.017878,-0.1288759,0.1241593
1.016826,-0.1321633,0.1228042
1.015725,-0.1303168,0.1231161
1.016334,-0.1296386,0.1221298
1.014969,-0.1305898,0.1238719
1.014795,-0.1288779,0.125964
1.01597,-0.1317426,0.1249774
1.014321,-0.1344066,0.1267994
1.012589,-0.1312363,0.1321826
1.010981,-0.1297397,0.1353489
1.012331,-0.1311749,0.1290732
1.016438,-0.1335363,0.119831
1.016089,-0.1351335,0.1191291
1.015481,-0.1339326,0.1216146
1.015711,-0.1317871,0.1242784
1.014591,-0.1315999,0.1277102
1.015652,-0.1323152,0.1268958
1.015402,-0.1317407,0.126345
1.014821,-0.1317461,0.1284963
1.01541,-0.1312485,0.1269758
1.01321,-0.1296637,0.125499
1.012657,-0.1288662,0.1268663
1.016099,-0.1273749,0.126359
1.019419,-0.1277334,0.1261531
1.019429,-0.1304796,0.1259777
1.0187,-0.1327799,0.1225874
1.019596,-0.1347565,0.1198325
1.01669,-0.1337822,0.1213407
