accx,accy,accz
0.9266675,0.1942045,0.3743433
0.926218,0.1943281,0.3751249
0.926414,0.1935812,0.3754443
0.9264329,0.1927317,0.3743307
0.9272427,0.193348,0.3751392
0.9308628,0.1951979,0.3729384
0.9343486,0.1971927,0.3704929
0.9320844,0.1967604,0.3708364
0.9289418,0.1925658,0.3708733
0.9308987,0.1888208,0.3714208
0.9307823,0.1899368,0.3696822
0.9276394,0.1917311,0.3667344
0.925893,0.192431,0.3651002
0.9249707,0.1949938,0.3643823
0.9284391,0.1943181,0.3679897
0.932264,0.1920849,0.3714612
0.9302509,0.195221,0.3660285
0.9286597,0.1964598,0.3595844
0.9277057,0.1935382,0.3625564
0.9255182,0.1926287,0.3650516
0.926631,0.1934513,0.3669842
0.9289016,0.1960005,0.3754965
0.9299969,0.1980086,0.3759333
0.929885,0.1973045,0.3712366
0.9269767,0.1969309,0.3724676
0.9254707,0.1973073,0.3706787
0.9267488,0.1971719,0.3703928
0.9264859,0.1961717,0.3745583
0.9261247,0.195592,0.3753367
0.9266143,0.1958499,0.3746442
0.9268202,0.1951294,0.3721796
0.9290569,0.1923152,0.3698388
0.9314555,0.1891093,0.3708949
0.9307783,0.18987,0.3714852
0.9300059,0.191541,0.3724054
0.9308314,0.1924072,0.3741946
0.9303121,0.1980394,0.3738729
0.9284588,0.2016159,0.3738804
0.9282049,0.1973637,0.3773585
0.9310731,0.1933995,0.3787992
0.9343539,0.1928147,0.3712737
0.9318154,0.1938208,0.363581
0.9281848,0.1948235,0.3671684
0.9299406,0.1933618,0.3739192
0.9288276,0.1917635,0.3747406
0.9241248,0.1926505,0.3717724
0.9235402,0.1942218,0.3671585
0.9271769,0.1946598,0.3669829
0.9308261,0.1934889,0.3694939
0.9302391,0.1925947,0.3669885
0.9299031,0.1931669,0.3659947
0.9314043,0.1931662,0.3663387
0.9298123,0.1921869,0.3677108
0.928576,0.1895834,0.3728423
0.9281036,0.1867394,0.3706032
0.9290387,0.1891878,0.3667055
0.9326458,0.1934937,0.3666387
0.931581,0.1933561,0.3638133
0.9277058,0.1930761,0.3660246
0.9260228,0.1945518,0.3709616
0.9266155,0.1935675,0.371611
0.929349,0.1907162,0.370699
0.9298832,0.1892336,0.3704924
0.9297597,0.1895673,0.3725092
0.9295014,0.1917911,0.373352
0.9282819,0.1965532,0.3745966
0.9297646,0.1985099,0.3757587
0.9289007,0.1954723,0.3744415
0.9270965,0.1941523,0.3752085
0.9283952,0.1926676,0.3742353
0.9293683,0.1897772,0.3698225
0.9312476,0.1901824,0.365324
0.9304641,0.1904769,0.3654786
0.9280451,0.1904512,0.37445
0.927889,0.1924055,0.3809397
0.9272587,0.1948925,0.3781429
0.9281097,0.1976973,0.3727679
0.9282793,0.1983973,0.3705311
0.9290561,0.1951056,0.3717556
0.931664,0.1909354,0.3724289
0.9304316,0.1920225,0.3722456
0.9301327,0.1952506,0.3711529
0.9310553,0.1939276,0.370445
0.9300452,0.1922614,0.3710833
0.9299564,0.1906497,0.3706716
0.9300137,0.1895447,0.3708996
0.9314817,0.1919146,0.37126
0.932683,0.1928253,0.3722395
0.9316175,0.1930523,0.3735248
0.931335,0.1934374,0.3719503
0.9293299,0.1931427,0.3714201
0.9258577,0.1959703,0.3718221
0.9258763,0.1977482,0.3729717
0.9274785,0.1953009,0.3767716
0.9286995,0.192706,0.3765557
0.9305127,0.1926521,0.3733933
0.9303858,0.1935395,0.3710445
0.9298834,0.1926421,0.3667492
0.9310548,0.1920844,0.367837
0.9293888,0.1922121,0.3742351
0.9273731,0.1949943,0.3753174
0.9271119,0.2024225,0.3743198
0.9263651,0.2054632,0.3733372
0.9290701,0.2000785,0.3724469
0.9317525,0.1923151,0.3718489
0.9300666,0.1883156,0.3684683
0.9284402,0.1896479,0.3709168
0.9273155,0.1912173,0.3755124
0.9262695,0.1917644,0.3756689
0.9246676,0.1933022,0.3786808
0.9231698,0.195127,0.3780492
0.9253396,0.1970413,0.3748516
0.927381,0.1970763,0.3752767
0.9262534,0.1955196,0.3749261
0.9260353,0.1952719,0.377112
0.9272888,0.1954709,0.3793054
0.9289372,0.1971103,0.3782616
0.9312702,0.1980601,0.3776443
0.931089,0.1946527,0.3774657
0.9297498,0.1937245,0.3771956
0.9307518,0.1953934,0.3729355
0.9294848,0.1958378,0.3674158
0.926629,0.1979157,0.3680564
0.9267119,0.1975602,0.3723703
0.9288789,0.1962941,0.3753694
0.9315818,0.1969277,0.3747296
0.9312741,0.1955349,0.3751713
0.9314465,0.1964587,0.3824778
0.9341485,0.1982361,0.3878232
0.9317003,0.1977645,0.3820014
0.9292159,0.1981414,0.3761408
0.9308762,0.1953269,0.3787077
0.9297987,0.1915778,0.3785936
0.9285431,0.1930217,0.3760784
0.9293456,0.1951332,0.3764256
0.9292484,0.1959799,0.3725605
0.9292349,0.1976528,0.369564
0.9302714,0.1956677,0.3697114
0.9315789,0.1894694,0.3675339
0.9310264,0.1867259,0.3695521
0.9284076,0.189986,0.3721784
0.9274105,0.194654,0.3703738
0.9296422,0.1961348,0.3704931
0.931394,0.1969339,0.3702895
0.9304873,0.1973464,0.3687205
0.9296873,0.194987,0.368031
0.9281868,0.1965494,0.3653057
0.9254694,0.1980615,0.3633474
0.9261593,0.1946048,0.3664714
0.9284245,0.194495,0.3694683
0.9294035,0.1962804,0.3683116
0.9311224,0.1971184,0.3692246
0.9309541,0.1950844,0.371983
0.9298513,0.1915839,0.3720675
0.9309813,0.1941099,0.3765274
0.9305959,0.1952525,0.3829898
0.9303667,0.1928415,0.3809235
0.9318755,0.1934152,0.3779177
0.9319542,0.1947717,0.3789757
0.9317051,0.1962232,0.3770989
0.9301462,0.1947312,0.375381
0.9286237,0.1904995,0.3753136
0.9301153,0.1879982,0.3744534
0.9308576,0.18732,0.3755532
0.9296095,0.1904408,0.3729764
0.9287269,0.1937592,0.3674332
0.9295336,0.1928458,0.3683624
0.931206,0.1906349,0.3729917
0.932227,0.1880749,0.375889
0.9322796,0.1872907,0.3735249
0.931575,0.1903242,0.369749
0.9316379,0.1928961,0.3714874
0.930235,0.1931634,0.3738982
0.9273789,0.1960048,0.3753124
0.9275202,0.2012147,0.375689
0.9278994,0.2015855,0.3738938
0.9267085,0.197371,0.3734288
0.9270775,0.193868,0.3720091
0.9307349,0.1909013,0.371092
0.9345367,0.1869833,0.3712894
0.9318312,0.1845527,0.3691039
0.9281638,0.184938,0.3716496
0.9297279,0.1851935,0.375415
0.9285062,0.1885375,0.373922
0.9249885,0.1973223,0.3767075
0.925328,0.2012845,0.3807226
0.9257263,0.1954012,0.3779415
0.9264372,0.1888555,0.374965
0.9294463,0.1897207,0.374186
0.9297768,0.1910476,0.3711948
0.9283939,0.1876889,0.3676569
0.9286778,0.1874529,0.3685119
0.9285249,0.1894907,0.371579
0.9293961,0.1909472,0.3724873
0.9315311,0.1926106,0.3722347
0.9320656,0.1927108,0.3715948
0.9321683,0.1926724,0.3718256
0.9316634,0.1912314,0.3728699
0.9308668,0.1913593,0.3721928
0.9306128,0.1932438,0.3722748
0.9302017,0.1919828,0.3720628
0.9307894,0.1924914,0.3701748
0.9306392,0.1934004,0.3722541
0.9302337,0.1928685,0.3734318
0.9309039,0.1931249,0.3709893
0.9300106,0.1918808,0.3715745
0.9287262,0.1915474,0.3710202
0.9274549,0.1920025,0.3700181
0.9274627,0.1937191,0.3715679
0.92912,0.1970473,0.3709514
0.9282746,0.1976599,0.3723574
0.927447,0.1966786,0.374669
0.9278716,0.1940082,0.3735413
0.9278749,0.1905013,0.3743021
0.9295183,0.1895823,0.3762654
0.9329024,0.1900417,0.3786714
0.9359199,0.1888375,0.3824129
0.9345359,0.1869188,0.3825529
0.9311123,0.1895668,0.3798194
0.930545,0.1931998,0.3775359
0.9310967,0.1934382,0.3750809
0.9322587,0.1939919,0.3750972
0.9313582,0.1945832,0.3774621
0.9297935,0.1943941,0.3773244
0.9318451,0.1934842,0.3778248
0.9318124,0.1926622,0.3802637
0.9289644,0.1931755,0.3806159
0.9273519,0.1930823,0.379886
0.9281917,0.1931647,0.3758659
0.9301432,0.1942072,0.3710784
0.9291765,0.1955231,0.3711192
0.9295912,0.1959408,0.3689283
0.9316463,0.1935301,0.3638634
0.9313057,0.1906283,0.365522
0.9329663,0.1897052,0.3730197
0.9338806,0.190325,0.3772424
0.9312914,0.191096,0.3750773
0.9281969,0.1926785,0.3699406
0.9258264,0.1955326,0.3672649
0.929044,0.1955823,0.3692219
0.9340325,0.1942126,0.3699662
0.9333024,0.1938695,0.3690573
0.9311209,0.1919759,0.3695018
0.9299187,0.1907345,0.3684572
0.9282911,0.1914908,0.3680863
0.9267161,0.1943114,0.3699139
0.9257927,0.197612,0.3713509
0.9270566,0.196936,0.3707906
0.9293624,0.1958156,0.3688504
0.9307963,0.1938969,0.3695807
0.9298576,0.1900506,0.371287
0.9265145,0.1900597,0.3710854
0.9263539,0.1904404,0.370599
0.9296365,0.1900556,0.3707495
0.9322293,0.190963,0.3709348
0.9335174,0.1917451,0.3697206
0.9325982,0.1937539,0.3691691
0.9303403,0.1933598,0.36991
0.9268014,0.192353,0.3711423
0.9254822,0.1936072,0.3732437
0.9290839,0.1928809,0.3741334
0.9309974,0.1928957,0.3751156
0.9323117,0.1933792,0.375015
0.9341708,0.1927453,0.3714349
0.9326208,0.1932376,0.3683715
0.9304813,0.1930346,0.3675802
0.9284043,0.1931278,0.3693687
0.9277706,0.1941131,0.3718815
0.9286077,0.193853,0.3726388
0.9292526,0.1910653,0.373302
0.9321105,0.1879394,0.3738469
0.9325196,0.1902915,0.37406
0.9299648,0.1929989,0.3729704
0.9291741,0.1903753,0.3717402
0.9290033,0.1895765,0.3738185
0.9307761,0.1909803,0.3744725
0.9314164,0.1909828,0.3728497
0.9296934,0.1918696,0.3739409
0.9306351,0.191964,0.3746664
0.9299977,0.1918034,0.3728456
0.9281334,0.194744,0.3683679
0.928806,0.1973881,0.3636866
0.9290021,0.1962128,0.3674085
0.931734,0.1923816,0.3745289
0.9347696,0.189826,0.3756174
0.9327772,0.190844,0.3749435
0.931052,0.1942135,0.3739384
0.9305373,0.1975761,0.3731458
0.9295698,0.1961221,0.3741279
0.9287708,0.1903833,0.3743367
0.9282429,0.1879995,0.3750646
0.9307897,0.1911031,0.3740651
0.9316342,0.1954475,0.3710455
0.9285519,0.1962415,0.3709014
0.9290627,0.1937905,0.3727144
0.9296889,0.1924478,0.3750105
0.9285273,0.1929638,0.3748231
0.9297839,0.1933933,0.3731463
0.9303586,0.1928901,0.3729401
0.9319652,0.1918736,0.3712494
0.933191,0.1879555,0.3719967
0.9323053,0.1839374,0.3750803
0.9351756,0.1894964,0.3744376
0.9356298,0.195878,0.3720235
0.9326781,0.1909127,0.3683837
0.9334852,0.1847224,0.3668418
0.9335175,0.1840688,0.3687966
0.9325893,0.1896381,0.3675009
0.9319282,0.2002183,0.3649277
0.9298081,0.2008857,0.3637898
0.9308452,0.1921462,0.3655356
0.9338524,0.1886381,0.3733789
0.9340222,0.1892251,0.3787383
0.929769,0.190224,0.3783985
0.924504,0.1907158,0.3815648
0.9270114,0.1918014,0.3853739
0.9314337,0.1940243,0.3787222
0.9296364,0.1927641,0.3694405
0.9278686,0.1917533,0.3693514
0.9260022,0.1922863,0.3667086
0.9254411,0.1929366,0.3624874
0.9280365,0.1946604,0.3704026
0.9286329,0.1910424,0.3782802
0.9308312,0.1872915,0.3784376
0.9307773,0.1899646,0.3774365
0.9277177,0.1911202,0.3765678
0.9305891,0.1895424,0.3764817
0.9313066,0.1883801,0.3759898
0.9295653,0.187242,0.3755209
0.9298936,0.1872816,0.3749671
0.9268591,0.1891372,0.3740035
0.925823,0.1909319,0.372792
0.9279645,0.1920177,0.3695085
0.9297425,0.1920364,0.3688731
0.9312859,0.1909792,0.3701428
0.9302813,0.1909601,0.3697755
0.9294064,0.1905791,0.3707474
0.929191,0.1915298,0.3709604
0.929045,0.1931119,0.3728843
0.9303423,0.1876668,0.379127
0.9298418,0.183041,0.3825976
0.9261035,0.1877271,0.3782965
0.9234731,0.1931329,0.3723437
0.9292592,0.1954839,0.3748786
0.9364196,0.1973413,0.3757595
0.9334523,0.1949269,0.3686291
0.9317019,0.1898947,0.3654625
0.9341616,0.1916511,0.3651953
0.9299533,0.1956759,0.3677916
0.9260389,0.1961289,0.3710948
0.9263535,0.1976531,0.3703214
0.9265364,0.1975991,0.3763566
0.9280865,0.1960799,0.3831039
0.9278593,0.1949507,0.3799796
0.9258582,0.1919738,0.3776006
0.9264577,0.1915054,0.3797316
0.9284999,0.1913747,0.3787485
0.9297043,0.1897334,0.3742413
0.9291629,0.1921531,0.3727864
0.9289482,0.1938753,0.3736625
0.9293597,0.1918513,0.3734808
0.9288931,0.1912588,0.3719858
0.9282932,0.1918,0.3712687
0.9273456,0.1917141,0.3740525
0.9267389,0.1916094,0.3741195
0.9269124,0.1913006,0.3709935
0.9287981,0.1899385,0.3714206
0.9314188,0.1886465,0.3756628
0.9299628,0.1904703,0.3806595
0.9279468,0.1924915,0.3794745
0.9286604,0.1907158,0.3745412
0.927715,0.1897404,0.3748158
0.9272348,0.1916605,0.3776506
0.9285011,0.1928975,0.3798781
0.928477,0.193753,0.3805945
0.9296266,0.1958187,0.3769142
0.9314053,0.1975086,0.3737229
0.931446,0.1956845,0.3758504
0.9297011,0.1920398,0.3773334
0.927019,0.1906334,0.3759937
0.9291315,0.1884906,0.3760715
0.9319458,0.1870426,0.3752985
0.9289886,0.191396,0.3716205
0.9276418,0.1944995,0.3690592
0.9280506,0.1931045,0.3691787
0.9275455,0.1931565,0.369688
0.9286076,0.1932464,0.369423
0.9276201,0.1912303,0.3700299
0.9257536,0.1910578,0.3731522
0.9271492,0.1921698,0.3760445
0.9311372,0.1898785,0.3753754
0.9346277,0.1861108,0.3742699
0.9335506,0.1847453,0.3753218
0.9312165,0.1878931,0.3746613
0.930339,0.1930387,0.371887
0.9286269,0.1916198,0.3703524
0.9289397,0.1876679,0.3700913
0.9307195,0.1866612,0.3694811
0.9304774,0.1852856,0.3678595
0.9309221,0.1866543,0.3697943
0.9325041,0.1885644,0.3749099
0.933254,0.1895805,0.3756069
0.9319773,0.1911433,0.3743744
0.9295462,0.1889477,0.3733398
0.9304143,0.1879743,0.3715099
0.9312841,0.1873148,0.3713001
0.9302657,0.1833428,0.3675517
0.9322049,0.1833281,0.3609442
0.9322973,0.18732,0.3595436
0.929624,0.1936459,0.3600172
0.9294239,0.1969506,0.358766
0.9294982,0.1912367,0.3633608
0.9301451,0.1881874,0.3742594
0.9327226,0.1961418,0.3798086
0.9340533,0.2030796,0.3794195
0.9334079,0.1988699,0.3780409
0.9339493,0.1912754,0.3730751
0.935839,0.1842714,0.3667222
0.9373665,0.1765092,0.3648183
0.9392702,0.1760898,0.3640397
0.9385873,0.1805716,0.3555688
0.9359267,0.1810933,0.348307
0.9350206,0.1745406,0.3538169
0.9327542,0.1666388,0.3595867
0.9315634,0.1723113,0.3618314
0.9326389,0.1814327,0.3665153
0.9313319,0.1822823,0.3684287
0.9309158,0.1868709,0.371747
0.9308205,0.1903245,0.3783292
0.9300667,0.1871893,0.3796856
0.9319356,0.1843549,0.3798412
0.9316731,0.1824704,0.3821111
0.9284402,0.1831517,0.381403
0.9245949,0.182707,0.3780496
0.9223808,0.1803205,0.3747017
0.9256367,0.1808042,0.3754246
0.9292543,0.1823814,0.3792836
0.9310705,0.1838932,0.3792115
0.9312956,0.1841084,0.3769031
0.9296544,0.1854911,0.3748096
0.9312145,0.1886781,0.3725522
0.9327133,0.1881237,0.3720851
0.9331906,0.1895592,0.3727447
0.9334126,0.1979828,0.3758937
0.9289546,0.2066564,0.3790416
0.9258198,0.2101828,0.3776986
0.9261818,0.207854,0.3761391
0.9266387,0.2041526,0.375757
0.9275403,0.2005045,0.375513
0.9278748,0.1943477,0.3767573
0.9287674,0.1915292,0.3776496
0.928471,0.1934049,0.3780363
0.9273641,0.1933363,0.3802861
0.927881,0.1932715,0.3837563
0.9275693,0.1960551,0.385065
0.9262007,0.1989279,0.3819624
0.9225646,0.1979347,0.3781527
0.9195152,0.1916498,0.3780126
0.9208089,0.1862244,0.3784321
0.9217314,0.1868573,0.3790436
0.9226221,0.1897752,0.3801652
0.9259315,0.1912263,0.3745627
0.9273613,0.1945262,0.3687433
0.9260076,0.1973474,0.3733117
0.9261915,0.1959497,0.3771491
0.9266379,0.1981018,0.3747341
0.925155,0.2007731,0.3764135
0.9246493,0.196064,0.3800469
0.9243088,0.192007,0.378281
0.9240091,0.1927957,0.3743521
0.9244104,0.1934266,0.3712438
0.923125,0.1919207,0.372139
0.9215103,0.1912318,0.3769172
0.9205819,0.1919237,0.3782593
0.9205357,0.1917475,0.3769304
0.9218869,0.1925447,0.3760491
0.9243099,0.1936083,0.3764152
0.9269899,0.1942573,0.3787487
0.9252408,0.1964534,0.3793882
0.9220853,0.1978729,0.3796178
0.9238338,0.1971062,0.3809823
0.9246224,0.1943669,0.3816624
0.9246187,0.1877399,0.3796829
0.9273431,0.1813719,0.3754255
0.9264965,0.1869634,0.3757558
0.9246936,0.2007198,0.3764082
0.9264364,0.2080365,0.3743588
0.9300682,0.2098015,0.3769472
0.9346042,0.2097263,0.3788766
0.932306,0.2082222,0.3783691
0.9276528,0.2032432,0.3794161
0.930472,0.1940972,0.3793118
0.9313253,0.1926748,0.378998
0.9294604,0.195267,0.3799236
0.9292477,0.1913374,0.3829557
0.9270805,0.1890585,0.3866869
0.9274219,0.1895157,0.386405
0.928337,0.1888499,0.3826308
0.9263331,0.1879729,0.3773536
0.9262691,0.1860736,0.3722069
0.9262825,0.1861697,0.3709402
0.9252029,0.1903896,0.3714219
0.924017,0.1935302,0.3705592
0.9232244,0.1944602,0.3721274
0.9250651,0.1982286,0.3718238
0.927365,0.1982494,0.3672749
0.9290554,0.1944273,0.3677978
0.9296833,0.1953784,0.3706261
0.9286652,0.193462,0.3712946
0.9282946,0.1918395,0.3729081
0.9278601,0.1941564,0.3744032
