accx,accy,accz
0.9943552,-0.1089977,-0.2518584
0.9976186,-0.1087004,-0.2537419
0.9986598,-0.1085868,-0.2576089
0.9951854,-0.107523,-0.2569882
0.991343,-0.1079016,-0.2598322
0.9919539,-0.1062897,-0.2626128
0.991989,-0.104711,-0.2621495
0.9890661,-0.1039286,-0.2630922
0.9886389,-0.1020916,-0.2619635
0.9891432,-0.1030809,-0.2615241
0.9896356,-0.1047488,-0.2610699
0.9908099,-0.1055788,-0.2585613
0.9901544,-0.1075256,-0.2556887
0.9904828,-0.1087985,-0.2546657
0.9923176,-0.108811,-0.259817
0.9933697,-0.1087592,-0.2602559
0.9934099,-0.1103193,-0.256837
0.9926141,-0.1106265,-0.263862
0.9931839,-0.1089326,-0.2683074
0.993275,-0.1083657,-0.2645358
0.992146,-0.1078537,-0.2594446
0.9912116,-0.1085512,-0.2511862
0.9903026,-0.1086184,-0.2497541
0.991998,-0.1079427,-0.2536238
0.9927148,-0.1097101,-0.2554584
0.9922048,-0.1091373,-0.2608818
0.9938403,-0.1060295,-0.2622051
0.992007,-0.1033102,-0.2589191
0.9909253,-0.1042997,-0.2575459
0.9933487,-0.1097503,-0.253603
0.9929531,-0.111788,-0.2520691
0.993079,-0.1104582,-0.2554342
0.9927218,-0.1093382,-0.2583128
0.9899729,-0.1103043,-0.258166
0.9890237,-0.1121387,-0.2553397
0.9910157,-0.1101171,-0.2558209
0.9944511,-0.1082563,-0.2571176
0.9933486,-0.1066825,-0.2556756
0.9914042,-0.1063756,-0.2570163
0.9913249,-0.1099228,-0.2599676
0.9879578,-0.1107987,-0.2615856
0.9891209,-0.1108746,-0.2597868
0.9918256,-0.1094027,-0.2542338
0.9896626,-0.1053194,-0.2516539
0.991131,-0.1052968,-0.2530152
0.9926346,-0.105678,-0.2549846
0.9924375,-0.1052709,-0.2556682
0.9952912,-0.1045276,-0.2536947
0.9959614,-0.1016273,-0.2519905
0.9930523,-0.1002652,-0.2517322
0.9906804,-0.1012611,-0.2514699
0.9916265,-0.1053071,-0.2506353
0.99326,-0.10837,-0.2494332
0.9928393,-0.106642,-0.2500184
0.9931946,-0.1052258,-0.2525694
0.9931565,-0.1038793,-0.2530026
0.9927643,-0.1025844,-0.2506459
0.9928243,-0.1053246,-0.2495123
0.9902175,-0.1075032,-0.2475232
0.988028,-0.1034126,-0.2466212
0.9887588,-0.09980418,-0.2511205
0.9894628,-0.1025963,-0.2540406
0.9896366,-0.1050018,-0.2552329
0.9911011,-0.1056771,-0.2538782
0.9942293,-0.1072559,-0.2461136
0.996552,-0.1052495,-0.2423598
0.9961498,-0.1019643,-0.2496045
0.9938046,-0.1017729,-0.2603384
0.991558,-0.1014201,-0.2591674
0.9899461,-0.1012162,-0.2461873
0.9907272,-0.1025933,-0.2370257
0.9936127,-0.1031523,-0.2379589
0.9931968,-0.1036378,-0.2457868
0.9925767,-0.1040998,-0.2496751
0.9936062,-0.1024153,-0.2509614
0.9926772,-0.100726,-0.2548516
0.9932982,-0.1008764,-0.2545502
0.9940082,-0.1000251,-0.2520015
0.993424,-0.09784044,-0.2474524
0.9932642,-0.09902187,-0.2445536
0.99254,-0.1028702,-0.2467477
0.9936935,-0.1048042,-0.248524
0.994997,-0.1046044,-0.2520679
0.995928,-0.1038289,-0.252871
0.9965145,-0.1050762,-0.2521947
0.994984,-0.1062525,-0.2534194
0.9951059,-0.1051646,-0.250924
0.9945216,-0.1055952,-0.2494644
0.9937592,-0.1059452,-0.2486377
0.9947714,-0.1063096,-0.2498102
0.9923837,-0.1083927,-0.2528282
0.9919996,-0.1080324,-0.2508147
0.9974559,-0.1048128,-0.2501603
1.002478,-0.09983184,-0.2503
1.001832,-0.09712476,-0.2494121
0.9971281,-0.09856051,-0.2506458
0.9950419,-0.0972487,-0.2507494
0.9934913,-0.09443564,-0.2504403
0.9913311,-0.09406212,-0.2458968
0.9909731,-0.09315415,-0.2387837
0.9933379,-0.09370553,-0.2403778
0.9993398,-0.09753202,-0.2449985
0.9990227,-0.1008823,-0.2453238
0.9936712,-0.1036689,-0.2489601
0.9929593,-0.1045771,-0.2517202
0.9934458,-0.1011124,-0.2453564
0.9952489,-0.09916489,-0.2436736
0.9957222,-0.1010118,-0.2455288
0.9951645,-0.1015545,-0.2399138
0.9962253,-0.09954957,-0.2418077
0.9926714,-0.0983557,-0.247465
0.9906384,-0.1014789,-0.2484849
0.9923943,-0.1048837,-0.2547158
0.9933202,-0.104385,-0.2537332
0.9951453,-0.1034484,-0.2485883
0.9945208,-0.1021847,-0.2510928
0.9938326,-0.09910471,-0.2495719
0.9939815,-0.09772587,-0.2495198
0.9925118,-0.09907095,-0.25089
0.9933976,-0.09991189,-0.2475112
0.9950998,-0.1006098,-0.2458668
0.996137,-0.1005912,-0.241827
0.9961821,-0.09691845,-0.2414817
0.9953708,-0.09501008,-0.248454
0.9956866,-0.09857705,-0.2525445
0.9941356,-0.1030109,-0.2525348
0.9924423,-0.1051668,-0.2498389
0.9939676,-0.104112,-0.249612
0.9948401,-0.102166,-0.2490697
0.9934351,-0.1002126,-0.2461341
0.9925948,-0.09803406,-0.2446772
0.9933432,-0.100041,-0.2403686
0.9938968,-0.1027311,-0.2432063
0.9945442,-0.1007508,-0.2506474
0.9967485,-0.09915481,-0.2488434
0.997458,-0.09865618,-0.2456526
0.9939793,-0.09840415,-0.2412001
0.9920781,-0.1013594,-0.2410976
0.9941078,-0.1046376,-0.2467152
0.9938709,-0.1056789,-0.2465152
0.9942285,-0.1032184,-0.2478154
0.996298,-0.09953894,-0.2436573
0.9948694,-0.09965001,-0.2354618
0.9932777,-0.0991766,-0.2400487
0.9912097,-0.09942266,-0.2423663
0.9908682,-0.1025186,-0.2415889
0.9937659,-0.1002498,-0.2485607
0.9928019,-0.09708068,-0.2510315
0.992829,-0.09756796,-0.2461289
0.9935093,-0.09811086,-0.2428691
0.9910793,-0.1004925,-0.2446299
0.9900797,-0.09988669,-0.2459589
0.9887397,-0.09499885,-0.2443317
0.9911958,-0.09508317,-0.2426921
0.9947441,-0.1028258,-0.2389636
0.9933547,-0.1106049,-0.2373879
0.9962724,-0.1092997,-0.2398412
1.000215,-0.105483,-0.2414825
0.9974385,-0.1035738,-0.2505159
0.9914851,-0.09712624,-0.264239
0.9865012,-0.09661025,-0.2690177
0.9865782,-0.1013541,-0.2736839
0.9888188,-0.1004026,-0.2787012
0.9898273,-0.1058638,-0.2771101
0.9941104,-0.1127679,-0.2782685
0.999317,-0.1110983,-0.2735168
1.00171,-0.1111161,-0.2636502
1.007662,-0.1066612,-0.260437
1.012207,-0.09872519,-0.2479354
1.007808,-0.09569194,-0.2305428
1.002807,-0.09008026,-0.2195203
0.9997967,-0.08789933,-0.2100228
1.003054,-0.08740932,-0.2041943
1.012889,-0.0790648,-0.1965528
1.014543,-0.0744529,-0.1906636
1.011565,-0.07362885,-0.1876179
1.00928,-0.06932585,-0.1783488
1.00606,-0.0667787,-0.166125
1.010706,-0.06593879,-0.153822
1.017101,-0.06318482,-0.146635
1.019455,-0.05596625,-0.1382153
1.02435,-0.04398976,-0.1215906
1.025502,-0.0353729,-0.109566
1.019967,-0.03454693,-0.1064466
1.016698,-0.03325727,-0.1016414
1.018813,-0.03091091,-0.09062329
1.020868,-0.03311654,-0.08725667
1.020813,-0.03122704,-0.08771784
1.022535,-0.02626358,-0.0808358
1.022926,-0.02473803,-0.07384695
1.021426,-0.02022272,-0.06301258
1.022887,-0.01693994,-0.04975937
1.024237,-0.012746,-0.03546638
1.025055,-0.006734789,-0.03033416
1.025286,-0.01023627,-0.03660444
1.022629,-0.01097659,-0.02272285
1.021769,-0.007182528,-0.01197596
1.02255,-0.006319345,-0.0212152
1.02301,-0.001255849,-0.01971346
1.024054,-0.000973985,-0.01898043
1.023386,0.0005209646,-0.01410317
1.022532,0.01312847,0.004413155
1.022195,0.01804093,0.01486453
1.021737,0.01598195,0.01713529
1.021644,0.02096091,0.01620974
1.021347,0.02736003,0.02217678
1.025249,0.02583078,0.03244758
1.030486,0.02384941,0.03134505
1.02911,0.03071151,0.03053679
1.025626,0.03724412,0.03643219
1.024626,0.0398873,0.04177983
1.024226,0.04140661,0.04775226
1.021526,0.04553427,0.06094734
1.014654,0.05411299,0.07449281
1.010861,0.05100398,0.07222026
1.015391,0.04512904,0.06415281
1.018701,0.05140242,0.06402705
1.017767,0.05446982,0.07318113
1.018755,0.05855346,0.08313678
1.017466,0.06486512,0.07206398
1.011308,0.06847043,0.06144583
1.005848,0.076524,0.08340833
1.005488,0.07464075,0.1103002
1.012266,0.06896789,0.1152147
1.017278,0.06941596,0.09916567
1.013508,0.06091562,0.08312261
1.010955,0.05243441,0.08969338
1.013384,0.04239192,0.08985109
1.015141,0.03277338,0.07058614
1.01814,0.04282167,0.0617537
1.021684,0.0524983,0.05797787
1.02247,0.0530914,0.04677886
1.027415,0.04950391,0.03631497
1.034933,0.03653358,0.02821101
1.036235,0.02549126,0.002073387
1.042382,0.008437727,-0.03382507
1.049815,0.001143508,-0.02815484
1.032891,0.03346937,-0.02518111
1.008626,0.05227983,-0.06559025
1.008309,0.01349009,-0.07878777
1.019556,-0.03720717,-0.07927168
1.019122,-0.04639958,-0.08867857
0.9958992,-0.02883244,-0.07923573
0.9704093,-0.02774603,-0.09322161
0.9766854,-0.04222291,-0.1134162
0.9883797,-0.06626076,-0.1146376
0.9911681,-0.08513495,-0.1247469
1.024669,-0.06742549,-0.1292577
1.05723,-0.04895574,-0.1356761
1.046624,-0.05826526,-0.1318932
1.04668,-0.04321743,-0.09735751
1.086304,0.009471233,-0.04716211
1.106461,0.04041626,0.01317865
1.064208,0.01925619,0.02204038
1.00664,-0.009809409,-0.03852178
0.9992358,-0.02901642,-0.1225444
1.026127,-0.08722271,-0.2123325
1.040853,-0.1361769,-0.2504803
1.037113,-0.1146094,-0.243434
1.022706,-0.09622721,-0.2295493
1.011459,-0.08270272,-0.1803616
1.019148,-0.04937288,-0.1440756
1.029206,-0.04120947,-0.1404458
1.024681,-0.02545696,-0.1111995
1.01819,-0.001976432,-0.06984294
1.016176,0.00538849,-0.04568648
1.022575,0.01547977,-0.05412896
1.031255,0.00848137,-0.08186702
1.018182,0.008325307,-0.08339399
1.003541,0.01852382,-0.05618466
1.012831,0.01221451,-0.02085293
1.02345,0.0130462,-0.01225303
1.028296,0.007494089,-0.01774242
1.02676,0.001901128,0.004785776
1.01887,0.006881681,0.0107393
1.024112,-0.004406473,-0.002469404
1.0278,-0.01599326,-0.003286413
1.022382,-0.01911281,-0.01051247
1.02388,-0.009791882,0.0006949118
1.021259,0.0155492,0.01830022
1.020041,0.03637143,0.01161687
1.026833,0.04420022,0.01203677
1.02698,0.04003019,0.01793704
1.019973,0.04929003,0.02117443
1.008768,0.06484804,0.02513044
1.005523,0.05588446,0.02527194
1.007868,0.05030132,0.02952663
0.9963356,0.0510323,0.03542882
0.9873851,0.04488001,0.04639045
1.002838,0.05429983,0.0626468
1.037812,0.06897817,0.06656828
1.061475,0.0696519,0.0519743
1.046348,0.06526188,0.03209578
1.025764,0.05923382,0.02608206
1.028143,0.05178598,0.02980945
1.027047,0.05359787,0.02982787
1.022237,0.06219387,0.02871004
1.023347,0.06766912,0.03013187
1.017689,0.07328986,0.02976095
1.019036,0.07545017,0.02256964
1.026482,0.07815208,0.01454147
1.025228,0.08572097,0.01439017
1.024383,0.08547186,0.0214958
1.019479,0.08675749,0.03280318
1.017502,0.08991029,0.04230571
1.021323,0.08528648,0.03871988
1.017368,0.0854171,0.02704276
1.017966,0.08192217,0.02557927
1.019772,0.07344677,0.03594465
1.018615,0.07073266,0.05064954
1.020553,0.06636885,0.0558754
1.018691,0.06672551,0.05167331
1.019475,0.06565803,0.05640294
1.019899,0.05726721,0.05702071
1.017611,0.0585159,0.05132404
1.018244,0.06404605,0.05339743
1.015772,0.06776502,0.05050159
1.01482,0.06972097,0.04797983
1.01582,0.06776053,0.04930394
1.016985,0.06890642,0.04720249
1.019913,0.06847492,0.04659983
1.019708,0.0675093,0.04367849
1.020191,0.0717749,0.04580892
1.021092,0.0737138,0.05378026
1.019819,0.07385328,0.05613779
1.019237,0.07386862,0.05426615
1.019208,0.07427744,0.04910348
1.01997,0.07660847,0.04661078
1.020375,0.07655372,0.0421949
1.021665,0.07618855,0.03244145
1.021698,0.0766055,0.03186705
1.018148,0.0758111,0.03923373
1.016594,0.07476812,0.0474383
1.016561,0.0728388,0.04986324
1.01695,0.0724175,0.04674817
1.018854,0.07236761,0.04810031
1.020477,0.07064238,0.04834918
1.020545,0.06974894,0.04727647
1.018892,0.06827297,0.04722059
1.019191,0.06756331,0.04153596
1.02002,0.06855446,0.03791314
1.019183,0.06920222,0.04324368
1.020267,0.0714502,0.0490844
1.020394,0.0722973,0.04755085
1.018794,0.06850318,0.04597784
1.018142,0.06537663,0.04824485
1.016189,0.06697124,0.04640382
1.014523,0.07084013,0.04342635
1.015439,0.07475204,0.03938613
1.017068,0.07772102,0.03562893
1.019894,0.07537344,0.03923936
1.024432,0.0691675,0.04122173
1.025951,0.06586266,0.03961624
1.023505,0.06777229,0.03880947
1.022103,0.07245051,0.03693213
1.021305,0.07406637,0.03591065
1.019855,0.07566915,0.0347278
1.018245,0.07790088,0.03809479
1.016326,0.07572897,0.04687205
1.017978,0.07705794,0.05026113
1.02071,0.07825769,0.04837563
1.019325,0.07332374,0.04558709
1.018708,0.07094466,0.04341017
1.018957,0.06980272,0.04313076
1.01682,0.07026789,0.04345539
1.016708,0.07287981,0.0420191
1.017128,0.07221297,0.04084777
1.015551,0.06994685,0.04575181
1.017039,0.06791554,0.05103681
1.020102,0.06802523,0.05348876
1.021117,0.06948472,0.0540452
1.021189,0.0715152,0.04641135
1.020525,0.07396618,0.04218087
1.020413,0.07263349,0.05125759
1.019377,0.0681276,0.05971241
1.016826,0.06375658,0.05676665
1.016179,0.06484283,0.04952752
1.015977,0.06849764,0.0492403
1.018178,0.06710928,0.05395052
1.022325,0.06452208,0.0611008
1.019739,0.06209722,0.06518071
1.015333,0.06490159,0.06241695
1.015579,0.07518323,0.05628801
1.01715,0.07950104,0.04498437
1.020684,0.07584546,0.04472105
1.022718,0.07184959,0.05239081
1.021868,0.07166492,0.05060022
1.022105,0.07347078,0.05425866
1.02043,0.07512741,0.05174147
1.018671,0.08085423,0.04032003
1.019563,0.08350111,0.04173066
1.019768,0.07979186,0.04353042
1.02023,0.07755041,0.04633504
1.020938,0.07577973,0.0507256
1.019709,0.07510162,0.04734303
1.017201,0.0726209,0.04578315
1.01675,0.06763154,0.04551638
1.02073,0.06895949,0.05077857
1.025238,0.07071261,0.05878336
1.025462,0.06862993,0.05579714
1.021779,0.07052897,0.05498479
1.01719,0.07530941,0.06212304
1.014246,0.07903213,0.0653432
1.015662,0.07960088,0.06257791
1.017966,0.07789889,0.05612668
1.016241,0.07780266,0.05090044
1.017141,0.07603906,0.05152011
1.021883,0.07448278,0.05126645
1.024213,0.07544536,0.04630601
1.023061,0.07273989,0.04645996
1.018999,0.0721683,0.0494165
1.017078,0.07631954,0.04886459
1.016377,0.07867558,0.05258966
1.014181,0.07914251,0.05742207
1.014175,0.07718536,0.05716214
1.014441,0.07508348,0.05590003
1.015547,0.07359208,0.05548104
1.016207,0.07559837,0.05742263
1.016222,0.08085578,0.05908688
1.019309,0.08008889,0.05823665
1.019196,0.07964705,0.0581657
1.01881,0.0791251,0.05844316
1.020223,0.07278454,0.05834753
1.017938,0.07103271,0.05863575
1.01798,0.07213349,0.06012121
1.019285,0.07380288,0.06066639
1.019154,0.07867831,0.05584271
1.019009,0.08111113,0.05171389
1.017375,0.080184,0.05714367
1.018569,0.07716456,0.06378394
1.021195,0.07396822,0.0607053
1.022166,0.07374333,0.05640198
1.02108,0.07817611,0.05805233
1.018225,0.08218353,0.06223151
1.019368,0.07967914,0.06620537
1.020252,0.07773305,0.06144417
1.01865,0.07738923,0.05172901
1.019444,0.07319086,0.05039467
1.017787,0.07127642,0.05365928
1.01606,0.07450245,0.05885144
1.018861,0.07734106,0.06467252
1.020852,0.07908748,0.06446186
1.020067,0.08056603,0.06230805
1.018061,0.07739427,0.06292554
1.017823,0.07319883,0.06526653
1.019435,0.0756667,0.06728011
1.020483,0.0794898,0.0660705
1.021206,0.08052036,0.06407766
1.020815,0.07921861,0.06310186
1.020438,0.07560493,0.05963219
1.020188,0.07497794,0.05686912
1.019026,0.07588016,0.05863543
1.019344,0.07614567,0.05883952
1.019749,0.07860587,0.0582075
1.019209,0.07783401,0.06140305
1.019513,0.07508632,0.0633095
1.01951,0.07513375,0.06255983
1.019329,0.07481607,0.06221272
1.019002,0.0761781,0.06166841
1.016728,0.07785286,0.05823256
1.014801,0.07765202,0.05446615
1.016786,0.07808801,0.05782569
1.018827,0.07755409,0.06148574
1.016197,0.07772975,0.05769479
1.014728,0.07860746,0.05372196
1.018281,0.0797279,0.05143438
1.020476,0.08159833,0.05049579
1.019417,0.08067877,0.05197926
1.018519,0.08149055,0.05197257
1.017018,0.08280355,0.05431714
1.01504,0.07939268,0.0604408
1.017413,0.07819185,0.06192293
1.020913,0.07796786,0.05905281
1.018507,0.07630249,0.05754929
1.016934,0.07691449,0.05833469
1.018787,0.07572375,0.05947867
1.018099,0.07409249,0.06152958
1.018489,0.07568169,0.06469997
1.019243,0.07696287,0.06273306
1.017558,0.07762033,0.05941727
1.017874,0.07645738,0.06155569
1.018609,0.07433459,0.06250809
1.018701,0.07668417,0.06480917
1.019768,0.07897146,0.06994449
1.019089,0.07708336,0.06777416
1.016462,0.07555071,0.06177772
1.014617,0.07397417,0.05514453
1.015172,0.07338123,0.04921677
1.017013,0.07737748,0.05465913
1.018543,0.082271,0.06356558
1.019935,0.08440018,0.06432307
1.020104,0.08328386,0.06281583
1.020708,0.08158537,0.06025301
1.023031,0.08126799,0.05916937
1.022193,0.0798033,0.06206173
1.019328,0.07816681,0.06288958
1.017637,0.07598063,0.06167581
1.016207,0.07382539,0.05883324
1.018346,0.07529176,0.05850377
1.020446,0.07542311,0.06367138
1.017992,0.07507698,0.06376961
1.016699,0.0792016,0.06102986
1.017015,0.08243866,0.06298488
1.018252,0.08244655,0.06241487
1.020241,0.08119779,0.05870028
1.019335,0.08023788,0.05623265
1.017765,0.07975569,0.05484896
1.016333,0.07932039,0.05650179
1.014537,0.0795579,0.0576051
1.015173,0.07898485,0.05552858
1.015744,0.07995043,0.05536307
1.015822,0.08133027,0.05605504
1.019794,0.07941106,0.0571656
1.023585,0.07702879,0.05786039
1.021453,0.07414596,0.05209347
1.01877,0.0742017,0.0465348
1.019579,0.07617949,0.04976942
1.019637,0.07474591,0.05606411
1.018763,0.07662304,0.06050361
1.017736,0.07895956,0.06330756
1.015159,0.07732617,0.05914551
1.014674,0.07773484,0.04998432
1.015976,0.07853374,0.04769842
1.016167,0.08023354,0.05200556
1.017904,0.0825767,0.05719922
1.019568,0.08036919,0.05832834
1.019394,0.0782235,0.05634604
1.019563,0.08016547,0.05967587
1.018851,0.0809484,0.06173107
1.016697,0.07823709,0.05898913
1.014792,0.07626112,0.05714602
1.016054,0.07619797,0.05555295
1.019432,0.07640941,0.05959908
1.019448,0.07653741,0.0631578
1.017452,0.07658798,0.05437234
1.016446,0.07821782,0.04694918
1.0172,0.0796293,0.05164734
1.018845,0.07831609,0.05462365
1.017963,0.07724331,0.0499972
1.017646,0.07780762,0.04981992
1.018389,0.07767431,0.05431848
1.016846,0.07576948,0.05660462
1.016589,0.07448469,0.05784083
1.017671,0.07493005,0.05822269
1.018232,0.07521344,0.05865162
1.017948,0.07493718,0.0583842
1.016278,0.07472054,0.05788489
1.017215,0.07424238,0.05795522
1.021167,0.07435691,0.05362213
1.023049,0.07879886,0.04970087
1.020405,0.08428067,0.05038452
1.017713,0.08396937,0.05048146
1.017156,0.0831298,0.05056064
1.015247,0.08352001,0.05130185
1.017159,0.08016082,0.04994547
1.020741,0.07804532,0.04819718
1.016617,0.07796341,0.05115632
1.013473,0.07472917,0.05553373
1.015091,0.07170917,0.05873734
1.014914,0.07222367,0.06434901
1.016294,0.07439073,0.06590938
1.019284,0.07512297,0.0658401
1.019758,0.07321891,0.06835925
1.019416,0.07153603,0.06195876
1.019394,0.07223472,0.05635525
1.019426,0.07411587,0.06404477
1.019348,0.07684189,0.06912862
1.018123,0.08128572,0.06544596
1.016002,0.08247697,0.06375559
1.014685,0.07786578,0.06382421
1.015187,0.07568421,0.06005979
1.015655,0.07904525,0.057565
1.015555,0.08114029,0.05857678
1.01831,0.07706079,0.05699111
1.022246,0.07384887,0.05466401
1.021967,0.07878738,0.05443795
1.017479,0.08235751,0.05648796
1.013816,0.07987585,0.05962888
1.014948,0.07828425,0.05901224
1.016215,0.07753861,0.06018528
1.015071,0.07653401,0.06403734
1.017358,0.07726753,0.06257153
1.020835,0.0807764,0.06168761
1.021135,0.08398227,0.06391744
1.020491,0.08038584,0.06672592
1.01891,0.07555373,0.07344754
1.017717,0.07788097,0.07498223
1.019043,0.07923826,0.06210368
1.020831,0.07847242,0.04649093
1.020969,0.08098542,0.04426374
1.019744,0.0783746,0.05553494
1.019191,0.07468307,0.06688539
1.019439,0.07776991,0.06997457
1.018975,0.07882969,0.0679406
1.016776,0.07921625,0.06739701
1.014375,0.08221997,0.06959984
1.015039,0.08222211,0.06828893
1.01589,0.08069535,0.06191398
1.014902,0.0803407,0.05722729
1.015623,0.08057368,0.06102207
1.017494,0.08045522,0.06751375
1.019227,0.07940888,0.06574216
1.020067,0.07804086,0.0656971
1.019161,0.07774176,0.06998536
1.01949,0.07984295,0.06727167
1.020668,0.08193222,0.06525754
1.020113,0.08155139,0.06394938
1.017458,0.08079389,0.06130694
1.014612,0.08119402,0.06480524
1.017432,0.08056435,0.06547149
1.021148,0.07911248,0.06119003
1.017893,0.07956176,0.05850647
1.015287,0.08095504,0.05737932
1.015475,0.08233394,0.05730325
1.015167,0.08187133,0.05705131
1.01753,0.07865696,0.06099771
1.01959,0.07719355,0.06548761
1.019564,0.07803115,0.06412022
1.019351,0.07974137,0.06362632
1.01833,0.08046957,0.06553243
1.01812,0.07692627,0.06594644
1.018864,0.07371906,0.06497088
1.019742,0.07511424,0.06477424
1.019686,0.07804447,0.06161938
1.019022,0.08064823,0.05619782
1.019524,0.08207076,0.05860777
1.018585,0.07874424,0.06007416
1.017175,0.07432042,0.05663241
1.017,0.0758885,0.05919198
1.017418,0.07746895,0.06057276
1.019975,0.07746211,0.05969118
1.020447,0.07984708,0.06048864
1.019418,0.08086495,0.05896348
1.021418,0.08212024,0.06000055
1.021054,0.08119083,0.06099974
1.0192,0.07667742,0.05986598
1.01968,0.07650578,0.06120724
1.019278,0.07906769,0.06185413
1.01936,0.08135714,0.0625033
1.019745,0.08096467,0.06073623
1.019114,0.07845592,0.05664605
1.019628,0.0786025,0.05659545
1.018946,0.07768057,0.05558525
1.017091,0.07817222,0.05249632
1.017223,0.08041153,0.05179395
1.019033,0.07959172,0.05628954
1.019499,0.08072553,0.06197228
1.017688,0.08126483,0.05870244
1.017223,0.08076113,0.05484989
1.016619,0.08266195,0.05625431
1.016243,0.08144277,0.05646257
1.018249,0.07883654,0.05930594
1.018219,0.07722653,0.06273488
1.019175,0.07630322,0.06346166
1.02186,0.07678333,0.06438556
1.022057,0.07608286,0.06520128
1.020246,0.07630824,0.07081706
1.016384,0.07695721,0.07645026
1.016936,0.07703249,0.07005303
1.020901,0.07935228,0.06167141
1.020398,0.08048914,0.06079172
1.019561,0.07993609,0.05791781
1.019454,0.07818553,0.05537681
1.018275,0.07564689,0.0594569
1.017892,0.07792976,0.06216362
1.018368,0.08029739,0.06446617
1.019942,0.07793243,0.06830047
1.020968,0.07718699,0.06900721
1.019251,0.07794105,0.06646595
1.017144,0.07683545,0.06130513
1.018341,0.07583816,0.0615876
1.020219,0.07496576,0.06441986
1.020009,0.07219901,0.06320303
1.019523,0.06979924,0.06597904
1.018915,0.07072081,0.06576114
1.018479,0.0714294,0.06212696
1.017129,0.07040231,0.0629477
1.016084,0.07158057,0.06204008
1.01882,0.07555755,0.06179326
1.022886,0.08162693,0.0594437
1.025223,0.08513889,0.0551075
1.020882,0.08214517,0.05710483
1.013738,0.0808864,0.05759397
1.014947,0.08271881,0.05629379
1.017246,0.08174244,0.05638318
1.016128,0.08171193,0.05243483
1.016867,0.08216275,0.0485453
1.015751,0.08054309,0.0508136
1.015059,0.07953223,0.05741336
1.017564,0.078302,0.06186142
1.019369,0.07623682,0.06118788
1.019938,0.07359181,0.0592517
1.018675,0.07291031,0.05944819
1.016628,0.0751423,0.05869671
1.014799,0.07505629,0.05668112
1.01464,0.07381597,0.0563244
1.016404,0.07379799,0.05374722
1.017174,0.07490837,0.05427153
1.020063,0.07929229,0.05909025
1.021995,0.08263831,0.05790239
1.019268,0.08220313,0.05627536
1.019106,0.08110202,0.05560916
