accx,accy,accz
0.6031117,0.5639232,0.5678843
0.5970705,0.5682698,0.5734864
0.585469,0.5654565,0.5765852
0.5884535,0.5627294,0.5745399
0.5916159,0.5752991,0.5761372
0.5930941,0.5792024,0.5775671
0.5942462,0.5785093,0.5818973
0.5891805,0.5727436,0.586345
0.587023,0.5631436,0.5848799
0.5824669,0.5556907,0.5823638
0.5774066,0.5542201,0.5803986
0.5792832,0.5623556,0.5798127
0.5851642,0.5611604,0.5806771
0.5992243,0.5616548,0.5798277
0.611788,0.5644964,0.5776925
0.6146509,0.5564608,0.5782593
0.6146168,0.5541286,0.578238
0.6130508,0.5513836,0.5743298
0.6120333,0.5561807,0.5741256
0.6037918,0.5702406,0.5767847
0.5902751,0.5729278,0.5765865
0.5899118,0.575191,0.5764348
0.5949444,0.5707566,0.57833
0.5967799,0.5612861,0.5798004
0.6012417,0.5623898,0.5798528
0.6026928,0.561103,0.5832571
0.5996859,0.5549672,0.5897143
0.5967364,0.547349,0.5926288
0.5926832,0.5446884,0.5908577
0.5928,0.5464659,0.5871827
0.6008326,0.5434872,0.5817104
0.6090857,0.5460726,0.5747421
0.613023,0.5496125,0.5706573
0.6114996,0.5497612,0.5697567
0.6096713,0.5541829,0.5685806
0.6121386,0.5532235,0.5650239
0.6112813,0.5504142,0.5645488
0.6112086,0.5511348,0.5712626
0.6132396,0.5503006,0.572336
0.609266,0.5542618,0.5684183
0.6080885,0.5587106,0.5700841
0.6123164,0.5560786,0.5714201
0.6158579,0.5542699,0.5719441
0.6161413,0.5548018,0.5709768
0.6147958,0.5522731,0.5667155
0.6185516,0.5504765,0.5644562
0.621451,0.5533241,0.5600469
0.6207286,0.5568805,0.5560579
0.6209974,0.5587429,0.5570251
0.6205743,0.557079,0.5553308
0.6215369,0.5543719,0.5539311
0.6235789,0.5567595,0.5554458
0.6249927,0.5587717,0.5545767
0.6230196,0.5579625,0.5539265
0.6201656,0.558268,0.554239
0.6268093,0.5559635,0.5551271
0.6343571,0.5521211,0.5596926
0.6338671,0.5503331,0.5631246
0.6319865,0.5494134,0.5586651
0.6289047,0.5486031,0.553081
0.6252098,0.5484326,0.5554442
0.6262439,0.5507301,0.5562824
0.6300867,0.5520894,0.5507229
0.6310294,0.5509565,0.548718
0.630465,0.5503431,0.5473995
0.630644,0.5488693,0.5449798
0.6296375,0.5485194,0.5461664
0.6271619,0.5507963,0.5483694
0.6242716,0.5529562,0.5519398
0.6261395,0.5543323,0.5552199
0.628944,0.555211,0.5569874
0.6246382,0.5573377,0.5595279
0.6222936,0.5603934,0.5613057
0.6246181,0.563441,0.5619474
0.6263345,0.5637968,0.5585518
0.6281038,0.5577654,0.5540234
0.6254782,0.5517677,0.5576357
0.6188229,0.5511415,0.5644311
0.6141336,0.5531956,0.5679575
0.6142385,0.5583875,0.5690727
0.6207854,0.5645085,0.5623562
0.6275444,0.5627724,0.5537168
0.6273276,0.5554476,0.5571468
0.625163,0.5512443,0.5632087
0.6258203,0.5480176,0.5634767
0.625067,0.5486456,0.5641985
0.6243204,0.5550121,0.5638146
0.6256146,0.5603094,0.5620915
0.6248354,0.5653212,0.55992
0.6243681,0.565303,0.5572103
0.6236824,0.5599391,0.5576674
0.6211124,0.5575634,0.5565215
0.6210723,0.5575823,0.5527939
0.6202117,0.5593693,0.5511826
0.6185729,0.5591949,0.5481822
0.619758,0.5592182,0.5472315
0.6196032,0.5608414,0.5498839
0.6192861,0.5585091,0.54841
0.6209711,0.5576757,0.5482528
0.6227797,0.5555821,0.5513558
0.6244039,0.5539192,0.5522287
0.6246285,0.5568377,0.5560673
0.6244807,0.554656,0.5595787
0.6234623,0.5546771,0.5575524
0.6194598,0.5571869,0.5568863
0.6149204,0.5562263,0.5605756
0.6116229,0.5608795,0.5639904
0.6130133,0.5642135,0.5625819
0.6180408,0.5620403,0.560774
0.6180645,0.5622579,0.5593034
0.6149884,0.5622698,0.5562562
0.6133999,0.5597153,0.5583894
0.6132886,0.5583474,0.5595981
0.6146328,0.5625647,0.5565601
0.6136948,0.5668982,0.5564614
0.6134665,0.5632843,0.5556707
0.6145786,0.5591171,0.557666
0.6137106,0.5600978,0.5615465
0.6158064,0.5616225,0.559316
0.6174864,0.5626611,0.5591771
0.6163886,0.5616974,0.5601692
0.6163548,0.5584797,0.5573359
0.6148443,0.5578958,0.5566192
0.6135604,0.558535,0.5570323
0.6146024,0.5582309,0.5582901
0.615821,0.5582631,0.560537
0.6152185,0.5575295,0.561435
0.6135397,0.5575693,0.5614287
0.6122559,0.558602,0.5606731
0.6103459,0.5588375,0.5612469
0.610894,0.5597861,0.5615265
0.6116266,0.5607498,0.5615804
0.6098019,0.55979,0.5634896
0.6112595,0.5596291,0.5642651
0.6150328,0.5628116,0.5654867
0.6176849,0.5640847,0.5658851
0.6168051,0.5602115,0.5635264
0.6135356,0.5575834,0.5601995
0.6121297,0.561061,0.5552951
0.6106389,0.5655921,0.5555405
0.6123585,0.5633744,0.5597766
0.6171721,0.5586706,0.5605116
0.6186106,0.5577605,0.5607492
0.618235,0.5582303,0.5569035
0.6167561,0.5590444,0.5522008
0.6168503,0.5599799,0.5552427
0.6197408,0.5614566,0.5566231
0.6209467,0.5617118,0.5548698
0.6195434,0.5601842,0.5557201
0.61696,0.5605325,0.5558635
0.6178621,0.5596722,0.5566187
0.61896,0.5590876,0.5591282
0.617221,0.5609717,0.5599696
0.6183677,0.5620496,0.5568803
0.6181262,0.564418,0.5507181
0.6164137,0.5637331,0.5488075
0.6160699,0.5611354,0.5574486
0.6147518,0.563006,0.5668528
0.6162652,0.5631392,0.5638404
0.617319,0.5636605,0.5600798
0.6162458,0.5658392,0.5637608
0.6168595,0.5625602,0.5629012
0.6166294,0.5596323,0.5623453
0.616416,0.5601882,0.5652051
0.615922,0.5589624,0.5631326
0.6148238,0.5581553,0.561758
0.6156862,0.5613197,0.5612275
0.6171861,0.5645128,0.5599467
0.61849,0.5641184,0.5600429
0.6183195,0.5635414,0.5576163
0.6163742,0.5647827,0.5584742
0.612026,0.567988,0.5630948
0.606475,0.573149,0.5651707
0.6080951,0.5742052,0.5660954
0.6140982,0.5691433,0.5647277
0.6168438,0.5649621,0.5640555
0.6189946,0.5644273,0.5627072
0.6184492,0.5635933,0.5551444
0.6170235,0.5611126,0.5493466
0.6188343,0.5600829,0.5505387
0.6181408,0.5597591,0.5527651
0.6184447,0.5577984,0.5508544
0.6204382,0.5578291,0.5497682
0.618831,0.5590623,0.5516871
0.6179488,0.5583296,0.5537056
0.6154591,0.5601698,0.5586118
0.6132465,0.563143,0.5582271
0.6176895,0.5632919,0.5527534
0.6207245,0.5633369,0.5512269
0.6185828,0.5634646,0.5488107
0.6171394,0.5646818,0.5498287
0.618352,0.565704,0.5511871
0.6187271,0.5630411,0.5488829
0.6196655,0.5608762,0.5515783
0.6235457,0.5609777,0.551813
0.6243172,0.5613225,0.5505543
0.6226368,0.5621006,0.5512132
0.6210827,0.5624813,0.5491646
0.6187868,0.5617519,0.550289
0.6199947,0.560686,0.5519966
0.6214181,0.5609966,0.554841
0.6184144,0.5614651,0.5593591
0.6154917,0.5604831,0.5574726
0.6154058,0.559371,0.5546379
0.618137,0.5584696,0.5531159
0.6213494,0.5605799,0.5514085
0.6212982,0.5640843,0.5529867
0.6199372,0.5634541,0.5543333
0.6196183,0.5633918,0.5537759
0.6194158,0.5648462,0.5533791
0.6208879,0.5643598,0.5529788
0.6217079,0.5654543,0.5549399
0.6193991,0.5656219,0.5593318
0.6171455,0.5630336,0.5589294
0.6135869,0.5603685,0.5551644
0.6116896,0.5575745,0.5564882
0.6140484,0.5597355,0.5577781
0.6157529,0.564011,0.5541548
0.6189746,0.5640977,0.5520241
0.6202791,0.5647581,0.5526524
0.6191272,0.5622684,0.5529729
0.6218873,0.556895,0.5530186
0.6210793,0.5580156,0.5534809
0.6197933,0.5590423,0.5545307
0.6215317,0.556585,0.5540178
0.6185167,0.5559863,0.5523055
0.6173813,0.5555223,0.5527549
0.6184287,0.5562318,0.553939
0.6177768,0.557413,0.5541732
0.6183394,0.5558976,0.5533483
0.6178509,0.5551128,0.5526742
0.6177066,0.5567629,0.5546093
0.6164843,0.5609604,0.5564424
0.6145622,0.5652846,0.5564982
0.6166431,0.5636494,0.556887
0.6189668,0.5610033,0.5572378
0.6198575,0.5629854,0.5568091
0.619576,0.5620597,0.5568266
0.6187252,0.557263,0.5571798
0.6177594,0.5554401,0.5569536
0.6147953,0.5587055,0.5583745
0.6125502,0.5641728,0.5619726
0.6106525,0.564936,0.5658954
0.6089826,0.564536,0.5672229
0.6109048,0.5654928,0.563742
0.6126672,0.5602882,0.5616846
0.6122757,0.5571791,0.5644331
0.6117011,0.5613167,0.565814
0.6107943,0.5635487,0.563415
0.6113024,0.5630473,0.5617529
0.6135858,0.5636069,0.5637021
0.6160073,0.5661879,0.5652257
0.6165358,0.5657123,0.5645508
0.6121493,0.5639053,0.5644264
0.6081401,0.5642819,0.5642927
0.610487,0.5615958,0.5630228
0.6122654,0.5610097,0.5631592
0.6105949,0.5619026,0.5687907
0.6109517,0.5602256,0.5732325
0.611376,0.5611525,0.5654478
0.6098654,0.5595362,0.5548279
0.6095384,0.5580966,0.5542618
0.6099394,0.5631878,0.5565093
0.6105817,0.5667056,0.5553236
0.6120094,0.5652616,0.5553278
0.6137969,0.5626263,0.5555483
0.6159282,0.5623338,0.5535188
0.616466,0.5625953,0.5528395
0.61833,0.5622616,0.5555029
0.6231301,0.5628353,0.5589164
0.6230808,0.5622719,0.558515
0.6207449,0.562472,0.5558589
0.6209858,0.5622385,0.5551704
0.6192122,0.5590874,0.5547081
0.6196042,0.5560253,0.5543403
0.6218632,0.5554866,0.5537146
0.6194019,0.5604857,0.5527561
0.6181107,0.5651331,0.5532832
0.6189985,0.5640842,0.5515405
0.6187974,0.5630495,0.5501395
0.6199572,0.562126,0.5522296
0.6210441,0.5597636,0.5521829
0.6209629,0.5588925,0.553927
0.6197731,0.5593672,0.556944
0.6191498,0.5590669,0.5537419
0.6213338,0.5598651,0.5529619
0.6245989,0.5623546,0.5554355
0.6264292,0.5634983,0.5529621
0.6214503,0.5641336,0.5499333
0.6158105,0.5625899,0.5464113
0.6203649,0.5590383,0.544265
0.62548,0.5578986,0.5470558
0.6256894,0.5580341,0.5479297
0.6256133,0.558863,0.5493297
0.6229646,0.5596254,0.5512405
0.6211981,0.5613761,0.5499966
0.6222575,0.5636294,0.5531739
0.6205529,0.5620637,0.5555839
0.6184206,0.561226,0.5529113
0.6185835,0.5615902,0.5538107
0.6181002,0.5616371,0.5555719
0.6178854,0.5640401,0.5560052
0.6191843,0.5640796,0.5572919
0.6197322,0.5620715,0.555686
0.6193791,0.5598311,0.5544193
0.6194069,0.5572534,0.5565199
0.6189483,0.5582472,0.5579498
0.6167489,0.5589372,0.5636982
0.6144656,0.5578368,0.569623
0.6147679,0.5593739,0.56123
0.6148459,0.5631144,0.5530389
0.6124048,0.5671181,0.5576105
0.612706,0.5667647,0.5592018
0.6165433,0.5640111,0.5565482
0.6190958,0.5650685,0.5553287
0.6193611,0.5637528,0.5518275
0.6192358,0.5594348,0.5517942
0.6206395,0.5593567,0.5539644
0.621581,0.5601646,0.550901
0.6224877,0.560278,0.5488426
0.6252405,0.5608098,0.5480629
0.6254534,0.560503,0.5467233
0.6240245,0.5620201,0.5488664
0.6225537,0.5632367,0.5503815
0.6203202,0.5622016,0.5498356
0.6222438,0.5627596,0.5468649
0.6248834,0.5643458,0.5472534
0.6234065,0.5647537,0.5549134
0.6233438,0.5638738,0.5556001
0.6249989,0.5634228,0.5547609
0.6250628,0.564216,0.5571881
0.6250083,0.5639242,0.5551944
0.6250441,0.5630786,0.5568484
0.6252363,0.5614883,0.5537939
0.6269104,0.5587868,0.5470539
0.6279202,0.5589685,0.5489107
0.6259698,0.5592871,0.549586
0.6232687,0.5585812,0.552784
0.6232058,0.5616885,0.5574103
0.6238901,0.5622244,0.5546071
0.622148,0.5600327,0.5503728
0.6200992,0.5624815,0.5466322
0.6192001,0.5631289,0.5465117
0.6204419,0.5615044,0.5477847
0.6233568,0.561138,0.546037
0.6236518,0.5590514,0.5462052
0.621041,0.5597136,0.550364
0.6166926,0.5622415,0.5574111
0.6142658,0.5625126,0.5614523
0.6175496,0.5628394,0.5592102
0.6209017,0.5622903,0.5553454
0.6205711,0.562542,0.5529223
0.617948,0.5637663,0.551275
0.6146622,0.5637942,0.5491767
0.6138778,0.564168,0.5481871
0.614497,0.5637553,0.5489087
0.6155713,0.5637456,0.5511011
0.618355,0.5642105,0.5547732
0.6194058,0.5635821,0.5580577
0.6184678,0.5638506,0.5608639
0.6189316,0.5625299,0.5624846
0.6197565,0.5595078,0.5594858
0.6208113,0.5583744,0.5562284
0.6225053,0.5586342,0.5620275
0.6219866,0.5578393,0.5672375
0.6186866,0.5562713,0.5605016
0.6168979,0.5580525,0.5558883
0.6184378,0.5602335,0.5580175
0.6182282,0.5601818,0.5544268
0.6165612,0.5605428,0.5502505
0.6169951,0.5586373,0.5555845
0.6175708,0.5580562,0.560874
0.6190022,0.5615726,0.5575314
0.6192039,0.56316,0.5546067
0.6166197,0.561969,0.5542593
0.6145032,0.5585692,0.5524916
0.6122824,0.5560861,0.5529252
0.6145646,0.5582233,0.5523819
0.6194383,0.5617405,0.5496496
0.6181787,0.5627127,0.5500934
0.6173097,0.5597915,0.5569219
0.6190993,0.5568661,0.5649125
0.6195356,0.5564724,0.5585953
0.6212976,0.5555509,0.548872
0.6208128,0.5555321,0.5522745
0.6174205,0.5586053,0.5547976
0.6162425,0.56062,0.5552839
0.6171263,0.5595132,0.5567836
0.6205133,0.5585207,0.5543405
0.6233797,0.5582867,0.5548454
0.6221408,0.5581842,0.5537908
0.6208281,0.55848,0.5493832
0.6208465,0.5590061,0.5477397
0.6202281,0.5618518,0.5477906
0.6179993,0.5650721,0.5530604
0.6148062,0.5637055,0.5572531
0.6139344,0.5604099,0.5581656
0.6150311,0.5600356,0.5621343
0.6157257,0.5631071,0.5615496
0.6173048,0.5662093,0.5586337
0.6194939,0.5636346,0.560051
0.6198313,0.559086,0.5618896
0.6190677,0.5595784,0.5623317
0.6183378,0.5604278,0.5595614
0.6168279,0.5610914,0.5555368
0.615146,0.5630457,0.554775
0.6141969,0.5605839,0.5557901
0.6140382,0.5577866,0.5545915
0.61593,0.5584983,0.5526226
0.6191937,0.5596536,0.5531013
0.6197533,0.5623221,0.5545355
0.6174003,0.5657897,0.5564507
0.6160502,0.5674993,0.5580326
0.61679,0.5665559,0.5600493
0.6178765,0.5654604,0.5620811
0.6181361,0.5661108,0.5600181
0.6181164,0.5656839,0.5582373
0.6180415,0.5642448,0.5572239
0.6179681,0.5632909,0.5555653
0.6183544,0.5629529,0.5590044
0.6190643,0.5621989,0.5614879
0.6205756,0.5601309,0.5602085
0.6211438,0.5585691,0.5603896
0.6195383,0.5578912,0.557589
0.6184264,0.559238,0.5549897
0.6187142,0.5631414,0.5566232
0.620566,0.5662602,0.5562171
0.6236765,0.5663433,0.5548869
0.6246968,0.566122,0.5541368
0.6217374,0.5684793,0.5534453
0.6184588,0.566629,0.5533619
0.6162354,0.5617692,0.5510393
0.6134009,0.5628147,0.5513731
0.6173712,0.5645489,0.5567381
0.625555,0.5652241,0.5580375
0.6256694,0.5650775,0.5513851
0.6242719,0.563017,0.5450505
0.6245153,0.5653387,0.5492068
0.622984,0.5678088,0.5541312
0.6233919,0.5676545,0.5501409
0.6221795,0.5659218,0.5485263
0.620871,0.5597594,0.5475539
0.6225982,0.55739,0.5441357
0.6225093,0.561211,0.5460771
0.621731,0.5638289,0.5455588
0.6213976,0.5638965,0.543377
0.6212043,0.5651835,0.546684
0.6233003,0.5678924,0.5496581
0.6260119,0.5661121,0.5522341
0.6253541,0.5636005,0.5513632
0.6241612,0.5639246,0.5466993
0.625535,0.5636401,0.5457457
0.6244948,0.5641698,0.5477918
0.6218853,0.563844,0.552667
0.6207099,0.5639803,0.556696
0.6210777,0.5657573,0.5569352
0.6231483,0.565397,0.5559299
0.6220655,0.5649648,0.5518328
0.6206664,0.5643778,0.5486681
0.6212952,0.5634581,0.5483733
0.6205076,0.5622741,0.5483701
0.6218791,0.5586407,0.5490512
0.622239,0.5565919,0.548361
0.6191382,0.5606735,0.5502908
0.6174858,0.5670553,0.5579183
0.6185296,0.5673946,0.5633725
0.6234431,0.5644452,0.5567
0.6280338,0.5627148,0.5470999
0.6275953,0.5601455,0.5520697
0.622505,0.560991,0.5573582
0.6164871,0.5628157,0.5557597
0.6157827,0.5624977,0.558044
0.6173272,0.5645769,0.5554634
0.617538,0.5658091,0.5525647
0.6182062,0.5648837,0.5531804
0.6178478,0.5637812,0.5497363
0.6159532,0.5633239,0.5491302
0.614021,0.5639855,0.5496683
0.6141904,0.5624534,0.5544286
0.6151004,0.5614874,0.5621554
0.6144008,0.5624571,0.5597585
0.6146205,0.561648,0.5576787
0.6159026,0.5624826,0.5589971
0.6167972,0.5643379,0.5578408
0.6168587,0.5644843,0.5585128
0.615339,0.5656995,0.5584216
0.6142112,0.5655529,0.5581123
0.6146772,0.5643333,0.5587419
0.6154186,0.5639438,0.5590582
0.61536,0.5618627,0.559903
0.6141654,0.5620457,0.5587441
0.6137628,0.5631263,0.5569198
0.6152505,0.5608956,0.5560238
0.6169636,0.5599945,0.5534332
0.617264,0.5601958,0.5510728
0.6165668,0.5622483,0.554623
0.6179973,0.566208,0.5596392
0.6190253,0.5665204,0.5575474
0.6173268,0.5656709,0.5548516
0.6180685,0.5635453,0.5557185
0.6185828,0.5600953,0.554573
0.6172483,0.5624773,0.5532085
0.6177089,0.5652679,0.55149
0.6173093,0.5625835,0.5482221
0.6179,0.5617844,0.5487684
0.6189634,0.563219,0.5526933
0.6185093,0.5630298,0.555114
0.6207611,0.563171,0.5544644
0.6214968,0.5625645,0.5528144
0.6206181,0.5617831,0.5512525
0.6225508,0.5622228,0.5491004
0.6223556,0.5616673,0.5488088
0.6203349,0.5624132,0.546752
0.6204381,0.563349,0.5431964
0.6219638,0.5628271,0.5487508
0.6243963,0.564458,0.5558616
0.6269833,0.5651719,0.5554739
0.6262773,0.5647306,0.5539165
0.6232089,0.56457,0.5522428
0.6225061,0.561564,0.5532935
0.6206789,0.55996,0.5546045
0.6196455,0.5600692,0.5496489
0.6219937,0.5596759,0.5456934
0.6205237,0.5624648,0.5452886
0.6202874,0.564382,0.5461092
0.6217515,0.5635467,0.5471186
0.6199102,0.5640175,0.5478773
0.6200095,0.5640047,0.5526127
0.6185454,0.5640043,0.558079
0.617107,0.5658824,0.5594397
0.6187316,0.5671376,0.5580756
0.6185316,0.5664632,0.5574515
0.6214998,0.5645949,0.5566946
0.6246824,0.5639627,0.551993
0.6218771,0.566493,0.5509143
0.6197333,0.5690796,0.5555466
0.6205647,0.5683018,0.5577478
0.6195636,0.5673623,0.5558711
0.6170228,0.568469,0.5524141
0.6181279,0.5679537,0.5528969
0.6196338,0.5662408,0.5538884
0.6190835,0.5641071,0.5502686
0.6198096,0.561572,0.5479261
0.6191887,0.5633751,0.5477058
0.6183021,0.5658373,0.5499603
0.6181877,0.5650231,0.5552045
0.6176089,0.5653479,0.556752
0.618394,0.5650498,0.5553527
0.6180522,0.5632297,0.5572273
0.6175901,0.5622213,0.5592914
0.6175442,0.5624832,0.5587227
0.6161159,0.5647088,0.5607259
0.6166272,0.5657402,0.5636306
0.6170092,0.565232,0.5630204
0.6163205,0.5652465,0.5636678
0.6166816,0.5648487,0.5662001
0.6157555,0.5632657,0.5642935
0.6149022,0.559919,0.5583026
0.6151383,0.5581894,0.5545019
0.6144685,0.5596763,0.5565698
0.6139366,0.5617037,0.5599987
0.6155253,0.5628288,0.5573664
0.6174907,0.5607695,0.5543039
0.6167432,0.5589219,0.5575146
0.6161815,0.5609617,0.5602941
0.6168844,0.5629226,0.5582084
0.6156717,0.5643514,0.5556114
0.6152141,0.5658597,0.5566448
0.617199,0.5654222,0.5558382
0.618441,0.5648936,0.5551015
0.6173383,0.5651427,0.5603501
0.6158137,0.5633554,0.559126
0.6158662,0.5610409,0.5539948
0.6153141,0.5620656,0.5546566
0.6151562,0.5647948,0.553413
0.6171199,0.565873,0.550804
0.6167328,0.5650603,0.5517215
0.6147295,0.5643005,0.5546429
0.6147951,0.5645659,0.5537317
0.6149398,0.5644926,0.5531259
0.6142719,0.5636531,0.5578847
0.6143435,0.5627358,0.5589615
0.6141713,0.5623764,0.5582716
0.6133813,0.5624822,0.5583374
0.6145931,0.5624961,0.5580306
0.6168339,0.5625598,0.5585067
0.6184195,0.5624448,0.5560913
0.6185354,0.56267,0.5549516
0.6164892,0.5634714,0.5547253
0.6164773,0.5640563,0.5544927
0.6170328,0.5638938,0.5579665
0.6164091,0.5627764,0.5606154
0.6178827,0.5622745,0.5599268
0.6179099,0.5625259,0.5574922
0.6159827,0.5626847,0.5587214
0.6134693,0.5636164,0.5623558
0.6104696,0.5649881,0.5632452
0.6099788,0.5656845,0.5639139
0.6123598,0.5653986,0.5629446
0.616819,0.5659696,0.561544
0.6176714,0.5670044,0.5626361
0.6159454,0.5650364,0.5647376
0.6175928,0.5611975,0.5654858
0.6170042,0.558764,0.5632541
0.6162245,0.5595575,0.561293
0.6186352,0.5618817,0.5587854
0.6179329,0.5636843,0.5560713
0.6148874,0.565888,0.5565962
0.6135578,0.5649254,0.5581393
0.6155199,0.5625132,0.5604802
0.6178074,0.5635852,0.5625572
0.6175261,0.5636121,0.559674
0.6179082,0.5643365,0.5547935
0.6183312,0.566728,0.5556003
0.6168943,0.5666734,0.5554288
0.6165109,0.5679634,0.5508035
0.6177052,0.5670622,0.5514572
0.6186652,0.5638115,0.5526657
0.6199138,0.5654874,0.5522656
0.6212328,0.565688,0.5526301
0.6208986,0.5633047,0.55068
0.6196264,0.5624481,0.5524685
0.6192341,0.5611216,0.554725
0.6196799,0.561823,0.5546886
0.6208741,0.5624765,0.5559037
0.6237772,0.5619537,0.5536204
0.6259481,0.5630582,0.5519624
0.6250655,0.5624065,0.5528192
0.6245371,0.5619552,0.5519142
0.625307,0.5621318,0.5511301
0.6248305,0.5604702,0.5511783
0.6239026,0.5610591,0.552227
0.6235424,0.5615438,0.5539799
0.6232497,0.5610177,0.5551204
0.6228576,0.5633288,0.5508411
0.6219937,0.5653205,0.544681
0.6219396,0.5655941,0.5469928
0.6220689,0.5652012,0.548871
