accx,accy,accz
0.7941039,0.4156803,0.467586
0.7913533,0.4170522,0.4708461
0.7871517,0.4150115,0.4715984
0.7894445,0.4129694,0.467023
0.7936899,0.413805,0.4654746
0.7955223,0.4144919,0.4626174
0.7963079,0.4137203,0.457269
0.7924819,0.4160074,0.4565188
0.7896786,0.4183029,0.4610157
0.790378,0.4176526,0.4686193
0.7899909,0.4153678,0.4726445
0.7893563,0.4127668,0.4704734
0.7876625,0.4131454,0.4669564
0.7880805,0.4144628,0.4642834
0.7932047,0.4143912,0.4620316
0.797315,0.4140894,0.4602907
0.7959561,0.4136534,0.4595869
0.7919784,0.415245,0.4597286
0.7909814,0.4175993,0.4617523
0.7895878,0.4177804,0.4630145
0.7863742,0.4156411,0.4614017
0.7860633,0.4123966,0.4606389
0.7877913,0.4118155,0.4601777
0.7896967,0.4118021,0.4604593
0.7890611,0.412205,0.4641174
0.7883927,0.4158537,0.467133
0.7905582,0.4164319,0.4628965
0.7912329,0.4170749,0.4574727
0.7915032,0.4206836,0.4619326
0.7898301,0.4185665,0.4661729
0.7860451,0.4159997,0.4647113
0.7857325,0.417035,0.4658126
0.7860532,0.4165032,0.4662095
0.7852335,0.4166127,0.4665362
0.7848516,0.4170509,0.4673116
0.7862468,0.4173207,0.4676525
0.7884423,0.4184965,0.4749398
0.7874958,0.4181145,0.4818148
0.7870253,0.4172519,0.4780908
0.7879579,0.4155958,0.4696744
0.7874714,0.4129971,0.4645525
0.7883509,0.4147677,0.4637266
0.7893373,0.4196181,0.4620664
0.7888134,0.4188718,0.460187
0.7887913,0.4126484,0.4632215
0.7889725,0.4122093,0.4664422
0.7888814,0.416984,0.4669087
0.7888476,0.4170398,0.4694615
0.7889275,0.4176947,0.4702808
0.7888858,0.4191952,0.4697208
0.7888555,0.4161056,0.4748198
0.7889376,0.4166919,0.4771839
0.789208,0.4181796,0.4716609
0.7906858,0.4173302,0.4675956
0.7922307,0.4179196,0.4689519
0.7920235,0.415984,0.4687139
0.7920007,0.4163692,0.4653035
0.7926187,0.4175217,0.46726
0.7914068,0.4158251,0.4711621
0.7902403,0.4171065,0.4722322
0.7906761,0.416914,0.4721778
0.7909546,0.4171125,0.4696666
0.7915484,0.4181898,0.4710389
0.789718,0.4141332,0.4750604
0.7851452,0.4117428,0.473798
0.7841415,0.4144245,0.468597
0.7859722,0.4185337,0.4654618
0.7873769,0.4204359,0.4689973
0.787838,0.4208385,0.4729877
0.7873012,0.4208374,0.4770954
0.7875363,0.4176509,0.4777066
0.7875792,0.4153886,0.4696492
0.7873608,0.4140195,0.4685961
0.7876442,0.4123097,0.4700077
0.7873996,0.4149697,0.4675872
0.7875271,0.4175013,0.4682692
0.7877265,0.4150691,0.4652167
0.7882957,0.4131744,0.4664969
0.7896246,0.4167602,0.4728782
0.7907078,0.4197897,0.4744947
0.7920235,0.4194731,0.47248
0.7918412,0.4211389,0.464546
0.7903258,0.4214022,0.4592135
0.7903502,0.4196456,0.4599319
0.7911941,0.4175624,0.4589904
0.7906479,0.4114498,0.4544574
0.7856068,0.4085026,0.4539158
0.7802829,0.4143319,0.4643482
0.7839975,0.4205629,0.4731777
0.7884794,0.4218811,0.4770136
0.7851519,0.4217259,0.4796025
0.7835898,0.4231534,0.4817005
0.7838484,0.4243857,0.4860802
0.7822824,0.4245634,0.4833264
0.782891,0.4259291,0.4801656
0.782424,0.4263462,0.4808151
0.783884,0.4225774,0.4720556
0.787762,0.419576,0.4634279
0.7851394,0.4219774,0.4669818
0.7808662,0.4276666,0.4753946
0.7786248,0.4321261,0.4790948
0.778909,0.4305274,0.479865
0.7841368,0.4257971,0.4777337
0.7873658,0.4244023,0.4702176
0.7884555,0.4238276,0.4650791
0.7903993,0.4192623,0.4645897
0.7918705,0.4124489,0.4635586
0.79248,0.4107865,0.4583505
0.7909795,0.4136086,0.458347
0.7916239,0.4125327,0.4641419
0.7917837,0.4131713,0.4637722
0.7873169,0.4210055,0.4701292
0.7826719,0.4282233,0.4796342
0.7789191,0.4306105,0.4798239
0.7803701,0.4303361,0.4815594
0.7827745,0.4320786,0.4828571
0.7818407,0.4311687,0.4835728
0.7859143,0.4233755,0.4819993
0.7890068,0.4162228,0.4752604
0.7885034,0.4105683,0.4695129
0.7908309,0.4088778,0.4632954
0.7923113,0.409522,0.4638454
0.7911129,0.4094635,0.4684686
0.7876716,0.4169261,0.46964
0.7846484,0.4238162,0.4716915
0.7832336,0.42568,0.4747534
0.7820495,0.4269951,0.4809706
0.7844509,0.4246909,0.4790936
0.7885208,0.4227172,0.4711842
0.7898645,0.4173785,0.4707989
0.7901251,0.4134494,0.4655807
0.7909011,0.4165306,0.4601572
0.7906742,0.4151134,0.4614219
0.7894966,0.4156616,0.4617084
0.7871486,0.4186176,0.4638865
0.7848098,0.419605,0.4662016
0.7864122,0.4245017,0.4695678
0.7866742,0.4239196,0.4715406
0.785274,0.4197766,0.4717196
0.7868822,0.4193524,0.4756561
0.78707,0.4182446,0.4704468
0.7883493,0.4162827,0.4605915
0.7901475,0.4128332,0.4605558
0.7901055,0.4130449,0.4622773
0.792163,0.4152332,0.4635133
0.7911816,0.4133168,0.4665829
0.7892475,0.4150231,0.470495
0.7907049,0.4185399,0.4722106
0.7901805,0.4206637,0.469696
0.7890977,0.4232817,0.4689307
0.7888739,0.4213483,0.468158
0.7884737,0.4193155,0.467165
0.7882128,0.4183974,0.4690135
0.7870031,0.4142914,0.4678919
0.7863916,0.415349,0.4657301
0.7862074,0.4216481,0.4665349
0.7857844,0.4242969,0.470801
0.7863074,0.423157,0.474923
0.7861728,0.4203058,0.4738165
0.7858853,0.4169839,0.4750952
0.7863327,0.4158362,0.47535
0.7863718,0.4172975,0.4693925
0.7878436,0.4183388,0.4655144
0.7895836,0.4181658,0.4625299
0.7887685,0.4187306,0.4638247
0.7874908,0.4211384,0.4670865
0.7865439,0.4227131,0.466318
0.7857319,0.4185529,0.4690867
0.7862708,0.4148873,0.4693135
0.7872222,0.4169995,0.4653519
0.7875981,0.4171572,0.4637319
0.7876316,0.4159034,0.4650766
0.7873905,0.4159222,0.4700784
0.7874707,0.414249,0.4694242
0.7876242,0.4148106,0.4658919
0.7873853,0.4184982,0.4653264
0.7873527,0.4203491,0.4650903
0.7866677,0.4194747,0.4699562
0.7857296,0.4189906,0.4737252
0.7864561,0.4190695,0.4738738
0.7880694,0.4158462,0.4732186
0.7892996,0.4125891,0.4693562
0.7887841,0.414076,0.4680121
0.7867143,0.4163507,0.4702929
0.7857287,0.4168047,0.4734093
0.7867147,0.4164765,0.4719153
0.7898734,0.4147703,0.4664089
0.7927383,0.4132616,0.4649027
0.7914233,0.4142103,0.4646259
0.7883105,0.4161457,0.4656787
0.7870286,0.4186043,0.4660576
0.7872858,0.4221573,0.4661123
0.7881491,0.4244681,0.4694476
0.7889019,0.4235804,0.4683555
0.7890159,0.4205227,0.4690406
0.7882895,0.4169276,0.4718298
0.788434,0.4141975,0.4676758
0.7895486,0.4152247,0.4656334
0.7889041,0.4185106,0.4667941
0.7894084,0.4202262,0.4668784
0.7911038,0.420444,0.4664623
0.7902079,0.4176886,0.4651511
0.7914836,0.4162154,0.4635863
0.7952196,0.4164958,0.4605509
0.7972747,0.4113088,0.4570887
0.7972617,0.4086128,0.4545554
0.7939789,0.410097,0.4600499
0.791293,0.4125069,0.4690375
0.7910757,0.4187267,0.4660839
0.7898106,0.4165828,0.465405
0.7875964,0.41191,0.4707108
0.7866077,0.4150766,0.4678458
0.7870251,0.4141131,0.4694299
0.786108,0.4149531,0.4729688
0.786839,0.4182567,0.4686427
0.7902051,0.4160552,0.4690741
0.7902385,0.4165461,0.4699449
0.7884107,0.4171169,0.4666175
0.7868318,0.4161778,0.4659314
0.7862197,0.417034,0.4654528
0.7864954,0.4164869,0.4663732
0.7858039,0.4159442,0.4672367
0.7873187,0.4128891,0.4667614
0.7891289,0.4080115,0.4673231
0.7896785,0.4079265,0.4662338
0.7908452,0.4107852,0.4682326
0.7901516,0.4125796,0.4718242
0.7895234,0.4137618,0.4704506
0.7877679,0.4181583,0.4666063
0.7841053,0.4242114,0.4615362
0.7844465,0.4248277,0.4589602
0.7865204,0.4226201,0.4601793
0.7880979,0.4228245,0.4644562
0.7904014,0.4196778,0.4684211
0.7907067,0.4143148,0.4665137
0.7894182,0.4146655,0.4656871
0.7880152,0.415382,0.4655372
0.7868466,0.4172345,0.4627665
0.7871611,0.4228424,0.4629153
0.7863266,0.4214819,0.4635821
0.784459,0.4190182,0.4665058
0.7861187,0.4210832,0.4707736
0.788571,0.4188595,0.4681245
0.7899464,0.4174661,0.4657019
0.7910124,0.417026,0.47101
0.7899034,0.4139686,0.4756659
0.7903121,0.4151423,0.4741128
0.791642,0.414761,0.4694717
0.7914465,0.4110104,0.4650859
0.7916921,0.4112798,0.4659681
0.7897017,0.4128908,0.4680396
0.7881745,0.4144181,0.4658946
0.7890763,0.4142887,0.4665257
0.7892582,0.4133539,0.4671918
0.7906848,0.4152385,0.4650396
0.7921742,0.4155526,0.4659278
0.7918672,0.4148595,0.4679089
0.7913607,0.4144397,0.4709895
0.7915161,0.4125121,0.473337
0.7910207,0.412238,0.4705026
0.7896964,0.4131616,0.4658152
0.7897961,0.414954,0.4650209
0.7878765,0.4166564,0.4689653
0.7856592,0.4152278,0.4712194
0.7896058,0.4144538,0.473228
0.793309,0.414878,0.4726015
0.7913535,0.413401,0.4662647
0.7890846,0.4131459,0.4685484
0.7889329,0.4159578,0.471373
0.7886515,0.4199994,0.4669827
0.788907,0.4229551,0.4656438
0.7884474,0.4215155,0.4619252
0.7849602,0.4172052,0.4637907
0.7827982,0.4142039,0.4689864
0.7851122,0.4135198,0.4630697
0.7891868,0.4135921,0.461611
0.7902709,0.4124882,0.4660234
0.7890757,0.4147493,0.4671341
0.7890049,0.4183346,0.4671344
0.7887774,0.416021,0.4666864
0.7898443,0.4143006,0.470174
0.7908263,0.4141019,0.4717839
0.790302,0.4131588,0.4687483
0.7922,0.4144527,0.4685978
0.7936268,0.4138389,0.4682019
0.7925757,0.4140325,0.4653048
0.7901962,0.4171137,0.4626462
0.7880445,0.4184607,0.4606893
0.7887922,0.418506,0.4613201
0.7892765,0.4175783,0.4661526
0.7886618,0.4180575,0.4695155
0.7887117,0.4188466,0.4687262
0.7880865,0.4192999,0.4711601
0.7873581,0.4217109,0.474838
0.788246,0.420886,0.4725717
0.7898152,0.4190409,0.4680028
0.7902576,0.4187138,0.4659618
0.7901692,0.4160111,0.4657426
0.7888579,0.4135134,0.4666806
0.7880799,0.411103,0.4673033
0.789528,0.4109737,0.4661513
0.7888663,0.4153747,0.4666607
0.7884302,0.4175947,0.4672968
0.7896255,0.4164626,0.4669932
0.7894483,0.4143061,0.469044
0.7910749,0.4125162,0.4699507
0.7933444,0.4131905,0.4708575
0.7941521,0.4169099,0.4714142
0.7922859,0.4208183,0.4693778
0.7878981,0.4188122,0.4701242
0.788558,0.4157531,0.4700299
0.7912826,0.4170292,0.467166
0.7925201,0.4165674,0.4665377
0.7951993,0.4154067,0.4690003
0.7930331,0.4154248,0.4739657
0.789955,0.4148986,0.474859
0.7913217,0.4160605,0.4686109
0.7904078,0.4180125,0.463286
0.7905656,0.4199776,0.4655543
0.7925573,0.4197363,0.4688641
0.7914937,0.4164736,0.4676421
0.7913826,0.4146495,0.4695949
0.7920356,0.4132304,0.4706531
0.7912634,0.412627,0.4681425
0.7908017,0.4132863,0.4687528
0.7901107,0.4142451,0.4635011
0.7902083,0.4183556,0.4571829
0.7913,0.4189619,0.4608469
0.7907396,0.4154958,0.4634859
0.7891399,0.4164995,0.4628188
0.7888403,0.4174709,0.4634764
0.7908975,0.4171028,0.4630434
0.7933133,0.4182735,0.462435
0.7929717,0.4173664,0.4635059
0.7910266,0.4158628,0.4650085
0.7899996,0.4158518,0.4648659
0.7913291,0.4152524,0.4645962
0.7940977,0.4145555,0.4666207
0.7942106,0.4137916,0.4689551
0.7904244,0.411939,0.4692305
0.7859344,0.4120667,0.4683268
0.7857082,0.4133701,0.4653108
0.789636,0.4130204,0.4626251
0.791925,0.4140705,0.4700554
0.7919163,0.4143814,0.4796163
0.7915723,0.4127364,0.4765846
0.7916855,0.4115386,0.4719527
0.7927992,0.4091455,0.470156
0.7923072,0.4103238,0.4630094
0.7886394,0.4141715,0.4603165
0.7852681,0.4141656,0.4620335
0.7881414,0.4150602,0.4598043
0.7921354,0.4176914,0.4610569
0.7888952,0.4194927,0.4635583
0.7868796,0.4207138,0.4647736
0.7885004,0.4193408,0.4687599
0.7889962,0.4165702,0.4688645
0.791611,0.4144255,0.4677029
0.7917384,0.4147531,0.4688433
0.790125,0.4149957,0.4686452
0.792215,0.4122158,0.4728899
0.7918362,0.4128043,0.4764663
0.7899912,0.4165965,0.4710027
0.7895271,0.4185675,0.4672683
0.7884081,0.4177731,0.4681224
0.7890394,0.4152447,0.4664932
0.7902747,0.4149831,0.4659701
0.7911339,0.4143304,0.4673123
0.7920127,0.4146841,0.4665041
0.7907064,0.4180899,0.4664145
0.789762,0.4172265,0.4670472
0.7902812,0.4184657,0.4673031
0.7892543,0.4224107,0.4711612
0.787789,0.4192278,0.4751306
0.788097,0.4156417,0.4739276
0.7894077,0.4141877,0.4723754
0.7899944,0.4131094,0.4722952
0.7900334,0.4143325,0.4705994
0.7894776,0.4139366,0.4710658
0.7875794,0.4137236,0.4727598
0.7873883,0.4151534,0.46934
0.7896098,0.4155119,0.4667724
0.7901978,0.416292,0.4690884
0.7877327,0.4168658,0.4718337
0.7857428,0.4163359,0.4746165
0.7894247,0.4148558,0.4748974
0.7931919,0.4132758,0.4736817
0.7897601,0.4137836,0.474587
0.7878922,0.4142434,0.4733088
0.7912388,0.4136535,0.4688559
0.7917983,0.4142674,0.4653304
0.7886508,0.4157879,0.4661061
0.7856673,0.4176197,0.4683329
0.7861583,0.419628,0.4687533
0.7893299,0.4212414,0.4712582
0.7910674,0.4205966,0.4709522
0.7913686,0.4167682,0.46788
0.7912321,0.4142398,0.4690505
0.78988,0.4149874,0.4654542
0.7874588,0.4148336,0.4611451
0.7868231,0.4134038,0.4671668
0.7876581,0.4136828,0.4724583
0.7856424,0.4143154,0.4728585
0.7847901,0.4136496,0.4724976
0.7893606,0.4138229,0.4692303
0.7928166,0.4146828,0.469823
0.7902653,0.4163097,0.4803879
0.7873633,0.4186334,0.485589
0.7890002,0.4164752,0.4727258
0.7886349,0.4130288,0.4591319
0.7865741,0.4139134,0.4621568
0.7887678,0.4149072,0.4713757
0.7894042,0.4171264,0.4766351
0.7883055,0.4203948,0.479387
0.7882544,0.4180288,0.4718592
0.7870883,0.4159334,0.4623601
0.7874147,0.4205632,0.4671944
0.7874446,0.4230629,0.4693921
0.7852571,0.4184731,0.4664027
0.7834361,0.4152438,0.4698278
0.7835335,0.417593,0.4715342
0.7871599,0.4185048,0.473345
0.7900742,0.4147408,0.4713546
0.7892206,0.4120341,0.4657991
0.7892061,0.412327,0.4700852
0.7906634,0.4128368,0.4718259
0.7896202,0.413411,0.4661791
0.7882579,0.4144167,0.4644701
0.7902089,0.4161969,0.4648901
0.7916641,0.4197239,0.4648332
0.7916516,0.4246629,0.4638873
0.7911702,0.4266299,0.4664812
0.7878698,0.4210105,0.4741589
0.7854393,0.4144839,0.4770099
0.7877727,0.4131373,0.4706286
0.7909359,0.40827,0.4619562
0.7900237,0.4025835,0.4621794
0.7870258,0.4114515,0.4692415
0.7855434,0.4247508,0.473786
0.7848016,0.4260055,0.4776152
0.7846863,0.4219579,0.4807775
0.7837661,0.4201197,0.4801829
0.7831948,0.4224142,0.4742254
0.7853945,0.4241187,0.4666034
0.7865822,0.4186785,0.4655647
0.7865931,0.4149929,0.4674941
0.7880457,0.4167427,0.4685303
0.791176,0.4171877,0.4698422
0.7923512,0.4160333,0.4699709
0.7893697,0.4150884,0.4710228
0.7882671,0.4154635,0.4727738
0.7888912,0.4167829,0.4722031
0.7878056,0.4172471,0.4695812
0.786582,0.4159559,0.4670775
0.7864872,0.4146808,0.4652777
0.7879739,0.4138684,0.4653129
0.7879174,0.4135839,0.4683723
0.7880625,0.4161946,0.4694379
0.7904482,0.4176257,0.4658301
0.790717,0.4181344,0.4616202
0.7909461,0.4202061,0.4617857
0.7917197,0.418951,0.4636968
0.7898996,0.4163983,0.4628745
0.7883729,0.4149814,0.4640073
0.7896444,0.4158183,0.4645739
0.7909924,0.4185495,0.4628856
0.7901191,0.4175808,0.4634554
0.7898339,0.4151029,0.4622787
0.789756,0.4134095,0.4619736
0.7885546,0.4131018,0.4637619
0.7898799,0.4132362,0.4652371
0.791795,0.4097859,0.4702318
0.7917374,0.409649,0.4717024
0.7916913,0.4132047,0.4667367
0.7916095,0.4133612,0.4630083
0.7920279,0.415318,0.4631941
0.7935189,0.4180649,0.4662493
0.7950699,0.4164176,0.46659
0.7950972,0.4161166,0.4673865
0.7931577,0.417324,0.4708269
0.7918524,0.416354,0.4676158
0.7913314,0.4165536,0.4650284
0.7883613,0.4170288,0.4678211
0.7846837,0.4168423,0.4673993
0.7856753,0.4195227,0.4679352
0.7883124,0.4211727,0.4673323
0.7907475,0.4182544,0.4601942
0.7958441,0.4154807,0.4561797
0.7946257,0.4168327,0.4615406
0.7895846,0.4188833,0.468199
0.7901644,0.4176393,0.4655394
0.7869349,0.416353,0.4632119
0.7845679,0.4164426,0.4663707
0.7883392,0.416242,0.46496
0.7887323,0.4141951,0.4664342
0.7906821,0.4113416,0.4668241
0.7927808,0.4125575,0.4580233
0.7911538,0.4140941,0.4549923
0.7917431,0.4130194,0.4605124
0.791787,0.4115438,0.4662011
0.7914759,0.4091724,0.4644786
0.7915231,0.4118889,0.4618088
0.7896773,0.4184679,0.4685364
0.7884936,0.4204227,0.4725727
0.7889738,0.4192159,0.4733657
0.7910433,0.4168608,0.4736327
0.7921399,0.4144538,0.4691992
0.7912764,0.4132281,0.4676907
0.7898321,0.4122484,0.4685197
0.7882827,0.4105596,0.4696704
0.7887998,0.4099936,0.4681334
0.7892409,0.4140015,0.4654267
0.7886168,0.4153581,0.4691123
0.7888016,0.4128234,0.4698311
0.7878585,0.4152592,0.4671999
0.7862462,0.4176664,0.4664639
0.7858066,0.4198161,0.466456
0.786526,0.4231135,0.4691607
0.7880214,0.4187887,0.4696996
0.7896411,0.4146573,0.4693892
0.7909676,0.4173777,0.4689386
0.7918094,0.419011,0.4654388
0.7916559,0.4187011,0.4637853
0.7896302,0.4160959,0.4673452
0.788259,0.4116439,0.4767353
0.7889756,0.4117379,0.4807549
0.7890285,0.4134766,0.4741215
0.7887699,0.4118997,0.4692357
0.7889318,0.4115693,0.4686831
0.7887015,0.4129869,0.4655977
0.7881931,0.4159318,0.4605651
0.7880848,0.4205449,0.4626581
0.7890847,0.4196169,0.4676738
0.7893837,0.4164732,0.4684749
0.7894318,0.4157645,0.4706658
0.7906751,0.4137332,0.4692514
0.7901268,0.4136452,0.465377
0.7880933,0.4142481,0.4665127
0.7880973,0.4136948,0.4670858
0.7917521,0.4148759,0.4660284
0.795874,0.4147543,0.4638464
0.793193,0.4144954,0.4626659
0.7870674,0.4156642,0.466775
0.7859272,0.4161483,0.4707667
0.7887328,0.4159445,0.4681989
0.7922937,0.414501,0.4649893
0.7916719,0.412429,0.4681126
0.787129,0.4105358,0.4687502
0.785529,0.4108302,0.4662476
0.7858058,0.4128321,0.4676846
0.7862226,0.4133889,0.4700067
0.7854119,0.4142866,0.4730831
0.7839157,0.4150565,0.4721234
0.7863392,0.4151154,0.4692203
0.7910661,0.4154819,0.4715449
0.7957903,0.4141777,0.4707087
0.7938718,0.4135076,0.4683254
0.7865076,0.4142704,0.4678681
0.7854822,0.4146855,0.4654781
0.7863682,0.4159482,0.4642634
0.7870288,0.417011,0.4638313
0.789141,0.4174165,0.4657026
0.7883531,0.4168357,0.4688271
0.7872937,0.4157083,0.4694446
0.7856007,0.4152427,0.4723022
0.7857371,0.4137942,0.4746888
0.7880927,0.4150747,0.4731645
0.7878772,0.4180209,0.4715148
0.7882492,0.4164871,0.4704839
0.7866375,0.4161007,0.4706648
0.7848685,0.4173441,0.471089
0.7859314,0.4162747,0.4707328
0.7844704,0.4166799,0.4706099
0.7852393,0.4162053,0.4700184
0.7870442,0.4127644,0.4696809
0.7857072,0.4109791,0.4719783
0.7867987,0.4141739,0.4745228
0.7899018,0.4185172,0.4721864
0.7925261,0.4168488,0.4676905
0.7915446,0.4154959,0.465961
0.7871801,0.4176566,0.4660289
0.7858,0.4160415,0.4653545
0.7876673,0.4144953,0.4644734
0.7893894,0.4140021,0.469663
0.7870195,0.4131332,0.4766831
0.7830069,0.4146858,0.4753379
0.7834875,0.4154402,0.4727021
0.7852897,0.4186819,0.4699884
0.7864728,0.42246,0.4648231
0.7867404,0.419723,0.4680044
0.7865486,0.4185341,0.4716503
0.788789,0.4196613,0.4683284
0.7883518,0.4173442,0.4705874
0.7856196,0.4145886,0.4764834
0.7851715,0.4127896,0.4793356
0.7844606,0.41302,0.4759541
0.7849644,0.4149029,0.4691815
0.7869819,0.4142093,0.4713726
0.7886675,0.4121428,0.4732434
0.7895181,0.4125164,0.470675
0.7882231,0.412756,0.4732236
0.786641,0.4124566,0.472844
0.7841046,0.4145955,0.4736168
0.7827942,0.4157765,0.4765476
0.7863747,0.4150932,0.4722918
0.7883775,0.4143184,0.4708897
0.7864868,0.4138801,0.4707822
0.7855496,0.4159439,0.4688537
0.7865607,0.4180008,0.4712607
0.7881394,0.4175082,0.4722108
0.7886328,0.415886,0.4735102
0.7861589,0.4148079,0.4755067
0.7821628,0.414717,0.4758677
0.7828618,0.4150354,0.4785944
0.786125,0.4159529,0.4766576
0.7854509,0.416568,0.4735135
0.7848977,0.4193003,0.4749878
0.7849191,0.422088,0.4722328
0.7834736,0.4195094,0.471556
0.7841858,0.4176175,0.4751004
0.7859386,0.4173942,0.4738309
0.7891405,0.4157475,0.4698872
0.7926866,0.4149668,0.4650657
0.7903463,0.4135444,0.4655841
0.7873785,0.4137725,0.4685333
0.7893555,0.4162785,0.4655926
0.7903284,0.4174615,0.4673951
0.7893555,0.4196529,0.4721245
0.7874851,0.4222332,0.4738637
0.7825126,0.4213234,0.474105
0.7810883,0.4175723,0.4691471
0.7853239,0.4151065,0.4678825
0.7865964,0.4134589,0.4701856
0.7842667,0.4083983,0.4690581
0.78292,0.4066378,0.468682
0.7851505,0.4144403,0.4682046
0.7884917,0.4204203,0.4705853
0.7893234,0.4164972,0.4740604
0.7894976,0.4140524,0.47416
0.785415,0.4202876,0.4746035
0.7802051,0.4259367,0.4737643
0.7843016,0.4263304,0.4746895
0.7882675,0.4230429,0.4770548
0.7854808,0.4192003,0.4760064
0.7855926,0.4203049,0.4761747
0.7869118,0.420074,0.475884
0.7859823,0.4166449,0.4739078
0.7879061,0.4182681,0.4730248
0.7897537,0.4196721,0.4701084
0.7887171,0.4186103,0.4683585
0.7887141,0.4174291,0.4705988
0.7890794,0.4123815,0.4731569
0.788801,0.4096094,0.4750144
0.7888988,0.4129095,0.4721553
0.7888973,0.4185462,0.4674043
0.7890739,0.423165,0.4693715
0.7897641,0.4187513,0.4709458
0.7903808,0.4122962,0.4702069
0.7891519,0.4152793,0.4731009
0.786579,0.415814,0.4723969
0.7854338,0.4123716,0.4694094
0.7852156,0.4155736,0.4701608
0.7848345,0.4180969,0.4717832
0.7855647,0.4186697,0.4744906
0.7872643,0.4200711,0.4742579
0.7872003,0.4172464,0.4728434
0.786465,0.4158972,0.4757301
0.7880727,0.4170257,0.4746514
0.7896967,0.415803,0.470042
0.7900102,0.4131986,0.4686644
0.7883536,0.4099599,0.4693093
0.7839567,0.4109942,0.4700038
0.7826335,0.4140789,0.4699784
0.785497,0.415393,0.4738164
0.7867651,0.4197379,0.4769336
0.785559,0.423773,0.4701914
0.7831682,0.423943,0.4648856
0.7812904,0.4218723,0.4709239
0.7818576,0.4181226,0.4760098
0.7836283,0.4159657,0.4714224
0.7854406,0.4172091,0.4691797
0.787473,0.4189449,0.4725984
0.7880548,0.4183277,0.4742158
0.7867803,0.4193329,0.4774476
0.7857083,0.421971,0.4791862
0.7844338,0.420751,0.4778681
0.7842069,0.4197815,0.4773282
0.7853191,0.4187264,0.4739838
0.7843428,0.4158787,0.4731109
0.7835932,0.4181557,0.4710497
0.7836811,0.420802,0.4646552
0.7837477,0.4192717,0.4687383
0.7853357,0.4200061,0.473703
0.7848496,0.4215641,0.4706262
0.7836616,0.420695,0.4732584
0.7825436,0.4205972,0.4785708
0.7800418,0.4207673,0.4796134
0.7830188,0.4183599,0.4735921
0.7873274,0.4148052,0.4644831
0.7860941,0.4133501,0.4665519
0.785675,0.4156193,0.4670536
0.7865124,0.417724,0.4595352
0.7864701,0.4164857,0.4624915
0.7887604,0.4170047,0.4652551
0.7912254,0.4206895,0.4623594
0.7899433,0.4223581,0.4655021
0.7870246,0.4187059,0.4675524
0.7856231,0.4131308,0.4697066
0.7858496,0.4131228,0.4708843
0.7868078,0.4146283,0.4675638
0.7887554,0.4128651,0.4680204
0.7936672,0.4136361,0.465766
0.7967945,0.4142739,0.463525
0.7913585,0.4119655,0.466208
0.7867931,0.4131147,0.4651497
0.790225,0.4187404,0.4653527
0.7920729,0.4244691,0.4650653
0.7898365,0.426047,0.4641117
0.7874855,0.4240054,0.467007
0.785466,0.421045,0.4661848
0.7871872,0.4168167,0.4666555
0.7910087,0.4131514,0.4674605
0.7912697,0.4120363,0.4655408
0.7900487,0.4132439,0.4674572
0.7900353,0.4146062,0.4666022
0.7902519,0.4137512,0.4667709
0.7887795,0.4142973,0.4711488
0.7846329,0.417868,0.4729114
