accx,accy,accz
0.9192417,0.353067,0.2431151
0.9202293,0.3531869,0.2342983
0.9183306,0.3525962,0.2263498
0.9169195,0.3558221,0.2345277
0.9148352,0.3576302,0.2407564
0.91549,0.3545051,0.2367837
0.917894,0.3518409,0.2356232
0.9161153,0.3506029,0.2385182
0.9154203,0.3516435,0.2399024
0.9154463,0.3516349,0.2423895
0.9137889,0.3509231,0.242132
0.9139955,0.3518064,0.2389884
0.9138084,0.3513592,0.2410097
0.9144782,0.3522432,0.2432179
0.9177668,0.3532747,0.243936
0.92004,0.3522348,0.2436119
0.9186112,0.3512043,0.2392446
0.9143143,0.3503374,0.2364181
0.9129897,0.3518085,0.2355441
0.9133006,0.3537337,0.236051
0.9119214,0.3545634,0.2362995
0.911609,0.3564943,0.2337264
0.9109858,0.3581242,0.2330993
0.9111941,0.3582271,0.2333824
0.9132612,0.3556191,0.2342626
0.9141983,0.3530644,0.2352568
0.9141495,0.3541621,0.2343984
0.913753,0.3541181,0.2352132
0.914817,0.3510944,0.2365407
0.9157948,0.3492777,0.2382243
0.9157635,0.3498065,0.2397686
0.9188716,0.350438,0.2401426
0.9216453,0.3499901,0.2408622
0.9184672,0.350759,0.241002
0.9123315,0.3519407,0.2454788
0.9098439,0.3512809,0.2493194
0.9112122,0.3508652,0.2412425
0.9114866,0.3498239,0.2325377
0.9112221,0.3488102,0.2341868
0.9132325,0.3529032,0.237365
0.9163661,0.3572017,0.2374338
0.9173366,0.35491,0.238645
0.9164233,0.352847,0.2360314
0.9162314,0.3547601,0.2312401
0.9150365,0.3547402,0.2334493
0.9132444,0.3551839,0.2342993
0.913878,0.3571,0.2323275
0.9152104,0.3540818,0.2338362
0.9151567,0.3486053,0.23303
0.9142263,0.3454049,0.2307992
0.9127574,0.3486606,0.2290304
0.9125525,0.355621,0.2288542
0.9153755,0.3545989,0.2335331
0.9173983,0.3512923,0.2367319
0.9156941,0.3499398,0.2393531
0.9138642,0.346573,0.245028
0.9149787,0.3511788,0.2454099
0.9175275,0.3568898,0.237539
0.9185818,0.3532818,0.2307975
0.9179101,0.3516249,0.2338629
0.9169172,0.3517454,0.2384631
0.9163384,0.3507008,0.236716
0.9155715,0.3518091,0.2386785
0.9143092,0.3517881,0.2434413
0.9144494,0.3530119,0.2428635
0.9155889,0.3559731,0.2402708
0.9155023,0.3553092,0.2379925
0.9149866,0.3525454,0.2385692
0.9153531,0.3507368,0.2389847
0.9152432,0.3510531,0.2347174
0.9141702,0.3521325,0.2323524
0.9139282,0.3522201,0.2330217
0.9146899,0.3539567,0.2333568
0.9156231,0.3557999,0.2337752
0.9156338,0.354895,0.233289
0.916154,0.3529621,0.2293684
0.9186148,0.3509902,0.2269675
0.9183186,0.3526453,0.2344954
0.9159224,0.3555805,0.2397502
0.9160395,0.3535645,0.2339774
0.9153655,0.3518346,0.2300546
0.9131367,0.3515396,0.2309143
0.9137404,0.3509296,0.2335426
0.9156133,0.3527345,0.236505
0.9160821,0.3530921,0.2364962
0.9169526,0.3522868,0.235455
0.9171208,0.3521672,0.2344857
0.9168955,0.3509216,0.2338732
0.9179366,0.3515004,0.2346357
0.9172168,0.3527931,0.2350429
0.9168534,0.3536155,0.2332355
0.9171656,0.354373,0.2314296
0.9154933,0.3522629,0.2319327
0.9142082,0.3509904,0.2333647
0.912497,0.3532577,0.2352866
0.9143324,0.3545618,0.2360785
0.9185568,0.3524512,0.2366151
0.9165169,0.3502277,0.2392261
0.9154193,0.3505972,0.239268
0.915862,0.3501405,0.2355558
0.9128273,0.349451,0.2339734
0.9138074,0.3502393,0.2358344
0.9157855,0.3490514,0.2365714
0.9157573,0.348103,0.2354083
0.9172909,0.3490036,0.2339694
0.9167216,0.3500238,0.2338032
0.9162136,0.3528956,0.2366484
0.9169547,0.3548044,0.2359622
0.9155317,0.3524274,0.2297708
0.9147988,0.3505564,0.2266281
0.9144835,0.3523773,0.2294202
0.9135795,0.3534883,0.2356833
0.9138486,0.3526274,0.239909
0.9138356,0.3536128,0.2392802
0.9127581,0.3546828,0.2379901
0.911323,0.3540371,0.2372361
0.9109334,0.3535466,0.2357792
0.9121138,0.3515973,0.2356251
0.9128351,0.3491247,0.2366373
0.9128716,0.3496876,0.2360046
0.9141258,0.3506313,0.2358141
0.9159271,0.3496939,0.2365367
0.9151566,0.3500415,0.2358335
0.9129681,0.3510778,0.236648
0.9122718,0.3506375,0.2393797
0.9128475,0.3508176,0.2425648
0.9153464,0.3516586,0.2439891
0.9171976,0.3524514,0.2413188
0.914967,0.3533617,0.2392195
0.9129355,0.3545165,0.2378821
0.9139157,0.3561038,0.236558
0.9143277,0.3555949,0.2366707
0.9135299,0.3542069,0.2340956
0.9141098,0.354012,0.232877
0.915177,0.3531315,0.2365783
0.9161615,0.3523928,0.2392645
0.9172209,0.3518596,0.2394687
0.9160372,0.3511536,0.2394237
0.9137256,0.3513352,0.2400302
0.9122121,0.3523797,0.237964
0.9128376,0.3558362,0.2347663
0.9148226,0.3591173,0.2351927
0.9138194,0.3558731,0.232318
0.9133509,0.3505271,0.2275679
0.9145214,0.3509812,0.2315126
0.9135344,0.3518969,0.2381399
0.914213,0.3499765,0.2398453
0.915989,0.3495533,0.2397579
0.9166436,0.3484206,0.2387682
0.9162688,0.3472812,0.2360849
0.9145118,0.3481791,0.2338579
0.9154353,0.3481294,0.2342123
0.9166924,0.3484863,0.2343571
0.9163728,0.3489981,0.2318024
0.91708,0.3483813,0.2322953
0.9166679,0.348767,0.2369828
0.9173929,0.3496579,0.2399155
0.9181699,0.3499629,0.2387468
0.9151191,0.349246,0.2342983
0.9130431,0.3481849,0.2317327
0.9138996,0.348882,0.2329694
0.9154084,0.3506971,0.2357639
0.9161056,0.3515448,0.2384648
0.9157586,0.3505381,0.2370206
0.9143848,0.3482091,0.2331773
0.9131347,0.3464665,0.2299722
0.9141558,0.3461199,0.2283379
0.9141244,0.3483522,0.2312837
0.9134292,0.3520925,0.2391764
0.9142784,0.3519157,0.2472301
0.9135625,0.350089,0.2457727
0.9128851,0.3491616,0.2418687
0.9124982,0.3463913,0.2447659
0.9124604,0.3473218,0.243182
0.9148619,0.3517957,0.2411292
0.9167604,0.3532893,0.2417846
0.9178964,0.3529834,0.2371047
0.9181412,0.3514991,0.2364684
0.9168079,0.3510227,0.2368703
0.9154401,0.3517477,0.2332885
0.9141225,0.3514765,0.2323694
0.9147675,0.3532724,0.2290941
0.9165488,0.35482,0.2288482
0.9169589,0.353769,0.232516
0.9166728,0.3522438,0.2321117
0.9164698,0.3508656,0.2350096
0.9168324,0.3512762,0.2358042
0.9166589,0.3517075,0.2315316
0.9165243,0.3511727,0.2318784
0.9168665,0.3517946,0.2326502
0.9165153,0.3532261,0.2344789
0.9167056,0.3546456,0.2385779
0.9167426,0.3544208,0.2386863
0.916167,0.3535581,0.2362788
0.915022,0.353663,0.2340316
0.9132591,0.3532897,0.2354852
0.9140334,0.3534049,0.239436
0.9161623,0.3531881,0.2408111
0.9163664,0.3505576,0.241577
0.914214,0.3487386,0.2392167
0.9118026,0.3498037,0.235258
0.9141408,0.3512173,0.2370477
0.9175435,0.3523975,0.2391869
0.9166144,0.3545521,0.2380952
0.9163511,0.3537031,0.2354496
0.9170516,0.3497856,0.2321199
0.9167549,0.3498155,0.2334613
0.91853,0.3512941,0.2376579
0.9195499,0.3512712,0.2413156
0.9167924,0.3521501,0.244458
0.9142244,0.3528761,0.2423489
0.9150568,0.354661,0.2376423
0.9159884,0.3547444,0.23551
0.9142826,0.3532933,0.2354153
0.9125599,0.3546864,0.236621
0.9113921,0.3542066,0.2352394
0.913928,0.3533634,0.2340241
0.9186291,0.3529296,0.2365462
0.9168128,0.3506368,0.2380477
0.9154746,0.3523374,0.2392903
0.9173718,0.3545416,0.2391526
0.9145101,0.3543706,0.2367387
0.9130536,0.3560873,0.2351905
0.9146367,0.3565371,0.2331191
0.9155462,0.3526418,0.2338065
0.9172631,0.3483527,0.235601
0.9163357,0.3496963,0.2369983
0.9135096,0.3521298,0.2422056
0.9123831,0.3508742,0.2440648
0.9142287,0.3514656,0.2449917
0.9181463,0.3517669,0.2476642
0.9184785,0.3508234,0.2417095
0.9165372,0.3518156,0.2350243
0.9158721,0.3511115,0.234681
0.9157749,0.3502771,0.2336486
0.9169606,0.3499291,0.2343366
0.9169988,0.3488323,0.2365105
0.916198,0.3496094,0.2327806
0.9169258,0.3502885,0.2286328
0.9166943,0.3509601,0.2307402
0.9164565,0.3517243,0.2313381
0.9169026,0.3519708,0.2297388
0.9165221,0.3550182,0.2319988
0.9166796,0.356946,0.2360192
0.9167578,0.3519666,0.2401536
0.916535,0.3464443,0.2393856
0.9164187,0.349284,0.2347221
0.9148326,0.3532588,0.2345506
0.9136808,0.3527744,0.2338899
0.9155265,0.3533475,0.2299773
0.9177307,0.3495138,0.2276158
0.9176258,0.3456305,0.2303876
0.9176303,0.3494718,0.2355912
0.9176909,0.3506774,0.2341878
0.9157475,0.3511044,0.2354324
0.9143089,0.3512911,0.2410338
0.9121188,0.3478405,0.2367886
0.9102569,0.3489821,0.2329591
0.913577,0.3509818,0.2322856
0.9166197,0.3522203,0.2266822
0.9168086,0.3532943,0.2259712
0.9167246,0.3494716,0.2310539
0.9152824,0.3481302,0.2356715
0.9142123,0.3509106,0.2370694
0.9136766,0.353744,0.2347457
0.9138587,0.3548798,0.234295
0.9151625,0.3528121,0.2350046
0.9152914,0.3526638,0.2346144
0.9153902,0.353873,0.2347424
0.9154559,0.3542618,0.2361529
0.916346,0.3541172,0.2418628
0.9188086,0.3519964,0.2467793
0.9190155,0.3510166,0.24041
0.9178113,0.3512896,0.2325731
0.9175939,0.3515015,0.2361446
0.9173998,0.3515062,0.2391751
0.9164503,0.3511088,0.2407083
0.9162963,0.3516328,0.2473642
0.9171293,0.3511544,0.2426864
0.9161245,0.3501631,0.2350216
0.9147188,0.349285,0.2402991
0.9138782,0.3488701,0.2413328
0.9142343,0.3505014,0.238835
0.9161212,0.3504287,0.2393162
0.9159593,0.3501968,0.2365466
0.9178043,0.3513351,0.2372266
0.9198359,0.3502598,0.2379841
0.9157556,0.349439,0.2349412
0.9146128,0.3485281,0.2338454
0.9163091,0.3470328,0.2316838
0.915029,0.3474185,0.2317584
0.9160684,0.3475259,0.235918
0.9157554,0.3488065,0.2370387
0.9149433,0.351234,0.2353654
0.9212764,0.3519275,0.23449
0.923106,0.3538414,0.2349741
0.9180292,0.3546634,0.2361762
0.9166887,0.351898,0.2360198
0.9134645,0.3508219,0.2321466
0.9120948,0.351482,0.229646
0.9162558,0.3514801,0.232441
0.916031,0.3513605,0.234234
0.9177355,0.3513131,0.2339997
0.9179424,0.3511337,0.2365439
0.9130231,0.3495595,0.2400428
0.9158827,0.3483768,0.2385069
0.9174963,0.350467,0.236446
0.9173214,0.3533165,0.2398903
0.9211445,0.35401,0.2410805
0.9184146,0.3540585,0.2398089
0.9151989,0.3539026,0.2403179
0.9137774,0.351344,0.2392878
0.913585,0.3498085,0.2382621
0.9195091,0.3534803,0.2370971
0.9219022,0.3567012,0.235586
0.920814,0.3539741,0.236005
0.9210669,0.3513422,0.2361544
0.9220275,0.3517329,0.2351695
0.9223124,0.346076,0.2345223
0.9171045,0.341135,0.235975
0.9130719,0.3528621,0.2383796
0.9120394,0.3641729,0.2391381
0.9087318,0.3564593,0.2375967
0.9058695,0.3504059,0.2342225
0.9033547,0.3557179,0.2331086
0.903571,0.3553527,0.2359899
0.9058099,0.3556445,0.238417
0.9072586,0.3630852,0.2368182
0.9107007,0.3660762,0.2356252
0.9105999,0.3680081,0.2395564
0.908443,0.3656017,0.2430925
0.9108904,0.356215,0.2428972
0.9126108,0.354214,0.2400364
0.9140246,0.3554029,0.2356414
0.9145108,0.3528723,0.2335178
0.9111756,0.3510769,0.2315814
0.9114695,0.3527029,0.2277891
0.9149833,0.3575781,0.2268106
0.9168628,0.3610754,0.2322714
0.914786,0.3642889,0.2386461
0.9106361,0.3624361,0.236293
0.9125288,0.3560957,0.2327667
0.9134152,0.3575318,0.2348824
0.909724,0.3577302,0.2348864
0.9078564,0.355746,0.2353923
0.9046529,0.3592242,0.2358232
0.9061767,0.360156,0.2303008
0.911314,0.3616484,0.2265984
0.9114674,0.3636982,0.2296369
0.9130773,0.3634244,0.2352247
0.9144882,0.3643199,0.2381749
0.9136868,0.3617468,0.2391258
0.9136812,0.3606072,0.2395346
0.9117208,0.3634084,0.2381794
0.9098212,0.3638005,0.2383353
0.9099787,0.3624426,0.2357602
0.9135607,0.3605429,0.2315281
0.9175805,0.362683,0.2334733
0.9167423,0.3652451,0.2340053
0.9153359,0.3628314,0.232659
0.9152131,0.3610834,0.2336794
0.9146436,0.359469,0.2327592
0.9127424,0.3599183,0.2305345
0.9103711,0.3618968,0.2284956
0.911715,0.3590306,0.2289099
0.9134239,0.3579594,0.2311151
0.9115227,0.361362,0.2322613
0.9086714,0.3633274,0.2342458
0.9062359,0.3627315,0.2354681
0.9066512,0.3621004,0.2351255
0.9095445,0.3636957,0.2320726
0.9102181,0.3634009,0.2265131
0.9104588,0.3589656,0.2268712
0.9115486,0.3550232,0.2298598
0.9104955,0.3557638,0.2309604
0.9083234,0.3590012,0.2362837
0.9066534,0.3585327,0.2384386
0.908239,0.357766,0.2350316
0.9110254,0.3596095,0.2329403
0.9095661,0.3616056,0.2279827
0.9091568,0.3651124,0.226005
0.9109127,0.3655214,0.2286683
